MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,ETH,90-94,million,0.02261410218780519,0.0321844907630757,0.06508815277012298,0.3183933569800726,9.021280967252475
IIASA-WiC POP,SSP2_v9_130115,FIN,90-94,million,0.040426945484728194,0.05360944612011252,0.07426734344610415,0.1611949415738414,0.20652219077866832
IIASA-WiC POP,SSP2_v9_130115,FJI,90-94,million,3.082822975460178e-4,5.853439407656361e-4,0.0017293758095012378,0.011535430564423728,0.06464680101445087
IIASA-WiC POP,SSP2_v9_130115,FRA,90-94,million,0.6460904673023768,0.7313926574760903,0.8878467759170858,1.996393920779262,2.668995412636926
IIASA-WiC POP,SSP2_v9_130115,FSM,90-94,million,7.327178003164085e-5,4.9720955971945246e-5,8.314487076457321e-5,6.541874115429763e-4,0.0071649284583976194
IIASA-WiC POP,SSP2_v9_130115,GAB,90-94,million,0.0010723044801142366,0.0013238013933254296,0.001897592988277813,0.00923714272605306,0.13856739226297815
IIASA-WiC POP,SSP2_v9_130115,GBR,90-94,million,0.4699254908622642,0.5350043516869888,0.744679454945881,1.6420161528823285,2.6699800508299116
IIASA-WiC POP,SSP2_v9_130115,GEO,90-94,million,0.012210688436216045,0.021688615853854742,0.03608294704389685,0.09498963949824696,0.18325544110917616
IIASA-WiC POP,SSP2_v9_130115,GHA,90-94,million,0.0097841356732999,0.014227356432832862,0.03160123245727465,0.15893494882554657,3.1930017226828586
IIASA-WiC POP,SSP2_v9_130115,GIN,90-94,million,0.002601452122221782,0.003612981644449931,0.006508362534988689,0.026119499117677015,0.7909470440521755
IIASA-WiC POP,SSP2_v9_130115,GLP,90-94,million,0.0028553093300479854,0.0034074313835982207,0.005357992825648148,0.016657648057768672,0.03604296099742629
IIASA-WiC POP,SSP2_v9_130115,GMB,90-94,million,5.594067024565669e-5,8.814703437868421e-5,2.445469178149952e-4,0.003012218735795163,0.18143329686999465
IIASA-WiC POP,SSP2_v9_130115,GNB,90-94,million,3.3435431499564337e-4,4.328255473814803e-4,6.991987987301316e-4,0.002016888798099454,0.08987015067199564
IIASA-WiC POP,SSP2_v9_130115,GNQ,90-94,million,2.140749808685911e-4,2.577657239414848e-4,3.250829714816347e-4,0.0018478360316373924,0.059932927254788854
IIASA-WiC POP,SSP2_v9_130115,GRC,90-94,million,0.07007188231823577,0.1228189288570941,0.18501952696957058,0.346607549769297,0.40152328311517965
IIASA-WiC POP,SSP2_v9_130115,GRD,90-94,million,1.9369277429252092e-4,2.96911126970639e-4,4.0247208169793343e-4,0.001752881377109404,0.008013927907927347
IIASA-WiC POP,SSP2_v9_130115,GTM,90-94,million,0.013504398225716257,0.019759100387637424,0.03413946619379506,0.11486923830587399,1.829745656518853
IIASA-WiC POP,SSP2_v9_130115,GUF,90-94,million,1.4142571300630613e-4,3.211629679426544e-4,5.466455692207737e-4,0.004660458778867062,0.032306971464782404
IIASA-WiC POP,SSP2_v9_130115,GUM,90-94,million,1.9763640439668208e-4,2.7662538809066986e-4,6.603471775451823e-4,0.003547866083023323,0.017069710689309556
IIASA-WiC POP,SSP2_v9_130115,GUY,90-94,million,4.988896213886204e-4,6.908921029287108e-4,0.0012786592679958951,0.006358489469984219,0.037216133355017174
IIASA-WiC POP,SSP2_v9_130115,HND,90-94,million,0.009432565057159543,0.012405164583386006,0.02122634296840184,0.08287243140208113,0.8145205716487727
IIASA-WiC POP,SSP2_v9_130115,HRV,90-94,million,0.01970907455004553,0.028118028764970823,0.04597104088287207,0.1143509744735236,0.2643756027935667
IIASA-WiC POP,SSP2_v9_130115,HTI,90-94,million,0.0030938125538899058,0.004566422359130344,0.011222606787740105,0.059518890786441625,0.7258568055229576
IIASA-WiC POP,SSP2_v9_130115,HUN,90-94,million,0.05078141586913121,0.057609618686500746,0.07441259637545955,0.1660495181008361,0.2956772704098524
IIASA-WiC POP,SSP2_v9_130115,IDN,90-94,million,0.13160333729731505,0.20227489321232675,0.42648594342132157,2.0790033857999823,15.709188310979217
IIASA-WiC POP,SSP2_v9_130115,IND,90-94,million,0.7609454307741498,1.0222339167336452,1.9175236141590821,9.700522953792682,98.15832231695691
IIASA-WiC POP,SSP2_v9_130115,IRL,90-94,million,0.018702586495477125,0.022702921218431118,0.03590476674108606,0.10769756238244313,0.2515705844138298
IIASA-WiC POP,SSP2_v9_130115,IRN,90-94,million,0.07748749281942573,0.09823234163320729,0.16789207543788603,1.0219508645477011,6.0835837572246705
IIASA-WiC POP,SSP2_v9_130115,IRQ,90-94,million,0.008024122313649698,0.011148659828259124,0.02919310004875143,0.18091939368970422,5.221476416158841
IIASA-WiC POP,SSP2_v9_130115,ISL,90-94,million,0.0017161908871134138,0.0022761687712387676,0.0029807523218474477,0.010020473839293591,0.018643610655020283
IIASA-WiC POP,SSP2_v9_130115,ISR,90-94,million,0.033331151241799965,0.0432258038376681,0.05746318676464609,0.16046703447633498,0.45590596072348044
IIASA-WiC POP,SSP2_v9_130115,ITA,90-94,million,0.6201200035635865,0.7304393261604074,1.0544396639081046,1.946729409395674,2.3465852020462976
IIASA-WiC POP,SSP2_v9_130115,JAM,90-94,million,0.007792819797090292,0.009485586527092207,0.014000913852472638,0.04972938974548245,0.17877090733639167
IIASA-WiC POP,SSP2_v9_130115,JOR,90-94,million,0.0026554979196118586,0.0037091172988776575,0.009183971328300514,0.042458866063109654,1.025382463997611
IIASA-WiC POP,SSP2_v9_130115,JPN,90-94,million,1.4411198431899164,1.9707983921459395,2.8280139408199556,3.9437655764883925,3.5121009441434756
IIASA-WiC POP,SSP2_v9_130115,KAZ,90-94,million,0.014547313514306735,0.02431462312481065,0.04968226404307153,0.17034645342850224,1.2789433764835478
IIASA-WiC POP,SSP2_v9_130115,KEN,90-94,million,0.011861215909474445,0.01575856806427586,0.02430155869194003,0.11711091206882171,3.7828298409303964
IIASA-WiC POP,SSP2_v9_130115,KGZ,90-94,million,0.00417249132247163,0.006027112813963933,0.009433200882545043,0.045996151782096914,0.38230706243471113
IIASA-WiC POP,SSP2_v9_130115,KHM,90-94,million,0.0033746930461432483,0.00467253460714823,0.007724024159951305,0.04769440175032913,0.856459501215368
IIASA-WiC POP,SSP2_v9_130115,KOR,90-94,million,0.1309164671754638,0.20036517422952851,0.4497341587464965,1.6005346887531795,1.3841271814165765
IIASA-WiC POP,SSP2_v9_130115,KWT,90-94,million,4.539288270447517e-4,7.731866819854808e-4,0.0030406270451971353,0.031097666461347092,0.5212619519566252
IIASA-WiC POP,SSP2_v9_130115,LAO,90-94,million,0.0020781358236340946,0.0024502485357922664,0.003510170176375518,0.01353894691074497,0.3824856322996181
IIASA-WiC POP,SSP2_v9_130115,LBN,90-94,million,0.0038606300380311796,0.0054311447616506485,0.01028380031920377,0.04818168120711521,0.2997801387687568
IIASA-WiC POP,SSP2_v9_130115,LBR,90-94,million,6.23615731370205e-4,8.176232177721813e-4,0.0014234219301279703,0.008215827762791112,0.695567599896842
IIASA-WiC POP,SSP2_v9_130115,LBY,90-94,million,0.004254827334112212,0.006361555646383369,0.015108331980193979,0.08056932584782368,0.7177772192724033
IIASA-WiC POP,SSP2_v9_130115,LCA,90-94,million,4.23139585006903e-4,4.555796706125885e-4,7.632670024356558e-4,0.0028899517795472817,0.013818081624577998
IIASA-WiC POP,SSP2_v9_130115,LKA,90-94,million,0.03797315388562216,0.04938243459584553,0.09422182008886816,0.4013852105497452,1.7748583815206835
IIASA-WiC POP,SSP2_v9_130115,LSO,90-94,million,9.568988740790943e-4,0.001174115806206772,0.0016016598144565832,0.003182962073362884,0.0729750411831879
IIASA-WiC POP,SSP2_v9_130115,LTU,90-94,million,0.013816452145572266,0.019483140568280027,0.027850932765451565,0.0708776122648032,0.13883909816853401
IIASA-WiC POP,SSP2_v9_130115,LUX,90-94,million,0.002715491948067784,0.003888125357960157,0.005248618413366701,0.014853181055071633,0.03749932193405695
IIASA-WiC POP,SSP2_v9_130115,LVA,90-94,million,0.010559147981842664,0.015323258854797305,0.02091574426469644,0.04328935840556906,0.1104102541650444
IIASA-WiC POP,SSP2_v9_130115,MAR,90-94,million,0.013669147022921957,0.02660847890851988,0.055457033085764496,0.34268600713932434,2.3493611123595883
IIASA-WiC POP,SSP2_v9_130115,MDA,90-94,million,0.00716575831219773,0.009681569791498213,0.015070566893209106,0.0577941638311196,0.1181584352509325
IIASA-WiC POP,SSP2_v9_130115,MDG,90-94,million,0.007473010917283502,0.010828834643754797,0.020588900338154484,0.10197532995353009,2.9991309685269454
IIASA-WiC POP,SSP2_v9_130115,MDV,90-94,million,1.614222003319196e-4,3.207590645458428e-4,0.0012580637772280885,0.006447019457688923,0.029838349186506234
IIASA-WiC POP,SSP2_v9_130115,MEX,90-94,million,0.22465611964368376,0.307284664263076,0.5135622084753695,2.1558279329241103,9.694401606315333
IIASA-WiC POP,SSP2_v9_130115,MKD,90-94,million,0.004191269978766721,0.0053993177670855754,0.009419958996793916,0.037834906900502015,0.1733621830006169
IIASA-WiC POP,SSP2_v9_130115,MLI,90-94,million,8.639417663158785e-4,0.0012650968313939071,0.002769274926127249,0.015320479769223318,1.5758199118406222
IIASA-WiC POP,SSP2_v9_130115,MLT,90-94,million,0.0017607750950809887,0.0023429345146994034,0.004864140570981626,0.014036802644192995,0.027127078879994583
IIASA-WiC POP,SSP2_v9_130115,MMR,90-94,million,0.02195767509617703,0.025033636177574765,0.03136453274562607,0.1273215357775013,1.9209965276751297
IIASA-WiC POP,SSP2_v9_130115,MNE,90-94,million,0.0013372197071202802,0.002315438933880236,0.005019834507320416,0.015626310142562775,0.051956790564537975
IIASA-WiC POP,SSP2_v9_130115,MNG,90-94,million,0.0017234067159214,0.0020235486649671677,0.002847588199965299,0.01317359260419376,0.19944854938033374
IIASA-WiC POP,SSP2_v9_130115,MOZ,90-94,million,0.006505208938323102,0.009283617154181524,0.01689490156583209,0.055070383306878204,1.8764913604135145
IIASA-WiC POP,SSP2_v9_130115,MRT,90-94,million,1.5745101688779625e-4,2.073214573169846e-4,3.9679357642412403e-4,0.001778425273357041,0.27147755065457907
IIASA-WiC POP,SSP2_v9_130115,MTQ,90-94,million,0.0028058259530519087,0.0032050971958908067,0.0050785398626609175,0.014816057369081027,0.02998411376961887
IIASA-WiC POP,SSP2_v9_130115,MUS,90-94,million,0.002686299104631161,0.0032086865524373342,0.00529395456558429,0.02463689703795286,0.09233608010962731
IIASA-WiC POP,SSP2_v9_130115,MWI,90-94,million,0.0025013865405286435,0.0035597651707573166,0.007084334625568069,0.03102614818015086,1.8814307938189017
IIASA-WiC POP,SSP2_v9_130115,MYS,90-94,million,0.008888163229231022,0.015060509649052553,0.04363830953413161,0.37925170507827294,2.9767346434753303
IIASA-WiC POP,SSP2_v9_130115,MYT,90-94,million,2.2169825152400984e-4,1.6890082658902809e-4,4.5344016896765003e-4,0.0024764639019816937,0.048469392358233145
IIASA-WiC POP,SSP2_v9_130115,NAM,90-94,million,9.245189629148688e-4,0.0013545823317076585,0.0024518600686231746,0.01186378929997784,0.1820015540056771
IIASA-WiC POP,SSP2_v9_130115,NCL,90-94,million,6.766844988836842e-4,7.949536138892093e-4,0.0012709258472276522,0.004716867161832683,0.02693641855341297
IIASA-WiC POP,SSP2_v9_130115,NER,90-94,million,6.631625570790513e-4,9.697043213742925e-4,0.002132685979681586,0.010552078503885117,1.0574715814944127
IIASA-WiC POP,SSP2_v9_130115,NGA,90-94,million,0.038907189637813054,0.052817179733817464,0.0943681937575662,0.2723583818410904,12.702041327769686
IIASA-WiC POP,SSP2_v9_130115,NIC,90-94,million,0.008395103838283395,0.011428015847743243,0.019790298860517964,0.07801676210218543,0.44930521361022535
IIASA-WiC POP,SSP2_v9_130115,NLD,90-94,million,0.10044471298649287,0.11799853251670087,0.18021897873171255,0.47580665288058255,0.6418050929627438
IIASA-WiC POP,SSP2_v9_130115,NOR,90-94,million,0.037511049968164636,0.03972072321321712,0.04776497942897393,0.1354195321256503,0.2651178072202559
IIASA-WiC POP,SSP2_v9_130115,NPL,90-94,million,0.008998519615115538,0.013339486668522822,0.035935657888447374,0.2505663794927546,3.363603167610766
IIASA-WiC POP,SSP2_v9_130115,NZL,90-94,million,0.024363014347510495,0.03223042857236681,0.046929846134972135,0.12660548667800994,0.21617234799819243
IIASA-WiC POP,SSP2_v9_130115,OMN,90-94,million,0.0012604892160716214,0.0012447748625367217,0.0025066812660102977,0.027160844804365394,0.36308871567265155
IIASA-WiC POP,SSP2_v9_130115,PAK,90-94,million,0.08047106542219425,0.09990453858971213,0.1654510948566233,0.6360931642130633,14.758159120015003
IIASA-WiC POP,SSP2_v9_130115,PAN,90-94,million,0.005727496586003225,0.007763965260260984,0.014874769868207587,0.06724909321702162,0.3719372922367369
IIASA-WiC POP,SSP2_v9_130115,PER,90-94,million,0.04228086254653136,0.05844559361450354,0.1129155223396574,0.41311197319436116,2.0905442647290906
IIASA-WiC POP,SSP2_v9_130115,PHL,90-94,million,0.030818214230241933,0.04059528744452034,0.09260095818037876,0.5995355898906859,9.135187699479344
IIASA-WiC POP,SSP2_v9_130115,PNG,90-94,million,0.0015611488353546577,0.0020877425001474283,0.0036829498171599595,0.01576382115322527,0.48857457035371665
IIASA-WiC POP,SSP2_v9_130115,POL,90-94,million,0.1686489372068274,0.22859752358792546,0.3017653063021402,0.9061059260629785,1.1052224767809535
IIASA-WiC POP,SSP2_v9_130115,PRI,90-94,million,0.021807394257279417,0.025175970266801864,0.04436833835710565,0.1294839476223736,0.17662266555204
IIASA-WiC POP,SSP2_v9_130115,PRK,90-94,million,0.01883241664304619,0.02645157100806933,0.06603391204711158,0.24338822525752205,1.3578513100547411
IIASA-WiC POP,SSP2_v9_130115,PRT,90-94,million,0.06792324839161334,0.09092815536407116,0.1380039618739666,0.2971786227156135,0.430051022058667
IIASA-WiC POP,SSP2_v9_130115,PRY,90-94,million,0.00807600400372949,0.010968037859321005,0.019095615608987416,0.0750510295782459,0.6558415706444155
IIASA-WiC POP,SSP2_v9_130115,PSE,90-94,million,9.889508958997352e-4,0.0013913602345724094,0.0037285835066675913,0.030536685586737503,0.3749221214591037
IIASA-WiC POP,SSP2_v9_130115,PYF,90-94,million,2.9772573975766613e-4,4.0383684795776913e-4,8.303603953645463e-4,0.00419031044962657,0.021722660132781964
IIASA-WiC POP,SSP2_v9_130115,QAT,90-94,million,2.1075226495964386e-4,3.8821863762319303e-4,0.0018693075440928734,0.027023888651497685,0.2903357888501958
IIASA-WiC POP,SSP2_v9_130115,REU,90-94,million,0.0028900496303500144,0.00346383824844645,0.006512833688259547,0.02391400062590718,0.07811779993206722
IIASA-WiC POP,SSP2_v9_130115,ROU,90-94,million,0.06834528174369714,0.09501484602967981,0.1600933664734411,0.43696571544217544,0.9722498217744131
IIASA-WiC POP,SSP2_v9_130115,RUS,90-94,million,0.3999847135925648,0.629737091787632,0.9430869233847463,2.118648982730315,8.719229639862673
IIASA-WiC POP,SSP2_v9_130115,RWA,90-94,million,0.002416359926564818,0.0040157363304847305,0.006008898923580013,0.02479559173719805,1.1285637768391303
IIASA-WiC POP,SSP2_v9_130115,SAU,90-94,million,0.01921393579085458,0.01664656678254526,0.01829100411139201,0.26761019722025187,4.316932556969285
IIASA-WiC POP,SSP2_v9_130115,SDN,90-94,million,0.007674456649430938,0.010983098776127746,0.01843215755293864,0.05858080441820278,2.4258212696134756
IIASA-WiC POP,SSP2_v9_130115,SEN,90-94,million,2.7082000167931544e-4,3.922822502503292e-4,9.574493864592677e-4,0.0055673927450383,1.1994911782193378
IIASA-WiC POP,SSP2_v9_130115,SGP,90-94,million,0.012581081777673158,0.020374618327407033,0.03677124233303974,0.18395398359069362,0.43815039678555756
IIASA-WiC POP,SSP2_v9_130115,SLB,90-94,million,1.1862867700720522e-4,1.3034814050447448e-4,2.126066301192342e-4,9.442870247656346e-4,0.046940565513065254
IIASA-WiC POP,SSP2_v9_130115,SLE,90-94,million,6.524944558061144e-5,1.1080812836374753e-4,3.581615447760955e-4,0.0030793716755194117,0.4187001778852118
IIASA-WiC POP,SSP2_v9_130115,SLV,90-94,million,0.017346183737089342,0.021183045897893014,0.03756558333234888,0.1016373122519033,0.3621101016652333
IIASA-WiC POP,SSP2_v9_130115,SOM,90-94,million,0.001700014534884749,0.002101577900342771,0.003667432358976338,0.011630547570011305,0.35641035234819074
IIASA-WiC POP,SSP2_v9_130115,SRB,90-94,million,0.028869490606178622,0.04040170421445161,0.05729631746258908,0.1689906580742214,0.7151180945517548
IIASA-WiC POP,SSP2_v9_130115,STP,90-94,million,8.301703900739942e-5,9.797325151387752e-5,1.644785031713393e-4,4.2484823767692786e-4,0.009137180531447449
IIASA-WiC POP,SSP2_v9_130115,SUR,90-94,million,6.602269687305003e-4,9.101625606702165e-4,0.0017168156909483077,0.0068049778315220286,0.04147646664940099
IIASA-WiC POP,SSP2_v9_130115,SVK,90-94,million,0.01849160279810664,0.022038888185984453,0.03176456578575762,0.11003732371466975,0.18665901762533257
IIASA-WiC POP,SSP2_v9_130115,SVN,90-94,million,0.012129474743418018,0.01644027406010102,0.023297686348675312,0.05367274380206311,0.08088673265448987
IIASA-WiC POP,SSP2_v9_130115,SWE,90-94,million,0.08131248746496557,0.08598808118779022,0.11900805381411486,0.24509192558226245,0.45547371207307674
IIASA-WiC POP,SSP2_v9_130115,SWZ,90-94,million,3.2315444795753796e-4,3.702680242919394e-4,5.422937528125914e-4,0.0010828748151329986,0.04604320963147906
IIASA-WiC POP,SSP2_v9_130115,SYR,90-94,million,0.012594511456466676,0.018840911299799055,0.04196605039987614,0.26228110685978673,2.6134548180527553
IIASA-WiC POP,SSP2_v9_130115,TCD,90-94,million,0.0013321233333246593,0.0018143701631643141,0.003378825861237056,0.012487011072796322,0.8876738623360803
IIASA-WiC POP,SSP2_v9_130115,TGO,90-94,million,0.0018627494101222223,0.002477303984368552,0.004460412145515256,0.019529372776427523,0.5771730408212885
IIASA-WiC POP,SSP2_v9_130115,THA,90-94,million,0.12835987745303676,0.17765117926359283,0.2879242214463985,0.976722741558883,3.929756122158996
IIASA-WiC POP,SSP2_v9_130115,TJK,90-94,million,0.005038471630344467,0.007243362022032503,0.011942053200109383,0.049397490594545145,0.4447589939848309
IIASA-WiC POP,SSP2_v9_130115,TKM,90-94,million,0.003224959573961493,0.004789220235275308,0.0074216566384477075,0.034418436270168516,0.31485297453212485
IIASA-WiC POP,SSP2_v9_130115,TLS,90-94,million,1.6071560501763785e-4,2.2804841390633597e-4,4.5562720535725204e-4,0.001360184075058946,0.06085199227291211
IIASA-WiC POP,SSP2_v9_130115,TON,90-94,million,1.547224962785963e-4,2.2565202962089044e-4,3.23707900885169e-4,0.001383491872461447,0.008627881388395
IIASA-WiC POP,SSP2_v9_130115,TTO,90-94,million,0.00208721060849185,0.0027645615241713253,0.004945199563916559,0.021999355266629883,0.07076571426988858
IIASA-WiC POP,SSP2_v9_130115,TUN,90-94,million,0.006538711928856681,0.01114963281239189,0.02129574903757763,0.1263983455448814,0.8026292793858157
IIASA-WiC POP,SSP2_v9_130115,TUR,90-94,million,0.038071715258019154,0.06803672486322229,0.13342283769365215,0.7356036515987266,6.257385872961315
IIASA-WiC POP,SSP2_v9_130115,TZA,90-94,million,0.013283799401181918,0.019604148004224407,0.04339791011589547,0.19869332657471311,6.426798986113718
IIASA-WiC POP,SSP2_v9_130115,UGA,90-94,million,0.007856745900862236,0.011115549828508847,0.01685367017757883,0.0642816274271864,4.046169209743288
IIASA-WiC POP,SSP2_v9_130115,UKR,90-94,million,0.13822218784380075,0.18881471844103478,0.27455626837514285,0.5556852074455885,2.410243161389287
IIASA-WiC POP,SSP2_v9_130115,URY,90-94,million,0.01753726394969407,0.02291496141779349,0.03206325589531474,0.0848836884981544,0.22165126336989854
