MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,EST,75-79,million,0.05196953984808403,0.04482598269890945,0.057240332915817774,0.06514899021304997,0.07624463089535806
IIASA-WiC POP,SSP2_v9_130115,ETH,75-79,million,0.5514767428029799,0.6508769067911896,0.803392576622815,1.3544489882255462,3.8370205472804653
IIASA-WiC POP,SSP2_v9_130115,FIN,75-79,million,0.19469474138890194,0.22657375783562758,0.3178139783244093,0.30036360138682056,0.4444320198660548
IIASA-WiC POP,SSP2_v9_130115,FJI,75-79,million,0.008684697435423074,0.01208784461670384,0.019221769559170557,0.033880254706685854,0.05367372761741375
IIASA-WiC POP,SSP2_v9_130115,FRA,75-79,million,2.1300009424223436,2.206531235021754,3.4406276108274496,4.0698123146660725,5.164528872778287
IIASA-WiC POP,SSP2_v9_130115,FSM,75-79,million,7.56535264332769e-4,8.012882747747242e-4,0.0016828475199769893,0.0014121975066195653,0.0023526547214374528
IIASA-WiC POP,SSP2_v9_130115,GAB,75-79,million,0.012332766754254695,0.013737281801139782,0.02116886441651613,0.03426234545579179,0.057984739520239394
IIASA-WiC POP,SSP2_v9_130115,GBR,75-79,million,2.13998303542962,2.407748705899014,2.920402944076502,3.929617686315638,5.411885089590251
IIASA-WiC POP,SSP2_v9_130115,GEO,75-79,million,0.16531708893428856,0.10380680365024253,0.17467579317673784,0.1954256910817478,0.1551240341710368
IIASA-WiC POP,SSP2_v9_130115,GHA,75-79,million,0.19282401903658059,0.22412141529074922,0.27405026398197846,0.49720861448959064,1.1558596037035378
IIASA-WiC POP,SSP2_v9_130115,GIN,75-79,million,0.0653993639667054,0.070974352404563,0.09117662523352656,0.12911614079460845,0.3078965597524882
IIASA-WiC POP,SSP2_v9_130115,GLP,75-79,million,0.011932315388446453,0.01392490690808022,0.02082222957997257,0.029562946958977498,0.03216145214045248
IIASA-WiC POP,SSP2_v9_130115,GMB,75-79,million,0.0057252863415366345,0.006239657677415134,0.007530416344516029,0.0159773557533348,0.05469599043763225
IIASA-WiC POP,SSP2_v9_130115,GNB,75-79,million,0.009045055249337075,0.010752064686081262,0.016117564689012882,0.02417269966707159,0.05333366285122505
IIASA-WiC POP,SSP2_v9_130115,GNQ,75-79,million,0.003773081700358016,0.00376381075313935,0.007486909282713814,0.013156143911764007,0.037419743468929414
IIASA-WiC POP,SSP2_v9_130115,GRC,75-79,million,0.48894980221499995,0.4261744670213691,0.5753176207982764,0.7819678701239193,0.645773043197927
IIASA-WiC POP,SSP2_v9_130115,GRD,75-79,million,0.0016334473666195705,0.001576592075169978,0.0024224034044244536,0.004440244056515402,0.007179946911253434
IIASA-WiC POP,SSP2_v9_130115,GTM,75-79,million,0.1335736172438291,0.14487927764026923,0.1968326831945023,0.31634861467008474,0.7921613065554174
IIASA-WiC POP,SSP2_v9_130115,GUF,75-79,million,0.0019280475920818048,0.0031850220765160604,0.006140759430903598,0.010768155728389883,0.017168983371208393
IIASA-WiC POP,SSP2_v9_130115,GUM,75-79,million,0.0029578886695569213,0.003345835039062358,0.006183487350210148,0.010092468117794592,0.01732859887607205
IIASA-WiC POP,SSP2_v9_130115,GUY,75-79,million,0.006846525724462142,0.007957906178908226,0.013929800710908472,0.028010288863296446,0.03952798418981565
IIASA-WiC POP,SSP2_v9_130115,HND,75-79,million,0.07020482768001765,0.07692743748154783,0.1167795212004674,0.20958745547035823,0.38896880459502736
IIASA-WiC POP,SSP2_v9_130115,HRV,75-79,million,0.17586909104988652,0.14675389704707384,0.22193728240451052,0.2492421999016345,0.25218730259830313
IIASA-WiC POP,SSP2_v9_130115,HTI,75-79,million,0.08626076716063802,0.08944237588708966,0.10808500097244646,0.1525159670729396,0.2607539979028604
IIASA-WiC POP,SSP2_v9_130115,HUN,75-79,million,0.3259988345076367,0.36168376422577614,0.482684816425363,0.5659618177928745,0.49604757355266277
IIASA-WiC POP,SSP2_v9_130115,IDN,75-79,million,2.8779587272670755,3.221694260940569,4.832984716540117,12.2014495868622,17.73591494185519
IIASA-WiC POP,SSP2_v9_130115,IND,75-79,million,12.531251125348222,14.235502067183331,24.299473282284637,51.01310032323742,107.28268602106381
IIASA-WiC POP,SSP2_v9_130115,IRL,75-79,million,0.11163790679931687,0.13484908725035155,0.19635208964241663,0.3393977253922929,0.4513820017089695
IIASA-WiC POP,SSP2_v9_130115,IRN,75-79,million,0.8339579442056357,0.8542520255426695,1.7105583469663754,4.082024487598023,5.594807561509936
IIASA-WiC POP,SSP2_v9_130115,IRQ,75-79,million,0.2195508500962402,0.25313785906070935,0.40653263632782505,0.852956201496834,2.312453696116474
IIASA-WiC POP,SSP2_v9_130115,ISL,75-79,million,0.007586094706166889,0.009585738572997382,0.0159075890699089,0.023047816916983994,0.038707411693919766
IIASA-WiC POP,SSP2_v9_130115,ISR,75-79,million,0.1609875453301764,0.1810978490407806,0.3221274074983946,0.47474667677455584,1.102042741169834
IIASA-WiC POP,SSP2_v9_130115,ITA,75-79,million,2.72134693385781,2.6868898017852287,3.1437307485059938,4.687250682957852,3.41397419700278
IIASA-WiC POP,SSP2_v9_130115,JAM,75-79,million,0.04411516410357364,0.04748255977161544,0.07573213507001608,0.12802400884082477,0.16153958249019013
IIASA-WiC POP,SSP2_v9_130115,JOR,75-79,million,0.05335549361026942,0.06564892863720298,0.08352086185736944,0.23977164891658645,0.6035670272680204
IIASA-WiC POP,SSP2_v9_130115,JPN,75-79,million,6.171386924256475,6.936569379594819,7.3712272006733475,8.968825109472277,5.313234711688317
IIASA-WiC POP,SSP2_v9_130115,KAZ,75-79,million,0.3099544114938496,0.18724257842312228,0.4178179619807162,0.6876838380004122,1.3465220092577987
IIASA-WiC POP,SSP2_v9_130115,KEN,75-79,million,0.21110222241537832,0.21632566061005518,0.35285891722750967,0.5897154865599192,1.6603853856551056
IIASA-WiC POP,SSP2_v9_130115,KGZ,75-79,million,0.05935653378450408,0.035790029043799354,0.08747594342170897,0.19391740288077053,0.38733845606038997
IIASA-WiC POP,SSP2_v9_130115,KHM,75-79,million,0.09992902065099053,0.13542385287131267,0.2121373393866821,0.4395424842170328,1.024769840726643
IIASA-WiC POP,SSP2_v9_130115,KOR,75-79,million,1.3339815369255545,1.4566026823224596,2.231894762971771,3.5415458112510287,2.2109373626670994
IIASA-WiC POP,SSP2_v9_130115,KWT,75-79,million,0.019088690186864876,0.010601409832805457,0.03699291597610609,0.25012034341837713,0.48145943432541144
IIASA-WiC POP,SSP2_v9_130115,LAO,75-79,million,0.04842143214864269,0.0507869790124326,0.07010311381357734,0.12431599573647564,0.2094927641065389
IIASA-WiC POP,SSP2_v9_130115,LBN,75-79,million,0.06831039095330096,0.06939864384497296,0.1145127568543808,0.22911972745712533,0.32226007603169027
IIASA-WiC POP,SSP2_v9_130115,LBR,75-79,million,0.020905561563968708,0.02477621159596922,0.03332583132178216,0.07437827632926923,0.2678973615851955
IIASA-WiC POP,SSP2_v9_130115,LBY,75-79,million,0.060108428839789875,0.07744949137184062,0.12505295703355368,0.39334573849157495,0.6140207208940188
IIASA-WiC POP,SSP2_v9_130115,LCA,75-79,million,0.002407859039060775,0.0024982565462240676,0.0039989436373831086,0.008950911846611054,0.013486978659951526
IIASA-WiC POP,SSP2_v9_130115,LKA,75-79,million,0.37271391683314703,0.4550771575502816,0.68529725825227,1.0814527272483274,1.4186654960825549
IIASA-WiC POP,SSP2_v9_130115,LSO,75-79,million,0.01819446171984877,0.01748039259175277,0.02029370758291722,0.021275346815953694,0.03699558206742692
IIASA-WiC POP,SSP2_v9_130115,LTU,75-79,million,0.11464187726523631,0.10866939056367171,0.12420948113545546,0.15938411130287056,0.14991760065529938
IIASA-WiC POP,SSP2_v9_130115,LUX,75-79,million,0.015208968428531224,0.016226341289452845,0.025304262471969857,0.043517446372381655,0.06574392119927029
IIASA-WiC POP,SSP2_v9_130115,LVA,75-79,million,0.08532765581179444,0.08384530531179425,0.09207739335228639,0.11288474746376644,0.10310425602977037
IIASA-WiC POP,SSP2_v9_130115,MAR,75-79,million,0.40981320902422064,0.3996807052029125,0.719496683835396,1.4140092355899148,2.0901160067878495
IIASA-WiC POP,SSP2_v9_130115,MDA,75-79,million,0.0855539752549386,0.07070492375695368,0.12757477111882573,0.116950181654115,0.08473799711090274
IIASA-WiC POP,SSP2_v9_130115,MDG,75-79,million,0.14099786225085748,0.15723106258863698,0.2544874048975729,0.49772347738549555,1.622877175187726
IIASA-WiC POP,SSP2_v9_130115,MDV,75-79,million,0.004333564989856046,0.0044893501428672645,0.0060551130486291216,0.019282675950986088,0.03121999214297565
IIASA-WiC POP,SSP2_v9_130115,MEX,75-79,million,1.531718964587629,1.8574339016102142,3.076915510038125,6.379173638835502,9.840987033964998
IIASA-WiC POP,SSP2_v9_130115,MKD,75-79,million,0.05208192678072441,0.055156598025685094,0.08609138035068269,0.12835678336939624,0.1669544866433167
IIASA-WiC POP,SSP2_v9_130115,MLI,75-79,million,0.05544702814409264,0.06550377093219072,0.07717796415557836,0.1653350424868839,0.713657743932375
IIASA-WiC POP,SSP2_v9_130115,MLT,75-79,million,0.014820115506778109,0.013437690363554064,0.02383206427062099,0.02541355757101407,0.028490813080274572
IIASA-WiC POP,SSP2_v9_130115,MMR,75-79,million,0.4663912762558072,0.5087879436447054,0.9262433927379669,1.7704446110343426,2.35375477644947
IIASA-WiC POP,SSP2_v9_130115,MNE,75-79,million,0.02007740022258802,0.015673588543879197,0.029090483169585065,0.03805585983146734,0.04645043574397291
IIASA-WiC POP,SSP2_v9_130115,MNG,75-79,million,0.022525159961831163,0.025288629325739217,0.03942388110715741,0.10913012468656733,0.23769894962282992
IIASA-WiC POP,SSP2_v9_130115,MOZ,75-79,million,0.153398028703641,0.17276206626076088,0.2172716119045441,0.33596612283168753,0.8761109877550688
IIASA-WiC POP,SSP2_v9_130115,MRT,75-79,million,0.016555962208232303,0.018698298953689872,0.02536218846489898,0.05574391317286721,0.16799036515924182
IIASA-WiC POP,SSP2_v9_130115,MTQ,75-79,million,0.012938539270680637,0.013746884552221764,0.020054539404243454,0.025320854107756557,0.028138757541695498
IIASA-WiC POP,SSP2_v9_130115,MUS,75-79,million,0.017757737583132916,0.023341556487478453,0.042799396336943074,0.06954971544046828,0.08940173913578374
IIASA-WiC POP,SSP2_v9_130115,MWI,75-79,million,0.09086818064399828,0.10352154182757217,0.12585616807689384,0.1890068152783121,0.8628400621689745
IIASA-WiC POP,SSP2_v9_130115,MYS,75-79,million,0.3190412190795216,0.37570375755998825,0.7897310086574113,1.5964148195566106,3.2110278098574816
IIASA-WiC POP,SSP2_v9_130115,MYT,75-79,million,0.001002346756991206,9.733832378216082e-4,0.0024316232167742803,0.00932140056255685,0.01963039410015623
IIASA-WiC POP,SSP2_v9_130115,NAM,75-79,million,0.016366948971845968,0.018517316858426492,0.025124646767102462,0.042776537849567225,0.0761617706306956
IIASA-WiC POP,SSP2_v9_130115,NCL,75-79,million,0.004008199165567024,0.005160351283542014,0.007615013133345978,0.01643630751267431,0.02849106152166036
IIASA-WiC POP,SSP2_v9_130115,NER,75-79,million,0.05997433683491301,0.07851199158371847,0.10485610788580522,0.18252084565756094,0.9415130752802983
IIASA-WiC POP,SSP2_v9_130115,NGA,75-79,million,1.041923657669652,1.1731026731911187,1.366965455710393,2.1682791095239624,7.729184809060569
IIASA-WiC POP,SSP2_v9_130115,NIC,75-79,million,0.057844133422355656,0.06588881401064005,0.10524820399063574,0.20510193416650999,0.40281025381582597
IIASA-WiC POP,SSP2_v9_130115,NLD,75-79,million,0.5380701859502824,0.6353694756698787,0.874902885311816,1.0529882929167966,1.2278263105059377
IIASA-WiC POP,SSP2_v9_130115,NOR,75-79,million,0.1343895509809858,0.17430042905432783,0.24233861031447645,0.37067095228743263,0.5672387156356593
IIASA-WiC POP,SSP2_v9_130115,NPL,75-79,million,0.25909750872137355,0.3103340228762985,0.40556594973457344,0.8679228849782045,1.6430056798965813
IIASA-WiC POP,SSP2_v9_130115,NZL,75-79,million,0.12328800139215605,0.14380268373014493,0.20831858875411724,0.2812595353017745,0.41409253306920163
IIASA-WiC POP,SSP2_v9_130115,OMN,75-79,million,0.014963117721235259,0.015322297931687903,0.034602319775745294,0.1644310590463865,0.37913215616984114
IIASA-WiC POP,SSP2_v9_130115,PAK,75-79,million,1.5102658068178239,1.7374150735947478,2.172959583045787,3.8746634559246,8.076873779665407
IIASA-WiC POP,SSP2_v9_130115,PAN,75-79,million,0.05058339768506165,0.06495772834535488,0.10183144689966593,0.21951187925275706,0.3700988692614593
IIASA-WiC POP,SSP2_v9_130115,PER,75-79,million,0.39362123568609936,0.45266977951849213,0.6734785946730446,1.337050057258137,1.917644764665533
IIASA-WiC POP,SSP2_v9_130115,PHL,75-79,million,0.6894983164379775,0.8176594427498483,1.4038888763158943,2.3753279712726507,4.9906546897304676
IIASA-WiC POP,SSP2_v9_130115,PNG,75-79,million,0.03557578628163199,0.042318324714573884,0.06330856175598827,0.13378609228292127,0.283062636970857
IIASA-WiC POP,SSP2_v9_130115,POL,75-79,million,1.1220919691683722,1.008209614069081,2.031105592744533,2.0238843093130203,1.9533462417225382
IIASA-WiC POP,SSP2_v9_130115,PRI,75-79,million,0.1007156335554851,0.11945425618156716,0.1535290993097691,0.19221021509430863,0.13151028496897035
IIASA-WiC POP,SSP2_v9_130115,PRK,75-79,million,0.5134290319036033,0.5662282597162159,0.4383584598669032,1.32860142148136,1.5294053026081613
IIASA-WiC POP,SSP2_v9_130115,PRT,75-79,million,0.42251906328724126,0.4313907682612811,0.5446386920353925,0.7826226102995846,0.6623953625393108
IIASA-WiC POP,SSP2_v9_130115,PRY,75-79,million,0.07130727406821466,0.08258435779635998,0.1265759159439871,0.18916807170591118,0.3406839844793173
IIASA-WiC POP,SSP2_v9_130115,PSE,75-79,million,0.024050819179803572,0.028310134127089652,0.04211535772519317,0.09783422266662758,0.15777483498418143
IIASA-WiC POP,SSP2_v9_130115,PYF,75-79,million,0.0035898282504330265,0.004645950107856836,0.007983296160663783,0.014811702432897289,0.024980986151662252
IIASA-WiC POP,SSP2_v9_130115,QAT,75-79,million,0.00629016920839584,0.006236010162893801,0.030702830651663304,0.19782247443304155,0.29451701700897975
IIASA-WiC POP,SSP2_v9_130115,REU,75-79,million,0.015492538351718729,0.01737667431909559,0.030856683392486844,0.04405718827461866,0.07594118989001185
IIASA-WiC POP,SSP2_v9_130115,ROU,75-79,million,0.7398849806746322,0.6169518828160504,0.9584679595428107,1.249267444896276,0.8792512281621286
IIASA-WiC POP,SSP2_v9_130115,RUS,75-79,million,4.8493522407021095,2.772393825803333,5.599740866597959,6.283183925199707,8.64122936520032
IIASA-WiC POP,SSP2_v9_130115,RWA,75-79,million,0.05477119515222052,0.06072973750957824,0.09034751435978061,0.16093724312390084,0.5156325855191948
IIASA-WiC POP,SSP2_v9_130115,SAU,75-79,million,0.11011468292244526,0.2251461948305606,0.4517373799875055,1.5069956464823804,2.333553334098246
IIASA-WiC POP,SSP2_v9_130115,SDN,75-79,million,0.32119423223433097,0.3770964516204246,0.4922978210222912,0.9135810411134285,1.9928058567660496
IIASA-WiC POP,SSP2_v9_130115,SEN,75-79,million,0.04995456432243241,0.055020865493111075,0.06238953089430562,0.1352708486360799,0.5077159019266884
IIASA-WiC POP,SSP2_v9_130115,SGP,75-79,million,0.1024300088707496,0.1278881467810382,0.2667624460012386,0.38772642402137436,0.43305018140616275
IIASA-WiC POP,SSP2_v9_130115,SLB,75-79,million,0.0031570026580287945,0.004224929210897211,0.005165950264596114,0.011424683163143365,0.024705880514029062
IIASA-WiC POP,SSP2_v9_130115,SLE,75-79,million,0.013243177414422455,0.014536070085023747,0.018884251285804458,0.039036729268236675,0.1599787274028416
IIASA-WiC POP,SSP2_v9_130115,SLV,75-79,million,0.09213174515720392,0.10293647282293254,0.12675912625696992,0.21577236344102407,0.3069739283849045
IIASA-WiC POP,SSP2_v9_130115,SOM,75-79,million,0.05029353230428032,0.05318712950152635,0.076921655613859,0.11423013235000717,0.29883191823359895
IIASA-WiC POP,SSP2_v9_130115,SRB,75-79,million,0.3046282241229499,0.2595023197368558,0.45304722847930406,0.5648205378837908,0.644604852878315
IIASA-WiC POP,SSP2_v9_130115,STP,75-79,million,0.001545889817873524,0.001117874887545993,0.0015822821718747865,0.002347129043778672,0.004775845610055401
IIASA-WiC POP,SSP2_v9_130115,SUR,75-79,million,0.007257643473360065,0.007898490971970209,0.011759249250078834,0.025328720389054135,0.043025153621351016
IIASA-WiC POP,SSP2_v9_130115,SVK,75-79,million,0.13219928273765139,0.15396592094058045,0.26111544478342946,0.3315690128893207,0.33064285619649164
IIASA-WiC POP,SSP2_v9_130115,SVN,75-79,million,0.07497717619176722,0.07241291192344501,0.11380120912298029,0.12861755671408664,0.14598791631895824
IIASA-WiC POP,SSP2_v9_130115,SWE,75-79,million,0.3330609007499737,0.44451218721149477,0.4811227998155063,0.6376212944295266,1.001533757550725
IIASA-WiC POP,SSP2_v9_130115,SWZ,75-79,million,0.007882946502280016,0.008220270898734875,0.010685831521328914,0.012899947376458458,0.019613519391550135
IIASA-WiC POP,SSP2_v9_130115,SYR,75-79,million,0.17831472607550963,0.20324250895224436,0.39402125090555135,0.6773580388798934,1.2842375004938307
IIASA-WiC POP,SSP2_v9_130115,TCD,75-79,million,0.059963281414693544,0.06574669989017365,0.08688712081798747,0.13978636071907513,0.5624160928725609
IIASA-WiC POP,SSP2_v9_130115,TGO,75-79,million,0.04138290986485092,0.047578592485826215,0.06151384539490252,0.11355594055528966,0.27233966767797996
IIASA-WiC POP,SSP2_v9_130115,THA,75-79,million,1.403903488007417,1.4879348323798025,2.5225769764043777,3.9881713631754447,4.193973219030163
IIASA-WiC POP,SSP2_v9_130115,TJK,75-79,million,0.05937088624849083,0.037671185026156684,0.07351263132330611,0.12657983164045697,0.2077129228893716
IIASA-WiC POP,SSP2_v9_130115,TKM,75-79,million,0.04979297601487846,0.03551079833345625,0.08333399988300137,0.18560217547260552,0.3942957036718914
IIASA-WiC POP,SSP2_v9_130115,TLS,75-79,million,0.006670531229502128,0.00749078449358624,0.009594289104577025,0.01187034358006674,0.03247920212501386
IIASA-WiC POP,SSP2_v9_130115,TON,75-79,million,0.0012259957052293345,0.0011714414011625078,0.0013293496968736736,0.002475037854834718,0.002773673713154074
IIASA-WiC POP,SSP2_v9_130115,TTO,75-79,million,0.019406069543413455,0.02342478094209174,0.038176426655291626,0.06413034397801852,0.06065723235675062
IIASA-WiC POP,SSP2_v9_130115,TUN,75-79,million,0.16571191469086521,0.16217149750946555,0.3034745426811896,0.5930904341435334,0.8108963109016484
IIASA-WiC POP,SSP2_v9_130115,TUR,75-79,million,0.9595941056196045,1.0061309156437754,1.8616491232471062,3.6946326024239906,6.139779166203947
IIASA-WiC POP,SSP2_v9_130115,TZA,75-79,million,0.28395541242292194,0.3289353613300107,0.4120363895245286,0.6873124090220138,2.5000903222704207
IIASA-WiC POP,SSP2_v9_130115,UGA,75-79,million,0.15210813702519285,0.1878398386722851,0.23182578190742786,0.3959031447137496,1.879094049975083
IIASA-WiC POP,SSP2_v9_130115,UKR,75-79,million,1.7629057799062926,1.1383322908696374,1.609303960719582,1.8565064718496613,2.481477822741505
IIASA-WiC POP,SSP2_v9_130115,URY,75-79,million,0.09404179153698347,0.10048503582538051,0.12413699309466857,0.1774884365579761,0.19047175725008972
IIASA-WiC POP,SSP2_v9_130115,USA,75-79,million,7.825120740742247,9.66650052940244,14.637981313626463,17.494348175974938,28.588070266710258
IIASA-WiC POP,SSP2_v9_130115,UZB,75-79,million,0.29688700725780875,0.20342303706992168,0.4848687986650153,1.070301824851473,2.0429989401178403
IIASA-WiC POP,SSP2_v9_130115,VCT,75-79,million,0.0016865737321160512,0.0014333527252242545,0.0025364111108708127,0.004802210114501685,0.006156384942996771
IIASA-WiC POP,SSP2_v9_130115,VEN,75-79,million,0.34393453792873274,0.4515095994357778,0.7783420009111179,1.4850336593258777,2.950760219330281
IIASA-WiC POP,SSP2_v9_130115,VIR,75-79,million,0.003447652624411866,0.004846868865490436,0.005671841719471329,0.005299264370148744,0.007544394021263914
IIASA-WiC POP,SSP2_v9_130115,VNM,75-79,million,1.146680351293614,1.2274152281169106,2.6452469214804992,5.283594429029517,6.169335268880351
IIASA-WiC POP,SSP2_v9_130115,VUT,75-79,million,0.0016406706025159496,0.0020609172166623307,0.003006849720839177,0.005924569218285672,0.015458521184574584
IIASA-WiC POP,SSP2_v9_130115,WSM,75-79,million,0.0019080358037640046,0.001948380320070281,0.0027695933570834512,0.004093172713542032,0.00415194689412503
IIASA-WiC POP,SSP2_v9_130115,YEM,75-79,million,0.11784517490256695,0.1386204417591135,0.1817082475882295,0.3129942603130927,1.3569033754732172
IIASA-WiC POP,SSP2_v9_130115,ZAF,75-79,million,0.4552031560009721,0.5578069942595213,0.8358126060201345,1.0965227148955332,3.2756839286642223
IIASA-WiC POP,SSP2_v9_130115,ZMB,75-79,million,0.0771932871878242,0.08413888755789414,0.08947843994513649,0.135795655529526,0.508552893662628
IIASA-WiC POP,SSP2_v9_130115,ZWE,75-79,million,0.1071251138520417,0.12104646597711977,0.13482693042643346,0.09540563017783331,0.2431817875924399
IIASA-WiC POP,SSP2_v9_130115,ABW,80-84,million,0.001376520998538617,0.0017288867355144378,0.002779544657780607,0.006364558071023574,0.011783971315839204
IIASA-WiC POP,SSP2_v9_130115,AFG,80-84,million,0.054480545987528654,0.06406792862443363,0.0901479797148741,0.1730146339240487,0.8059419068714936
IIASA-WiC POP,SSP2_v9_130115,AGO,80-84,million,0.0421793765842857,0.04752327400637263,0.06006565084916102,0.12014184571991116,0.5337630050164663
IIASA-WiC POP,SSP2_v9_130115,ALB,80-84,million,0.0417437959659448,0.05277540795120293,0.0653860944772885,0.1391072835556741,0.19424316045836795
IIASA-WiC POP,SSP2_v9_130115,ARE,80-84,million,0.0036726655011960706,0.004881616171968943,0.032327834143197245,0.4200092483750097,1.3152762656313475
IIASA-WiC POP,SSP2_v9_130115,ARG,80-84,million,0.6121526217504671,0.6576540770830465,0.8893039283895163,1.434130277161447,3.0894894382468747
IIASA-WiC POP,SSP2_v9_130115,ARM,80-84,million,0.051575802996228305,0.06793164663972538,0.052634913664092994,0.09090329298374615,0.12678431080784974
IIASA-WiC POP,SSP2_v9_130115,AUS,80-84,million,0.443427986599935,0.5279559197217659,0.9186671412667214,1.408840422122031,2.8123844502344086
IIASA-WiC POP,SSP2_v9_130115,AUT,80-84,million,0.2114560892200835,0.25480617216415247,0.32509023980542734,0.5788669041246269,0.5996937734455704
IIASA-WiC POP,SSP2_v9_130115,AZE,80-84,million,0.09743493727102828,0.09258766298891706,0.08097453758601993,0.29917948516289977,0.7006779963490087
IIASA-WiC POP,SSP2_v9_130115,BDI,80-84,million,0.021846869588029134,0.02401689121196484,0.03207794891809826,0.060543686745901784,0.25385547454553975
IIASA-WiC POP,SSP2_v9_130115,BEL,80-84,million,0.318591024654068,0.3174264801266387,0.43809418280487544,0.6495612327953072,0.9027111922713316
IIASA-WiC POP,SSP2_v9_130115,BEN,80-84,million,0.02485192931648531,0.028790694462173812,0.03615496809504703,0.07368310353133968,0.2941484653080564
IIASA-WiC POP,SSP2_v9_130115,BFA,80-84,million,0.0252879691673558,0.029549984451379113,0.04165102548712293,0.08301013471465914,0.3576153027003313
IIASA-WiC POP,SSP2_v9_130115,BGD,80-84,million,0.7534257176181101,0.8842094877599772,1.1487884031571267,4.017678644960672,11.784611505951727
IIASA-WiC POP,SSP2_v9_130115,BGR,80-84,million,0.1898496521649827,0.17270902035169192,0.23299321232539066,0.2811036325443233,0.3978099177247881
IIASA-WiC POP,SSP2_v9_130115,BHR,80-84,million,0.0026427123929172467,0.003790672959647372,0.009209564758021097,0.07464655249035465,0.27088767436385763
IIASA-WiC POP,SSP2_v9_130115,BHS,80-84,million,0.002972984289534637,0.003843770507076057,0.006296310017059073,0.016063758546964062,0.03361339367595485
IIASA-WiC POP,SSP2_v9_130115,BIH,80-84,million,0.08234653446582986,0.0935537011035598,0.10471972082915842,0.1836628574991068,0.18874389422518792
IIASA-WiC POP,SSP2_v9_130115,BLR,80-84,million,0.18495156358687811,0.2065918247705168,0.20516030265776858,0.318947878944375,0.4744619839721998
IIASA-WiC POP,SSP2_v9_130115,BLZ,80-84,million,0.0018178748875106335,0.001974084660373413,0.0026754310901527583,0.007286953939118756,0.011871698473071183
IIASA-WiC POP,SSP2_v9_130115,BOL,80-84,million,0.05112438457376882,0.0585871545259986,0.07459677515906275,0.12690110884099523,0.23889780452873416
IIASA-WiC POP,SSP2_v9_130115,BRA,80-84,million,1.8252795240639395,2.3039474744373742,3.5587373442437826,8.240350790507202,14.070824900412232
IIASA-WiC POP,SSP2_v9_130115,BRB,80-84,million,0.004496986766736339,0.0047691051276178556,0.007855483170100565,0.014628985421601433,0.014933847157697673
IIASA-WiC POP,SSP2_v9_130115,BRN,80-84,million,0.0023023919681862486,0.0024384819196122238,0.005263045937686101,0.02042333715939294,0.044812494275580664
IIASA-WiC POP,SSP2_v9_130115,BTN,80-84,million,0.00417904316042977,0.004667372154094424,0.0066380212504123124,0.021583389011535222,0.08821283462458232
IIASA-WiC POP,SSP2_v9_130115,BWA,80-84,million,0.007993209983231461,0.00994450896326112,0.014625008749769235,0.021850204365243875,0.10873144486265722
IIASA-WiC POP,SSP2_v9_130115,CAF,80-84,million,0.016090499209479255,0.01715279824643811,0.019304580892500464,0.025941424079441174,0.08535854437657048
IIASA-WiC POP,SSP2_v9_130115,CAN,80-84,million,0.7207523293549886,0.7741975680156074,1.3522503253515703,2.014021919809622,3.687454822461897
IIASA-WiC POP,SSP2_v9_130115,CHE,80-84,million,0.20570045835690226,0.2217929268789669,0.34136053811679706,0.5514407848884473,0.6184671792487028
IIASA-WiC POP,SSP2_v9_130115,CHL,80-84,million,0.2303698303570616,0.2665365444107862,0.42815797187704435,0.9017433809330366,1.3031999769349762
IIASA-WiC POP,SSP2_v9_130115,CHN,80-84,million,14.305314328046082,16.045432402867313,25.51146885972655,67.74191101543559,65.42794533394618
IIASA-WiC POP,SSP2_v9_130115,CIV,80-84,million,0.06864189589503024,0.08012138074796524,0.09869386190300794,0.12153100014087025,0.3343051515859844
IIASA-WiC POP,SSP2_v9_130115,CMR,80-84,million,0.06466441626459536,0.0703184196187306,0.08337767766702349,0.13315868134734102,0.4044623753688246
IIASA-WiC POP,SSP2_v9_130115,COD,80-84,million,0.14691380555268693,0.1618410295912105,0.206891949151573,0.363293004462609,1.738883363055999
IIASA-WiC POP,SSP2_v9_130115,COG,80-84,million,0.015038671115391478,0.01618744190730233,0.01979209799081246,0.03755866095368439,0.1119147514582299
IIASA-WiC POP,SSP2_v9_130115,COL,80-84,million,0.33906620039165786,0.40905286924976103,0.7446806733129918,1.922623701397259,4.071130059249384
IIASA-WiC POP,SSP2_v9_130115,COM,80-84,million,0.0018104157740193314,0.0019613164866300967,0.002188354645589942,0.004755561907064954,0.01100212310590151
IIASA-WiC POP,SSP2_v9_130115,CPV,80-84,million,0.005126597612998393,0.004783563060187219,0.002725092978525787,0.013102073838636985,0.032572049459932834
IIASA-WiC POP,SSP2_v9_130115,CRI,80-84,million,0.042908020259609894,0.05232895124684189,0.08718900353286771,0.22493133509103963,0.46074179876510846
IIASA-WiC POP,SSP2_v9_130115,CUB,80-84,million,0.19800016524531447,0.244656254954637,0.31626531421935355,0.7198148578413581,0.4069024332087212
IIASA-WiC POP,SSP2_v9_130115,CYP,80-84,million,0.017569077185837847,0.021200869295489224,0.033270752964572534,0.06226122988080436,0.12205977997591319
IIASA-WiC POP,SSP2_v9_130115,CZE,80-84,million,0.24114167766061237,0.21994025407417286,0.43455351681543253,0.5406185656750889,0.7908221883928712
