MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,FIN,80-84,million,0.1439842471078852,0.15809235770687266,0.2757509495438063,0.26720925445817023,0.34720498705110187
IIASA-WiC POP,SSP2_v9_130115,FJI,80-84,million,0.00412821148352356,0.00550439103222973,0.010023880026669839,0.02118368685672507,0.041088302390609954
IIASA-WiC POP,SSP2_v9_130115,FRA,80-84,million,1.8110576214262282,1.771699051542321,2.7798390776473774,3.4014165033350885,4.337174093714027
IIASA-WiC POP,SSP2_v9_130115,FSM,80-84,million,5.335601450845157e-4,4.484017036723289e-4,7.922466967317276e-4,0.001409017230165855,0.00347332532149198
IIASA-WiC POP,SSP2_v9_130115,GAB,80-84,million,0.0075214298719214895,0.00758706508444294,0.01118433859401215,0.02389861232651877,0.09009253612070722
IIASA-WiC POP,SSP2_v9_130115,GBR,80-84,million,1.5556364612128657,1.697017507613698,2.469345396085913,3.406075411420795,4.4759213307360515
IIASA-WiC POP,SSP2_v9_130115,GEO,80-84,million,0.08567260589727113,0.11393862067364893,0.09963755376340405,0.1438915394208356,0.1368700409920953
IIASA-WiC POP,SSP2_v9_130115,GHA,80-84,million,0.10019797145489331,0.11990093621522149,0.17940139570766012,0.3759502577649191,1.8885853778281034
IIASA-WiC POP,SSP2_v9_130115,GIN,80-84,million,0.03142435642024233,0.0362841437608258,0.045516143077558,0.08888632695520249,0.4323369615768835
IIASA-WiC POP,SSP2_v9_130115,GLP,80-84,million,0.00877863499060729,0.00972930434290715,0.014489244565376279,0.02635043913037193,0.02563708208887477
IIASA-WiC POP,SSP2_v9_130115,GMB,80-84,million,0.00214035695374999,0.00244515181629018,0.00322951308697057,0.01057114143974637,0.1030540347357663
IIASA-WiC POP,SSP2_v9_130115,GNB,80-84,million,0.0043199622689991096,0.00482264395566585,0.00656942102961369,0.00946178259285236,0.06338709891029708
IIASA-WiC POP,SSP2_v9_130115,GNQ,80-84,million,0.002146042925367084,0.00212759068271438,0.00280187384200275,0.01042350696514778,0.04421338392275484
IIASA-WiC POP,SSP2_v9_130115,GRC,80-84,million,0.37467500637863604,0.3926889807539776,0.44594486710794523,0.65887460802071,0.580214314978933
IIASA-WiC POP,SSP2_v9_130115,GRD,80-84,million,9.373432857141257e-4,0.0011152154497356592,0.0012025241591006519,0.0026050120572086097,0.00590145570211985
IIASA-WiC POP,SSP2_v9_130115,GTM,80-84,million,0.08621097014315268,0.09540020469700825,0.14003043936727586,0.2749466736932581,1.2353245914635798
IIASA-WiC POP,SSP2_v9_130115,GUF,80-84,million,0.0010171794276378583,0.0014216708111005267,0.00326749538269215,0.010749288863205069,0.0243968267673241
IIASA-WiC POP,SSP2_v9_130115,GUM,80-84,million,0.0016364816291681366,0.002064800654070407,0.0036077464949664396,0.00791571768443858,0.01336510513702828
IIASA-WiC POP,SSP2_v9_130115,GUY,80-84,million,0.00374894130151499,0.00451011142299428,0.00616768776359514,0.01712077073562595,0.025564732050591482
IIASA-WiC POP,SSP2_v9_130115,HND,80-84,million,0.046343005049872404,0.052211458448160136,0.07527357003798454,0.18834176268880365,0.5893712389371266
IIASA-WiC POP,SSP2_v9_130115,HRV,80-84,million,0.1216225656487481,0.12681717423879124,0.14542201605332689,0.18948070984938534,0.21366040491692417
IIASA-WiC POP,SSP2_v9_130115,HTI,80-84,million,0.0419124363827589,0.04869124097852859,0.05859941181427183,0.12689673077895092,0.42179550862599946
IIASA-WiC POP,SSP2_v9_130115,HUN,80-84,million,0.23074492922694104,0.2316727178464654,0.2964451955934321,0.3682631552248543,0.40442048357146015
IIASA-WiC POP,SSP2_v9_130115,IDN,80-84,million,1.4781925889479277,1.791824322667666,2.336669061516626,7.263474997915325,13.007421100101645
IIASA-WiC POP,SSP2_v9_130115,IND,80-84,million,6.499303937607428,7.8133414524226374,11.372466432261987,29.724806270456433,77.90339385641954
IIASA-WiC POP,SSP2_v9_130115,IRL,80-84,million,0.07731590493496243,0.0873049547669011,0.1390826828541613,0.24089323011811412,0.38715901570107647
IIASA-WiC POP,SSP2_v9_130115,IRN,80-84,million,0.5563978056553134,0.5678857243915084,0.800825663467934,2.6910401902871683,5.164447402979067
IIASA-WiC POP,SSP2_v9_130115,IRQ,80-84,million,0.11262722390369583,0.1366185328132448,0.18502040872339898,0.7127006072889397,3.982694437032735
IIASA-WiC POP,SSP2_v9_130115,ISL,80-84,million,0.00629486185042522,0.00619713272176596,0.010935681230991149,0.01770011179053254,0.03147315732565282
IIASA-WiC POP,SSP2_v9_130115,ISR,80-84,million,0.12691814240026036,0.12916475839603017,0.22016214963306874,0.3244028329854033,0.8347566800667415
IIASA-WiC POP,SSP2_v9_130115,ITA,80-84,million,2.0426519993931906,2.226433801218744,2.658098379521018,3.9898817062259626,3.0729621910480356
IIASA-WiC POP,SSP2_v9_130115,JAM,80-84,million,0.03085602373768853,0.03241470924235784,0.03913317556101961,0.1007486829437744,0.11830638474909796
IIASA-WiC POP,SSP2_v9_130115,JOR,80-84,million,0.02701912739743046,0.03561516188688916,0.054893063058066585,0.16464112394171782,0.8361893932102858
IIASA-WiC POP,SSP2_v9_130115,JPN,80-84,million,4.834865774031774,5.202618935125567,7.219142750156234,6.795109478013153,4.891548607221104
IIASA-WiC POP,SSP2_v9_130115,KAZ,80-84,million,0.1045263492117518,0.19557394952056587,0.1892456308601525,0.4073861289387151,1.0078169767046934
IIASA-WiC POP,SSP2_v9_130115,KEN,80-84,million,0.12416064244658685,0.1305330824227824,0.18845744902033795,0.37058699868429457,2.5774678308932155
IIASA-WiC POP,SSP2_v9_130115,KGZ,80-84,million,0.02556259183321033,0.03640453938780183,0.03632925471408509,0.11632056297969909,0.28097090725247226
IIASA-WiC POP,SSP2_v9_130115,KHM,80-84,million,0.04893468908012173,0.05485797538578553,0.09670829713790365,0.22131282554707998,0.6945298133521087
IIASA-WiC POP,SSP2_v9_130115,KOR,80-84,million,0.8341739286794471,1.049337318794365,1.4272558422554709,2.9451725746915765,1.922564869853264
IIASA-WiC POP,SSP2_v9_130115,KWT,80-84,million,0.01303547386146125,0.012208840742996909,0.02143710057553324,0.14080021233357493,0.3766850299064858
IIASA-WiC POP,SSP2_v9_130115,LAO,80-84,million,0.024678465379521862,0.02728291648837397,0.034378792524765854,0.0813454375268714,0.32412989259278585
IIASA-WiC POP,SSP2_v9_130115,LBN,80-84,million,0.0391045794356361,0.04336840176251888,0.054190776283616626,0.14083902521830996,0.2470812515532239
IIASA-WiC POP,SSP2_v9_130115,LBR,80-84,million,0.00954077297215842,0.011330482033818371,0.01569163979937651,0.042583038706210094,0.3995807241905283
IIASA-WiC POP,SSP2_v9_130115,LBY,80-84,million,0.033359849323081975,0.04210827003598174,0.06828774325400017,0.22302955395330182,0.5517425960201663
IIASA-WiC POP,SSP2_v9_130115,LCA,80-84,million,0.0017079154602147107,0.0017617292262490868,0.0023586758186439983,0.00613508291724944,0.01065310334022504
IIASA-WiC POP,SSP2_v9_130115,LKA,80-84,million,0.21580344301678114,0.26528795847658554,0.43265605696669157,0.7765707781529922,1.197779585128195
IIASA-WiC POP,SSP2_v9_130115,LSO,80-84,million,0.01033804677084937,0.010452368030999321,0.01176325815485948,0.0103701653166407,0.05641495204016502
IIASA-WiC POP,SSP2_v9_130115,LTU,80-84,million,0.07952753574020119,0.08164676760603266,0.08218527045083292,0.12314255154548344,0.12265831202697519
IIASA-WiC POP,SSP2_v9_130115,LUX,80-84,million,0.01153112133595875,0.01214727380634523,0.01704408706044695,0.03573069883559801,0.05549380350730946
IIASA-WiC POP,SSP2_v9_130115,LVA,80-84,million,0.05739108402828367,0.061183676565245176,0.05642435863697338,0.07885786041299689,0.08279979963387751
IIASA-WiC POP,SSP2_v9_130115,MAR,80-84,million,0.19978322662575948,0.2556515838345291,0.3424371014955886,0.8601581481626754,1.7266957525711515
IIASA-WiC POP,SSP2_v9_130115,MDA,80-84,million,0.04813412337330649,0.0532756922766635,0.06057312392367099,0.08215821344701693,0.0687297634994613
IIASA-WiC POP,SSP2_v9_130115,MDG,80-84,million,0.07800020310657405,0.08995039966778562,0.1289083882256395,0.37332772992741614,2.33631174957791
IIASA-WiC POP,SSP2_v9_130115,MDV,80-84,million,0.00231590990348483,0.0031572640662734103,0.00314198555301346,0.01359976300449391,0.02753126990577634
IIASA-WiC POP,SSP2_v9_130115,MEX,80-84,million,1.0393562724695429,1.1568063418297387,1.700999952952773,4.214171998419538,7.511754755548834
IIASA-WiC POP,SSP2_v9_130115,MKD,80-84,million,0.03308380586021297,0.034471972524288935,0.047059412006233814,0.08862126356001382,0.1377470858669328
IIASA-WiC POP,SSP2_v9_130115,MLI,80-84,million,0.022161849423847732,0.02586787920175474,0.035685089611702164,0.09218575522827757,0.9780418088981538
IIASA-WiC POP,SSP2_v9_130115,MLT,80-84,million,0.00833781780020722,0.01140381705318246,0.01857770705132484,0.01843537559407873,0.023726514428837747
IIASA-WiC POP,SSP2_v9_130115,MMR,80-84,million,0.25865159549806477,0.2581929590501604,0.35353016295443707,0.8247896075759127,1.5364709956975222
IIASA-WiC POP,SSP2_v9_130115,MNE,80-84,million,0.01148977817751011,0.01427968382944533,0.01752963632760795,0.02712105256575413,0.040025270514863265
IIASA-WiC POP,SSP2_v9_130115,MNG,80-84,million,0.0131448500718266,0.01396455112589478,0.01719776308925085,0.05880761748331087,0.1661600357342795
IIASA-WiC POP,SSP2_v9_130115,MOZ,80-84,million,0.07761000756503132,0.0919523665200379,0.12719840677730423,0.21584410118572794,1.2144408798471558
IIASA-WiC POP,SSP2_v9_130115,MRT,80-84,million,0.00606950026128562,0.00708038213645029,0.010122726277010049,0.028309916350001442,0.25216385472536845
IIASA-WiC POP,SSP2_v9_130115,MTQ,80-84,million,0.00921654633135102,0.01036383799811226,0.0140753359562335,0.02317307456954635,0.023005078616461158
IIASA-WiC POP,SSP2_v9_130115,MUS,80-84,million,0.01089143760013105,0.01282693156564865,0.02562367052879716,0.05353272750152352,0.06924001751313963
IIASA-WiC POP,SSP2_v9_130115,MWI,80-84,million,0.04330912656219775,0.05204303300677138,0.08244005363316914,0.11959367463837665,1.2499870495188303
IIASA-WiC POP,SSP2_v9_130115,MYS,80-84,million,0.14213742525095846,0.20310854340748763,0.38420227946817265,1.0314472326842306,2.5013274724679335
IIASA-WiC POP,SSP2_v9_130115,MYT,80-84,million,3.54730426931845e-4,8.110372714769105e-4,0.0014603770324285615,0.00625096774478686,0.02612130560426705
IIASA-WiC POP,SSP2_v9_130115,NAM,80-84,million,0.00889741836126395,0.01004850168662708,0.01568354139235264,0.03053606761823748,0.1230133828839459
IIASA-WiC POP,SSP2_v9_130115,NCL,80-84,million,0.00246349021582527,0.0028991702991708,0.00466289686375349,0.01006028300411191,0.02207773753420572
IIASA-WiC POP,SSP2_v9_130115,NER,80-84,million,0.02104037700404171,0.0272719392730309,0.04769797374796225,0.10168287455733542,1.1853731032899741
IIASA-WiC POP,SSP2_v9_130115,NGA,80-84,million,0.48670639219160616,0.5717275551620219,0.7618706081487152,1.3592765768555022,9.775402010491026
IIASA-WiC POP,SSP2_v9_130115,NIC,80-84,million,0.03616813417074323,0.04283221944584957,0.04830064651441527,0.13385771191549953,0.3022294278969255
IIASA-WiC POP,SSP2_v9_130115,NLD,80-84,million,0.3828357313249665,0.424111216988842,0.6988169920619203,0.9312561132500643,1.015756991093606
IIASA-WiC POP,SSP2_v9_130115,NOR,80-84,million,0.1039508213873121,0.10767187617225528,0.21376281254998752,0.29317162445550715,0.4421218116798836
IIASA-WiC POP,SSP2_v9_130115,NPL,80-84,million,0.1250999527316285,0.16068863221494392,0.24298756594237725,0.7576200316088461,2.7678315676721352
IIASA-WiC POP,SSP2_v9_130115,NZL,80-84,million,0.0812872251775512,0.09979998854449912,0.15751872925937938,0.23435173023045924,0.35408050888627457
IIASA-WiC POP,SSP2_v9_130115,OMN,80-84,million,0.00706635789215731,0.0091207911226967,0.01876330652187156,0.08646905925214107,0.30198271957475176
IIASA-WiC POP,SSP2_v9_130115,PAK,80-84,million,0.7948198696408378,0.9201628470519931,1.2201383203461553,2.8052869499830404,12.94669606839722
IIASA-WiC POP,SSP2_v9_130115,PAN,80-84,million,0.03100508856882643,0.03773360360404418,0.06183431063114368,0.15253923197074065,0.28359672000029906
IIASA-WiC POP,SSP2_v9_130115,PER,80-84,million,0.23955671840214215,0.28569133371042355,0.40184095624461136,0.8897033864241293,1.4813245763960672
IIASA-WiC POP,SSP2_v9_130115,PHL,80-84,million,0.3563581704182536,0.42916428598958867,0.7048697555445379,1.9824490541277653,7.512538047623734
IIASA-WiC POP,SSP2_v9_130115,PNG,80-84,million,0.01658914220830562,0.020172541046650748,0.03161599425435605,0.08099992345861518,0.40750508308500266
IIASA-WiC POP,SSP2_v9_130115,POL,80-84,million,0.8578999853115761,0.831601730016438,1.1648724703921955,1.3438266484207388,1.719309603424942
IIASA-WiC POP,SSP2_v9_130115,PRI,80-84,million,0.06928389996457418,0.0805295035887584,0.12272152014437393,0.16274964443392995,0.11316574145937391
IIASA-WiC POP,SSP2_v9_130115,PRK,80-84,million,0.2343063772729323,0.3093733317830518,0.36095876582806363,0.8813684435691018,1.1661643606811114
IIASA-WiC POP,SSP2_v9_130115,PRT,80-84,million,0.3185568066447837,0.33235417619895735,0.40481468738370885,0.5941549194847316,0.5875017765981722
IIASA-WiC POP,SSP2_v9_130115,PRY,80-84,million,0.039732186650363405,0.05149582860494724,0.07894695478932293,0.16877769740396487,0.5023424930371774
IIASA-WiC POP,SSP2_v9_130115,PSE,80-84,million,0.01138487794849583,0.015182567980265002,0.02667197113405519,0.08646008277795239,0.2521297390900807
IIASA-WiC POP,SSP2_v9_130115,PYF,80-84,million,0.0021771998714258307,0.0024301146329587797,0.0036191465496121797,0.01093045248370213,0.01834442269359331
IIASA-WiC POP,SSP2_v9_130115,QAT,80-84,million,0.0014790067297448606,0.00474682166282348,0.01004486837800184,0.11412572596598368,0.24237328384506937
IIASA-WiC POP,SSP2_v9_130115,REU,80-84,million,0.01081704830451273,0.01237012010679292,0.01753646453182522,0.041218375418934125,0.06059896431860798
IIASA-WiC POP,SSP2_v9_130115,ROU,80-84,million,0.47468114835223474,0.5123592471427334,0.5703781796800538,0.9566610075544715,0.7284197929508985
IIASA-WiC POP,SSP2_v9_130115,RUS,80-84,million,2.331109414860837,3.2438216524252725,2.9494925941138725,3.7959533480255563,6.836134134434387
IIASA-WiC POP,SSP2_v9_130115,RWA,80-84,million,0.03086060812144606,0.03211686470929212,0.05202342615505926,0.10017055120354545,0.7221200947389199
IIASA-WiC POP,SSP2_v9_130115,SAU,80-84,million,0.10075836473373871,0.07301038535803277,0.18861603819427583,1.0502522279010444,3.400524683555264
IIASA-WiC POP,SSP2_v9_130115,SDN,80-84,million,0.1489118160063745,0.17686562009620765,0.2582525503610134,0.5348990905311072,2.6951450237353045
IIASA-WiC POP,SSP2_v9_130115,SEN,80-84,million,0.016133165904750432,0.01966389680939819,0.026867551159120248,0.07394422687045005,0.9104704562382016
IIASA-WiC POP,SSP2_v9_130115,SGP,80-84,million,0.06514662264303792,0.0798081051059483,0.1599638219199335,0.3455015548324792,0.368360117981914
IIASA-WiC POP,SSP2_v9_130115,SLB,80-84,million,0.0016651819273109658,0.0017580293686573806,0.00282963085035198,0.00647992359276891,0.03767507521402426
IIASA-WiC POP,SSP2_v9_130115,SLE,80-84,million,0.00371350013116316,0.0047393766217982206,0.00810326908627794,0.0231968743276284,0.24584087406565622
IIASA-WiC POP,SSP2_v9_130115,SLV,80-84,million,0.060361918679417675,0.0705257176647727,0.08403260476413707,0.15722828631796,0.2388123680753706
IIASA-WiC POP,SSP2_v9_130115,SOM,80-84,million,0.02230612168192772,0.02706059133723484,0.035630534069026484,0.07439838519677795,0.36205003863838203
IIASA-WiC POP,SSP2_v9_130115,SRB,80-84,million,0.21962851316839332,0.20522862398969907,0.2454716975940519,0.3757268856874758,0.5241702928695579
IIASA-WiC POP,SSP2_v9_130115,STP,80-84,million,8.413175645295528e-4,9.315942749598629e-4,7.352051766265732e-4,0.0015794727497088277,0.006594298997725271
IIASA-WiC POP,SSP2_v9_130115,SUR,80-84,million,0.00438283575999987,0.00493469362482053,0.006524374810812739,0.01666690985543525,0.03110060240750447
IIASA-WiC POP,SSP2_v9_130115,SVK,80-84,million,0.09205359183732334,0.0946438035584751,0.14614640420696445,0.21508114806938838,0.28839833382888475
IIASA-WiC POP,SSP2_v9_130115,SVN,80-84,million,0.05353804664671831,0.05777120181748353,0.0729479843327658,0.10085871398554866,0.12591321245556
IIASA-WiC POP,SSP2_v9_130115,SWE,80-84,million,0.23874238829259475,0.2675846365402511,0.42468173867165143,0.5178149400675335,0.7951289697476425
IIASA-WiC POP,SSP2_v9_130115,SWZ,80-84,million,0.00379421207964731,0.0043803375627491,0.00571489402274393,0.00616168505179778,0.03585558883299119
IIASA-WiC POP,SSP2_v9_130115,SYR,80-84,million,0.10481883643380575,0.12719726229430814,0.20534209438177803,0.6457592783052524,1.9045817399668183
IIASA-WiC POP,SSP2_v9_130115,TCD,80-84,million,0.02604642564395664,0.02939486812761108,0.0386720442322008,0.07593724275796057,0.6334821619909153
IIASA-WiC POP,SSP2_v9_130115,TGO,80-84,million,0.020332002018661068,0.02395774900568779,0.03401862637621423,0.07343406844441469,0.36466858577249994
IIASA-WiC POP,SSP2_v9_130115,THA,80-84,million,0.843546982596614,0.9936551501474404,1.3375217544899374,2.744468164877918,3.1887141601602624
IIASA-WiC POP,SSP2_v9_130115,TJK,80-84,million,0.03009665687445314,0.03899144071647836,0.03460366175188477,0.10883877273130663,0.29265588571002765
IIASA-WiC POP,SSP2_v9_130115,TKM,80-84,million,0.02492337264371298,0.03074619797921948,0.03416178089724719,0.10423177525558729,0.2711042919055059
IIASA-WiC POP,SSP2_v9_130115,TLS,80-84,million,0.00259580617687582,0.00357107085171803,0.00482848153156956,0.00751125802668365,0.04677754513513598
IIASA-WiC POP,SSP2_v9_130115,TON,80-84,million,8.371916353078897e-4,8.442543153357744e-4,9.390444028862742e-4,0.002114286006771192,0.00377922794637318
IIASA-WiC POP,SSP2_v9_130115,TTO,80-84,million,0.01097654680472765,0.01350155836508465,0.02202541852045092,0.04450703184322966,0.05130812573177922
IIASA-WiC POP,SSP2_v9_130115,TUN,80-84,million,0.10003008343642794,0.1051701971244031,0.14009370167046062,0.36605141824901377,0.6613720382584632
IIASA-WiC POP,SSP2_v9_130115,TUR,80-84,million,0.5833420006909376,0.6077793389530962,0.9232571228064821,2.2947402567383395,4.880467728860214
IIASA-WiC POP,SSP2_v9_130115,TZA,80-84,million,0.14082421076047502,0.17215119467433207,0.2579790273416603,0.4803910478915089,3.758806630262151
IIASA-WiC POP,SSP2_v9_130115,UGA,80-84,million,0.08984683031892791,0.09007011096168083,0.1367243892428601,0.25339560972976194,2.5772479961788024
IIASA-WiC POP,SSP2_v9_130115,UKR,80-84,million,0.7703037897946412,1.118954457042227,0.897612029933814,1.1578679506320038,1.9094861886070238
IIASA-WiC POP,SSP2_v9_130115,URY,80-84,million,0.07137425393071761,0.07123002987500206,0.08720643469643535,0.1251367548454836,0.15498274660351039
IIASA-WiC POP,SSP2_v9_130115,USA,80-84,million,5.636332740759848,6.102565909025428,10.084650523133178,13.585232296024488,23.30979797272148
IIASA-WiC POP,SSP2_v9_130115,UZB,80-84,million,0.15398888245325348,0.19801205917251646,0.20725972344270657,0.6317949348190883,1.470418624655247
IIASA-WiC POP,SSP2_v9_130115,VCT,80-84,million,9.272574461185292e-4,0.001098187696324192,0.0013213670009036282,0.0032776413684611396,0.0047211470624714
IIASA-WiC POP,SSP2_v9_130115,VEN,80-84,million,0.20828662674771647,0.25146519897102326,0.46221944544936144,1.0525289339567012,2.2699323889932064
IIASA-WiC POP,SSP2_v9_130115,VIR,80-84,million,0.002083398721049284,0.0027365545055145603,0.00475604287438087,0.00508056587344874,0.006110637613742189
IIASA-WiC POP,SSP2_v9_130115,VNM,80-84,million,0.8371721033259422,0.8441317144303603,1.1685353754736645,3.6882204801553757,5.421398144486899
IIASA-WiC POP,SSP2_v9_130115,VUT,80-84,million,8.093407083291616e-4,9.958021880149947e-4,0.0016568727048424372,0.00494852237143711,0.0226366367917828
IIASA-WiC POP,SSP2_v9_130115,WSM,80-84,million,0.0011366857245755117,0.0013072243175235722,0.0016886263350428393,0.00398291494121099,0.00571424083235238
IIASA-WiC POP,SSP2_v9_130115,YEM,80-84,million,0.05449989548307911,0.0656269271508578,0.09695610415498324,0.2040315030241202,2.199546389521871
IIASA-WiC POP,SSP2_v9_130115,ZAF,80-84,million,0.22798782561195463,0.2757628195598905,0.4131949203866951,0.6045082018605945,1.8159008779603205
IIASA-WiC POP,SSP2_v9_130115,ZMB,80-84,million,0.038948803632637585,0.04633765154818486,0.060660544502196656,0.08196392979774814,0.7098299434975877
IIASA-WiC POP,SSP2_v9_130115,ZWE,80-84,million,0.059898601095048465,0.06873557474215018,0.07465646205923354,0.06214293643340661,0.3585107464843834
IIASA-WiC POP,SSP2_v9_130115,ABW,85-89,million,4.8514720905362793e-4,7.710145315114213e-4,0.0011994943992689718,0.00442519570050885,0.00854886812766603
IIASA-WiC POP,SSP2_v9_130115,AFG,85-89,million,0.01635952847989983,0.02014084184973634,0.02844950725125323,0.07327919119966007,0.9492007698258136
IIASA-WiC POP,SSP2_v9_130115,AGO,85-89,million,0.013835702217332851,0.016560146784741,0.02400978625482096,0.060399260350229626,0.6415187805568797
IIASA-WiC POP,SSP2_v9_130115,ALB,85-89,million,0.01599550224130862,0.02358991333168336,0.03812282323895272,0.0924419219668238,0.14188298954563705
IIASA-WiC POP,SSP2_v9_130115,ARE,85-89,million,0.0014832178389599826,0.002148767612869186,0.00686868818984685,0.18181932946602639,0.9454132819993886
IIASA-WiC POP,SSP2_v9_130115,ARG,85-89,million,0.35248400654223466,0.3846754724449415,0.49165620490962236,0.886380558144318,2.231575619784977
IIASA-WiC POP,SSP2_v9_130115,ARM,85-89,million,0.0337827788428952,0.03016569811193096,0.02118835490338999,0.07899169379485402,0.09098609626944362
IIASA-WiC POP,SSP2_v9_130115,AUS,85-89,million,0.31578900613768895,0.3207519482837444,0.5028986435128665,1.0843874435953609,2.192729619296393
IIASA-WiC POP,SSP2_v9_130115,AUT,85-89,million,0.14236318181749097,0.1448280309054342,0.22670598330271763,0.4346168811160467,0.472287323753262
IIASA-WiC POP,SSP2_v9_130115,AZE,85-89,million,0.03383128521096771,0.046499913723196645,0.03008624584382813,0.18046602959395885,0.4542224553471641
IIASA-WiC POP,SSP2_v9_130115,BDI,85-89,million,0.008377005850181779,0.00933688570102407,0.01249887914818645,0.02959989397668672,0.28288152205361633
IIASA-WiC POP,SSP2_v9_130115,BEL,85-89,million,0.19569025295839737,0.21465779287338932,0.22898901315031678,0.46987738450710304,0.6757180067950588
IIASA-WiC POP,SSP2_v9_130115,BEN,85-89,million,0.00921150825615712,0.01066808317318298,0.01641583418050223,0.037145255686437895,0.3865771074253951
IIASA-WiC POP,SSP2_v9_130115,BFA,85-89,million,0.00678473483236215,0.008761438407694,0.014724422158381049,0.03942859449964532,0.5958862959875406
IIASA-WiC POP,SSP2_v9_130115,BGD,85-89,million,0.30655178351070117,0.34845033800817127,0.48901783776212016,1.6290503650350283,7.358723318295015
IIASA-WiC POP,SSP2_v9_130115,BGR,85-89,million,0.08912746844954267,0.09651817423676023,0.10243942551216347,0.1649881161182069,0.28588661189706804
IIASA-WiC POP,SSP2_v9_130115,BHR,85-89,million,0.0013176485534061304,0.001302257115471243,0.00300137531872398,0.03329669259942199,0.18654066001106578
IIASA-WiC POP,SSP2_v9_130115,BHS,85-89,million,0.001316552523593249,0.0016735068228649732,0.0026621661429725592,0.00995886776491653,0.0228648923336931
IIASA-WiC POP,SSP2_v9_130115,BIH,85-89,million,0.03671144801070086,0.0470587831762726,0.04822765448901224,0.12606603415212186,0.1391999142691671
IIASA-WiC POP,SSP2_v9_130115,BLR,85-89,million,0.10536443182787097,0.10100409579384068,0.08681736158099335,0.2271838831499174,0.3376962210094756
IIASA-WiC POP,SSP2_v9_130115,BLZ,85-89,million,9.957030666242154e-4,0.001120228059815387,0.0014274251425187253,0.00577875177665627,0.020243838807948472
IIASA-WiC POP,SSP2_v9_130115,BOL,85-89,million,0.020546381416938278,0.02425779888841814,0.034603040185757314,0.08228183853269147,0.390958309180882
IIASA-WiC POP,SSP2_v9_130115,BRA,85-89,million,1.0573700144943747,1.213238248683686,1.8571585772336152,5.405409893964165,9.695325235779638
IIASA-WiC POP,SSP2_v9_130115,BRB,85-89,million,0.0027387967181797344,0.0027308825009247336,0.0034474150153871097,0.01066564765507105,0.011826538349037
IIASA-WiC POP,SSP2_v9_130115,BRN,85-89,million,0.0010954356102378686,0.0016281924741766555,0.0022472807611024397,0.01252846867358048,0.0342846922254168
IIASA-WiC POP,SSP2_v9_130115,BTN,85-89,million,0.001562249546400226,0.0019903988466333225,0.002805923980653,0.00878054088271597,0.05755640400251133
IIASA-WiC POP,SSP2_v9_130115,BWA,85-89,million,0.0026188576097150268,0.0033789066896801803,0.00520513278595186,0.00920885857646406,0.04699431683949333
IIASA-WiC POP,SSP2_v9_130115,CAF,85-89,million,0.00571590483797761,0.00631240721214698,0.00796986925735521,0.01232841061521556,0.10472254644120342
IIASA-WiC POP,SSP2_v9_130115,CAN,85-89,million,0.47085817628596227,0.49843086626938093,0.7214917491572415,1.6446421492942758,2.747313503773598
IIASA-WiC POP,SSP2_v9_130115,CHE,85-89,million,0.12879045029370229,0.14844195378309966,0.20342529573270887,0.4005294243165982,0.49607711436912527
IIASA-WiC POP,SSP2_v9_130115,CHL,85-89,million,0.1331485389902906,0.16071974708059822,0.2552263958770517,0.6671428435946753,0.9801292009680442
IIASA-WiC POP,SSP2_v9_130115,CHN,85-89,million,6.0180496602895595,7.544379010879227,10.45197897117906,31.610508398266326,46.07632522736227
IIASA-WiC POP,SSP2_v9_130115,CIV,85-89,million,0.02448751313628358,0.03054611998003047,0.04520083931711244,0.07500941675014715,0.5595217402234987
IIASA-WiC POP,SSP2_v9_130115,CMR,85-89,million,0.02450553663469453,0.02824280916473324,0.037401827333033794,0.07013652300766192,0.5225114656360875
IIASA-WiC POP,SSP2_v9_130115,COD,85-89,million,0.05007776594767758,0.0577176895948071,0.0806352039510696,0.1613999791950036,1.6613745355982295
IIASA-WiC POP,SSP2_v9_130115,COG,85-89,million,0.00572197252311902,0.00647874714033984,0.00870269691877147,0.0192849691293043,0.16504145752467342
IIASA-WiC POP,SSP2_v9_130115,COL,85-89,million,0.1744250018873232,0.21047249352629108,0.3417131200607968,1.1254023360941843,2.863920644813579
IIASA-WiC POP,SSP2_v9_130115,COM,85-89,million,6.393572513247696e-4,7.234295776055892e-4,8.748563052261073e-4,0.002175475596686758,0.01804931889691303
IIASA-WiC POP,SSP2_v9_130115,CPV,85-89,million,0.00215952780461626,0.002708558661872185,0.001971549539243913,0.0076663645556996896,0.021459774381184328
IIASA-WiC POP,SSP2_v9_130115,CRI,85-89,million,0.025071534269342888,0.02925668622108673,0.04622381241268037,0.1559007056507912,0.3447940852417334
IIASA-WiC POP,SSP2_v9_130115,CUB,85-89,million,0.11194472805539116,0.13340457657333785,0.19895785406523975,0.5200371012724494,0.3144760439059168
IIASA-WiC POP,SSP2_v9_130115,CYP,85-89,million,0.01006549655191591,0.01077728925354286,0.01743874863379226,0.04120320440368243,0.09164992245533604
IIASA-WiC POP,SSP2_v9_130115,CZE,85-89,million,0.13232141807664496,0.14788329471127812,0.19824331416140945,0.31256367612185193,0.6107560005685777
IIASA-WiC POP,SSP2_v9_130115,DEU,85-89,million,1.5214755767051997,1.6410800411625308,2.1448016710580045,4.108608650506685,3.882021035789908
