MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,PAN,60-64,million,0.13020369588988132,0.15664567614415856,0.2136363116638645,0.25300820020256454,0.2606895887275941
IIASA-WiC POP,SSP2_v9_130115,PER,60-64,million,0.9453764096399042,1.0929357358343066,1.3822238829205495,1.6269638845000245,1.4885371809349004
IIASA-WiC POP,SSP2_v9_130115,PHL,60-64,million,2.7274730475312152,3.1085603046877357,3.8373924648647373,5.9117556770880615,8.01098897743381
IIASA-WiC POP,SSP2_v9_130115,PNG,60-64,million,0.15692259870280217,0.18022209259291158,0.24676326397963652,0.3881907675855912,0.6035587573002672
IIASA-WiC POP,SSP2_v9_130115,POL,60-64,million,2.780777329288189,2.8044969353023497,2.09168627666821,3.0500860953743913,1.7110195553781165
IIASA-WiC POP,SSP2_v9_130115,PRI,60-64,million,0.18911976327673669,0.20921191918197432,0.20470189862579805,0.1626704358033199,0.0949853107761966
IIASA-WiC POP,SSP2_v9_130115,PRK,60-64,million,0.7634688288700986,1.3360984458925236,1.8482316262104697,1.5229789558370337,0.9755879674434083
IIASA-WiC POP,SSP2_v9_130115,PRT,60-64,million,0.6580995397864994,0.7094437031295799,0.8042274096585772,0.7792263918153369,0.6830534832202012
IIASA-WiC POP,SSP2_v9_130115,PRY,60-64,million,0.20285380889779278,0.22864155945940037,0.2748632624969083,0.45026264211504485,0.4942523585539617
IIASA-WiC POP,SSP2_v9_130115,PSE,60-64,million,0.07329937526500746,0.08864146700819314,0.13225498400341779,0.17007025152216793,0.2565415861841145
IIASA-WiC POP,SSP2_v9_130115,PYF,60-64,million,0.011797342866294611,0.01300568544247468,0.017955644819880403,0.020753339896738016,0.01721249105162554
IIASA-WiC POP,SSP2_v9_130115,QAT,60-64,million,0.04283253299314228,0.081483328318909,0.198262981398693,0.32248940608278126,0.23525496382664757
IIASA-WiC POP,SSP2_v9_130115,REU,60-64,million,0.03878442353534052,0.04569218419080881,0.05451039392879159,0.057953609135597516,0.05687053977873431
IIASA-WiC POP,SSP2_v9_130115,ROU,60-64,million,1.358299107069682,1.3306355155499363,1.48637959592726,1.3837021379120122,0.6288132374887797
IIASA-WiC POP,SSP2_v9_130115,RUS,60-64,million,9.08575515037887,9.71269728700447,7.410981420630333,10.416121041174403,6.6473648228640885
IIASA-WiC POP,SSP2_v9_130115,RWA,60-64,million,0.19900450776881437,0.22903823758452285,0.2908178193190727,0.635337627043271,1.3000846868716884
IIASA-WiC POP,SSP2_v9_130115,SAU,60-64,million,0.749196976859966,1.0390148228023544,1.7494695549533403,2.681059095786341,3.26881891669302
IIASA-WiC POP,SSP2_v9_130115,SDN,60-64,million,1.0051632994477449,1.174298644525496,1.5929797030334663,2.703336910964061,4.278757921010827
IIASA-WiC POP,SSP2_v9_130115,SEN,60-64,million,0.20011182971768743,0.23584195319283718,0.34783585775560183,0.6013364746319748,1.3403451356099532
IIASA-WiC POP,SSP2_v9_130115,SGP,60-64,million,0.3361264626311715,0.40847014855694835,0.4695022608891412,0.44402036687633634,0.321461265154202
IIASA-WiC POP,SSP2_v9_130115,SLB,60-64,million,0.01114748822134876,0.013381176178567385,0.019146171442010824,0.03306757218479156,0.05304794722620825
IIASA-WiC POP,SSP2_v9_130115,SLE,60-64,million,0.11003791446093014,0.12316712000470359,0.16064724608312442,0.2811836100450515,0.5804191669377187
IIASA-WiC POP,SSP2_v9_130115,SLV,60-64,million,0.17468701654620897,0.18909639936874442,0.2271540269384596,0.2690552177630481,0.227526398466391
IIASA-WiC POP,SSP2_v9_130115,SOM,60-64,million,0.1879088349887459,0.20809581894919624,0.25351352485971373,0.301237293481145,0.8411266835193543
IIASA-WiC POP,SSP2_v9_130115,SRB,60-64,million,0.6614947854347698,0.5993884768488791,0.6073019152719469,0.6626750490215859,0.4400245074297895
IIASA-WiC POP,SSP2_v9_130115,STP,60-64,million,0.0031057726521005833,0.0037962347634724284,0.004098013198773203,0.007216639101435393,0.009723559025840501
IIASA-WiC POP,SSP2_v9_130115,SUR,60-64,million,0.01805375670924356,0.022842562289973105,0.02892214589993716,0.032267770227016546,0.031171628769716925
IIASA-WiC POP,SSP2_v9_130115,SVK,60-64,million,0.3657590302784083,0.36899923595512163,0.344258189664975,0.47545542152809256,0.2943804200260946
IIASA-WiC POP,SSP2_v9_130115,SVN,60-64,million,0.14609456758832592,0.14809940484731537,0.14733259269121202,0.16709747982809292,0.14467586669985724
IIASA-WiC POP,SSP2_v9_130115,SWE,60-64,million,0.5658063425959924,0.5748277312871607,0.7020481758339258,0.8778969905648084,0.9542573600151837
IIASA-WiC POP,SSP2_v9_130115,SWZ,60-64,million,0.02496903603821327,0.02644208015436999,0.027630536257011094,0.04840186349669862,0.05101924572462375
IIASA-WiC POP,SSP2_v9_130115,SYR,60-64,million,0.6065074427474605,0.6745683482190008,0.9276762012731992,1.4566244153452228,1.749596388052134
IIASA-WiC POP,SSP2_v9_130115,TCD,60-64,million,0.22218999061071096,0.2452234247393321,0.2986040996171991,0.5423655283500607,1.518066017987781
IIASA-WiC POP,SSP2_v9_130115,TGO,60-64,million,0.1277721787759188,0.14787159007112777,0.20077237142351073,0.3600640029223895,0.5544946337044705
IIASA-WiC POP,SSP2_v9_130115,THA,60-64,million,3.608595725151631,4.306203121144234,4.863335177682928,4.549357465927522,2.852384941820005
IIASA-WiC POP,SSP2_v9_130115,TJK,60-64,million,0.14119390770077853,0.19937064681374714,0.21969128661753376,0.343012064709581,0.35412719684271415
IIASA-WiC POP,SSP2_v9_130115,TKM,60-64,million,0.14485210828024317,0.19520189305487504,0.22720655398070894,0.350132750484183,0.3025530147094983
IIASA-WiC POP,SSP2_v9_130115,TLS,60-64,million,0.023872124275330257,0.025216076514272226,0.02507237342324445,0.03313361099975718,0.09760143655534924
IIASA-WiC POP,SSP2_v9_130115,TON,60-64,million,0.002383007503661016,0.0033152052760459924,0.003469039665232228,0.0032435271109021737,0.004553878290977985
IIASA-WiC POP,SSP2_v9_130115,TTO,60-64,million,0.05791397904379447,0.071780645612124,0.07495169329283206,0.09413785104311959,0.04354352402482762
IIASA-WiC POP,SSP2_v9_130115,TUN,60-64,million,0.43009258390957933,0.5040059497777928,0.6091623667404806,0.8776209527565776,0.5485650924018022
IIASA-WiC POP,SSP2_v9_130115,TUR,60-64,million,2.867504777367725,3.19542884291057,4.062974748288074,4.963561688437235,4.5098506838669055
IIASA-WiC POP,SSP2_v9_130115,TZA,60-64,million,0.8450236080411466,0.9367867769356021,1.1690393825944816,2.1320602406245395,5.8941433271578205
IIASA-WiC POP,SSP2_v9_130115,UGA,60-64,million,0.5214508933831425,0.5480654893329273,0.7158705540911154,1.4111270626948675,5.301348862702714
IIASA-WiC POP,SSP2_v9_130115,UKR,60-64,million,2.7264090433353885,2.901280673231311,2.373410132447116,2.874606903274035,1.8377510283864946
IIASA-WiC POP,SSP2_v9_130115,URY,60-64,million,0.1622182852919942,0.17849024508276787,0.1750310945392238,0.17952453680265765,0.13619772795973187
IIASA-WiC POP,SSP2_v9_130115,USA,60-64,million,18.780778227983934,21.248685012817027,20.37369430777686,26.679514468517684,30.313027204702678
IIASA-WiC POP,SSP2_v9_130115,UZB,60-64,million,0.7773657110243719,1.0619142581932821,1.1900323302784577,1.8643013410665936,1.52422196430902
IIASA-WiC POP,SSP2_v9_130115,VCT,60-64,million,0.0038107756524083697,0.005003422318042746,0.005366285703391111,0.005490896659932162,0.004221623628551934
IIASA-WiC POP,SSP2_v9_130115,VEN,60-64,million,1.0638989575692268,1.2197652159729595,1.5613182877269192,2.1198007975197473,2.0998729167917194
IIASA-WiC POP,SSP2_v9_130115,VIR,60-64,million,0.006978551811699152,0.0072741314369422485,0.006556969862453348,0.006815316677992585,0.005025181013232576
IIASA-WiC POP,SSP2_v9_130115,VNM,60-64,million,3.4540756084383966,4.233643162653631,5.360058963236815,7.303473463913232,4.299217416657651
IIASA-WiC POP,SSP2_v9_130115,VUT,60-64,million,0.005777699915637168,0.007244399319727593,0.010030395449241105,0.017028790450538654,0.0254897893306865
IIASA-WiC POP,SSP2_v9_130115,WSM,60-64,million,0.0050828083176646605,0.0057936309139532466,0.006635604710216098,0.004992473936665249,0.0067746009254502915
IIASA-WiC POP,SSP2_v9_130115,YEM,60-64,million,0.4135359460239185,0.4899891992725788,0.6103088447465198,1.4630727022053103,3.3266109463157374
IIASA-WiC POP,SSP2_v9_130115,ZAF,60-64,million,1.6126560126304563,1.7713181594486203,1.9030578635629065,2.439604359119176,2.470824276784141
IIASA-WiC POP,SSP2_v9_130115,ZMB,60-64,million,0.21115011255266572,0.21075374799707342,0.2586002096604917,0.4318392074007454,1.4128654482335405
IIASA-WiC POP,SSP2_v9_130115,ZWE,60-64,million,0.26171383928601577,0.22931303313397913,0.16211439907158448,0.377549697123904,0.4793731365959608
IIASA-WiC POP,SSP2_v9_130115,ABW,65-69,million,0.0048560322675666985,0.006416456008568862,0.009483067431748673,0.009138789395260449,0.008138322450859168
IIASA-WiC POP,SSP2_v9_130115,AFG,65-69,million,0.38667520453218496,0.42545988425775877,0.5636321322849596,0.9976644069163241,3.7346758188249067
IIASA-WiC POP,SSP2_v9_130115,AGO,65-69,million,0.23298650724563844,0.2891959113811081,0.39008623801308034,0.71801463648278,2.0607807380407226
IIASA-WiC POP,SSP2_v9_130115,ALB,65-69,million,0.10832445330215701,0.12917672144901687,0.1748167344823664,0.20932747848359065,0.12610018535005316
IIASA-WiC POP,SSP2_v9_130115,ARE,65-69,million,0.05393695017138019,0.13464557684349143,0.43698593109933914,1.549693224806537,1.014150289283404
IIASA-WiC POP,SSP2_v9_130115,ARG,65-69,million,1.4999374850413016,1.6497969144803895,1.776225372424462,2.2710986326591263,2.2175689812475192
IIASA-WiC POP,SSP2_v9_130115,ARM,65-69,million,0.09613495656396194,0.14567709501977436,0.17416962691593507,0.16097470432108646,0.08788185949407784
IIASA-WiC POP,SSP2_v9_130115,AUS,65-69,million,1.2071004772453495,1.3043230006090671,1.6869538381022702,2.4342778607557425,2.7524967174918205
IIASA-WiC POP,SSP2_v9_130115,AUT,65-69,million,0.4473235297377126,0.47492741843875913,0.692649265597701,0.6856570671337172,0.5620477751323202
IIASA-WiC POP,SSP2_v9_130115,AZE,65-69,million,0.1855190543295329,0.3363409430519377,0.5902851685298193,0.6326584131269503,0.4623460716320707
IIASA-WiC POP,SSP2_v9_130115,BDI,65-69,million,0.11959622815311594,0.16625005190901243,0.20322362662632812,0.47432849131571525,0.7774467046480014
IIASA-WiC POP,SSP2_v9_130115,BEL,65-69,million,0.6125687238780108,0.659822501099465,0.7915240153165445,0.8358560764934985,0.8700912915152202
IIASA-WiC POP,SSP2_v9_130115,BEN,65-69,million,0.12260530107160292,0.14577300879954802,0.20983157605133582,0.39443876137341,1.0011385750611876
IIASA-WiC POP,SSP2_v9_130115,BFA,65-69,million,0.2061602863316281,0.2128814841034525,0.31584534994445,0.61244420902801755,1.8738088299569056
IIASA-WiC POP,SSP2_v9_130115,BGD,65-69,million,2.6975033841696554,3.1286714551184076,5.5603554722089825,9.136022133840248,8.298139141484299
IIASA-WiC POP,SSP2_v9_130115,BGR,65-69,million,0.46369530430735534,0.4414929212813213,0.4102107176173312,0.4302244676050506,0.26711615617628276
IIASA-WiC POP,SSP2_v9_130115,BHR,65-69,million,0.017102972786962926,0.03578767890567274,0.08340824341609385,0.23868027072724624,0.19428598694077207
IIASA-WiC POP,SSP2_v9_130115,BHS,65-69,million,0.011411809637017909,0.014788134549117576,0.022239202232830466,0.02734745593204472,0.023462380535293908
IIASA-WiC POP,SSP2_v9_130115,BIH,65-69,million,0.18016168102150953,0.2301138479398219,0.25632015184812423,0.2513701486246938,0.12256531092672704
IIASA-WiC POP,SSP2_v9_130115,BLR,65-69,million,0.4090441682190858,0.4949670551888036,0.5557421808473546,0.5682356443053479,0.30764728382277506
IIASA-WiC POP,SSP2_v9_130115,BLZ,65-69,million,0.004947002560120753,0.006444226541008491,0.01141993982263762,0.016972052514925628,0.02017703160646128
IIASA-WiC POP,SSP2_v9_130115,BOL,65-69,million,0.20810743964929268,0.2353957952471033,0.2906806606793804,0.40973323775623094,0.5949886427641542
IIASA-WiC POP,SSP2_v9_130115,BRA,65-69,million,5.773652278339112,7.135895440985115,9.804103762705743,12.922382950753,9.300315646489388
IIASA-WiC POP,SSP2_v9_130115,BRB,65-69,million,0.012634940513923472,0.015452711693408299,0.01967453861754441,0.01760858860408648,0.01050989554159242
IIASA-WiC POP,SSP2_v9_130115,BRN,65-69,million,0.007899802426126907,0.013609195936327319,0.022321903824226157,0.033721642027806246,0.03226192546511982
IIASA-WiC POP,SSP2_v9_130115,BTN,65-69,million,0.014742809613487996,0.01824232814892861,0.025141999373013438,0.06359094334078318,0.06043392220718568
IIASA-WiC POP,SSP2_v9_130115,BWA,65-69,million,0.03825441580603535,0.05163542989204536,0.05418988056359308,0.08883643168841147,0.09393445934575695
IIASA-WiC POP,SSP2_v9_130115,CAF,65-69,million,0.07345417794937725,0.07985016515139019,0.09002204058086737,0.16037378168273816,0.31584744691861616
IIASA-WiC POP,SSP2_v9_130115,CAN,65-69,million,1.9082533945024605,2.1953002982558685,2.821729236842874,3.237479406448331,3.5727567425244824
IIASA-WiC POP,SSP2_v9_130115,CHE,65-69,million,0.4503913112994498,0.4619165237710911,0.6137517835685306,0.6255349588181656,0.5917965802619058
IIASA-WiC POP,SSP2_v9_130115,CHL,65-69,million,0.6252342660146868,0.751626140813948,1.0803741461093388,1.1006039130956748,0.8896570623125898
IIASA-WiC POP,SSP2_v9_130115,CHN,65-69,million,50.62901339744155,70.03878681425216,79.13370093375707,82.39052176061101,43.97078247112244
IIASA-WiC POP,SSP2_v9_130115,CIV,65-69,million,0.3480647279039773,0.3859453049698839,0.4001985262047573,0.6079245763310198,1.2025897734132567
IIASA-WiC POP,SSP2_v9_130115,CMR,65-69,million,0.3103575876666417,0.34794657282989727,0.4194453052685929,0.7440483005911428,1.3517804325169882
IIASA-WiC POP,SSP2_v9_130115,COD,65-69,million,0.8574814488090938,0.9373827638702924,1.2220537624175636,2.2794772092000875,6.92890974635969
IIASA-WiC POP,SSP2_v9_130115,COG,65-69,million,0.06564605898806256,0.0741085414200903,0.10035066432159771,0.1902524619492617,0.35412688126865305
IIASA-WiC POP,SSP2_v9_130115,COL,65-69,million,1.2623515260269338,1.6110720382776642,2.2341369484227425,2.821658147358814,2.958662511459401
IIASA-WiC POP,SSP2_v9_130115,COM,65-69,million,0.008724303032903991,0.012003488494294322,0.01622942761097782,0.027866521105012625,0.049834216674647686
IIASA-WiC POP,SSP2_v9_130115,CPV,65-69,million,0.005123903036538802,0.010899442444000753,0.017840376451092318,0.023218184309924218,0.022871282483736714
IIASA-WiC POP,SSP2_v9_130115,CRI,65-69,million,0.13058652382829136,0.18024523906349843,0.2722780117958261,0.36935904026476,0.31184213118830323
IIASA-WiC POP,SSP2_v9_130115,CUB,65-69,million,0.4763196010147099,0.5730779160418626,0.8573282861935974,0.5093196487882974,0.2680675263080324
IIASA-WiC POP,SSP2_v9_130115,CYP,65-69,million,0.050122887629954045,0.057838251322191024,0.07112747945175604,0.11943787236264586,0.07987635130725418
IIASA-WiC POP,SSP2_v9_130115,CZE,65-69,million,0.688631764562483,0.7089410231493901,0.5851253859429111,0.9369477287099611,0.7069360345664137
IIASA-WiC POP,SSP2_v9_130115,DEU,65-69,million,4.423666896851787,5.111523363812494,6.870229255951035,5.745575881671573,4.641412675123929
IIASA-WiC POP,SSP2_v9_130115,DJI,65-69,million,0.015867483596447882,0.01741048345994162,0.023962196689006045,0.04128576674468969,0.05740190139567189
IIASA-WiC POP,SSP2_v9_130115,DNK,65-69,million,0.3573904748185115,0.32111541442661307,0.38061934238482076,0.365035293363934,0.49973583904351465
IIASA-WiC POP,SSP2_v9_130115,DOM,65-69,million,0.23274619139185931,0.2972787807899505,0.4027312791898803,0.5034962170251729,0.5643804750933583
IIASA-WiC POP,SSP2_v9_130115,DZA,65-69,million,0.7152790240996546,1.0046149708785992,1.5014763318624864,2.6481315937516468,2.103370709954903
IIASA-WiC POP,SSP2_v9_130115,ECU,65-69,million,0.36030338985099375,0.4656592311801834,0.5942747492121438,0.8460171657335557,0.8940931987303374
IIASA-WiC POP,SSP2_v9_130115,EGY,65-69,million,2.1838903899817574,2.4288609452070076,3.1586734284023548,5.2116277150068795,6.280313251144472
IIASA-WiC POP,SSP2_v9_130115,ERI,65-69,million,0.06923848588234693,0.07142663676694956,0.07913425933548636,0.2533992998159659,0.5191135445608684
IIASA-WiC POP,SSP2_v9_130115,ESP,65-69,million,2.3836812073439546,2.5062578942646168,3.465870746347664,4.2201330091059734,3.082074883728452
IIASA-WiC POP,SSP2_v9_130115,EST,65-69,million,0.06818656532037627,0.07478696067886581,0.07595858229594347,0.09126645427848466,0.07444126660531927
IIASA-WiC POP,SSP2_v9_130115,ETH,65-69,million,1.364169055279472,1.4961976917287025,1.9476636674293897,3.3205575795333573,7.207848098320393
IIASA-WiC POP,SSP2_v9_130115,FIN,65-69,million,0.38741034333796404,0.36364242216945586,0.3655019112378057,0.40132721781714076,0.4365737402099666
IIASA-WiC POP,SSP2_v9_130115,FJI,65-69,million,0.02292380744578588,0.02668764313444848,0.03652307394505789,0.04140550294409764,0.03927622702784944
IIASA-WiC POP,SSP2_v9_130115,FRA,65-69,million,3.733511222766035,3.863944343383403,4.237426201431329,4.592358448936702,5.331525553777335
IIASA-WiC POP,SSP2_v9_130115,FSM,65-69,million,0.00213856342571494,0.0028875585036813502,0.002802374679756896,0.003430708145922968,0.0039411949056524335
IIASA-WiC POP,SSP2_v9_130115,GAB,65-69,million,0.028335179175969546,0.03603053657791924,0.04569275913040641,0.0723383683436295,0.09316268535142948
IIASA-WiC POP,SSP2_v9_130115,GBR,65-69,million,3.60070071115158,3.400257817844114,4.412292104282991,4.817323408370875,5.3678373056467255
IIASA-WiC POP,SSP2_v9_130115,GEO,65-69,million,0.18821332169630142,0.224944885200962,0.25801856361564035,0.19104572262972394,0.1027481953736807
IIASA-WiC POP,SSP2_v9_130115,GHA,65-69,million,0.45187468082581816,0.47463831338011025,0.6751417094365673,1.0936218988668642,2.1347925496428037
IIASA-WiC POP,SSP2_v9_130115,GIN,65-69,million,0.1436729569634319,0.17666325148742684,0.1997191121349252,0.2851398576077855,0.638247085139968
IIASA-WiC POP,SSP2_v9_130115,GLP,65-69,million,0.020534993521961642,0.023563615033536857,0.031244864655516374,0.020894501829831255,0.02243728841365351
IIASA-WiC POP,SSP2_v9_130115,GMB,65-69,million,0.01782740167220589,0.022135894513902042,0.030875988960471248,0.0647843828804741,0.13730627052343947
IIASA-WiC POP,SSP2_v9_130115,GNB,65-69,million,0.023893001681807892,0.033921236443648084,0.031243577575441994,0.05463479199547553,0.105981877093723
IIASA-WiC POP,SSP2_v9_130115,GNQ,65-69,million,0.008876927701752264,0.015088854900238577,0.02742065869047992,0.031209837389855,0.06624908326924854
IIASA-WiC POP,SSP2_v9_130115,GRC,65-69,million,0.630027125752797,0.6628309780070576,0.7612985285762924,0.8531503146236227,0.6471163718194913
IIASA-WiC POP,SSP2_v9_130115,GRD,65-69,million,0.0022512160781042513,0.0029418448370948378,0.004516962154496115,0.005605428686396473,0.004768344929037207
IIASA-WiC POP,SSP2_v9_130115,GTM,65-69,million,0.26647375816760127,0.29398692419948996,0.34635016085426834,0.6108067025207922,1.190544767917809
IIASA-WiC POP,SSP2_v9_130115,GUF,65-69,million,0.005563706492392525,0.008540093528004802,0.011514548786481383,0.015238653929525529,0.020953821248312274
IIASA-WiC POP,SSP2_v9_130115,GUM,65-69,million,0.006432969672296636,0.007662817530822111,0.010145243353463979,0.009939188764953295,0.011622451519927596
