MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,NOR,80-84,million,0.10496724263472677,0.11030261720505777,0.22456477469133684,0.3140920240292078,0.44756973134828487
IIASA-WiC POP,SSP2_v9_130115,NPL,80-84,million,0.12728802122077382,0.1700242886235922,0.284556821415937,1.0400065695104574,3.9783848016510337
IIASA-WiC POP,SSP2_v9_130115,NZL,80-84,million,0.08213791851173405,0.10223683131217438,0.16562348291700021,0.2521081373452826,0.35856592589322805
IIASA-WiC POP,SSP2_v9_130115,OMN,80-84,million,0.007359618235176326,0.010016660571401558,0.022929777760714067,0.12244982569570628,0.4209697203233166
IIASA-WiC POP,SSP2_v9_130115,PAK,80-84,million,0.8064212682441246,0.9631120346121693,1.3778954468823907,3.871526089509958,22.844076955837043
IIASA-WiC POP,SSP2_v9_130115,PAN,80-84,million,0.031529450069720896,0.03931636750020735,0.06848251074031779,0.18942526689076786,0.37894847347305843
IIASA-WiC POP,SSP2_v9_130115,PER,80-84,million,0.2432239100705565,0.2967742219071597,0.4443735425836367,1.1162814101617056,2.0392977216744796
IIASA-WiC POP,SSP2_v9_130115,PHL,80-84,million,0.3652800931767192,0.45685766447990006,0.8218103481528287,2.7293346379905143,11.276686815220067
IIASA-WiC POP,SSP2_v9_130115,PNG,80-84,million,0.016632401299886287,0.021144112399810795,0.03579072826561004,0.11277092539616895,0.8059765749724793
IIASA-WiC POP,SSP2_v9_130115,POL,80-84,million,0.8675856905834826,0.8516008955584661,1.2380631514886467,1.496932939462185,1.7655064941433576
IIASA-WiC POP,SSP2_v9_130115,PRI,80-84,million,0.0700910328806223,0.08296986436093323,0.132038248295349,0.18729791417093053,0.13979490916774018
IIASA-WiC POP,SSP2_v9_130115,PRK,80-84,million,0.2381920241976509,0.3241097313310007,0.4101679176115781,1.1627776826749303,1.5828303336592275
IIASA-WiC POP,SSP2_v9_130115,PRT,80-84,million,0.32197857978311034,0.3406914763862836,0.4265073582857656,0.6394315024485794,0.6062598434672697
IIASA-WiC POP,SSP2_v9_130115,PRY,80-84,million,0.04059763085300475,0.05412466293427041,0.0885757248420594,0.21844598655644332,0.7216918595245404
IIASA-WiC POP,SSP2_v9_130115,PSE,80-84,million,0.01173146864585774,0.016246199301633707,0.031478879800724405,0.12024543254955483,0.37649746024063646
IIASA-WiC POP,SSP2_v9_130115,PYF,80-84,million,0.0022165034770475264,0.002553381375080457,0.004095138182694589,0.014099295313612165,0.02635343650015706
IIASA-WiC POP,SSP2_v9_130115,QAT,80-84,million,0.0015004309917585016,0.004933400674297717,0.011042006734435665,0.1390612937618366,0.3043677480374967
IIASA-WiC POP,SSP2_v9_130115,REU,80-84,million,0.010954243143267352,0.012787860226624979,0.019070184426580754,0.04941484364944424,0.08198943845873104
IIASA-WiC POP,SSP2_v9_130115,ROU,80-84,million,0.48259035342570356,0.5309004848035972,0.6262754251120004,1.1514208617196222,0.9204110650034139
IIASA-WiC POP,SSP2_v9_130115,RUS,80-84,million,2.349125694535704,3.351660600904999,3.212187500894397,4.722136520896626,9.673831547334123
IIASA-WiC POP,SSP2_v9_130115,RWA,80-84,million,0.032005256786059394,0.03604064831935255,0.06589582801033567,0.1699865038433844,1.8383610247593054
IIASA-WiC POP,SSP2_v9_130115,SAU,80-84,million,0.10256663465220457,0.07689697767859781,0.21582080322717145,1.3803947926797042,4.614612523759007
IIASA-WiC POP,SSP2_v9_130115,SDN,80-84,million,0.15439234221582118,0.18720961099331893,0.29534817459371543,0.7241858996093328,5.630412986480683
IIASA-WiC POP,SSP2_v9_130115,SEN,80-84,million,0.016835199923493152,0.021904087537028983,0.03446622462717943,0.12575390213244614,1.917278715991729
IIASA-WiC POP,SSP2_v9_130115,SGP,80-84,million,0.0659934242309627,0.08241415960383583,0.1728271240230101,0.3948766603230929,0.444290007210601
IIASA-WiC POP,SSP2_v9_130115,SLB,80-84,million,0.0016880630976846267,0.0018405990386569202,0.003178804547153562,0.009296974747361547,0.0736611484972236
IIASA-WiC POP,SSP2_v9_130115,SLE,80-84,million,0.004210737640858287,0.0063574189405030375,0.014123426601958531,0.05611850253583013,0.8026935139526232
IIASA-WiC POP,SSP2_v9_130115,SLV,80-84,million,0.061500157428854896,0.0736460112871675,0.09301938485730891,0.19723684558074361,0.33851933363438913
IIASA-WiC POP,SSP2_v9_130115,SOM,80-84,million,0.022730358798929186,0.02873727682847632,0.04251529024278328,0.10815335133932291,0.8608331023174105
IIASA-WiC POP,SSP2_v9_130115,SRB,80-84,million,0.2231987246950491,0.21380646495345376,0.27311204269418493,0.46327322381835945,0.6533631302755487
IIASA-WiC POP,SSP2_v9_130115,STP,80-84,million,8.571131574288828e-4,9.805306778789644e-4,8.256399790743646e-4,0.002190552031259953,0.013141574428529115
IIASA-WiC POP,SSP2_v9_130115,SUR,80-84,million,0.004461210259049396,0.005175973266659832,0.0073473480846417815,0.021654005635048813,0.045469851928290214
IIASA-WiC POP,SSP2_v9_130115,SVK,80-84,million,0.09340011775528051,0.09758745122030581,0.15727194264086264,0.2427169096003766,0.2988093934715082
IIASA-WiC POP,SSP2_v9_130115,SVN,80-84,million,0.05409419626642284,0.05927324872508938,0.07725546080796729,0.11036513546713425,0.1299218370985846
IIASA-WiC POP,SSP2_v9_130115,SWE,80-84,million,0.24097134410115745,0.27406619949067385,0.4455779600627669,0.5537220995038746,0.8016710002319759
IIASA-WiC POP,SSP2_v9_130115,SWZ,80-84,million,0.003862539319948977,0.00447461206464039,0.005807569201251947,0.008152713271595712,0.10158290588742895
IIASA-WiC POP,SSP2_v9_130115,SYR,80-84,million,0.10736708597582563,0.13484140816091184,0.2361183572967857,0.8459971177104656,2.5529802097899035
IIASA-WiC POP,SSP2_v9_130115,TCD,80-84,million,0.027836643047550062,0.034303474039906884,0.051760142804635804,0.131009505326451,1.9014163066410144
IIASA-WiC POP,SSP2_v9_130115,TGO,80-84,million,0.021381209684761548,0.02672839824015938,0.04193593040087485,0.12164251245326936,0.8222871825659718
IIASA-WiC POP,SSP2_v9_130115,THA,80-84,million,0.8495968803900518,1.0202243552463786,1.449247394237332,3.400525170986306,4.533682446635293
IIASA-WiC POP,SSP2_v9_130115,TJK,80-84,million,0.030741667525541454,0.040707742939623856,0.03874721736776355,0.14536177334494815,0.48637740149710895
IIASA-WiC POP,SSP2_v9_130115,TKM,80-84,million,0.025433644688862538,0.03227827793163361,0.03846042887059056,0.1372671784795247,0.4257291616674262
IIASA-WiC POP,SSP2_v9_130115,TLS,80-84,million,0.0026819847372907793,0.003804429566734003,0.00558483873821015,0.010822956083530299,0.11312282693614104
IIASA-WiC POP,SSP2_v9_130115,TON,80-84,million,8.564821480254573e-4,8.874071354033581e-4,0.001074089603420333,0.0028707086697597416,0.005632618156151641
IIASA-WiC POP,SSP2_v9_130115,TTO,80-84,million,0.011129432328184244,0.01402834176793423,0.024255205572138675,0.05459174828246573,0.06631738791892715
IIASA-WiC POP,SSP2_v9_130115,TUN,80-84,million,0.10206317134780755,0.11070731926870596,0.15863038120327164,0.4652169202069425,0.8613316190922534
IIASA-WiC POP,SSP2_v9_130115,TUR,80-84,million,0.5968264601002388,0.644182766330008,1.0629365099332364,3.082973471162628,6.735689393077302
IIASA-WiC POP,SSP2_v9_130115,TZA,80-84,million,0.15160622796781695,0.20045268724101376,0.34944005617705026,0.915566956709521,8.97014159153852
IIASA-WiC POP,SSP2_v9_130115,UGA,80-84,million,0.09407859835020996,0.10239594931349058,0.1748321057181312,0.4541778911114669,7.488295993966552
IIASA-WiC POP,SSP2_v9_130115,UKR,80-84,million,0.7824794604171263,1.1600878257611555,0.9878862179317466,1.4549450792548488,2.6848675392346655
IIASA-WiC POP,SSP2_v9_130115,URY,80-84,million,0.07243521998547375,0.07399321263084446,0.09593321296476388,0.15285206116881758,0.19970478541804187
IIASA-WiC POP,SSP2_v9_130115,USA,80-84,million,5.685921114797206,6.2417281694433635,10.645170271815482,15.008285206020554,24.168607971624116
IIASA-WiC POP,SSP2_v9_130115,UZB,80-84,million,0.15691839647902886,0.2061674953243294,0.22954711223379518,0.8182504137359043,2.175578889509613
IIASA-WiC POP,SSP2_v9_130115,VCT,80-84,million,9.482795733667417e-4,0.0011604447208064643,0.0015110614473386225,0.004306682752711918,0.006398049013168842
IIASA-WiC POP,SSP2_v9_130115,VEN,80-84,million,0.21221306493116407,0.26321828777414447,0.5158841193556942,1.3249055422231506,3.0313365713708986
IIASA-WiC POP,SSP2_v9_130115,VIR,80-84,million,0.0021093059502269806,0.0028235624110144286,0.005144049483936519,0.005932939448359911,0.007751962359717628
IIASA-WiC POP,SSP2_v9_130115,VNM,80-84,million,0.8507208551282218,0.8800071577551205,1.2850470086719021,4.443143625169695,6.8249828191987705
IIASA-WiC POP,SSP2_v9_130115,VUT,80-84,million,8.189238113656436e-4,0.001045979951653592,0.0019358227218950338,0.007057874976589846,0.035550575041242954
IIASA-WiC POP,SSP2_v9_130115,WSM,80-84,million,0.0011634637664083736,0.0013781734939421481,0.0019401005904353574,0.005470477611853334,0.008535017442411056
IIASA-WiC POP,SSP2_v9_130115,YEM,80-84,million,0.05656446782428102,0.06876944674910654,0.11330052186221634,0.30594588346969576,4.512445723441359
IIASA-WiC POP,SSP2_v9_130115,ZAF,80-84,million,0.23649708578530326,0.29924149713855275,0.4751414036589521,0.87543765171414,4.329472405919641
IIASA-WiC POP,SSP2_v9_130115,ZMB,80-84,million,0.04055640095415355,0.05042580151751822,0.07355004987372674,0.13418989343196697,2.1358749802398904
IIASA-WiC POP,SSP2_v9_130115,ZWE,80-84,million,0.060102926171122034,0.07265098776085342,0.08961166085311342,0.1103035027353495,0.789019089185689
IIASA-WiC POP,SSP2_v9_130115,ABW,85-89,million,4.953626108398897e-4,8.190198893387878e-4,0.0013998212424671524,0.005923171886754459,0.012397957772711826
IIASA-WiC POP,SSP2_v9_130115,AFG,85-89,million,0.016412733022164613,0.02090236023802101,0.03553973434475888,0.11513935727674722,3.4138595418512554
IIASA-WiC POP,SSP2_v9_130115,AGO,85-89,million,0.014767729656203033,0.019527040441862452,0.033448227961364166,0.1119010853944905,2.722590145304447
IIASA-WiC POP,SSP2_v9_130115,ALB,85-89,million,0.016410765911406156,0.025152662420292012,0.04460751626056478,0.12166670700314253,0.19691385055016547
IIASA-WiC POP,SSP2_v9_130115,ARE,85-89,million,0.0015093181998319112,0.0022713351412641278,0.007881259981432685,0.24818909167855363,1.4198608549011713
IIASA-WiC POP,SSP2_v9_130115,ARG,85-89,million,0.3596071181074628,0.4056490516563882,0.5633667140338293,1.194299830040073,3.4567667416104646
IIASA-WiC POP,SSP2_v9_130115,ARM,85-89,million,0.03442865857338115,0.031595812774065264,0.024037475855910685,0.10478940150990904,0.14548218448007566
IIASA-WiC POP,SSP2_v9_130115,AUS,85-89,million,0.32086200569931805,0.3328715276254135,0.5438629899105547,1.2197971601503905,2.3070478603677698
IIASA-WiC POP,SSP2_v9_130115,AUT,85-89,million,0.14460338036095924,0.15057450018592797,0.24634004534085835,0.49055363855822043,0.4879626972645398
IIASA-WiC POP,SSP2_v9_130115,AZE,85-89,million,0.03470258639912707,0.0491441469552448,0.0347169349783148,0.2617665747087839,0.8251939009521815
IIASA-WiC POP,SSP2_v9_130115,BDI,85-89,million,0.008573314327272149,0.010222245216140133,0.016099070049030422,0.05130860228454461,1.1128470382652134
IIASA-WiC POP,SSP2_v9_130115,BEL,85-89,million,0.19867161862591007,0.22310539976252577,0.249205296882781,0.538138448779777,0.7005624592106535
IIASA-WiC POP,SSP2_v9_130115,BEN,85-89,million,0.009429331885854104,0.012198509175419472,0.022072150518429357,0.07771818089163945,1.392849204211159
IIASA-WiC POP,SSP2_v9_130115,BFA,85-89,million,0.007238749739626011,0.010667722240840371,0.022912177870730986,0.11263982830811604,2.6416087031368227
IIASA-WiC POP,SSP2_v9_130115,BGD,85-89,million,0.3154977501903363,0.36938430215340023,0.5775871399326384,2.495814909951667,13.372303405588095
IIASA-WiC POP,SSP2_v9_130115,BGR,85-89,million,0.09174139637299557,0.1031892850008169,0.12002984471590422,0.22631391852608743,0.4355825909643841
IIASA-WiC POP,SSP2_v9_130115,BHR,85-89,million,0.0013703214643433841,0.0014305044158919237,0.0036898183262394422,0.04841238746869639,0.2970742945465757
IIASA-WiC POP,SSP2_v9_130115,BHS,85-89,million,0.0013056763067999565,0.001738463696929868,0.0031515814845305104,0.013658049815540429,0.03608389042708844
IIASA-WiC POP,SSP2_v9_130115,BIH,85-89,million,0.037365820789884985,0.04951654583288115,0.05532504057354324,0.16350269321134125,0.19562938430817214
IIASA-WiC POP,SSP2_v9_130115,BLR,85-89,million,0.10799805407764893,0.10687089826452575,0.09958443547792413,0.30119120012665096,0.535971313470066
IIASA-WiC POP,SSP2_v9_130115,BLZ,85-89,million,0.0010229011270721945,0.0011890862430502301,0.0016347114321108261,0.008481546800541048,0.032755433073380955
IIASA-WiC POP,SSP2_v9_130115,BOL,85-89,million,0.021193449495062244,0.026281133086982267,0.04148200135801251,0.12327707625531416,0.877297063986052
IIASA-WiC POP,SSP2_v9_130115,BRA,85-89,million,1.0711230950792408,1.2614265877228406,2.0617354678483224,6.942191826174773,14.77448256579686
IIASA-WiC POP,SSP2_v9_130115,BRB,85-89,million,0.0027999594683397852,0.0028877541026978877,0.003950692193407092,0.0137282984338662,0.01609715233798216
IIASA-WiC POP,SSP2_v9_130115,BRN,85-89,million,0.0011195066170790503,0.0017190229004169582,0.002579881861395633,0.01669998876732248,0.04900688907628573
IIASA-WiC POP,SSP2_v9_130115,BTN,85-89,million,0.0016090601372853836,0.0021380897413814342,0.003317368478701159,0.012825230588044727,0.09958568864627415
IIASA-WiC POP,SSP2_v9_130115,BWA,85-89,million,0.002862741832283589,0.003973389794348159,0.006461394135460805,0.012909451230432934,0.16909535061617353
IIASA-WiC POP,SSP2_v9_130115,CAF,85-89,million,0.006176455174351532,0.007309420785179593,0.010370376295529884,0.02270742643155264,0.425126726993666
IIASA-WiC POP,SSP2_v9_130115,CAN,85-89,million,0.47644334122711174,0.5148838502302509,0.7802146556256155,1.8907806163747718,2.8535294951874035
IIASA-WiC POP,SSP2_v9_130115,CHE,85-89,million,0.13068617047289252,0.15368121719676958,0.21943694658106053,0.44888779861433964,0.5137742898295617
IIASA-WiC POP,SSP2_v9_130115,CHL,85-89,million,0.13543432549334283,0.16797526583051883,0.28506445147590814,0.833400812541218,1.3607412633285074
IIASA-WiC POP,SSP2_v9_130115,CHN,85-89,million,6.154752532109068,7.990269172660341,12.091250288409626,42.4729786135079,68.0997715055843
IIASA-WiC POP,SSP2_v9_130115,CIV,85-89,million,0.025414991175469418,0.034905633162255714,0.061972607547432786,0.16404383001526837,1.9647514892238798
IIASA-WiC POP,SSP2_v9_130115,CMR,85-89,million,0.025353343655185,0.03137602494446776,0.04697717803521997,0.12163906254968762,1.9719290120123294
IIASA-WiC POP,SSP2_v9_130115,COD,85-89,million,0.052191166368195874,0.06626226782066358,0.10945371567203693,0.2920015376897699,7.453859608884223
IIASA-WiC POP,SSP2_v9_130115,COG,85-89,million,0.0061194298074471985,0.0073921753742453526,0.011270195874816416,0.03888306283786389,0.5569945727592536
IIASA-WiC POP,SSP2_v9_130115,COL,85-89,million,0.17831127218556223,0.22216295699762503,0.3907414726681882,1.5055570206237745,4.4976119833917645
IIASA-WiC POP,SSP2_v9_130115,COM,85-89,million,6.670903666274411e-4,7.619136419271451e-4,0.0010249538136900388,0.0032102917001063463,0.06781366191057514
IIASA-WiC POP,SSP2_v9_130115,CPV,85-89,million,0.0022306602259707614,0.0029264993170996637,0.0023759916570333154,0.011495988795128285,0.03734311584525213
IIASA-WiC POP,SSP2_v9_130115,CRI,85-89,million,0.025566919775400605,0.030741070861510223,0.05226677342286062,0.20246059446984896,0.5036402290231635
IIASA-WiC POP,SSP2_v9_130115,CUB,85-89,million,0.1138159065799229,0.1392927610595069,0.22123405504972252,0.6303944295603765,0.42374498699146623
IIASA-WiC POP,SSP2_v9_130115,CYP,85-89,million,0.01033168665109457,0.011498809132207714,0.02021516423326436,0.05279888921446528,0.12422568217284864
IIASA-WiC POP,SSP2_v9_130115,CZE,85-89,million,0.13486912558538222,0.15503677737373933,0.22075974554842107,0.3712194621505954,0.672728186965932
IIASA-WiC POP,SSP2_v9_130115,DEU,85-89,million,1.5456426309618336,1.707868704366551,2.3347595808258195,4.67518448631076,4.017076567900539
IIASA-WiC POP,SSP2_v9_130115,DJI,85-89,million,7.998310511439299e-4,0.0010296827329670565,0.0018228173096208225,0.007061802755010327,0.09231986866136123
IIASA-WiC POP,SSP2_v9_130115,DNK,85-89,million,0.07536734576117715,0.08136212653411735,0.14402622212366248,0.241081946337256,0.3386136816992338
IIASA-WiC POP,SSP2_v9_130115,DOM,85-89,million,0.052019361773695226,0.06444162001187749,0.08495503382035823,0.2784732897893397,0.8754030366952045
IIASA-WiC POP,SSP2_v9_130115,DZA,85-89,million,0.0794100817918321,0.11092539762158247,0.15990890221209667,0.8367915001708408,3.5568916768186623
IIASA-WiC POP,SSP2_v9_130115,ECU,85-89,million,0.06864700965409082,0.08807736602749815,0.14385290272430074,0.4441867451913036,1.4225729617555014
IIASA-WiC POP,SSP2_v9_130115,EGY,85-89,million,0.177762767641918,0.22752420985263624,0.397563465532788,1.616874519957614,9.431865016721686
IIASA-WiC POP,SSP2_v9_130115,ERI,85-89,million,0.004486948007519666,0.005701454610837031,0.012744110592568934,0.04053858942518485,0.9372338566389841
IIASA-WiC POP,SSP2_v9_130115,ESP,85-89,million,0.8584262415279894,0.9845814935025682,1.1573766105074534,2.4945132292387373,2.9572684136813217
IIASA-WiC POP,SSP2_v9_130115,EST,85-89,million,0.02097244345772869,0.02178565760741718,0.023467729249165094,0.04123476654358208,0.06601276892204608
IIASA-WiC POP,SSP2_v9_130115,ETH,85-89,million,0.10011467246242486,0.13505371461270227,0.24772508278920127,0.890426224518579,11.70540809272957
IIASA-WiC POP,SSP2_v9_130115,FIN,85-89,million,0.09622840495592208,0.10419579743474756,0.14962113518696563,0.2513053268194545,0.3260910746392858
IIASA-WiC POP,SSP2_v9_130115,FJI,85-89,million,0.0014231604601459501,0.0023196046984992015,0.005399610042336465,0.020543928348358772,0.06273455480198688
IIASA-WiC POP,SSP2_v9_130115,FRA,85-89,million,1.2430570965959613,1.3519987609401796,1.5227917372368862,3.1037062625047276,4.173494199999975
IIASA-WiC POP,SSP2_v9_130115,FSM,85-89,million,1.6594430555612268e-4,2.465405802095901e-4,2.7229428237323804e-4,0.0012097650820883752,0.0055129900974335
IIASA-WiC POP,SSP2_v9_130115,GAB,85-89,million,0.003675450982613106,0.004080439687966703,0.006080500481077443,0.022201884193772274,0.15740667231556965
IIASA-WiC POP,SSP2_v9_130115,GBR,85-89,million,0.989988106503316,1.0929561541392139,1.529902791196341,2.9979452836557603,4.3351342119697955
IIASA-WiC POP,SSP2_v9_130115,GEO,85-89,million,0.05184317831105767,0.04942780181445191,0.05014323183117847,0.15660628230201906,0.19710314245908486
IIASA-WiC POP,SSP2_v9_130115,GHA,85-89,million,0.03931665441978254,0.05414458813785366,0.10662004016736097,0.38899744287497595,3.654006893926845
IIASA-WiC POP,SSP2_v9_130115,GIN,85-89,million,0.011695750678497624,0.01510046145946885,0.02398924177109648,0.06929975353619718,0.9356102237209373
IIASA-WiC POP,SSP2_v9_130115,GLP,85-89,million,0.005480318490896559,0.006584367926248124,0.009624495842984665,0.02577204087034029,0.0347049124339202
