region,Categories,sector,GHG,2020,2030,2050,2100
Southeast Asia,agriculture,RootTuber,OC,0.004626135437645998,0.004006414108445988,0.0033194946369599987,0.005354334562130989
Southeast Asia,agriculture,RootTuber,SO2,0.0010005302748679998,8.664977840819999e-4,7.179333355619999e-4,0.001158024969284
Southeast Asia,agriculture,SheepGoat,CH4,0.27556787,0.35094802999999997,0.53594267,0.8184585999999989
Southeast Asia,agriculture,SheepGoat,NH3,0.04704958000000001,0.0632966699999999,0.09862488999999999,0.154538099999999
Southeast Asia,agriculture,SheepGoat,NMVOC,0.0291898799999999,0.039269623000000003,0.061187476,0.09587667
Southeast Asia,agriculture,SheepGoat,NOx,0.0029707106,0.00399654919999999,0.0062271806,0.009757571999999999
Southeast Asia,agriculture,Soybean,BC,2.235570662099998e-5,1.7905606964999978e-5,1.195624421199999e-5,9.59986228799998e-6
Southeast Asia,agriculture,Soybean,CH4,3.365921660959998e-4,2.695903448579999e-4,1.8001561533999988e-4,1.445437275369999e-4
Southeast Asia,agriculture,Soybean,CO,0.005899039666019999,0.004724780417399999,0.0031549167096739986,0.002533242322871999
Southeast Asia,agriculture,Soybean,NH3,0.010488705958857989,0.011045043719154,0.011898308135746999,0.00978468813392199
Southeast Asia,agriculture,Soybean,NMVOC,0.0014366907230699978,0.0011507042090509998,7.68369277604e-4,6.169620158809998e-4
Southeast Asia,agriculture,Soybean,NOx,0.0039053984796539997,0.00407857741757099,0.004349462515145999,0.003575422005386999
Southeast Asia,agriculture,Soybean,OC,1.06961691252e-4,8.566990627899988e-5,5.7205147420999973e-5,4.593290050599989e-5
Southeast Asia,agriculture,Soybean,SO2,2.3133441970999997e-5,1.8528535027999988e-5,1.237222198199997e-5,9.93393491399999e-6
Southeast Asia,agriculture,SugarCrop,BC,4.228123875469989e-4,4.51209045953e-4,4.70061193991e-4,3.94319718639e-4
Southeast Asia,agriculture,SugarCrop,CH4,0.006365901499424989,0.006793443278130998,0.007077292977609988,0.005936923748454999
Southeast Asia,agriculture,SugarCrop,CO,0.1115672776825899,0.11906033836536987,0.12403494524041689,0.104049211699559
Southeast Asia,agriculture,SugarCrop,NH3,0.04872344407034089,0.06775304953987597,0.11263630267777489,0.0967302754478239
Southeast Asia,agriculture,SugarCrop,NMVOC,0.02717182020013999,0.02899673437436288,0.03020829571742999,0.025340805495683
Southeast Asia,agriculture,SugarCrop,NOx,0.020064326854250993,0.027076556685400998,0.04332557515479299,0.037150935115022
Southeast Asia,agriculture,SugarCrop,OC,0.002022942739656,0.002158806131279,0.0022490059008099996,0.001886622292983999
Southeast Asia,agriculture,SugarCrop,SO2,4.375185107119999e-4,4.66902664937e-4,4.864110001889999e-4,4.08034649933999e-4
Southeast Asia,agriculture,Vegetables,BC,3.985997265399999e-5,3.711367123399999e-5,2.942106560599999e-5,3.3476171856999974e-5
Southeast Asia,agriculture,Vegetables,CH4,6.001450466769988e-4,5.587956532219999e-4,4.4297269205899987e-4,5.040390768879997e-4
Southeast Asia,agriculture,Vegetables,CO,0.010518002813939976,0.009793317556019974,0.00776343494556,0.008833681674768999
Southeast Asia,agriculture,Vegetables,NH3,0.059308609042867985,0.07274803570094399,0.09325969259510487,0.10869133991254097
Southeast Asia,agriculture,Vegetables,NMVOC,0.0025616207115199976,0.0023851305452499997,0.001890757348781998,0.0021514111829449988
Southeast Asia,agriculture,Vegetables,NOx,0.02156148721589598,0.026376354800226997,0.03370384752310999,0.03927588640519988
Southeast Asia,agriculture,Vegetables,OC,1.9071450362799998e-4,1.775744718559997e-4,1.4076815206799987e-4,1.601737985579999e-4
Southeast Asia,agriculture,Vegetables,SO2,4.124652353899998e-5,3.840463635199997e-5,3.0444409414999995e-5,3.4640536927e-5
Southeast Asia,agriculture,Wheat,BC,5.8748818709999994e-06,5.079860497999989e-6,5.277277066e-6,5.396167955e-6
Southeast Asia,agriculture,Wheat,CH4,8.845566145299998e-5,7.648402852899989e-5,7.9456004493e-5,8.125088881399988e-5
Southeast Asia,agriculture,Wheat,CO,0.0015502590137999987,0.0013404463206999999,0.001392530662569999,0.001423986825399999
Southeast Asia,agriculture,Wheat,NH3,0.002054661724989,0.002333461575063999,0.003906128587232,0.0040907341362999994
Southeast Asia,agriculture,Wheat,NMVOC,3.7756001570999996e-4,3.2646076731e-4,3.391457354499998e-4,3.468069416449999e-4
Southeast Asia,agriculture,Wheat,NOx,7.740545448149999e-4,8.694888066169987e-4,0.001436046970854999,0.0015031306624029989
Southeast Asia,agriculture,Wheat,OC,2.810939850499998e-5,2.430504702899999e-5,2.524934847199999e-5,2.581959705799998e-5
Southeast Asia,agriculture,Wheat,SO2,6.079464784999999e-6,5.25667425e-6,5.460972463999999e-6,5.583992176999988e-6
Southeast Asia,agriculture,agricultural energy use,BC,0.0151334956,0.01153090128,0.006019559872,0.00279790633419999
Southeast Asia,agriculture,agricultural energy use,CH4,0.0064158556,0.00984927711,0.00897766915,0.002943034416
Southeast Asia,agriculture,agricultural energy use,CO,0.44147135,0.399846581,0.21547549499999902,0.04060345206999999
Southeast Asia,agriculture,agricultural energy use,NH3,0.001441893549999999,0.001649509979999989,0.001430336695,8.140214374e-4
Southeast Asia,agriculture,agricultural energy use,NMVOC,0.1128468449999999,0.0972303700999999,0.05209817512,0.011032702551000001
Southeast Asia,agriculture,agricultural energy use,NOx,0.1044008565,0.0772373136999999,0.0412302583399999,0.01164289426499999
Southeast Asia,agriculture,agricultural energy use,OC,0.009180916,0.00887710513999998,0.004854707307,8.231939389e-4
Southeast Asia,agriculture,agricultural energy use,SO2,0.021681937,0.0159639816,0.008497438879999989,0.0028357738239999986
Southeast Asia,industry,N fertilizer,BC,0.00926826099999999,0.007157114,6.853782e-4,3.48793737999999e-6
Southeast Asia,industry,N fertilizer,CH4,0.010078077000000001,0.0119372175,0.00819097043,0.0010538818377900001
Southeast Asia,industry,N fertilizer,CO,0.520311199999999,0.408522642,0.0622061875999999,0.0025525909389999993
Southeast Asia,industry,N fertilizer,NH3,0.003539833,0.00376175559999999,0.00117442348,1.0449878425999989e-4
Southeast Asia,industry,N fertilizer,NMVOC,0.05591509,0.044270450999999995,0.004387710199999989,2.4914136465e-4
Southeast Asia,industry,N fertilizer,NOx,0.0841357999999999,0.0720854,0.0206387164999999,0.0020656907134
Southeast Asia,industry,N fertilizer,OC,0.010523412,0.0081092146,8.8249471e-4,5.0230696e-6
Southeast Asia,industry,N fertilizer,SO2,0.11554436536999989,0.0892255772499998,0.00866617356,4.873523931e-5
Southeast Asia,industry,alumina,BC,1.207654799999999e-4,1.644820999999999e-4,1.567080982999999e-4,8.321585211e-5
Southeast Asia,industry,alumina,CH4,2.681911799999999e-5,4.1854742e-5,4.98526413199999e-5,3.323247117e-5
Southeast Asia,industry,alumina,CO,0.0047719745,0.00553474380999999,0.003740926298469999,7.0960298026e-4
Southeast Asia,industry,alumina,NH3,5.80630180999999e-5,9.1619161e-5,1.135335113059999e-4,8.3402527605e-5
Southeast Asia,industry,alumina,NMVOC,9.288710209e-4,0.001110665577999999,8.752430531859999e-4,2.57706078987999e-4
Southeast Asia,industry,alumina,NOx,8.51864368e-4,0.001183347979,0.0011389571554099999,4.7344674081999897e-4
Southeast Asia,industry,alumina,OC,1.67734e-4,2.305497e-4,2.19995674099999e-4,8.62358932e-5
Southeast Asia,industry,alumina,SO2,0.001275464619664,0.001497966714228,0.001070150377137999,2.4095828698099988e-4
Southeast Asia,industry,chemical energy use,BC,9.51951e-4,0.0011086793,9.7355153e-4,3.94117272905e-4
Southeast Asia,industry,chemical energy use,CH4,0.009063379600000001,0.010190909599999999,0.00693573368099999,0.002494670673241
Southeast Asia,industry,chemical energy use,CO,0.012320627,0.010641743,0.0049518048,6.774090949039999e-4
Southeast Asia,industry,chemical energy use,NH3,0.0010348731,0.0011944576,9.892741599999999e-4,3.9121330464400003e-4
Southeast Asia,industry,chemical energy use,NMVOC,0.0011576657,0.0010000427999999999,4.74850749999999e-4,1.20612870942e-4
Southeast Asia,industry,chemical energy use,NOx,0.012530036000000001,0.010821757,0.0050326143,8.002750474039989e-4
Southeast Asia,industry,chemical energy use,OC,2.677266e-4,2.364728e-4,1.45533654999999e-4,5.8915501364e-5
Southeast Asia,industry,chemical energy use,SO2,0.01126398676,0.0099536477,0.005401874286000001,7.92302200499999e-4
Southeast Asia,industry,industrial processes,CH4,0.0056774700000000004,0.00533092,0.00317622,0
Southeast Asia,industry,industrial processes,CO,0.531643,0.56377,0.517891,0.338761
Southeast Asia,industry,industrial processes,NH3,0.00321883723,0.0045007297900000005,0.00669335069,0.008969336230000001
Southeast Asia,industry,industrial processes,NMVOC,1.986966,2.10704,1.935567,2.532173
Southeast Asia,industry,industrial processes,NOx,0.00510943,0.00541819,0.00497726,0.00240707
Southeast Asia,industry,industrial processes,SO2,0.424721,0.450386,0.413734,0.200088
Southeast Asia,industry,iron and steel,BC,0.0014778761,0.0022510419999999887,0.0025647446,0.0017019825499999899
Southeast Asia,industry,iron and steel,CH4,8.396785e-4,0.001656540599999999,0.0022236133299999897,0.0015069621
Southeast Asia,industry,iron and steel,CO,0.029278268000000003,0.036109376,0.029964034,0.012787686
Southeast Asia,industry,iron and steel,NH3,8.186301999999991e-4,0.0014292468,0.0018801024000000002,0.00135575276
Southeast Asia,industry,iron and steel,NMVOC,0.0015827121,0.0019892633,0.0017373265999999989,7.5187005e-4
Southeast Asia,industry,iron and steel,NOx,0.009047906,0.01179669499999998,0.01091557999999998,0.0045422107
Southeast Asia,industry,iron and steel,OC,0.0013158446999999998,0.0016077938,0.0012066715,4.888016e-4
Southeast Asia,industry,iron and steel,SO2,0.021813111,0.0251410689999999,0.018975899999999997,0.006760487599999979
Southeast Asia,industry,other industrial energy use,BC,0.05880411,0.079401926,0.1012969539,0.02679421961
Southeast Asia,industry,other industrial energy use,CH4,0.031064969999999987,0.0447992429999999,0.061479752799999884,0.021978157161
Southeast Asia,industry,other industrial energy use,CO,2.05809611999999,2.9239257999999997,3.7586197279999998,0.8220159797000001
Southeast Asia,industry,other industrial energy use,NH3,0.08703243,0.134219779999999,0.19952745955999998,0.047867255500000004
Southeast Asia,industry,other industrial energy use,NMVOC,0.6281285059999999,0.8375304469999989,1.0888609651,0.23859645129999998
Southeast Asia,industry,other industrial energy use,NOx,0.42521432,0.58183634,0.745904957999999,0.173250892099999
Southeast Asia,industry,other industrial energy use,OC,0.20574948,0.313290839999999,0.45555321730000004,0.0974217436699999
Southeast Asia,industry,other industrial energy use,SO2,0.32328765822,0.35202459174,0.30695447691,0.070310990287
Southeast Asia,industry,process heat cement,BC,0.019940598,0.0186911946,0.01317854595,0.00684514399999999
Southeast Asia,industry,process heat cement,CH4,0.00466511919,0.00453070834,0.00563563388799999,0.00530161405499999
Southeast Asia,industry,process heat cement,CO,0.687112227,0.6312600270000001,0.39385180889999893,0.1562958850999999
Southeast Asia,industry,process heat cement,NH3,0.0072987542,0.007104740599999999,0.00645088911,0.00472501562
Southeast Asia,industry,process heat cement,NMVOC,0.0406283646,0.037464921,0.02429549022,0.01063621
Southeast Asia,industry,process heat cement,NOx,0.114365617,0.107594571,0.0809817651999999,0.0470329673
Southeast Asia,industry,process heat cement,OC,0.028385534199999903,0.0260818152,0.0159435814,0.00596240166
Southeast Asia,industry,process heat cement,SO2,0.1028663001,0.09691846414000001,0.0706594144594999,0.0389066752714
Southeast Asia,power,H2 central production,CH4,0,2.9598813999999902e-5,3.18977643e-4,0.0011563315171850001
Southeast Asia,power,H2 central production,CO,0,1.745331899999999e-5,1.231115684e-4,3.1209574212e-4
Southeast Asia,power,H2 central production,NMVOC,0,6.35188699999999e-6,4.75051008e-5,1.848898512e-4
Southeast Asia,power,H2 central production,NOx,0,6.0800923e-5,3.7958325039999996e-4,0.00145457541108
Southeast Asia,power,H2 central production,SO2,0,1.7236900000000002e-4,0.00208699146599999,0.008320038230357
Southeast Asia,power,H2 wholesale dispensing,CO,0,1.032174e-5,9.167435e-5,3.483807e-4
Southeast Asia,power,H2 wholesale dispensing,NOx,0,1.04525e-4,9.283577e-4,0.003527941
Southeast Asia,power,coal,CH4,2.0411865,1.1197203,0.901250779999999,0.52952939
Southeast Asia,power,coal,CO,3.9574172,3.0140477,1.64524659999999,0.47200743
Southeast Asia,power,coal,NH3,0.165356471,0.166058981,0.146746558,0.116655033
Southeast Asia,power,coal,NMVOC,1.57433676,1.19904593,0.65451184,0.187773618
Southeast Asia,power,coal,NOx,0.0023276244,0.0017727631,9.6767916e-4,2.7761902e-4
Southeast Asia,power,crude oil,BC,5.93604499999999e-5,4.5744611e-5,1.74952725e-5,2.6357962e-7
Southeast Asia,power,crude oil,CH4,1.3612764,1.16327568999999,0.61325053,0.0227041239699
Southeast Asia,power,crude oil,CO,0.012771276,0.0129771423,0.0080349861,3.35423839999999e-4
Southeast Asia,power,crude oil,NH3,2.612246e-7,2.6543531e-7,1.64348235999999e-7,6.86079799999999e-9
Southeast Asia,power,crude oil,NMVOC,0.213148679999999,0.216584539999999,0.134101314,0.005598122
Southeast Asia,power,crude oil,NOx,0.0020320518,0.00156594754,6.3257905e-4,2.64073099999999e-5
Southeast Asia,power,crude oil,OC,1.0811461e-5,8.33156589999999e-6,3.1864516e-6,4.800644e-8
Southeast Asia,power,crude oil,SO2,0.08255342,0.063617634,0.0243309042,3.6656395e-4
Southeast Asia,power,electricity,BC,0.010761402904679999,0.01949170718121,0.008039792283,1.4033375665e-5
Southeast Asia,power,electricity,CH4,0.0713997437,0.075931545,0.0488445107,0.01227085414
Southeast Asia,power,electricity,CO,0.65533294,0.79112207,1.0694691899999997,2.390397463439999
Southeast Asia,power,electricity,NH3,0.049280871,0.090402368,0.0692666435,9.614205699999999e-4
Southeast Asia,power,electricity,NMVOC,0.1392371346799999,0.19070530848999898,0.07505577116999988,0.001872031133
Southeast Asia,power,electricity,NOx,1.115030224,0.896017855,0.3794529899999999,0.4201015253
Southeast Asia,power,electricity,OC,0.047391904331,0.09052391161399999,0.037845875497,2.209403142e-4
Southeast Asia,power,electricity,SO2,1.049591781299999,0.7882523996999989,0.21900301230000002,0.02338468037
Southeast Asia,power,natural gas,BC,8.24248e-5,6.75604899999999e-5,4.31355199999999e-5,2.040059e-5
Southeast Asia,power,natural gas,CH4,1.890198,1.718053,1.512002,0.2028999
Southeast Asia,power,natural gas,CO,0.01773353,0.01916608,0.01981066,0.02596121
Southeast Asia,power,natural gas,NH3,3.627235e-7,3.920233e-7,4.05209e-7,5.310127e-7
Southeast Asia,power,natural gas,NMVOC,0.2959675,0.319876,0.3306333,0.4332844
Southeast Asia,power,natural gas,NOx,0.002821598,0.002312762,0.001559656,0.00204388
Southeast Asia,power,natural gas,OC,1.501223e-5,1.2304971e-5,7.856367e-6,3.715607e-6
Southeast Asia,power,natural gas,SO2,0.114629299999999,0.0939574099999999,0.0599891399999999,0.02837141
Southeast Asia,power,refining,CH4,0.00122572659,0.002395741959,0.015159247418999999,0.0759695241402
Southeast Asia,power,refining,CO,0.0024233345,0.00715887011,0.0281635613899999,0.0178626401878829
Southeast Asia,power,refining,NMVOC,2.4233345e-5,7.158870109999999e-5,2.816356139e-4,3.57252882284e-4
Southeast Asia,power,refining,NOx,0.0024233345,0.00715887011,0.03711843751999989,0.0482291433543729
Southeast Asia,power,refining,SO2,0.0024233345,0.00809449286,0.0515533990699999,0.066984936480657
Southeast Asia,residential commercial,comm heating,BC,8.9018642e-4,1.995998e-4,7.454831e-5,1.3525618399999999e-5
Southeast Asia,residential commercial,comm heating,CH4,3.7311672e-4,1.0379673e-4,5.9969805000000003e-5,2.39142123e-5
Southeast Asia,residential commercial,comm heating,CO,0.023188122106000002,0.007329915064,0.004304123933,7.85537062e-4
Southeast Asia,residential commercial,comm heating,NH3,2.4240577203e-4,6.259000607e-5,3.379809606e-5,1.274254212e-5
Southeast Asia,residential commercial,comm heating,NMVOC,0.0052818060865,0.0020670053977,0.0013741391495,2.604978035e-4
Southeast Asia,residential commercial,comm heating,NOx,0.003788861125,0.001577110356,0.001077178236,2.0560638399999998e-4
Southeast Asia,residential commercial,comm heating,OC,0.0011617742,2.473202e-4,5.951395e-5,7.519877e-6
Southeast Asia,residential commercial,comm heating,SO2,0.01128113208514,0.00206784965262,6.178406803700001e-4,7.637543652000001e-5
Southeast Asia,residential commercial,comm others,BC,0.004142811,0.0032275101,0.0014894829,1.09151281e-4
Southeast Asia,residential commercial,comm others,CH4,0.0016633264,0.0016900628,0.0014936928,4.52056753e-4
Southeast Asia,residential commercial,comm others,CO,0.2320944191,0.1676840326,0.09383674519999999,0.0062200460899999995
Southeast Asia,residential commercial,comm others,NH3,6.87196358e-4,6.3712985e-4,5.4223786e-4,9.6554524e-5
Southeast Asia,residential commercial,comm others,NMVOC,0.07659913578000001,0.05563049381,0.03123173864,0.0020616123859999998
Southeast Asia,residential commercial,comm others,NOx,0.060448015099999995,0.0439283392,0.0246885539,0.00164415437
Southeast Asia,residential commercial,comm others,OC,0.004846246,0.0045771326,0.0013962307999999999,7.2983551e-5
Southeast Asia,residential commercial,comm others,SO2,0.023177327808,0.015322223316999999,0.00843263836,5.52587512e-4
Southeast Asia,residential commercial,resid heating,BC,0.00129966783,0.00114667865,4.8975268e-4,1.30906408e-4
Southeast Asia,residential commercial,resid heating,CH4,0.0068436460909,0.008264899178,0.005626892328,0.003585332422
Southeast Asia,residential commercial,resid heating,CO,0.203525387734461,0.160435000809313,0.0675317230801,0.01697546780761
Southeast Asia,residential commercial,resid heating,NH3,0.002421345831339,0.0029692207449160003,0.002025638300208,0.001295753907855
Southeast Asia,residential commercial,resid heating,NMVOC,0.0270955716,0.027186154100000002,0.0182231201,0.013271776873287
Southeast Asia,residential commercial,resid heating,NOx,0.00144681992808,0.00117653082457,0.00101110413543,0.00105326195078
Southeast Asia,residential commercial,resid heating,OC,0.00437532844,0.00400881839,0.0016909746,4.03552593e-4
Southeast Asia,residential commercial,resid heating,SO2,0.0018650289,8.828626e-4,5.899821999999999e-4,4.0394528e-4
Southeast Asia,residential commercial,resid others,BC,0.105303168,0.091107233,0.040937735999999995,0.0028516819
Southeast Asia,residential commercial,resid others,CH4,0.56453414,0.657337936,0.477550636,0.0915622757
Southeast Asia,residential commercial,resid others,CO,15.46023766559,12.666323684229999,5.642636442370001,0.39012046245
Southeast Asia,residential commercial,resid others,NH3,0.20126682009000002,0.23602914494,0.17154811234,0.032831397164
Southeast Asia,residential commercial,resid others,NMVOC,2.259940652229,2.405898946554,1.740398427603,0.351587038876
Southeast Asia,residential commercial,resid others,NOx,0.09935852520999999,0.0857558643,0.0628418485,0.01177383393
Southeast Asia,residential commercial,resid others,OC,0.36066963199999996,0.318517006,0.14302320300000002,0.0099023164
Southeast Asia,residential commercial,resid others,SO2,0.10762973210969999,0.0711126274875,0.047567542468,0.0090675164861
Southeast Asia,residential commercial,urban processes,BC,0.0235108,0.0202674,0.0216872,0.0193274
Southeast Asia,residential commercial,urban processes,CH4,3.8450889999999998,3.640784,3.37918,1.937033
Southeast Asia,residential commercial,urban processes,CO,1.37465,1.1229,0.742204,0.322872
Southeast Asia,residential commercial,urban processes,NH3,0.6096615,0.6566591,0.7026609,0.6262032
Southeast Asia,residential commercial,urban processes,NMVOC,0.297412149,0.243064282,0.160861063,0.139966155
Southeast Asia,residential commercial,urban processes,NOx,0.207874,0.169805,0.112236,0.0488246
Southeast Asia,residential commercial,urban processes,OC,0.14663,0.126402,0.135257,0.120539
Southeast Asia,residential commercial,urban processes,SO2,0.0185088,0.0151192,0.0121952,0.0108682
Southeast Asia,transportation,construction energy use,BC,0.0012812309999999999,9.596975999999989e-4,4.630115e-4,1.1379641000000001e-4
Southeast Asia,transportation,construction energy use,CH4,2.9252266e-4,2.8809892e-4,2.05664099e-4,4.99671698e-5
Southeast Asia,transportation,construction energy use,CO,0.1141286552563,0.0854875601117,0.0379308616341,0.00336443598049
Southeast Asia,transportation,construction energy use,NH3,8.938690270099981e-5,8.82841853009999e-5,6.341514709e-5,1.5585383e-5
Southeast Asia,transportation,construction energy use,NMVOC,0.07418625563049991,0.0555688971592399,0.02465590378081,0.0021869568909859997
Southeast Asia,transportation,construction energy use,NOx,0.0677397852829999,0.0507404998729999,0.0225137499159999,0.001996985963299989
Southeast Asia,transportation,construction energy use,OC,4.10279399999999e-4,3.0731789999999997e-4,1.363568799999999e-4,1.2433218e-5
Southeast Asia,transportation,construction energy use,SO2,0.00422694501174,0.003166167812721,0.001404828628553999,1.246067599999999e-4
Southeast Asia,transportation,mining energy use,BC,0.00121718432,9.118651599999989e-4,4.0275626200000003e-4,1.0376089619999999e-4
Southeast Asia,transportation,mining energy use,CH4,5.321239e-5,5.0990803e-5,3.45828809999999e-5,8.82440905e-6
Southeast Asia,transportation,mining energy use,CO,0.0033577225000000002,0.0025162669,0.001089646429999999,1.015999750999999e-4
Southeast Asia,transportation,mining energy use,NH3,2.41234624e-4,2.38076867e-4,1.675005141999999e-4,4.359741905999999e-5
Southeast Asia,transportation,mining energy use,NMVOC,1.5900692e-4,1.19075781e-4,7.94821329999999e-5,2.055295458e-5
Southeast Asia,transportation,mining energy use,NOx,0.0046390623,0.0034645752999999902,0.0014871384999999991,1.372951890999989e-4
Southeast Asia,transportation,mining energy use,OC,4.30028899999999e-4,3.1811616e-4,1.3318391e-4,1.19431393e-5
Southeast Asia,transportation,mining energy use,SO2,0.0063228437,0.0047168277000000005,0.00201886791,1.85778899e-4
Southeast Asia,transportation,trn_aviation_intl,BC,7.52009e-4,9.40597e-4,0.00149719,0.00268752
Southeast Asia,transportation,trn_aviation_intl,CO,0.023947,0.0227158,0.0223346,0.0144689
Southeast Asia,transportation,trn_aviation_intl,NH3,0.00305117,0.00381634,0.00607464,0.0109042
Southeast Asia,transportation,trn_aviation_intl,NMVOC,0.00782377,0.00742153,0.00729697,0.00472715
Southeast Asia,transportation,trn_aviation_intl,NOx,0.224708,0.213155,0.209578,0.135769
Southeast Asia,transportation,trn_aviation_intl,OC,3.2312e-4,3.06508e-4,3.232e-4,5.80159e-4
Southeast Asia,transportation,trn_aviation_intl,SO2,0.0173205,0.0164301,0.0161543,0.0104651
Southeast Asia,transportation,trn_freight,BC,0.0012223429999999999,7.120690000000001e-4,2.2409840000000002e-4,1.0456193999999999e-4
Southeast Asia,transportation,trn_freight,CH4,7.36908e-4,5.31423e-4,2.673426e-4,1.342223e-4
Southeast Asia,transportation,trn_freight,CO,0.01281295,0.007568139999999999,0.002388141,8.345847e-4
Southeast Asia,transportation,trn_freight,NH3,8.71186e-5,6.0896250000000005e-5,3.043226e-5,9.465729999999999e-6
Southeast Asia,transportation,trn_freight,NMVOC,0.00561107,0.003054794,9.48351e-4,1.743965e-4
Southeast Asia,transportation,trn_freight,NOx,0.1261471,0.0676917,0.02095035,0.002922466
Southeast Asia,transportation,trn_freight,OC,6.59229e-4,4.228e-4,2.032106e-4,1.546246e-4
Southeast Asia,transportation,trn_freight,SO2,0.012534380000000001,0.00839132,0.00384893,7.71574e-4
Southeast Asia,transportation,trn_freight_road,BC,0.05710544,0.053288050000000003,0.03984599,0.030546612999999997
Southeast Asia,transportation,trn_freight_road,CH4,0.05398907,0.05037998,0.03767146999999989,0.02887960499999999
Southeast Asia,transportation,trn_freight_road,CO,2.452671,2.2887154,1.7113776999999981,1.3119718
Southeast Asia,transportation,trn_freight_road,NH3,4.296054e-4,4.00886499999999e-4,2.997616e-4,2.2980240999999989e-4
Southeast Asia,transportation,trn_freight_road,NMVOC,0.6340506999999991,0.591664699999999,0.4424154,0.33916313999999986
Southeast Asia,transportation,trn_freight_road,NOx,1.059052699999998,0.988256199999999,0.7389658,0.566503299999998
Southeast Asia,transportation,trn_freight_road,OC,0.0198073099999999,0.018483216,0.013820770999999999,0.010595233
Southeast Asia,transportation,trn_freight_road,SO2,0.13183083,0.12301817,0.09198640999999999,0.07051848
Southeast Asia,transportation,trn_pass,BC,4.41146e-4,4.80302e-4,5.72565e-4,3.9440899999999997e-4
Southeast Asia,transportation,trn_pass,CH4,8.34799e-5,9.37586e-5,9.97243e-5,6.9577e-5
Southeast Asia,transportation,trn_pass,CO,0.013150539999999999,0.01482538,0.01579121,0.011812747
Southeast Asia,transportation,trn_pass,NH3,5.0654962e-4,8.2035275e-4,0.00149409536,0.0012256210499999999
Southeast Asia,transportation,trn_pass,NMVOC,0.001088914,0.0013189550000000001,0.0018288599999999999,0.0013199486999999998
Southeast Asia,transportation,trn_pass,NOx,0.03831327,0.04365061,0.045499910000000005,0.01324589
Southeast Asia,transportation,trn_pass,OC,1.706773e-4,1.981547e-4,2.251288e-4,1.6845549999999998e-4
Southeast Asia,transportation,trn_pass,SO2,0.00478665,0.00543426,0.005642542,0.001641188
Southeast Asia,transportation,trn_pass_road,BC,0.0173895,0.00842941,0.00315748,7.12431e-4
Southeast Asia,transportation,trn_pass_road,CH4,0.0065118067,0.00416370819999999,0.0025250511,0.00157906696999999
Southeast Asia,transportation,trn_pass_road,CO,0.2991727607,0.1450248952,0.0543259201,0.01226076804
Southeast Asia,transportation,trn_pass_road,NH3,1.57705247e-4,1.008123523e-4,6.11351634e-5,3.82251364e-5
Southeast Asia,transportation,trn_pass_road,NMVOC,0.0512248728,0.024834266,0.00930486036,0.00210233232
Southeast Asia,transportation,trn_pass_road,NOx,0.1600153678,0.07756902891,0.02905793068,0.0065589775
Southeast Asia,transportation,trn_pass_road,OC,0.00524624,0.00254306,9.52578e-4,3.01917e-4
Southeast Asia,transportation,trn_pass_road,SO2,0.017681614147,0.008571048066,0.0032105674947,7.244542728e-4
Southeast Asia,transportation,trn_pass_road_LDV,BC,0.0154369,0.0114389,0.00751696,0.00103246
Southeast Asia,transportation,trn_pass_road_LDV,CH4,0.03082166229,0.02283929769,0.01500878617,0.002061463628
Southeast Asia,transportation,trn_pass_road_LDV,CO,2.65233197668,1.96540164338,1.29155117577,0.177395158724
Southeast Asia,transportation,trn_pass_road_LDV,NH3,0.0038516778438,0.002854124835,0.0018755706139,2.5761043283e-4
Southeast Asia,transportation,trn_pass_road_LDV,NMVOC,0.70509584439,0.52248153339,0.34334509708,0.047158748101
Southeast Asia,transportation,trn_pass_road_LDV,NOx,0.18737665623,0.13884737696,0.091242585162,0.0125322329929999
Southeast Asia,transportation,trn_pass_road_LDV,OC,0.00641369,0.0047526,0.00312313,4.28965e-4
Southeast Asia,transportation,trn_pass_road_LDV,SO2,0.0221758286775,0.016432523842,0.010798517058,0.00148318230276
Southeast Asia,transportation,trn_pass_road_LDV_4W,BC,0.001496137999999999,0.001250349199999999,9.35515359999999e-4,9.4042534e-4
Southeast Asia,transportation,trn_pass_road_LDV_4W,CH4,0.05997732637,0.05276062377,0.0445172518819998,0.04230259636199999
Southeast Asia,transportation,trn_pass_road_LDV_4W,CO,5.40238481928,4.514870641182999,3.34403575991999,3.13840481717598
Southeast Asia,transportation,trn_pass_road_LDV_4W,NH3,0.00861740088459999,0.00758048722270999,0.006396342677669999,0.00607750506317
Southeast Asia,transportation,trn_pass_road_LDV_4W,NMVOC,1.490394859789999,1.24554982749,0.922543546038999,0.865816276523
Southeast Asia,transportation,trn_pass_road_LDV_4W,NOx,0.11607001842099979,0.0970025434319999,0.071847114002,0.0674326855039999
Southeast Asia,transportation,trn_pass_road_LDV_4W,OC,0.004400921999999989,0.003677932,0.002724139,0.0027016404
Southeast Asia,transportation,trn_pass_road_LDV_4W,SO2,0.01610125802889999,0.013456113429259989,0.00996654056773,0.00935373396207999
Southeast Asia,transportation,trn_shipping_intl,BC,0.0141467,0.00805498,0.00241038,8.2718e-4
Southeast Asia,transportation,trn_shipping_intl,CH4,0.00296946,0.0022294,0.00108002,7.68345e-4
Southeast Asia,transportation,trn_shipping_intl,CO,0.146871,0.0836264,0.0250244,0.00642492
