GCAM_REG,Pollutant,AGG_SEC,factor2030,reduction2030,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
Indonesia,SO2,Power,2.0654950862979384,195.0107167559995,NA,0,1187.1650922359995,-1096.4696185742685,1
Indonesia,SO2,Transport,4.286122286878931,2.683621404017998,2.233,-11.443342591336524,0,-11.443342591336524,1
Indonesia,SO2,Transport,4.286122286878931,2.683621404017998,16.373,-101.36713497446966,0,-112.8104775658062,1
Indonesia,SO2,Transport,4.286122286878931,2.683621404017998,NA,0,235.83703947018003,-112.8104775658062,1
Japan,NOX,Power,2.4001338934432486,26.34214603949991,2.601,-10.655644849409635,0,-10.655644849409635,29.560628257890194
Japan,NOX,Power,2.4001338934432486,26.34214603949991,21.489,-15.686501190090274,0,-26.34214603949991,29.560628257890194
Japan,NOX,Power,2.4001338934432486,26.34214603949991,NA,0,3683.285821325329,-26.34214603949991,29.560628257890194
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,-91.898,-0.6641070159890776,0,-0.6641070159890776,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,0,-0.29874660638817485,0,-0.9628536223772526,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,0.059,-1.8358624286276317,0,-2.798716051004884,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,0.241,-4.289381431158283,0,-7.088097482163167,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,0.464,-39.31301039282252,0,-46.401107874985684,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,0.652,-27.100618468745154,0,-73.50172634373084,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,1.097,-46.9999946338088,0,-120.50172097753963,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,1.807,-34.36162217285186,0,-154.8633431503915,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,6.903,-9.562257401986136,0,-164.42560055237763,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,14.794,-17.573688784982117,0,-181.99928933735976,1
Mexico,NOX,Industry,0.7285372473640062,13.45302319999999,NA,0,246.5400063,-181.99928933735976,1
Mexico,NOX,Power,9.404471068607778,1.0668230366991338,0.604,-3.2496209330467316,0,-3.2496209330467316,1
Mexico,NOX,Power,9.404471068607778,1.0668230366991338,3.301,-16.487119297442323,0,-19.736740230489055,1
Mexico,NOX,Power,9.404471068607778,1.0668230366991338,9.168,-151.24570939430384,0,-170.98244962479285,1
Mexico,NOX,Power,9.404471068607778,1.0668230366991338,21.649,-3.588746159780728,0,-174.5711957845736,1
Mexico,NOX,Power,9.404471068607778,1.0668230366991338,NA,0,278.69197338899903,-174.5711957845736,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,-4.8,-32.15934468243734,0,-32.15934468243734,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.01,-87.59672057108777,0,-119.75606525352512,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.011,-121.21237292135433,0,-240.96843817487942,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.341,-114.63115457411153,0,-355.599592748991,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.401,-126.13681451172698,0,-481.73640726071795,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.425,-20.6852143666853,0,-502.4216216274032,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.475,-44.51351616021018,0,-546.9351377876135,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,0.758,-0.06596415952113757,0,-547.0011019471345,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,3.142,-29.64470202891865,0,-576.6458039760532,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,4.543,-65.28878545697657,0,-641.9345894330298,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,32.725,-69.22936440980199,0,-711.1639538428318,1
Mexico,NOX,Transport,1.9541983143624981,32.982008713339155,NA,0,1295.1316896326089,-711.1639538428318,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,-12715.858,-0.014860511247311806,0,-0.014860511247311806,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,0.09,-23.07901030797641,0,-23.093870819223724,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,0.614,-22.46327029495279,0,-45.55714111417651,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,0.716,-73.21991772329132,0,-118.77705883746783,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,0.852,-20.233743138951496,0,-139.01080197641934,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,1.493,-24.406639165906174,0,-163.41744114232552,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,2.41,-24.40664074491585,0,-187.82408188724136,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,3.241,-10.15713902319818,0,-197.98122091043953,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,6.251,-13.741179481519529,0,-211.72240039195907,1
Mexico,SO2,Industry,2.2557281147728117,17.79811086299992,NA,0,350.56152025499995,-211.72240039195907,1
Mexico,SO2,Power,122.59392348263934,37.478881386400076,-1.438,-21.162592150305393,0,-21.162592150305393,1
Mexico,SO2,Power,122.59392348263934,37.478881386400076,0.531,-105.61791381926608,0,-126.78050596957146,1
Mexico,SO2,Power,122.59392348263934,37.478881386400076,6.681,-7.0285303023219825,0,-133.80903627189346,1
Mexico,SO2,Power,122.59392348263934,37.478881386400076,NA,0,275.52252417,-133.80903627189346,1
Mexico,SO2,Residential/Commercial,9.5041443039048,0.1805439799999995,8.857,-0.1805439799999995,0,-0.1805439799999995,4.315977293917476
Mexico,SO2,Residential/Commercial,9.5041443039048,0.1805439799999995,NA,0,50.601952303893626,-0.1805439799999995,4.315977293917476
Mexico,SO2,Transport,1.299899754158248,1.5500461622719897,3.745,-8.211504574100498,0,-8.211504574100498,1
Mexico,SO2,Transport,1.299899754158248,1.5500461622719897,14.893,-6.065896019425764,0,-14.277400593526261,1
Mexico,SO2,Transport,1.299899754158248,1.5500461622719897,NA,0,59.08239705586297,-14.277400593526261,1
Mexico,VOC,Industry,0.5330071813764311,11.142851999999948,-0.256,-174.64684197742633,0,-174.64684197742633,1
Mexico,VOC,Industry,0.5330071813764311,11.142851999999948,0.286,-0.22770008157611185,0,-174.87454205900247,1
Mexico,VOC,Industry,0.5330071813764311,11.142851999999948,2.673,-11.886779970892864,0,-186.76132202989533,1
Mexico,VOC,Industry,0.5330071813764311,11.142851999999948,10.29,-8.37638428070765,0,-195.13770631060297,1
Mexico,VOC,Industry,0.5330071813764311,11.142851999999948,NA,0,555.14601309,-195.13770631060297,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,-33.531,-9.737598432863459,0,-9.737598432863459,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,0.062,-0.0825388674472827,0,-9.82013730031074,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,0.09,-77.13527694155977,0,-86.9554142418705,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,0.593,-38.44122622075991,0,-125.39664046263042,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,0.79,-251.85871525408183,0,-377.25535571671224,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,1.375,-303.8545764016346,0,-681.1099321183468,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,2.316,-86.19488829733757,0,-767.3048204156844,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,3.899,-1.7795509598741004,0,-769.0843713755586,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,7.935,-90.21232559891382,0,-859.2966972962604,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,14.136,-88.85375807467452,0,-948.1504550491469,1
Middle East,NOX,Industry,0.8044700400221314,28.0007508640997,NA,0,1249.4846602008988,-948.1504550491469,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,-1.136,-0.054182218431395215,0,-0.054182218431395215,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,0.433,-228.55255406883157,0,-228.60673628726298,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,1.978,-43.39436992858054,0,-272.00110621584355,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,2.013,-35.11920939279212,0,-307.1203156086357,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,4.381,-0.11947578984679218,0,-307.23979139848245,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,9.04,-220.74071728809898,0,-527.9805086865815,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,10.583,-425.51863021345963,0,-953.4991389000411,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,21.497,-0.033602565894410304,0,-953.5327414659355,1
Middle East,NOX,Power,3.2665078151463307,160.0134939092011,NA,0,1505.0389108840002,-953.5327414659355,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,-5.136,-47.3498944070357,0,-47.3498944070357,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,0.017,-329.33518225679956,0,-376.6850766638353,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,0.209,-303.6049909684861,0,-680.2900676323214,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,0.338,-323.6878133919634,0,-1003.9778809366159,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,0.345,-56.04950775085793,0,-1060.0273883367986,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,3.801,-11.654565936550092,0,-1071.681954536355,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,4.323,-278.35250248576517,0,-1350.0344570221205,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,4.814,-385.3580138732054,0,-1735.3924714213388,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,6.108,-387.5113649452017,0,-2122.90383566519,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,6.583,-227.55569290694396,0,-2350.45952883514,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,16.838,-121.45428596172009,0,-2471.913815059867,1
Middle East,NOX,Transport,0.87668829517434,162.55875966799977,NA,0,3686.436134747,-2471.913815059867,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,-11.842,-3.95196223924669,0,-3.95196223924669,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,0.045,-3.9238628913101334,0,-7.875825130556825,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,0.092,-7.117224525943212,0,-14.993049656500034,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,0.109,-1.7344392864720244,0,-16.72748894297206,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,0.7,-0.824451116156496,0,-17.551940059128558,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,1.23,-5.991008674314503,0,-23.54294873344306,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,1.518,-2.86027140812022,0,-26.40322014156328,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,1.93,-0.15213316280931322,0,-26.55535330437259,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,7.319,-5.786035784796793,0,-32.34138908916938,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,14.981,-0.9645802116608813,0,-33.30596930083027,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,131.497,-1.3678360382032393,0,-34.67380533903351,1
Middle East,PM,Industry,0.11531040943349848,0.8673249130918919,NA,0,40.97317734087589,-34.67380533903351,1
Middle East,PM,Power,8.458085255060483,0.8219452101618927,0.654,-0.7179535713649776,0,-0.7179535713649776,1
Middle East,PM,Power,8.458085255060483,0.8219452101618927,10.361,-9.173669716745518,0,-9.891623288110495,1
Middle East,PM,Power,8.458085255060483,0.8219452101618927,13.717,-13.037067627082443,0,-22.92869091519294,1
Middle East,PM,Power,8.458085255060483,0.8219452101618927,NA,0,39.34641631153088,-22.92869091519294,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,-718.085,-1.2264201867364752,0,-1.2264201867364752,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.06,-76.23524158898307,0,-77.46166177571953,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.565,-119.80598343936377,0,-197.2676452150833,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.764,-123.79183477946927,0,-321.0594799945526,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.837,-103.4490399840454,0,-424.508519978598,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.98,-144.3557415722576,0,-568.8642615508556,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,0.99,-164.9018551307676,0,-733.7661166816231,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,1.137,-169.06175217171648,0,-902.8278688533396,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,1.28,-175.4797473867712,0,-1078.307616240111,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,1.999,-181.83593345135242,0,-1260.1435496914632,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,10.783,-143.29592318627482,0,-1403.4394728777381,1
Middle East,SO2,Industry,2.16985369605329,53.44607323208129,NA,0,2152.566877202489,-1403.4394728777381,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,-0.612,-0.46976021718868405,0,-0.46976021718868405,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,0.485,-796.7647639130213,0,-797.23452413021,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,0.488,-499.6276386120337,0,-1296.8621627422438,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,0.776,-1087.686078011263,0,-2384.5482407535064,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,0.88,-315.8360356760707,0,-2700.3842764295773,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,1.673,-183.1610178836092,0,-2883.545294313187,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,1.782,-153.90285825775544,0,-3037.448152570942,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,4.636,-29.802204800830076,0,-3067.250357371772,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,5.025,-36.29673224951023,0,-3103.5470896212823,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,10.955,-74.50457876629322,0,-3178.0516683875753,1
Middle East,SO2,Power,15.261419165413749,259.7573865077002,NA,0,3725.63772611,-3178.0516683875753,1
Middle East,SO2,Residential/Commercial,0.4094032248231378,2.325646899999999,0.653,-0.019048344781668614,0,-0.019048344781668614,1
Middle East,SO2,Residential/Commercial,0.4094032248231378,2.325646899999999,9.017,-4.489817329825934,0,-4.508865674607602,1
Middle East,SO2,Residential/Commercial,0.4094032248231378,2.325646899999999,NA,0,24.8655272,-4.508865674607602,1
Middle East,SO2,Transport,13.883008859550507,20.557947359820105,2.228,-6.6758488903450965,0,-6.6758488903450965,1
Middle East,SO2,Transport,13.883008859550507,20.557947359820105,14.382,-78.60175195762176,0,-85.27760084796687,1
Middle East,SO2,Transport,13.883008859550507,20.557947359820105,NA,0,474.9340929602999,-85.27760084796687,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,-0.949,-99.49515084387744,0,-99.49515084387744,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,0.266,-0.2626779836773467,0,-99.75782882755477,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,0.274,-0.9315142062137052,0,-100.68934303376848,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,0.292,-1.985936669862472,0,-102.67527970363095,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,1.454,-9.714936614939948,0,-112.39021631857091,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,2.978,-16.18920268887579,0,-128.5794190074467,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,12.464,-8.747949138624417,0,-137.3273681460711,1
Middle East,VOC,Industry,0.23271674941547646,24.686532398700137,NA,0,1181.9102348446,-137.3273681460711,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,0.395,-7.289098341320423,0,-7.289098341320423,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,0.415,-3.317619091413659,0,-10.60671743273408,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,1.545,-45.956971106591496,0,-56.563688539325575,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,1.696,-4.723498521283977,0,-61.287187060609554,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,1.773,-15.681275350991076,0,-76.96846241160063,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,1.831,-24.526846828134246,0,-101.49530923973488,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,5.495,-10.20803926085364,0,-111.70334850058852,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,20.581,-4.637953975957423,0,-116.34130247654595,1
Pakistan,NOX,Power,1.2176223511154227,33.245704683,NA,0,149.1731668365,-116.34130247654595,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0,-0.006613038080980902,0,-0.006613038080980902,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0.021,-39.196549957984494,0,-39.20316299606548,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0.136,-50.7846360887822,0,-89.98779908484768,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0.295,-54.148006830643865,0,-144.13580591549155,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0.398,-27.92222591896099,0,-172.05803183445252,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,0.989,-9.654451948917327,0,-181.71248378336986,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,2.183,-14.079571559372711,0,-195.79205534274257,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,4.295,-33.69825733599118,0,-229.49031267873374,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,5.541,-47.505513988946966,0,-276.9958266676807,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,6.83,-54.32309586222398,0,-331.3189225299047,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,18.268,-48.35920828495185,0,-379.67813081485656,1
Pakistan,NOX,Transport,0.8003967564305997,39.39180836799983,NA,0,498.25841310499976,-379.67813081485656,1
Pakistan,PM,Agriculture,0.005151033345111846,0.0023548234851911154,0.12,-0.38867778810782605,0,-0.38867778810782605,1
Pakistan,PM,Agriculture,0.005151033345111846,0.0023548234851911154,517.921,-0.014312343949073717,0,-0.40299013205689976,1
Pakistan,PM,Agriculture,0.005151033345111846,0.0023548234851911154,NA,0,0.6782363308147896,-0.40299013205689976,1
Pakistan,SO2,Industry,2.9098609827234654,100.473255341342,-765.379,-5.180871880217335,0,-5.180871880217335,1
Pakistan,SO2,Industry,2.9098609827234654,100.473255341342,0.486,-54.757938564549136,0,-59.938810444766474,1
