GCAM_REG,Pollutant,AGG_SEC,factor2100,reduction2100,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,7.656,-20.146931117662422,0,-102.52794189988508,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,8.079,-8.846871353264888,0,-111.37481325314998,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,35.991,-11.856634785406214,0,-123.2314480385562,1
Europe_Eastern,NOX,Transport,0.6006040420638915,24.507372568973096,NA,0,208.85816732861002,-123.2314480385562,1
Europe_Eastern,PM,Agriculture,0.5008879166398376,4.85994174162408,0.12,-22.633505732586137,0,-22.633505732586137,1
Europe_Eastern,PM,Agriculture,0.5008879166398376,4.85994174162408,480.492,-0.38603637099478105,0,-23.01954210358092,1
Europe_Eastern,PM,Agriculture,0.5008879166398376,4.85994174162408,NA,0,36.07862404599085,-23.01954210358092,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,-55.161,-0.13009754743677074,0,-0.13009754743677074,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,0.047,-1.204818689401342,0,-1.3349162368381124,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,0.053,-0.6744588109700859,0,-2.0093750478081986,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,0.11,-0.23250643899309553,0,-2.2418814868012937,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,0.156,-0.7441452177943031,0,-2.9860267045955973,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,0.337,-1.0474149829681283,0,-4.033441687563726,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,1.286,-1.0279127515016266,0,-5.061354439065352,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,1.993,-0.6835287214167812,0,-5.744883160482134,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,9.917,-0.4179109735133079,0,-6.162794133995441,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,20.16,-0.007229430789574412,0,-6.170023564785015,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,1003.507,-0.03542688282131702,0,-6.205450447606332,1
Europe_Eastern,PM,Industry,0.07706813967141028,1.5150638247896993,NA,0,8.00488654212753,-6.205450447606332,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.47,-2.1251142541836203,0,-2.1251142541836203,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.536,-2.1977584471704077,0,-4.3228727013540285,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.558,-2.196458572288953,0,-6.519331273642981,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.641,-1.7931554412285948,0,-8.312486714871575,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.827,-2.208409070029412,0,-10.520895784900988,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,0.885,-2.2084090789535082,0,-12.729304863854498,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,1.013,-2.2084090878776044,0,-14.9377139517321,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,1.295,-1.5937399328579231,0,-16.531453884590025,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,2.413,-0.46935009692857427,0,-17.000803981518597,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,37.276,-1.2922159903457517,0,-18.29301997186435,1
Europe_Eastern,SO2,Industry,0.08924095877731646,3.05413695346202,NA,0,20.786323324398,-18.29301997186435,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,0.37,-0.9494251244095848,0,-0.9494251244095848,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,0.644,-0.13277768349545524,0,-1.08220280790504,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,0.728,-0.0038306321475467873,0,-1.0860334400525868,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,1.948,-29.625029056636627,0,-30.711062496689216,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,6.175,-1.7596084457963006,0,-32.47067094248552,1
Europe_Eastern,SO2,Power,1.1555451425480505,12.465715731434003,NA,0,59.681374928754,-32.47067094248552,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,0.589,-0.010883157811464834,0,-0.010883157811464834,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,0.625,-0.21262099564892695,0,-0.22350415346039176,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,2.713,-0.019240295836912214,0,-0.242744449297304,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,6.681,-2.759172214192415e-4,0,-0.24302036651872322,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,10.424,-0.012254925715629002,0,-0.25527529223435225,1
Europe_Eastern,SO2,Residential/Commercial,0.045693763483578675,0.026846803099999983,NA,0,0.6405934452000001,-0.25527529223435225,1
Europe_Eastern,SO2,Transport,0.819369128458443,1.013567982205009,15.942,-5.847221222286394,0,-5.847221222286394,1
Europe_Eastern,SO2,Transport,0.819369128458443,1.013567982205009,NA,0,7.721923039555,-5.847221222286394,1
Europe_Eastern,VOC,Agriculture,1.5266183688928139,34.26840053167794,0.09,-92.63424589268416,0,-92.63424589268416,1
Europe_Eastern,VOC,Agriculture,1.5266183688928139,34.26840053167794,NA,0,277.3590452169038,-92.63424589268416,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,-2.532,-47.00840459048225,0,-47.00840459048225,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,0.02,-1.7190425057625343,0,-48.72744709624478,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,0.276,-2.925843273085389,0,-51.65329036933017,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,0.411,-11.26878343342607,0,-62.922073802756245,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,0.552,-5.388885541232491,0,-68.31095934398873,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,0.986,-30.83471014950446,0,-99.1456694934932,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,1.885,-13.56644114973959,0,-112.71211064323279,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,6.714,-12.807280022578096,0,-125.51939066581089,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,9.601,-24.538830459972647,0,-150.05822112578352,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,19.561,-6.11704264121206,0,-156.17526376699558,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,173.429,-3.587450121475296,0,-159.76271388847087,1
Europe_Eastern,VOC,Industry,1.2782319476044446,7.851786600000992,NA,0,330.58923981511697,-159.76271388847087,1
Europe_Non_EU,PM,Agriculture,0.3307688756172224,2.055398694008341,0.12,-8.97584929402073,0,-8.97584929402073,1
Europe_Non_EU,PM,Agriculture,0.3307688756172224,2.055398694008341,528.946,-0.27092861833023407,0,-9.246777912350964,1
Europe_Non_EU,PM,Agriculture,0.3307688756172224,2.055398694008341,NA,0,14.99817475082728,-9.246777912350964,1
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,-244.681,-36.62347886204096,0,-36.62347886204096,5.480586793872433
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,3.6,-222.62537956720408,0,-259.24885842924505,5.480586793872433
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,7.403,-11.875893609410397,0,-271.1247520386554,5.480586793872433
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,9.964,-216.64768577379337,0,-487.77243781244886,5.480586793872433
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,14.462,-5.902818959954239,0,-493.67525677240303,5.480586793872433
European Free Trade Association,NOX,Power,67.96929293274275,493.6752567724031,NA,0,2933.7884143207834,-493.67525677240303,5.480586793872433
European Free Trade Association,PM,Power,1.4252772469072448,0.24251485505885015,2.798,-0.0200198364742835,0,-0.0200198364742835,3.080323513068723
European Free Trade Association,PM,Power,1.4252772469072448,0.24251485505885015,3.858,-0.22249501858456666,0,-0.24251485505885012,3.080323513068723
European Free Trade Association,PM,Power,1.4252772469072448,0.24251485505885015,NA,0,0.8040036573112516,-0.24251485505885012,3.080323513068723
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,-701.523,-0.08091663617459752,0,-0.08091663617459752,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.059,-0.14035001548822815,0,-0.22126665166282566,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.113,-0.17965455880891829,0,-0.40092121047174395,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.155,-0.20222933252632305,0,-0.603150542998067,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.164,-0.20222934543085413,0,-0.805379888428921,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.268,-0.20222931962179197,0,-1.007609208050713,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.326,-0.20222934543085413,0,-1.2098385534815672,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.427,-0.20222933252632305,0,-1.4120678860078901,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,0.587,-0.20222931962179197,0,-1.614297205629682,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,1.323,-0.1418016849024349,0,-1.7560988905321169,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,4.28,-0.059950244496772886,0,-1.8160491350288899,1
European Free Trade Association,SO2,Industry,0.12904531074882328,0.15278525774899032,NA,0,2.64527547418999,-1.8160491350288899,1
European Free Trade Association,SO2,Power,75.83728504961094,59.259900045878986,10.784,-59.25990004587898,0,-59.25990004587898,32.80444797908265
European Free Trade Association,SO2,Power,75.83728504961094,59.259900045878986,NA,0,2320.2638409882934,-59.25990004587898,32.80444797908265
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,-52.443,-5.054575312989256,0,-5.054575312989256,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,0.116,-0.4620239005321101,0,-5.516599213521365,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,0.174,-1.8351643325075704,0,-7.351763546028936,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,0.214,-0.03181080636170632,0,-7.383574352390642,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,0.29,-2.582826901804078,0,-9.966401254194722,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,0.714,-2.6495685692175734,0,-12.615969823412293,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,2.098,-2.7541915789432068,0,-15.370161402355501,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,2.759,-2.594161565873848,0,-17.96432296822935,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,6.281,-2.6262224538749983,0,-20.590545422104345,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,8.664,-2.463979670251332,0,-23.054525092355682,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,29.353,-2.102416697836878,0,-25.15694179019256,1
European Free Trade Association,VOC,Industry,0.6026063601055969,23.038629535881995,NA,0,92.370774246133,-25.15694179019256,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,-0.188,-169.54330925804453,0,-169.54330925804453,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.551,-350.7126201834528,0,-520.2559294414974,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.619,-537.3922271043707,0,-1057.648156545868,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.634,-538.4694365343038,0,-1596.117593080172,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.643,-1076.8042313592728,0,-2672.921825007609,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.657,-538.3496479685107,0,-3211.271472029179,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.67,-538.3496479685107,0,-3749.6211209446305,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,0.77,-538.3496466427937,0,-4287.970766072319,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,1.049,-534.9702151149716,0,-4822.940982513008,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,2.824,-489.16920642066606,0,-5312.110188933674,1
India,NH3,Agriculture,1.8938813854347532,489.43825376058885,NA,0,15024.607566219192,-5312.110188933674,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,-14.029,-3.114168368550822,0,-3.114168368550822,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,0.355,-47.83281010051793,0,-50.94697846906875,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,0.679,-222.87314730178772,0,-273.82012577085646,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,0.866,-189.92805791746076,0,-463.7481836883172,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,1.064,-119.78780207198994,0,-583.535985816437,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,1.231,-61.4740797057735,0,-645.0100657467299,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,1.794,-33.392631687894145,0,-678.4026972101046,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,1.82,-94.94359076213885,0,-773.3462879722434,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,2.832,-104.45869172548515,0,-877.804979641599,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,3.951,-115.87962778213586,0,-993.684607311475,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,7.773,-81.2404927264181,0,-1074.9250999256333,1
India,NOX,Industry,0.5612984767952257,182.87580796799193,NA,0,1579.00121487961,-1074.9250999256333,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,-5.942,-9.8668132070184,0,-9.8668132070184,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,0.051,-488.00648610232514,0,-497.87329930934357,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,0.495,-125.51066021482278,0,-623.3839595241664,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,0.944,-132.40482773348697,0,-755.7887872576533,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,0.993,-58.068157517235186,0,-813.8569447748885,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,1.249,-55.41662749573476,0,-869.2735722706233,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,1.424,-11.392627313779823,0,-880.6661995844031,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,2.09,-94.65842435212257,0,-975.3246239365258,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,2.49,-325.3293653288053,0,-1300.653989265331,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,4.414,-365.37917842244076,0,-1666.033167822525,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,11.783,-379.88272016322964,0,-2045.9158878510013,1
India,NOX,Transport,1.3475303204867164,992.7319385159999,NA,0,3005.391561817,-2045.9158878510013,1
India,PM,Agriculture,0.087793330975082,1.9643092508762798,0.12,-18.177186155004758,0,-18.177186155004758,1
India,PM,Agriculture,0.087793330975082,1.9643092508762798,478.654,-0.25270957391986837,0,-18.429895728924627,1
India,PM,Agriculture,0.087793330975082,1.9643092508762798,NA,0,29.91681118408739,-18.429895728924627,1
India,PM,Industry,0.13981880505569821,42.470819146938936,-1.398,-7.782887401207551,0,-7.782887401207551,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.066,-37.52563293652773,0,-45.308520337735274,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.07,-11.999448546383885,0,-57.30796888411916,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.12,-35.37928071001829,0,-92.68724959413746,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.311,-32.98583119751756,0,-125.67308079165501,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.478,-32.48375702492102,0,-158.15683788648542,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.655,-40.41423972941137,0,-198.57107758793305,1
India,PM,Industry,0.13981880505569821,42.470819146938936,0.914,-43.972379328750854,0,-242.54345686075638,1
India,PM,Industry,0.13981880505569821,42.470819146938936,1.306,-38.429047956741854,0,-280.97250484546197,1
India,PM,Industry,0.13981880505569821,42.470819146938936,3.613,-29.88448310180142,0,-310.8569879612453,1
India,PM,Industry,0.13981880505569821,42.470819146938936,78.619,-19.1577262800335,0,-330.0147142692426,1
India,PM,Industry,0.13981880505569821,42.470819146938936,NA,0,383.28108888391245,-330.0147142692426,1
India,PM,Power,0.1149725025812366,2.5081325653669997,1.402,-0.00931820078314228,0,-0.00931820078314228,1.234166371239793
India,PM,Power,0.1149725025812366,2.5081325653669997,1.541,-1.0016601702690846,0,-1.0109783710522267,1.234166371239793
India,PM,Power,0.1149725025812366,2.5081325653669997,2.647,-1.4728469796072767,0,-2.4838253506595036,1.234166371239793
India,PM,Power,0.1149725025812366,2.5081325653669997,3.648,-0.024307214707496395,0,-2.5081325653669997,1.234166371239793
India,PM,Power,0.1149725025812366,2.5081325653669997,NA,0,7.439658835566638,-2.5081325653669997,1.234166371239793
India,SO2,Industry,2.3250149736640506,544.1429574713866,-299.332,-0.6045743411063552,0,-0.6045743411063552,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.331,-447.54478233266013,0,-448.1493566737664,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.399,-316.75745482784106,0,-764.9068115016075,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.49,-259.1974643749501,0,-1024.1042758765575,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.629,-339.1264694597564,0,-1363.230745336314,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.774,-383.66392247182694,0,-1746.8946678081409,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,0.974,-472.40118772897915,0,-2219.29585553712,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,1.223,-461.2923087325864,0,-2680.588164967211,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,1.899,-423.2328726580264,0,-3103.82103809024,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,3.225,-400.4297407627899,0,-3504.2507781555255,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,9.734,-174.91968757799222,0,-3679.1704664310223,1
India,SO2,Industry,2.3250149736640506,544.1429574713866,NA,0,6357.240602981515,-3679.1704664310223,1
India,SO2,Power,1.003100411280782,25.97897625053801,14.953,-4.550477746039485,0,-4.550477746039485,1
India,SO2,Power,1.003100411280782,25.97897625053801,39.771,-21.588812014189827,0,-26.13928976022931,1
India,SO2,Power,1.003100411280782,25.97897625053801,46.673,-111.38299171869406,0,-137.52228147892336,1
India,SO2,Power,1.003100411280782,25.97897625053801,NA,0,242.94103847129404,-137.52228147892336,1
India,SO2,Residential/Commercial,0.05793596873027146,1.0282961000000022,0.75,-18.266049457734276,0,-18.266049457734276,1
India,SO2,Residential/Commercial,0.05793596873027146,1.0282961000000022,NA,0,29.07179594,-18.266049457734276,1
India,SO2,Transport,1.0579264839515234,17.994284464985988,16.715,-34.654583315259956,0,-34.654583315259956,1
India,SO2,Transport,1.0579264839515234,17.994284464985988,NA,0,65.10910412218999,-34.654583315259956,1
India,VOC,Agriculture,1.2094561428616395,9.700534662084067,0.09,-336.2676318624497,0,-336.2676318624497,1
India,VOC,Agriculture,1.2094561428616395,9.700534662084067,NA,0,468.5516929689078,-336.2676318624497,1
India,VOC,Industry,1.5204792497504205,458.7572446196573,-0.025,-4801.410297040406,0,-4801.410297040406,1
India,VOC,Industry,1.5204792497504205,458.7572446196573,0,-51.5488359811067,0,-4852.959132413321,1
India,VOC,Industry,1.5204792497504205,458.7572446196573,18.62,-0.0015495204034206534,0,-4852.960681781676,1
India,VOC,Industry,1.5204792497504205,458.7572446196573,NA,0,10062.339388960443,-4852.960681781676,1
Indonesia,PM,Agriculture,0.6771998824588578,36.86027372218186,0.12,-121.42703945894789,0,-121.42703945894789,1
Indonesia,PM,Agriculture,0.6771998824588578,36.86027372218186,519.286,-2.9372416009448896,0,-124.36428105989279,1
Indonesia,PM,Agriculture,0.6771998824588578,36.86027372218186,NA,0,198.84781342527464,-124.36428105989279,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,0,-4.246438865669882,0,-4.246438865669882,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,0.195,-0.20833228201596846,0,-4.45477114768585,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,8.747,-0.19229105970246546,0,-4.647062207388315,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,14.255,-5.492016066995059,0,-10.139078274383374,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,48.235,-34.21998646930725,0,-44.359064743690624,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,84.772,-8.377225260723073,0,-52.7362900044137,1
Indonesia,PM,Residential/Commercial,5.154634419506104,0.5731276451999889,NA,0,69.8879076852,-52.7362900044137,1
Indonesia,SO2,Residential/Commercial,3.469861574895786,0.2781927669999966,NA,NA,NA,NA,NA
Indonesia,VOC,Agriculture,1.1247836419086354,55.561303475619866,0.09,-270.83035434678567,0,-270.83035434678567,1
Indonesia,VOC,Agriculture,1.1247836419086354,55.561303475619866,NA,0,875.3970223583768,-270.83035434678567,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,0.75,-0.7515605023847124,0,-0.7515605023847124,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,3.556,-1.5726281803057378,0,-2.32418868269045,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,4.149,-0.599300261943318,0,-2.9234889446337684,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,6.712,-0.004720158556596961,0,-2.928209103190365,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,64.926,-1.2426334671123722,0,-4.170842570302737,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,66.026,-3.111684442849146,0,-7.282527013151883,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,66.055,-15.975715454641026,0,-23.258242467792908,1
Japan,SO2,Power,1.976202033325083,14.179701812356903,NA,0,42.639976315164894,-23.258242467792908,1
Mexico,PM,Agriculture,0.7795771950046229,1.5542472056487284,0.12,-15.142557250752555,0,-15.142557250752555,1
Mexico,PM,Agriculture,0.7795771950046229,1.5542472056487284,446.727,-0.30399371050274815,0,-15.446550961255301,1
Mexico,PM,Agriculture,0.7795771950046229,1.5542472056487284,NA,0,32.52229594440837,-15.446550961255301,1
Mexico,PM,Residential/Commercial,3.8883401498514556,0.5125619773999972,-25.931,-1.6964676428536056,0,-1.6964676428536056,1
Mexico,PM,Residential/Commercial,3.8883401498514556,0.5125619773999972,6.881,-0.01894399321007629,0,-1.715411636063682,1
Mexico,PM,Residential/Commercial,3.8883401498514556,0.5125619773999972,72.716,-0.7865933259502601,0,-2.502004962013942,1
Mexico,PM,Residential/Commercial,3.8883401498514556,0.5125619773999972,NA,0,38.3752739854,-2.502004962013942,1
Mexico,SO2,Residential/Commercial,2.4665299305181145,0.013415683400000322,8.857,-0.013415683400000322,0,-0.013415683400000322,1.2357640923068458
Mexico,SO2,Residential/Commercial,2.4665299305181145,0.013415683400000322,NA,0,3.7600797962410906,-0.013415683400000322,1.2357640923068458
Mexico,VOC,Agriculture,0.7465756574103002,15.55226313285516,0.09,-19.473487577946315,0,-19.473487577946315,1
Mexico,VOC,Agriculture,0.7465756574103002,15.55226313285516,NA,0,344.78226232864574,-19.473487577946315,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,-0.317,-258.11333542654586,0,-258.11333542654586,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.101,-105.69465008797076,0,-363.8079855145166,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.156,-128.00308169912864,0,-491.81106721364523,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.161,-128.00308199628083,0,-619.8141492099261,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.215,-128.00308184770475,0,-747.8172310576308,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.403,-128.003082293433,0,-875.8203133510638,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,0.522,-128.00308155055254,0,-1003.8233949016163,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,1.002,-128.00308214485693,0,-1131.8264770464732,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,4.351,-74.84875795154741,0,-1206.6752349980206,1
Middle East,NH3,Agriculture,1.4857609710037911,5.533167228455568,NA,0,2059.0351022538393,-1206.6752349980206,1
Middle East,PM,Agriculture,0.2958574968472513,0.7113659982487164,0.12,-24.16326040560735,0,-24.16326040560735,1
Middle East,PM,Agriculture,0.2958574968472513,0.7113659982487164,504.782,-0.7382057859262017,0,-24.90146619153355,1
Middle East,PM,Agriculture,0.2958574968472513,0.7113659982487164,NA,0,41.437339204459185,-24.90146619153355,1
Middle East,PM,Power,0.961942193919968,0.2920421913963498,0.654,-0.0816532126060444,0,-0.0816532126060444,1
Middle East,PM,Power,0.961942193919968,0.2920421913963498,10.361,-1.0433259665174954,0,-1.1249791791235397,1
Middle East,PM,Power,0.961942193919968,0.2920421913963498,13.717,-1.4827121100458804,0,-2.6076912891694204,1
Middle East,PM,Power,0.961942193919968,0.2920421913963498,NA,0,4.4748872691910195,-2.6076912891694204,1
Middle East,VOC,Agriculture,1.1689931814905885,11.413582787989071,0.09,-128.2078883831725,0,-128.2078883831725,1
Middle East,VOC,Agriculture,1.1689931814905885,11.413582787989071,NA,0,778.795736745041,-128.2078883831725,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,-51.003,-42.31630627922946,0,-42.31630627922946,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,0.086,-1.0108223468968303,0,-43.32712862612628,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,0.572,-3.9751186828980454,0,-47.30224730902433,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,0.777,-53.97547793790643,0,-101.27772524693077,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,0.92,-36.5549073091885,0,-137.83263255611925,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,2.102,-53.110842758986465,0,-190.94347531510573,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,2.973,-24.618430871628714,0,-215.56190618673446,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,3.206,-12.818771295741533,0,-228.38067748247596,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,6.032,-0.007814237420490151,0,-228.38849171989645,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,21.118,-5.98868781472585,0,-234.37717953462231,1
Pakistan,NOX,Industry,1.583785123429772,71.015951939162,NA,0,295.415222079378,-234.37717953462231,1
Pakistan,NOX,Transport,1.4517492350864647,382.2872282129998,0,-0.01199464253013139,0,-0.01199464253013139,1
