GCAM_REG,Pollutant,AGG_SEC,factor2050,reduction2050,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,2.879,-11.635099344467633,0,-39.3214250787343,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,3.991,-0.026646882507076485,0,-39.34807196124139,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,7.463,-33.33231178408571,0,-72.68038374532708,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,7.902,-23.74505067174585,0,-96.42543441707295,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,14.318,-50.76006994768708,0,-147.18550436476002,5.069321867855518
EU-15,NOX,Power,2.9632439502346064,147.18550436476002,NA,0,1972.771834037162,-147.18550436476002,5.069321867855518
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,-0.075,-1.631669639899459,0,-1.631669639899459,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,0.254,-28.371611085155838,0,-30.003280725055298,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,0.5,-29.83575097748107,0,-59.83903170253637,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,0.65,-29.83575097748107,0,-89.67478268001744,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,0.772,-29.835750554495046,0,-119.51053323451248,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,0.847,-29.83575118897408,0,-149.34628442348657,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,1.357,-29.83575118897408,0,-179.18203561246065,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,2.409,-29.835751400467093,0,-209.01778701292776,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,3.864,-22.403566570311902,0,-231.42135358323964,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,4.891,-7.181767799044371,0,-238.603121382284,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,14.602,-26.932250560010434,0,-265.53537194229443,1
Europe_Eastern,NH3,Agriculture,2.114930113330398,57.663008996093026,NA,0,778.3615734944674,-265.53537194229443,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,-12142.716,-0.01469167108018429,0,-0.01469167108018429,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,0.073,-2.168890871828844,0,-2.1835825429090283,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,0.842,-59.988112131320456,0,-62.171694674229485,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,1.274,-58.139040652149646,0,-120.31073532637913,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,2.233,-29.655310214185732,0,-149.96604554056486,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,5.501,-16.288828057018744,0,-166.2548735975836,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,6.018,-6.253602665953405,0,-172.50847626353703,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,6.375,-0.04511934132372539,0,-172.55359560486073,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,6.985,-6.309211651601083,0,-178.86280725646182,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,8.243,-36.91432915715998,0,-215.7771364136218,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,14.409,-20.87424181069153,0,-236.65137822431333,1
Europe_Eastern,NOX,Industry,1.9158467862273312,126.23498061232914,NA,0,279.76655356605903,-236.65137822431333,1
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,1.91,-0.40518782465559183,0,-0.40518782465559183,3.780958943274831
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,2.722,-0.33787478875266663,0,-0.7430626134082585,3.780958943274831
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,3.6,-66.71057170680764,0,-67.4536343202159,3.780958943274831
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,6.039,-5.5606249953617475,0,-73.01425931557765,3.780958943274831
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,6.044,-8.836287299342361,0,-81.85054661492,3.780958943274831
Europe_Eastern,NOX,Power,5.81157047531164,81.85054661492,NA,0,1026.8149218953604,-81.85054661492,3.780958943274831
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,-15.567,-0.45808423776944507,0,-0.45808423776944507,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,0.037,-18.73435077191135,0,-19.192435009680793,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,0.545,-1.5476979058848563,0,-20.74013291556565,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,2.521,-2.073384770744869,0,-22.81351768631052,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,2.636,-7.228656278885809,0,-30.042173965196326,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,5.544,-14.52195545831168,0,-44.564129423508,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,7.092,-17.856246609198145,0,-62.42037603270615,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,7.446,-17.7975222845085,0,-80.21789831721466,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,7.656,-19.617924767552456,0,-99.8358230847671,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,8.079,-8.61457537244525,0,-108.45039845721236,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,35.991,-11.545310194291895,0,-119.99570865150424,1
Europe_Eastern,NOX,Transport,0.584833731920975,12.947998937806062,NA,0,203.3740915582659,-119.99570865150424,1
Europe_Eastern,PM,Agriculture,0.6622442577219249,5.40879994163685,0.12,-29.924677169441846,0,-29.924677169441846,1
Europe_Eastern,PM,Agriculture,0.6622442577219249,5.40879994163685,480.492,-0.5103943646277441,0,-30.435071534069593,1
Europe_Eastern,PM,Agriculture,0.6622442577219249,5.40879994163685,NA,0,47.70101415352312,-30.435071534069593,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,-55.161,-0.46225220673969475,0,-0.46225220673969475,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,0.047,-4.280865464951775,0,-4.743117671691469,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,0.053,-2.3964331370464733,0,-7.139550808737943,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,0.11,-0.826123294583872,0,-7.965674103321815,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,0.156,-2.644037307677825,0,-10.60971141099964,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,0.337,-3.721591196671487,0,-14.331302607671127,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,1.286,-3.652297426655414,0,-17.98360003432654,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,1.993,-2.428659617879665,0,-20.412259652206206,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,9.917,-1.4848878670917995,0,-21.897147519298006,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,20.16,-0.025687035626684954,0,-21.922834554924687,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,1003.507,-0.125875968338461,0,-22.04871052326315,1
Europe_Eastern,PM,Industry,0.2738323537555282,2.2661200513345605,NA,0,28.44232302378892,-22.04871052326315,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.47,-8.643210703388895,0,-8.643210703388895,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.536,-8.93866731948677,0,-17.581878022875667,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.558,-8.93338050139389,0,-26.515258524269555,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.641,-7.293076253173479,0,-33.80833477744304,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.827,-8.981985262186312,0,-42.79032003962935,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,0.885,-8.981985298482169,0,-51.77230533811152,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,1.013,-8.981985334778026,0,-60.75429067288954,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,1.295,-6.48201856393255,0,-67.2363092368221,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,2.413,-1.9089287897925655,0,-69.14523802661466,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,37.276,-5.25566804554577,0,-74.40090607216042,1
Europe_Eastern,SO2,Industry,0.36295856025919926,25.432694628218897,NA,0,84.54160612204689,-74.40090607216042,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,0.37,-6.693325258343595,0,-6.693325258343595,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,0.644,-0.9360656252246847,0,-7.629390883568281,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,0.728,-0.027005464938103803,0,-7.656396348506384,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,1.948,-208.8526521638646,0,-216.50904851237098,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,6.175,-12.405013678532264,0,-228.91406219090325,1
Europe_Eastern,SO2,Power,8.1464449285381,213.37920808362898,NA,0,420.746032512799,-228.91406219090325,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,0.589,-0.03588703627147857,0,-0.03588703627147857,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,0.625,-0.7011142827399572,0,-0.7370013190114357,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,2.713,-0.06344456329080017,0,-0.800445882302236,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,6.681,-9.098325600467563e-4,0,-0.8013557148622826,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,10.424,-0.04041041867441771,0,-0.8417661335367004,1
Europe_Eastern,SO2,Residential/Commercial,0.15067444356895143,0.5096276580000001,NA,0,2.11234649,-0.8417661335367004,1
Europe_Eastern,SO2,Transport,1.1255928225532783,1.0814554743309994,15.942,-8.032509416200904,0,-8.032509416200904,1
Europe_Eastern,SO2,Transport,1.1255928225532783,1.0814554743309994,NA,0,10.607845533532,-8.032509416200904,1
Europe_Eastern,VOC,Agriculture,1.7439989555893043,26.639995538881237,0.09,-105.82476366101352,0,-105.82476366101352,1
Europe_Eastern,VOC,Agriculture,1.7439989555893043,26.639995538881237,NA,0,316.85318023019875,-105.82476366101352,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,-2.532,-52.860533233165725,0,-52.860533233165725,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,0.02,-1.9330480218740116,0,-54.79358125503973,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,0.276,-3.2900847607850703,0,-58.083666015824804,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,0.411,-12.671646833565836,0,-70.75531284939065,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,0.552,-6.059753904086368,0,-76.81506675347701,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,0.986,-34.67335755791477,0,-111.48842431139178,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,1.885,-15.255342517980141,0,-126.74376682937192,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,6.714,-14.401672576589005,0,-141.14543940596093,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,9.601,-27.593696793850206,0,-168.73913619981113,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,19.561,-6.878560092421226,0,-175.61769629223235,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,173.429,-4.0340557825900865,0,-179.65175207482244,1
Europe_Eastern,VOC,Industry,1.4373604663817783,23.43050970809992,NA,0,371.7446624706799,-179.65175207482244,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,-0.211,-37.15671551127406,0,-37.15671551127406,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,0.112,-31.43323431675079,0,-68.58994982802484,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,0.233,-3.73810571605741,0,-72.32805554408226,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,0.806,-36.17324993111489,0,-108.50130547519713,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.187,-36.17324993111489,0,-144.67455540631204,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.303,-34.619814372069335,0,-179.29436977838137,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.306,-36.17324993111489,0,-215.46761970949623,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.368,-34.61981386826157,0,-250.08743357775782,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.381,-36.14174422883795,0,-286.22917780659577,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,1.579,-34.619813952229535,0,-320.8489917588253,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,4.509,-33.44281045290084,0,-354.2918022117262,1
Europe_Non_EU,NH3,Agriculture,0.8396796009962141,30.26754937651515,NA,0,1005.181548653486,-354.2918022117262,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,-1927.862,-0.007383301871645919,0,-0.007383301871645919,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,0.059,-2.0519410116810852,0,-2.0593243135527315,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,0.295,-2.1856601286789714,0,-4.2449844422317025,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,0.685,-4.337260316078258,0,-8.58224475830996,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,0.728,-4.9833012698209656,0,-13.565546028130926,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,1.169,-4.7798014614000826,0,-18.345347489531008,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,1.386,-4.513337446763606,0,-22.85868493629462,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,2.062,-4.239367924891563,0,-27.09805286118618,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,2.278,-3.349738397753946,0,-30.447791258940125,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,4.225,-3.1998682878016838,0,-33.64765954674181,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,10.359,-2.307394496780141,0,-35.95505404352195,1
Europe_Non_EU,NOX,Industry,0.12870496463322273,0.20890792750000742,NA,0,42.433330159599976,-35.95505404352195,1
Europe_Non_EU,PM,Agriculture,0.371718367161863,1.3204599035842595,0.12,-10.087067706229561,0,-10.087067706229561,1
Europe_Non_EU,PM,Agriculture,0.371718367161863,1.3204599035842595,528.946,-0.3044698308908558,0,-10.391537537120419,1
Europe_Non_EU,PM,Agriculture,0.371718367161863,1.3204599035842595,NA,0,16.85496260306396,-10.391537537120419,1
Europe_Non_EU,VOC,Agriculture,0.573460903363822,3.1625961335860495,0.09,-20.897028863836542,0,-20.897028863836542,1
Europe_Non_EU,VOC,Agriculture,0.573460903363822,3.1625961335860495,NA,0,219.78039075710103,-20.897028863836542,1
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,-244.681,-6.470656737077058,0,-6.470656737077058,5.175939276447293
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,3.6,-39.33357662627543,0,-45.80423336335249,5.175939276447293
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,7.403,-2.0982395277634023,0,-47.902472891115885,5.175939276447293
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,9.964,-38.27743434218983,0,-86.17990723330571,5.175939276447293
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,14.462,-1.0429133566162139,0,-87.22282058992194,5.175939276447293
European Free Trade Association,NOX,Power,12.71567459237065,87.22282058992194,NA,0,518.3433785685286,-87.22282058992194,5.175939276447293
European Free Trade Association,SO2,Power,18.509834766906742,9.949357520732008,10.784,-9.949357520732008,0,-9.949357520732008,22.565610706485543
European Free Trade Association,SO2,Power,18.509834766906742,9.949357520732008,NA,0,389.5574322357431,-9.949357520732008,22.565610706485543
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,-0.188,-151.5262288371198,0,-151.5262288371198,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.551,-313.44298382840634,0,-464.9692126655262,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.619,-480.2844649892467,0,-945.2536776547729,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.634,-481.24720119688504,0,-1426.500878851658,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.643,-962.3740688309244,0,-2388.874948190369,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.657,-481.14014235916466,0,-2870.0150897032227,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.67,-481.14014235916466,0,-3351.155232908698,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,0.77,-481.14014117432936,0,-3832.29537272893,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,1.049,-478.11983611325036,0,-4310.415210027016,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,2.824,-437.1860230671602,0,-4747.601233094177,1
India,NH3,Agriculture,1.6926218171368594,125.76008235615518,NA,0,13427.967958333507,-4747.601233094177,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,-14.029,-4.2888511058433005,0,-4.2888511058433005,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,0.355,-65.87562913005388,0,-70.16448023589717,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,0.679,-306.9422173576514,0,-377.1066975935485,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,0.866,-261.5700452988139,0,-638.6767428923624,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,1.064,-164.97246988031893,0,-803.6492128499837,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,1.231,-84.66246635518195,0,-888.3116795143751,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,1.794,-45.98852996772567,0,-934.3002091728913,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,1.82,-130.75687504411422,0,-1065.0570842170055,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,2.832,-143.86112839822843,0,-1208.9182125379318,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,3.951,-159.59010912097787,0,-1368.5083215043048,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,7.773,-111.88488733866818,0,-1480.393208688368,1
India,NOX,Industry,0.7730235838313432,139.24432894699999,NA,0,2174.60981716789,-1480.393208688368,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,1.648,-0.5128495203609336,0,-0.5128495203609336,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,1.77,-124.2226943540652,0,-124.73554387442613,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,1.771,-1383.2060725600832,0,-1507.9416164345096,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,1.773,-1041.4604953383837,0,-2549.402111279871,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,1.777,-618.8226553658945,0,-3168.2247681248327,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,2.269,-150.36762895281547,0,-3318.5923955985804,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,4.531,-11.32043055755522,0,-3329.9128278817143,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,5.7,-50.41277276881996,0,-3380.3255986784447,1
India,NOX,Power,2.4651118944148283,1907.0551166562896,NA,0,4372.733458568289,-3380.3255986784447,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,-5.942,-13.23908758459432,0,-13.23908758459432,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,0.051,-654.7970936313221,0,-668.0361812159165,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,0.495,-168.4076295477393,0,-836.4438107636558,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,0.944,-177.65808211914677,0,-1014.1018928828026,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,0.993,-77.91466273019735,0,-1092.0165556129998,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,1.249,-74.35689413244428,0,-1166.373449745444,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,1.424,-15.286393657324592,0,-1181.6598434027687,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,2.09,-127.01073227230391,0,-1308.6705756750728,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,2.49,-436.5202696210831,0,-1745.1908452961557,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,4.414,-490.2582873749935,0,-2235.4491328519584,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,11.783,-509.7188422030247,0,-2745.167974874174,1
India,NOX,Transport,1.8080885450562905,648.7977546949996,NA,0,4032.572754554,-2745.167974874174,1
India,PM,Agriculture,0.15012926088967565,2.1348669439139982,0.12,-31.083540084376676,0,-31.083540084376676,1
India,PM,Agriculture,0.15012926088967565,2.1348669439139982,478.654,-0.43214104227464356,0,-31.51568112665132,1
India,PM,Agriculture,0.15012926088967565,2.1348669439139982,NA,0,51.15865523450515,-31.51568112665132,1
India,SO2,Industry,2.287749069561131,259.91348083239063,-299.332,-0.5948840768827017,0,-0.5948840768827017,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.331,-440.3714259762116,0,-440.9663100530943,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.399,-311.68038948881804,0,-752.6466995419123,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.49,-255.04298452835593,0,-1007.6896840702682,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.629,-333.69086812694746,0,-1341.3805521972158,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.774,-377.5144640362741,0,-1718.8950162334897,1
India,SO2,Industry,2.287749069561131,259.91348083239063,0.974,-464.8294268760715,0,-2183.7244431095614,1
India,SO2,Industry,2.287749069561131,259.91348083239063,1.223,-453.8986036875164,0,-2637.623047483403,1
India,SO2,Industry,2.287749069561131,259.91348083239063,1.899,-416.4491934885019,0,-3054.072241429454,1
India,SO2,Industry,2.287749069561131,259.91348083239063,3.225,-394.01155572387523,0,-3448.083796467005,1
India,SO2,Industry,2.287749069561131,259.91348083239063,9.734,-172.1160323857328,0,-3620.199829539062,1
India,SO2,Industry,2.287749069561131,259.91348083239063,NA,0,6255.345208176144,-3620.199829539062,1
India,SO2,Power,30.935942424560025,4109.578380690991,14.953,-140.3382113820256,0,-140.3382113820256,1
India,SO2,Power,30.935942424560025,4109.578380690991,39.771,-665.8059731357042,0,-806.1441845177299,1
India,SO2,Power,30.935942424560025,4109.578380690991,46.673,-3435.087634432496,0,-4241.231818950226,1
India,SO2,Power,30.935942424560025,4109.578380690991,NA,0,7492.38051763399,-4241.231818950226,1
India,SO2,Residential/Commercial,0.32989558726634266,8.580169899999987,0.75,-104.009465017313,0,-104.009465017313,1
India,SO2,Residential/Commercial,0.32989558726634266,8.580169899999987,NA,0,165.5389114,-104.009465017313,1
India,SO2,Transport,1.5362732000949129,13.714311589070107,16.715,-50.32382534638362,0,-50.32382534638362,1
India,SO2,Transport,1.5362732000949129,13.714311589070107,NA,0,94.548509052821,-50.32382534638362,1
India,VOC,Agriculture,1.1890853685455942,5.808687501164968,0.09,-330.6039026905482,0,-330.6039026905482,1
India,VOC,Agriculture,1.1890853685455942,5.808687501164968,NA,0,460.6599138008868,-330.6039026905482,1
India,VOC,Industry,1.1571112652662296,358.44065992726973,-0.025,-3653.9570959502935,0,-3653.9570959502935,1
India,VOC,Industry,1.1571112652662296,358.44065992726973,0,-39.229564517168264,0,-3693.1866600046174,1
India,VOC,Industry,1.1571112652662296,358.44065992726973,18.62,-0.0011792120904328147,0,-3693.1878391009964,1
India,VOC,Industry,1.1571112652662296,358.44065992726973,NA,0,7657.616020612857,-3693.1878391009964,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,-21.518,-0.015395125102514378,0,-0.015395125102514378,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,0.191,-0.13622615383645742,0,-0.1516212789389718,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,1.68,-24.895921546160523,0,-25.04754282509949,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,1.772,-166.91783491602183,0,-191.96537774112136,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,1.777,-135.52452084021095,0,-327.4898985813323,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,1.822,-14.16890347294878,0,-341.65880205428107,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,5.17,-0.5044763965754998,0,-342.1632784508566,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,5.473,-32.933503686471916,0,-375.0967821373285,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,16.073,-0.12386991985798709,0,-375.2206520571865,1
Indonesia,NOX,Power,1.060620942357968,153.36582622129032,NA,0,487.772367652989,-375.2206520571865,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,-0.292,-0.0016212907458648712,0,-0.0016212907458648712,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,0.022,-148.55047240120692,0,-148.5520936919528,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,0.083,-151.9546784227528,0,-300.5067721147056,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,0.425,-93.69813561488782,0,-394.2049077295934,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,1.116,-9.35406186329473,0,-403.5589695928881,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,2.735,-13.496231745106536,0,-417.0552013379947,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,3.885,-75.58777568324028,0,-492.64297702123497,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,4.236,-149.1261454747909,0,-641.769122496026,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,5.1,-108.56378495927062,0,-750.3329074552964,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,5.927,-153.27390704699135,0,-903.606814350659,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,9.314,-126.97427488279659,0,-1030.581089536713,1
Indonesia,NOX,Transport,0.7581439073485485,4.681642837349955,NA,0,1615.83267985618,-1030.581089536713,1
Indonesia,PM,Agriculture,0.6871731277016532,5.076567974010288,0.12,-123.21531744746963,0,-123.21531744746963,1
Indonesia,PM,Agriculture,0.6871731277016532,5.076567974010288,519.286,-2.9804988896455327,0,-126.19581633711518,1
Indonesia,PM,Agriculture,0.6871731277016532,5.076567974010288,NA,0,201.77628116523232,-126.19581633711518,1
Indonesia,SO2,Industry,0.7086201001444752,62.832894491863044,-2164.107,-0.025618671618513198,0,-0.025618671618513198,1
