region,Categories,sector,GHG,2020,2030,2050,2100
Pakistan,agriculture,Legumes,NH3,0.06804318492542,0.08530674763311001,0.14905906457659998,0.207092217048861
Pakistan,agriculture,Legumes,NMVOC,2.31395520509e-4,2.73624860058e-4,3.70487035601e-4,2.887818090309999e-4
Pakistan,agriculture,Legumes,NOx,0.021670016866599997,0.0271662132812,0.047456597986599895,0.065908249711801
Pakistan,agriculture,Legumes,OC,3.26036873e-6,3.855382559999999e-6,5.220178419999999e-6,4.0689012e-6
Pakistan,agriculture,Legumes,SO2,4.17616867e-6,4.93831218e-6,6.68646129999999e-6,5.211815191999999e-6
Pakistan,agriculture,MiscCrop,BC,5.1880819999999896e-8,5.8299059e-8,6.1020557e-8,4.418034e-8
Pakistan,agriculture,MiscCrop,CH4,4.63405767e-6,5.206894663e-6,5.44909027399999e-6,3.953353368e-6
Pakistan,agriculture,MiscCrop,CO,8.1217018451e-5,9.1256258833e-5,9.550080113499999e-5,6.9286724521e-5
Pakistan,agriculture,MiscCrop,NH3,0.003459703524549,0.004121439069387,0.00556588377506499,0.00719718758859799
Pakistan,agriculture,MiscCrop,NMVOC,1.7647464963e-5,1.9828872813e-5,2.0751133151e-5,1.5055064092999998e-5
Pakistan,agriculture,MiscCrop,NOx,0.001102469154743,0.001313205361149,0.001772792659919,0.0022910941215179997
Pakistan,agriculture,MiscCrop,OC,2.4851428499999987e-7,2.79253068e-7,2.9227658e-7,2.12066046e-7
Pakistan,agriculture,MiscCrop,SO2,3.184849399999999e-7,3.57865093e-7,3.7445342999999997e-7,2.71706595e-7
Pakistan,agriculture,NutsSeeds,BC,1.7705405e-7,2.4142736199999997e-7,4.53408239999999e-7,3.09690099e-7
Pakistan,agriculture,NutsSeeds,CH4,1.5820307624999998e-5,2.1562566098999997e-5,4.04863469209999e-5,2.7651685725e-5
Pakistan,agriculture,NutsSeeds,CO,2.7726279305000003e-4,3.778997934899999e-4,7.0955225815e-4,4.846151895849999e-4
Pakistan,agriculture,NutsSeeds,NH3,0.006725637516655,0.009718582363887,0.023546059960403997,0.028659246418495
Pakistan,agriculture,NutsSeeds,NMVOC,6.024571034799989e-5,8.211285254399989e-5,1.54176736687999e-4,1.05300858496e-4
Pakistan,agriculture,NutsSeeds,NOx,0.0021460246061869898,0.0031004812100209893,0.007506919517366001,0.009128087182508
Pakistan,agriculture,NutsSeeds,OC,8.48678064999999e-7,1.156812488999999e-6,2.17227259499999e-6,1.483246606e-6
Pakistan,agriculture,NutsSeeds,SO2,1.087081493999999e-6,1.481766176e-6,2.782447974999999e-6,1.90011782999999e-6
Pakistan,agriculture,OilCrop,BC,2.075046085999999e-6,2.373033269999999e-6,2.972561109999999e-6,1.7539081049999997e-6
Pakistan,agriculture,OilCrop,CH4,1.8515663809e-4,2.1174367403e-4,2.6522782811e-4,1.564986193199999e-4
Pakistan,agriculture,OilCrop,CO,0.003245011697999999,0.0037109700688,0.0046483273802,0.0027427617018999997
Pakistan,agriculture,OilCrop,NH3,0.04300830412124,0.05214226781115,0.08426336537206998,0.08858534140953099
Pakistan,agriculture,OilCrop,NMVOC,7.051005717e-4,8.063470584e-4,0.00101002268965,5.959671304299999e-4
Pakistan,agriculture,OilCrop,NOx,0.013758056191479899,0.01667465710558999,0.026914715126649988,0.028244353595279
Pakistan,agriculture,OilCrop,OC,9.934906075999999e-6,1.1361479436e-5,1.4231271520999999e-5,8.39706388799999e-6
Pakistan,agriculture,OilCrop,SO2,1.272557708399999e-5,1.4552877062e-5,1.82288266189999e-5,1.0755795900999999e-5
Pakistan,agriculture,OtherGrain,BC,4.229886559999989e-7,4.317324919999999e-7,4.83828125e-7,3.79634508e-7
Pakistan,agriculture,OtherGrain,CH4,3.7766172857e-5,3.8543380891e-5,4.3201126127e-5,3.390029725e-5
Pakistan,agriculture,OtherGrain,CO,6.618826063899999e-4,6.755051321499999e-4,7.571372383399999e-4,5.94133103147e-4
Pakistan,agriculture,OtherGrain,NH3,0.033253277689695,0.0359813724648879,0.052044263952173896,0.072791029760175
Pakistan,agriculture,OtherGrain,NMVOC,1.4381907248100002e-4,1.4677940052999997e-4,1.64516845378999e-4,1.29098149237e-4
Pakistan,agriculture,OtherGrain,NOx,0.010593666280629998,0.011461819461122999,0.016573437454184,0.023169148374875995
Pakistan,agriculture,OtherGrain,OC,2.026259119999989e-6,2.068005119999999e-6,2.3178676359999998e-6,1.818707403e-6
Pakistan,agriculture,OtherGrain,SO2,2.595498537999999e-6,2.648882623e-6,2.968999742e-6,2.3295004209999996e-6
Pakistan,agriculture,Poultry,CH4,0.02008919,0.02517478,0.03952165,0.065893
Pakistan,agriculture,Poultry,NH3,0.002141369,0.002702996,0.004274524,0.00712676
Pakistan,agriculture,Poultry,NMVOC,3.870092e-4,4.88511e-4,7.72533e-4,0.001288016
Pakistan,agriculture,Poultry,NOx,1.797419e-4,2.26883899999999e-4,3.587943e-4,5.98205e-4
Pakistan,agriculture,Rice,BC,1.117334396e-5,1.106479087e-5,7.819893160000001e-6,3.233305386e-6
Pakistan,agriculture,Rice,CH4,0.38472118471184,0.398850279944359,0.3590064448455399,0.264387070062317
Pakistan,agriculture,Rice,CO,0.01747077316819999,0.0173010484017,0.01222730375499999,0.00505572815923
Pakistan,agriculture,Rice,NH3,0.119274534809936,0.1252095729360979,0.114129041973845,0.08403685133377001
Pakistan,agriculture,Rice,NMVOC,0.00379617816638,0.00375929942969,0.0026568408814,0.0010985456860279998
Pakistan,agriculture,Rice,NOx,0.038356134965314995,0.040240002004783997,0.036594906877092,0.0268522980786489
Pakistan,agriculture,Rice,OC,5.3488406686e-5,5.296875691799999e-5,3.74350565479998e-5,1.5478616209e-5
Pakistan,agriculture,Rice,SO2,6.851279348900001e-5,6.7847159572e-5,4.7950112895999895e-5,1.9826340578000002e-5
Pakistan,agriculture,RootTuber,BC,6.54763264999999e-7,7.00780004e-7,6.291777040000001e-7,3.9155945e-7
Pakistan,agriculture,RootTuber,CH4,5.84535166e-5,6.255297326999989e-5,5.616810813e-5,3.494882623799989e-5
Pakistan,agriculture,RootTuber,CO,0.0010244423187,0.0010962873593999998,9.843849110999989e-4,6.1249981934e-4
Pakistan,agriculture,RootTuber,NH3,0.0095623159044,0.01084800251878,0.01256516307072,0.013926624640119898
Pakistan,agriculture,RootTuber,NMVOC,2.22598739e-4,2.38209087199999e-4,2.138940079e-4,1.3308826354999998e-4
Pakistan,agriculture,RootTuber,NOx,0.0030661104798,0.00347680261978999,0.004020372531719989,0.004444634570618999
Pakistan,agriculture,RootTuber,OC,3.136372284e-6,3.356324941999999e-6,3.013736251e-6,1.8750046079999899e-6
Pakistan,agriculture,RootTuber,SO2,4.017368096e-6,4.299063953e-6,3.8601520399999996e-6,2.401793467e-6
Pakistan,agriculture,SheepGoat,CH4,0.7910530100000001,0.9888752900000001,1.55276115999999,2.6259611
Pakistan,agriculture,SheepGoat,NH3,0.084321069,0.106174828,0.16794118,0.28401563
Pakistan,agriculture,SheepGoat,NMVOC,0.015239332799999998,0.019188946000000002,0.030351985,0.05132997999999999
Pakistan,agriculture,SheepGoat,NOx,0.0070777429,0.0089120873,0.0140966297,0.023839606
Pakistan,agriculture,Soybean,BC,0,0,0,0
Pakistan,agriculture,Soybean,CH4,3.992497e-9,3.85921e-9,2.997585e-9,1.4433909999999998e-9
Pakistan,agriculture,Soybean,CO,7.281992399999979e-8,7.0131107e-8,5.4162885e-8,2.7515388e-8
Pakistan,agriculture,Soybean,NH3,2.6753387239999986e-6,2.7317308189999997e-6,2.722719424999999e-6,2.47340932899999e-6
Pakistan,agriculture,Soybean,NMVOC,1.5657113e-8,1.5086029e-8,1.1574576999999999e-8,5.899323e-9
Pakistan,agriculture,Soybean,NOx,8.52768203999999e-7,8.70656009e-7,8.67341824e-7,7.873826999999989e-7
Pakistan,agriculture,Soybean,OC,1.10395e-10,1.08173e-10,0,0
Pakistan,agriculture,Soybean,SO2,1.41807e-10,1.38953e-10,1.10104e-10,0
Pakistan,agriculture,SugarCrop,BC,7.5383126510000006e-6,8.43916978399999e-6,9.08802505199999e-6,7.02845181599999e-6
Pakistan,agriculture,SugarCrop,CH4,6.72284437177e-4,7.52611623929999e-4,8.104806436180001e-4,6.267904819729991e-4
Pakistan,agriculture,SugarCrop,CO,0.01178231988622,0.013190124272308,0.0142043395335189,0.01098502825461099
Pakistan,agriculture,SugarCrop,NH3,0.05665074753069699,0.067223416482354,0.0933411056442079,0.1284962287800528
Pakistan,agriculture,SugarCrop,NMVOC,0.002560148997132999,0.002866046510767,0.003086425749916,0.002386905069908
Pakistan,agriculture,SugarCrop,NOx,0.018300305431513,0.02169691663623699,0.030029079444084998,0.041135729762768004
Pakistan,agriculture,SugarCrop,OC,3.6068932676e-5,4.0378756808e-5,4.3483462484e-5,3.3628241312e-5
Pakistan,agriculture,SugarCrop,SO2,4.620541183899999e-5,5.1726447158999985e-5,5.57041812059999e-5,4.30799308139999e-5
Pakistan,agriculture,Vegetables,BC,7.23445197e-7,8.52587985999999e-7,1.02366846e-6,9.0080477e-7
Pakistan,agriculture,Vegetables,CH4,6.4550939702e-5,7.6074415536e-5,9.1347036127e-5,8.03785865299999e-5
Pakistan,agriculture,Vegetables,CO,0.001131306467323,0.001333260095564,0.001600914467597,0.0014086780724999997
Pakistan,agriculture,Vegetables,NH3,0.026052961877781,0.032551736305648,0.05043476818696789,0.07908629856522599
Pakistan,agriculture,Vegetables,NMVOC,2.45818963719999e-4,2.89700432678e-4,3.47857627494e-4,3.0608923699e-4
Pakistan,agriculture,Vegetables,NOx,0.008314356681878,0.010386449417761,0.016081467913332998,0.025191020470337
Pakistan,agriculture,Vegetables,OC,3.4636829999999997e-6,4.08200247e-6,4.901434377e-6,4.31284187e-6
Pakistan,agriculture,Vegetables,SO2,4.43639084e-6,5.2281678399999996e-6,6.277176773999999e-6,5.52344452e-6
Pakistan,agriculture,Wheat,BC,3.325113040399999e-5,3.6141596336999995e-5,3.2624567448e-5,1.7102691215e-5
Pakistan,agriculture,Wheat,CH4,0.0029665470775,0.003224419271099999,0.0029106500047000002,0.001525844313649
Pakistan,agriculture,Wheat,CO,0.051991061322,0.056510559860999995,0.051011358924,0.026741631015639998
Pakistan,agriculture,Wheat,NH3,0.4284821116608899,0.49371600525185,0.57486311760375,0.5367586335169601
Pakistan,agriculture,Wheat,NMVOC,0.01129700687899999,0.012279031749,0.011084137749899999,0.005810612173172
Pakistan,agriculture,Wheat,NOx,0.137535185635299,0.1583930285795,0.184075896677,0.171379434047469
Pakistan,agriculture,Wheat,OC,1.5917515942e-4,1.7301182638999998e-4,1.56175851929999e-4,8.1871687586e-5
Pakistan,agriculture,Wheat,SO2,2.0388671837e-4,2.216099272999999e-4,2.00044301979999e-4,1.04869012227e-4
Pakistan,agriculture,agricultural energy use,BC,4.388264e-5,4.559394e-5,3.75136699999999e-5,2.1199531e-5
Pakistan,agriculture,agricultural energy use,CH4,2.870418e-6,3.16203099999998e-6,3.35766199999999e-6,3.88558199999999e-6
Pakistan,agriculture,agricultural energy use,CO,2.15594599999998e-4,2.240023e-4,1.84304e-4,8.068864e-5
Pakistan,agriculture,agricultural energy use,NH3,2.809168e-6,3.09454699999999e-6,3.286003e-6,3.8026519e-6
Pakistan,agriculture,agricultural energy use,NMVOC,1.282758e-4,1.332781999999999e-4,1.0965841e-4,4.80087e-5
Pakistan,agriculture,agricultural energy use,NOx,0.001591028,0.0016530738,0.0013601123999999998,5.954603e-4
Pakistan,agriculture,agricultural energy use,OC,1.609246e-5,1.672003e-5,1.3756866e-5,6.0227870000000004e-6
Pakistan,agriculture,agricultural energy use,SO2,3.302012e-4,3.4307889999999903e-4,2.8227784e-4,1.2358175e-4
Pakistan,industry,N fertilizer,CH4,0.006820592,0.00773598,0.0077684519,0.0075214668
Pakistan,industry,N fertilizer,CO,0.01867781,0.02118452,0.0212734833999999,0.0205971674
Pakistan,industry,N fertilizer,NH3,8.9047e-4,0.0010099784,0.00101421815,9.81974689999999e-4
Pakistan,industry,N fertilizer,NMVOC,0.002803505,0.003179765,0.0031931122,0.00309159574
Pakistan,industry,N fertilizer,NOx,0.02900775,0.03290086,0.033038988,0.0319886184
Pakistan,industry,N fertilizer,SO2,1.652458e-4,1.87422999999999e-4,1.8820947e-4,1.82225952999999e-4
Pakistan,industry,chemical energy use,BC,0.00109809299999999,0.00124170299999999,0.00151855904999999,0.001483782939381
Pakistan,industry,chemical energy use,CH4,0.00210810738,0.002536342,0.00341495539899999,0.005647217851887
Pakistan,industry,chemical energy use,CO,0.006706513000000001,0.007606070999999989,0.00815327444,0.005622822713347
Pakistan,industry,chemical energy use,NH3,2.707076e-4,3.257164e-4,4.372916e-4,7.15187989923999e-4
Pakistan,industry,chemical energy use,NMVOC,9.419851e-4,0.001068552,0.001134387737999999,7.669368431219989e-4
Pakistan,industry,chemical energy use,NOx,0.011685056,0.013248136,0.01441804939999999,0.010447881906802
Pakistan,industry,chemical energy use,OC,1.885763e-4,2.13238e-4,2.60782924e-4,2.54810657813999e-4
Pakistan,industry,chemical energy use,SO2,0.00836080443,0.0094578805,0.01157388296,0.011362251791456
Pakistan,industry,industrial processes,CH4,4.40048e-5,6.86684e-5,1.86925e-4,5.77851e-4
Pakistan,industry,industrial processes,CO,0.04176,0.0614627,0.129638,0.151615
Pakistan,industry,industrial processes,NH3,0.0025054388,0.00390968074,0.0106426579,0.0329004077
Pakistan,industry,industrial processes,NMVOC,0.38712958000000003,0.5697802000000001,1.2017898,2.0841192
Pakistan,industry,industrial processes,NOx,0.00464175,0.00683176,0.0144097,0.0168524
Pakistan,industry,industrial processes,SO2,0.0425279,0.062593,0.132022,0.154403
Pakistan,industry,iron and steel,BC,0,0,0,0
Pakistan,industry,iron and steel,CH4,1.8850880199999998e-5,1.1553681762999981e-4,7.189201988000001e-4,0.001839696953
Pakistan,industry,iron and steel,CO,5.051734e-5,3.097916982e-4,0.001897568769299999,0.004830471295
Pakistan,industry,iron and steel,NH3,2.46110143e-6,1.5084044330999998e-5,9.38594200699999e-5,2.401836838e-4
Pakistan,industry,iron and steel,NMVOC,7.58255369e-6,4.64991256e-5,2.8482136733e-4,7.250434574e-4
Pakistan,industry,iron and steel,NOx,7.84564292e-5,4.81124065e-4,0.00294703373559999,0.00750200057
Pakistan,industry,iron and steel,OC,0,0,0,0
Pakistan,industry,iron and steel,SO2,4.46945224e-7,2.741054098999999e-6,1.6794804812e-5,4.2780569090000005e-5
Pakistan,industry,other industrial energy use,BC,0.006473846100000001,0.009401079199999999,0.0213165463,0.03815566666
Pakistan,industry,other industrial energy use,CH4,0.0033391325999999996,0.00481426119999999,0.01070363926,0.01944148724
Pakistan,industry,other industrial energy use,CO,0.19644790099999998,0.282711666,0.628000737,1.056612868599999
Pakistan,industry,other industrial energy use,NH3,0.016917491,0.024547498600000002,0.055696682383000004,0.10084332123999991
Pakistan,industry,other industrial energy use,NMVOC,0.1344874458,0.18731609329999999,0.39293978179,0.58780906525
Pakistan,industry,other industrial energy use,NOx,0.07225778199999991,0.103600865,0.2282629883999999,0.38143758440000003
Pakistan,industry,other industrial energy use,OC,0.036320547999999994,0.05278801,0.11911332039,0.20570896628
Pakistan,industry,other industrial energy use,SO2,0.15494720279000002,0.20562551683000002,0.39263411552,0.459234994534999
Pakistan,industry,process heat cement,BC,0.0052726760000000004,0.00798152215,0.014179030747,0.017819976262999998
Pakistan,industry,process heat cement,CH4,0.00974537023,0.01474950205,0.026176603373,0.0327559875629999
Pakistan,industry,process heat cement,CO,1.7932781138,2.7142901668999997,4.815632263401991,5.996945185464
Pakistan,industry,process heat cement,NH3,0.003072779975,0.00466728141999999,0.0086408378993,0.013966696387899989
Pakistan,industry,process heat cement,NMVOC,0.1095812813,0.16586924169,0.294461131447,0.3683154900385
Pakistan,industry,process heat cement,NOx,0.026476813,0.0401623907999999,0.07328739406700001,0.10964894662699991
Pakistan,industry,process heat cement,OC,0.00751332825,0.01137233529,0.020181137516,0.025171994899999998
Pakistan,industry,process heat cement,SO2,0.355195262067,0.5382041335104,0.9675884061469401,1.31773479646435
Pakistan,power,H2 central production,CH4,0,1.914155e-6,1.62477653e-5,5.981813e-5
Pakistan,power,H2 central production,CO,0,4.511836e-6,2.98482008e-5,6.7970784e-5
Pakistan,power,H2 central production,NMVOC,0,8.807454e-7,5.79266739999999e-6,1.196363e-5
Pakistan,power,H2 central production,NOx,0,3.2708127e-5,1.96527667799999e-4,5.41046214e-4
Pakistan,power,H2 central production,SO2,0,1.76148699999999e-5,1.46229898e-4,5.383635e-4
Pakistan,power,H2 wholesale dispensing,CO,0,1.58796799999999e-6,1.836902e-5,6.99783e-5
Pakistan,power,H2 wholesale dispensing,NOx,0,1.786767e-5,1.860174e-4,7.08649e-4
Pakistan,power,coal,CH4,0.0692597,0.09741148,0.185073695999999,0.32264848
Pakistan,power,coal,CO,0.19065123,0.2648227,0.40912785,0.26983767
Pakistan,power,coal,NH3,0.007117915,0.010482738,0.02090098,0.036437733
Pakistan,power,coal,NMVOC,0.07905247,0.10980706,0.169642218999999,0.111886531
Pakistan,power,coal,NOx,1.0749127e-4,1.4930978e-4,2.30670427e-4,1.52137245e-4
Pakistan,power,crude oil,BC,1.77173150999999e-4,1.36340794e-4,6.83429204e-5,8.05550609999999e-7
Pakistan,power,crude oil,CH4,0.102050585,0.0783950079999999,0.0551013614,0.0506066560199999
Pakistan,power,crude oil,CO,7.89500519999999e-4,6.4414804e-4,4.16718785e-4,1.29832232e-5
Pakistan,power,crude oil,NH3,7.90858409999999e-7,6.4525783e-7,4.17434557e-7,1.2951473e-8
Pakistan,power,crude oil,NMVOC,0.0115898200999999,0.0094560853,0.00611740476,1.90592846e-4
Pakistan,power,crude oil,NOx,1.543293e-4,1.18761738e-4,5.95311598e-5,1.1987543e-6
Pakistan,power,crude oil,OC,3.5351209e-5,2.72039791999999e-5,1.3636404e-5,1.60730834e-7
Pakistan,power,crude oil,SO2,1.05783606e-5,8.6308285e-6,5.58351782e-6,1.73959675e-7
Pakistan,power,electricity,BC,0.002006179508199999,0.00544076890730999,0.024796632101699998,0.043669043867999996
Pakistan,power,electricity,CH4,0.0161905062,0.01930275615,0.0286052972999999,0.053820242000000004
Pakistan,power,electricity,CO,0.024208706,0.028146326,0.062178835,0.103345287
Pakistan,power,electricity,NH3,2.3110077e-4,3.0065571e-4,7.870248e-4,0.0028680284
Pakistan,power,electricity,NMVOC,0.0035402818,0.003708914314999999,0.006915792819999999,0.009675126
Pakistan,power,electricity,NOx,0.153148436,0.15855606,0.250217402,0.3676578
Pakistan,power,electricity,OC,0.006691619646,0.0227415552956,0.11145307691899999,0.19827477090999998
Pakistan,power,electricity,SO2,0.5134233227,0.47180214364,0.5428459043999999,0.7310348727999999
Pakistan,power,natural gas,BC,9.06992e-4,0.001138985,0.001496576,5.839722e-4
Pakistan,power,natural gas,CH4,0.522421,0.654907,1.04162199999999,1.074346
Pakistan,power,natural gas,CO,0.00404164,0.00538118999999999,0.0091253,0.00941198
Pakistan,power,natural gas,NH3,4.04859e-6,5.39044e-6,9.141e-6,9.42817e-6
Pakistan,power,natural gas,NMVOC,0.0593311,0.0789956,0.1339591,0.1381677
Pakistan,power,natural gas,NOx,7.90049e-4,9.92129e-4,0.00130361399999999,8.69019e-4
Pakistan,power,natural gas,OC,1.809714e-4,2.272606e-4,2.986105e-4,1.165193e-4
Pakistan,power,natural gas,SO2,5.41532e-5,7.21015e-5,1.222682e-4,1.261095e-4
Pakistan,power,refining,CH4,1.5213e-6,1.75848806999999e-4,0.002824399967,0.0133178533699999
Pakistan,power,refining,CO,1.978574e-5,3.5016105e-4,0.003049694921999999,0.00412349455199999
Pakistan,power,refining,NMVOC,1.978574e-7,3.50161049999999e-6,3.049694922e-5,6.114366374e-5
Pakistan,power,refining,NOx,1.978574e-5,3.5016105e-4,0.003049694921999999,0.008254394565
Pakistan,power,refining,SO2,1.978574e-5,3.5016105e-4,0.0032077638069999987,0.011464432870999991
Pakistan,residential commercial,comm heating,BC,1.71746e-4,2.15934e-4,3.72893e-4,3.63047e-4
Pakistan,residential commercial,comm heating,CH4,5.792976e-4,7.087697e-4,0.001209271,0.002120337
Pakistan,residential commercial,comm heating,CO,0.005089599,0.006379515,0.010928081999999999,0.010549771
Pakistan,residential commercial,comm heating,NH3,1.833079e-5,2.3817949999999998e-5,4.94785e-5,1.176799e-4
Pakistan,residential commercial,comm heating,NMVOC,0.0019258163,0.0024198929,0.004174185600000001,0.0040781618000000006
Pakistan,residential commercial,comm heating,NOx,0.012718918000000001,0.015899183,0.027039109999999998,0.026038551
Pakistan,residential commercial,comm heating,OC,7.11827e-5,8.94972e-5,1.54551e-4,1.5047e-4
Pakistan,residential commercial,comm heating,SO2,0.00186393153,0.0023432708,0.004046138,0.0039468652
Pakistan,residential commercial,comm others,BC,3.12668e-4,3.0744e-4,3.38959e-4,1.74999e-4
Pakistan,residential commercial,comm others,CH4,0.0023404503999999997,0.0028264719,0.006264633,0.026618995
Pakistan,residential commercial,comm others,CO,0.009686574,0.009643928,0.01116906,0.00740145
Pakistan,residential commercial,comm others,NH3,4.5886e-5,5.15987e-5,9.52483e-5,3.05848e-4
Pakistan,residential commercial,comm others,NMVOC,0.003536465,0.0034859839999999997,0.003891968,0.002449619
Pakistan,residential commercial,comm others,NOx,0.02513571,0.02527708,0.03039326,0.025371499999999998
Pakistan,residential commercial,comm others,OC,1.2959e-4,1.27423e-4,1.40487e-4,7.25311e-5
Pakistan,residential commercial,comm others,SO2,0.0034062993,0.0033545969,0.0037299963000000003,0.002160517
Pakistan,residential commercial,resid heating,BC,0.0056702143,0.0045397348,0.0015019681,1.156078e-4
Pakistan,residential commercial,resid heating,CH4,0.0393507009,0.0380224926,0.0319471708,0.0255048614
Pakistan,residential commercial,resid heating,CO,0.36065218400000004,0.28951286,0.09806906,0.00982834
Pakistan,residential commercial,resid heating,NH3,0.007038671240000001,0.0064162750600000006,0.0042325319,0.002558149
Pakistan,residential commercial,resid heating,NMVOC,0.063061889,0.0535105475,0.022613326,0.002219507
Pakistan,residential commercial,resid heating,NOx,0.023921940000000003,0.02323296,0.018731329999999997,0.0099244274
Pakistan,residential commercial,resid heating,OC,0.0188156581,0.015038618,0.0048727032,1.854364e-4
Pakistan,residential commercial,resid heating,SO2,0.0038629619999999997,0.0035275949999999997,0.002308367,8.814824000000001e-4
Pakistan,residential commercial,resid others,BC,0.09824398536,0.0883721407,0.0486564492,0.00210845341
Pakistan,residential commercial,resid others,CH4,0.4024334432,0.390076406,0.3138434751,0.1199522636
Pakistan,residential commercial,resid others,CO,6.2061887680000005,5.583942657000001,3.0821267370000003,0.150550138
Pakistan,residential commercial,resid others,NH3,0.09514049226,0.09134112797,0.06844023374,0.01593830764
Pakistan,residential commercial,resid others,NMVOC,1.0913904403,1.0402318644,0.7366582963,0.0824015439
Pakistan,residential commercial,resid others,NOx,0.162435626,0.150964194,0.105036651,0.030459971
Pakistan,residential commercial,resid others,OC,0.3269724879,0.29411174841000004,0.16191026628000002,0.00699803353
Pakistan,residential commercial,resid others,SO2,0.052989751,0.050563224999999996,0.036110976,0.0045071682
Pakistan,residential commercial,urban processes,BC,0.0103541,0.0112892,0.0106776,0.0116932
Pakistan,residential commercial,urban processes,CH4,1.1519868,1.2977918,1.542812,1.7210365
Pakistan,residential commercial,urban processes,CO,0.605319,0.659982,0.624231,0.263439
Pakistan,residential commercial,urban processes,NH3,0.2916906,0.33719099999999996,0.4116017,0.4591483
Pakistan,residential commercial,urban processes,NMVOC,0.130395495,0.142183112,0.134539675,0.084318863
Pakistan,residential commercial,urban processes,NOx,0.0913501,0.0995994,0.0942042,0.0397561
Pakistan,residential commercial,urban processes,OC,0.0645756,0.070407,0.0665931,0.0729268
Pakistan,residential commercial,urban processes,SO2,0.00796473,0.0086839800000000009,0.00821357,0.00642483
Pakistan,transportation,trn_aviation_intl,BC,3.4106e-5,4.39118e-5,1.03464e-4,4.76793e-4
Pakistan,transportation,trn_aviation_intl,CO,0.00121157,0.00147127,0.00268604,0.00468287
Pakistan,transportation,trn_aviation_intl,NH3,1.3838e-4,1.78166e-4,4.1979e-4,0.00193452
Pakistan,transportation,trn_aviation_intl,NMVOC,3.95835e-4,4.80683e-4,8.77563e-4,0.00152995
Pakistan,transportation,trn_aviation_intl,NOx,0.0113689,0.0138058,0.0252047,0.043942
Pakistan,transportation,trn_aviation_intl,OC,1.63479e-5,1.98521e-5,3.62432e-5,1.13053e-4
Pakistan,transportation,trn_aviation_intl,SO2,8.76315e-4,0.00106415,0.00194278,0.00338706
Pakistan,transportation,trn_freight,BC,2.74941e-4,2.11429e-4,1.11623e-4,1.46455e-4
Pakistan,transportation,trn_freight,CH4,7.22939e-5,5.89431e-5,4.01614e-5,1.39284e-4
Pakistan,transportation,trn_freight,CO,0.00521592,0.00401103,0.0021176,0.0027784
Pakistan,transportation,trn_freight,NH3,8.58053e-7,6.99593e-7,4.76674e-7,1.65316e-6
Pakistan,transportation,trn_freight,NMVOC,0.00104795,8.05871e-4,4.25454e-4,5.58218e-4
Pakistan,transportation,trn_freight,NOx,0.0066496,0.00511353,0.00269966,0.00354209
Pakistan,transportation,trn_freight,OC,8.3286e-5,6.40468e-5,3.38131e-5,4.43645e-5
Pakistan,transportation,trn_freight,SO2,0.00294679,0.00226607,0.00119636,0.00156968
Pakistan,transportation,trn_freight_road,BC,0.008837090999999998,0.00798143299999999,0.00865244099999999,0.0291473659999999
Pakistan,transportation,trn_freight_road,CH4,0.0161345939999999,0.01457235299999999,0.01579745699999999,0.053216701
Pakistan,transportation,trn_freight_road,CO,0.2557953899999999,0.2310277599999999,0.25045052,0.84368991
Pakistan,transportation,trn_freight_road,NH3,3.421300999999999e-5,3.0900312e-5,3.349810299999999e-5,1.1284465e-4
Pakistan,transportation,trn_freight_road,NMVOC,0.13660595,0.12337888,0.13375152,0.45056632
Pakistan,transportation,trn_freight_road,NOx,0.28613263,0.25842706,0.28015323000000003,0.9437490000000001
Pakistan,transportation,trn_freight_road,OC,0.003899005,0.0035214811999999983,0.0038175357,0.01286007999999999
Pakistan,transportation,trn_freight_road,SO2,0.07173832999999999,0.06479222,0.070239413,0.2366144
Pakistan,transportation,trn_pass,BC,3.6338809e-4,4.5510438e-4,6.150753000000001e-4,3.870973e-4
Pakistan,transportation,trn_pass,CH4,9.40365e-5,1.24404e-4,2.13952e-4,2.7829e-4
Pakistan,transportation,trn_pass,CO,0.007307414,0.009270533000000001,0.01313566,0.00975671
Pakistan,transportation,trn_pass,NH3,2.577902e-5,4.1736150000000005e-5,1.2225439e-4,7.2086901e-4
Pakistan,transportation,trn_pass,NMVOC,0.0013874189,0.0017382714,0.0023650463,0.001705822
Pakistan,transportation,trn_pass,NOx,0.01023996,0.01324125,0.02002393,0.01987111
Pakistan,transportation,trn_pass,OC,1.1123614e-4,1.396427e-4,1.904245e-4,1.119778e-4
Pakistan,transportation,trn_pass,SO2,0.004006814,0.0050502889999999995,0.0069898239999999995,0.00453411
Pakistan,transportation,trn_pass_road,BC,0.00403973,0.00304328,0.00246764,8.68507e-4
Pakistan,transportation,trn_pass_road,CH4,0.00262171099999999,0.0020955307,0.00219307499999999,0.0020398941
Pakistan,transportation,trn_pass_road,CO,0.0675345061,0.0508786348,0.0412583801,0.0145297184
Pakistan,transportation,trn_pass_road,NH3,1.89237665e-5,1.51187727e-5,1.58217939e-5,1.47184257999999e-5
Pakistan,transportation,trn_pass_road,NMVOC,0.01308968597,0.00986220051,0.00799863837,0.00281970392
Pakistan,transportation,trn_pass_road,NOx,0.053164439,0.0400527603,0.0324798082,0.0114391148
Pakistan,transportation,trn_pass_road,OC,9.30873e-4,7.01261e-4,5.68615e-4,3.40629e-4
