region,Categories,sector,GHG,2020,2030,2050,2100
Pakistan,residential commercial,resid others,CH4,0.4024334432,0.3969250738,0.32801063059999996,0.09626956317
Pakistan,residential commercial,resid others,CO,6.2061887680000005,5.67869408,3.27893327,0.19309746419999999
Pakistan,residential commercial,resid others,NH3,0.09514049226,0.09291280291,0.07225791074,0.015274523857
Pakistan,residential commercial,resid others,NMVOC,1.0913904403,1.0580827365,0.7861986245,0.11641238697
Pakistan,residential commercial,resid others,NOx,0.162435626,0.153731761,0.10820649199999999,0.0210616332
Pakistan,residential commercial,resid others,OC,0.3269724879,0.29910029171999997,0.17231114936,0.00960367671
Pakistan,residential commercial,resid others,SO2,0.052989751,0.051446491999999996,0.038482238,0.0059271431699999995
Pakistan,residential commercial,urban processes,BC,0.0103541,0.0112892,0.0106776,0.0116932
Pakistan,residential commercial,urban processes,CH4,1.1519868,1.3037208,1.411333,1.2188883000000001
Pakistan,residential commercial,urban processes,CO,0.605319,0.659982,0.624231,0.263439
Pakistan,residential commercial,urban processes,NH3,0.2916906,0.33719099999999996,0.4116017,0.4591483
Pakistan,residential commercial,urban processes,NMVOC,0.130395495,0.142183112,0.134539675,0.084318863
Pakistan,residential commercial,urban processes,NOx,0.0913501,0.0995994,0.0942042,0.0397561
Pakistan,residential commercial,urban processes,OC,0.0645756,0.070407,0.0665931,0.0729268
Pakistan,residential commercial,urban processes,SO2,0.00796473,0.0086839800000000009,0.00821357,0.00642483
Pakistan,transportation,trn_aviation_intl,BC,3.4106e-5,4.41133e-5,1.02209e-4,4.11569e-4
Pakistan,transportation,trn_aviation_intl,CO,0.00121157,0.00147802,0.00265347,0.00404227
Pakistan,transportation,trn_aviation_intl,NH3,1.3838e-4,1.78983e-4,4.147e-4,0.00166988
Pakistan,transportation,trn_aviation_intl,NMVOC,3.95835e-4,4.82888e-4,8.66922e-4,0.00132066
Pakistan,transportation,trn_aviation_intl,NOx,0.0113689,0.0138691,0.024899,0.0379309
Pakistan,transportation,trn_aviation_intl,OC,1.63479e-5,1.99432e-5,3.58037e-5,9.7588e-5
Pakistan,transportation,trn_aviation_intl,SO2,8.76315e-4,0.00106904,0.00191922,0.00292372
Pakistan,transportation,trn_freight,BC,2.74941e-4,2.14366e-4,1.06763e-4,8.24886e-5
Pakistan,transportation,trn_freight,CH4,7.22939e-5,5.97619e-5,3.84129e-5,7.84497e-5
Pakistan,transportation,trn_freight,CO,0.00521592,0.00406675,0.00202541,0.0015649
Pakistan,transportation,trn_freight,NH3,8.58053e-7,7.09312e-7,4.55921e-7,9.31117e-7
Pakistan,transportation,trn_freight,NMVOC,0.00104795,8.17066e-4,4.06932e-4,3.14409e-4
Pakistan,transportation,trn_freight,NOx,0.0066496,0.00518457,0.00258212,0.00199503
Pakistan,transportation,trn_freight,OC,8.3286e-5,6.49365e-5,3.2341e-5,2.49877e-5
Pakistan,transportation,trn_freight,SO2,0.00294679,0.00229755,0.00114427,8.84103e-4
Pakistan,transportation,trn_freight_road,BC,0.008837090999999998,0.008021269,0.00861488499999999,0.01611884
Pakistan,transportation,trn_freight_road,CH4,0.0161345939999999,0.01464510099999998,0.015728894,0.029429489999999992
Pakistan,transportation,trn_freight_road,CO,0.2557953899999999,0.2321810399999999,0.2493634199999999,0.46657065999999997
Pakistan,transportation,trn_freight_road,NH3,3.421300999999999e-5,3.1054556e-5,3.3352698e-5,6.2404425e-5
Pakistan,transportation,trn_freight_road,NMVOC,0.13660595,0.12399481999999999,0.1331709299999999,0.249169039999999
Pakistan,transportation,trn_freight_road,NOx,0.28613263,0.2597170999999999,0.27893716,0.521904999999999
Pakistan,transportation,trn_freight_road,OC,0.003899005,0.0035390571,0.0038009625,0.0071117813999999994
Pakistan,transportation,trn_freight_road,SO2,0.07173832999999999,0.06511562,0.069934463,0.13085055
Pakistan,transportation,trn_pass,BC,3.6338809e-4,4.5812113e-4,6.064220999999999e-4,3.372336e-4
Pakistan,transportation,trn_pass,CH4,9.40365e-5,1.25221e-4,2.1101e-4,2.62843e-4
Pakistan,transportation,trn_pass,CO,0.007307413,0.009334141,0.012937500000000001,0.00795203
Pakistan,transportation,trn_pass,NH3,2.577902e-5,4.214884e-5,1.1944046000000001e-4,4.6533268e-4
Pakistan,transportation,trn_pass,NMVOC,0.0013874189,0.001749806,0.0023315792,0.001433786
Pakistan,transportation,trn_pass,NOx,0.01023996,0.013336559999999999,0.01969515,0.014925460000000002
Pakistan,transportation,trn_pass,OC,1.1123614e-4,1.4057441999999997e-4,1.877076e-4,9.87531e-5
Pakistan,transportation,trn_pass,SO2,0.004006814,0.0050843469999999995,0.006887854,0.003862583
Pakistan,transportation,trn_pass_road,BC,0.00403973,0.00303396,0.00247138,8.43613e-4
Pakistan,transportation,trn_pass_road,CH4,0.00262171099999999,0.00208907889999999,0.0021964128,0.0019821997
Pakistan,transportation,trn_pass_road,CO,0.0675345061,0.0507226489,0.0413209093,0.0141141342
Pakistan,transportation,trn_pass_road,NH3,1.89237665e-5,1.50723571e-5,1.58457672e-5,1.42985691999999e-5
Pakistan,transportation,trn_pass_road,NMVOC,0.01308968597,0.00983196500999999,0.00801077384,0.00273931422
Pakistan,transportation,trn_pass_road,NOx,0.053164439,0.0399299843,0.032529134,0.0111119827
Pakistan,transportation,trn_pass_road,OC,9.30873e-4,6.99112e-4,5.69478e-4,3.30865e-4
Pakistan,transportation,trn_pass_road,SO2,0.0280010065,0.021029697364,0.017130457012,0.005848090237
Pakistan,transportation,trn_pass_road_LDV,BC,0.00438607,0.00452655,0.00429646,0.00131105
Pakistan,transportation,trn_pass_road_LDV,CH4,0.01671217064,0.0172476838499999,0.0163715626,0.004995636706
Pakistan,transportation,trn_pass_road_LDV,CO,0.47635428115,0.49161161031,0.466623113439999,0.142387868796
Pakistan,transportation,trn_pass_road_LDV,NH3,4.88812724159999e-4,5.0447055014e-4,4.7882981264e-4,1.461121801e-4
Pakistan,transportation,trn_pass_road_LDV,NMVOC,0.19272320855,0.198896382939999,0.18878664949,0.057607360287
Pakistan,transportation,trn_pass_road_LDV,NOx,0.09027481834,0.09316650958,0.08843135474,0.026984368702
Pakistan,transportation,trn_pass_road_LDV,OC,0.00173508,0.00179065,0.00169963,5.18634e-4
Pakistan,transportation,trn_pass_road_LDV,SO2,0.049114541673,0.050687662116,0.048111193363,0.0146808539574
Pakistan,transportation,trn_pass_road_LDV_4W,BC,5.633103999999999e-4,5.268806e-4,7.1309081e-4,0.0022487644
Pakistan,transportation,trn_pass_road_LDV_4W,CH4,0.028148557299999998,0.02668736121,0.039264628033,0.1381041853539999
Pakistan,transportation,trn_pass_road_LDV_4W,CO,0.80834578208,0.756067604383,1.023274905247,3.22696815844999
Pakistan,transportation,trn_pass_road_LDV_4W,NH3,9.360757814199979e-4,8.87498973369999e-4,0.001305896633518999,0.00459280990587999
Pakistan,transportation,trn_pass_road_LDV_4W,NMVOC,0.35569420368599997,0.33269082081399903,0.450269441461998,1.419955954488
Pakistan,transportation,trn_pass_road_LDV_4W,NOx,0.07198024668,0.0673249292249999,0.091116669315,0.2873593330639998
Pakistan,transportation,trn_pass_road_LDV_4W,OC,0.001565699,0.0014644431,0.001982008799999999,0.00625035789999999
Pakistan,transportation,trn_pass_road_LDV_4W,SO2,0.0410001126887,0.0383485909168,0.0519015932041999,0.1636754292175
Pakistan,transportation,trn_shipping_intl,BC,2.9684e-5,2.31597e-5,1.18565e-5,6.15428e-6
Pakistan,transportation,trn_shipping_intl,CH4,5.24672e-6,4.34014e-6,2.86758e-6,3.93439e-6
Pakistan,transportation,trn_shipping_intl,CO,2.85015e-4,2.2237e-4,1.13842e-4,5.9091e-5
Pakistan,transportation,trn_shipping_intl,NH3,6.9671e-6,5.76326e-6,3.80785e-6,5.22447e-6
Pakistan,transportation,trn_shipping_intl,NMVOC,3.02824e-4,2.36265e-4,1.20955e-4,6.27834e-5
Pakistan,transportation,trn_shipping_intl,NOx,0.00734376,0.00572966,0.00293327,0.00152256
Pakistan,transportation,trn_shipping_intl,OC,2.25616e-5,1.76027e-5,9.64423e-6,1.32321e-5
Pakistan,transportation,trn_shipping_intl,SO2,0.00203314,0.00157672,9.02859e-4,0.00123874
Pakistan,wildfire,UnmanagedLand,BC,5.5435469899999994e-5,5.50505953e-5,5.42486297e-5,5.2971370300000005e-5
Pakistan,wildfire,UnmanagedLand,CH4,2.9066183400000003e-4,2.8864389099999996e-4,2.84439083e-4,2.7774202800000004e-4
Pakistan,wildfire,UnmanagedLand,CO,0.00943900595,0.00937347395,0.0092369237,0.009019443910000001
Pakistan,wildfire,UnmanagedLand,NH3,7.79092566999999e-5,7.73683654e-5,7.624128009999999e-5,7.44462112e-5
Pakistan,wildfire,UnmanagedLand,NMVOC,0.00149976106999999,0.0014893495,0.001467652272,0.001433097463
Pakistan,wildfire,UnmanagedLand,NOx,5.84319276e-4,5.80262543e-4,5.718094320000001e-4,5.58346345e-4
Pakistan,wildfire,UnmanagedLand,OC,3.92542791e-4,3.89817487e-4,3.8413871699999997e-4,3.75094345e-4
Pakistan,wildfire,UnmanagedLand,SO2,7.19163015e-5,7.14170078e-5,7.03766243e-5,6.87196349e-5
Russia,agriculture,Beef,CH4,0.5849856,0.614494,0.642829,0.660603
Russia,agriculture,Beef,NH3,0.171098,0.1803107,0.1902692,0.197156299999999
Russia,agriculture,Beef,NMVOC,0.0548135,0.0577649,0.0609554,0.0631616
Russia,agriculture,Beef,NOx,0.00655601,0.00690901,0.0072906,0.00755448
Russia,agriculture,Corn,BC,7.196758364539998e-4,4.95592017178e-4,4.88809680790999e-4,5.11691703458e-4
Russia,agriculture,Corn,CH4,0.02783109627559997,0.019165384641948,0.018903135363884,0.019788000904071967
Russia,agriculture,Corn,CO,0.4877616406249985,0.3358884584989098,0.3312920090166997,0.3468004101349799
Russia,agriculture,Corn,NH3,0.031922072188949976,0.030585390714877977,0.038043935905628,0.03982478222681298
Russia,agriculture,Corn,NMVOC,0.10937790915569999,0.07532112863237288,0.07429050255398,0.0777679650886599
Russia,agriculture,Corn,NOx,0.018275131005719987,0.013943711188992984,0.014997127894758985,0.015699151160194998
Russia,agriculture,Corn,OC,0.0034470271993099983,0.002373734053889999,0.0023412503671629997,0.002450845195670999
Russia,agriculture,Corn,SO2,0.0019127895041699996,0.0013172088715349987,0.001299183692281,0.0013599991717199987
Russia,agriculture,Dairy,CH4,0.879804,0.905477,0.926423,0.869218
Russia,agriculture,Dairy,NH3,0.257327,0.2656937,0.274210199999999,0.259417
Russia,agriculture,Dairy,NMVOC,0.0824380999999999,0.0851186,0.0878469,0.0831076
Russia,agriculture,Dairy,NOx,0.00986006,0.01018066,0.01050699,0.00994014
Russia,agriculture,FiberCrop,NH3,4.982895850769986e-4,5.57777937726e-4,5.576497713569999e-4,5.275549409839998e-4
Russia,agriculture,FiberCrop,NOx,7.870728737699989e-5,8.810388794999999e-5,8.808347085299989e-5,8.332963082399988e-5
Russia,agriculture,FodderGrass,NH3,4.0693510568799994e-4,4.774419095969999e-4,6.00654134405e-4,6.670992289889998e-4
Russia,agriculture,FodderGrass,NOx,6.427761626999977e-5,7.54145101469998e-5,9.487657345999999e-5,1.0537195128299994e-4
Russia,agriculture,FodderHerb,NH3,0.014877559353834977,0.02011472500102698,0.025813578220816997,0.02301518533797099
Russia,agriculture,FodderHerb,NOx,0.002349994408168,0.003177235576595998,0.004077404163171997,0.003635377846003999
Russia,agriculture,Fruits,BC,8.745986435999998e-6,5.876089358999998e-6,4.706850676999999e-6,4.755992945999999e-6
Russia,agriculture,Fruits,CH4,3.382579757579999e-4,2.27267756362e-4,1.8205898786199958e-4,1.839606584919997e-4
Russia,agriculture,Fruits,CO,0.005928243717648999,0.003983058251743,0.003190736416606999,0.0032240633923919996
Russia,agriculture,Fruits,NH3,0.0037317606465009975,0.003911963696514997,0.004178405053454996,0.004222050297674
Russia,agriculture,Fruits,NMVOC,0.0013293751994359977,8.931788174429988e-4,7.155047223819998e-4,7.229788112249997e-4
Russia,agriculture,Fruits,NOx,7.502837685509998e-4,7.259757358659997e-4,7.465656864669997e-4,7.54364526735999e-4
Russia,agriculture,Fruits,OC,4.1894638255999995e-5,2.814789558499999e-5,2.254839344299999e-5,2.2783935235999987e-5
Russia,agriculture,Fruits,SO2,2.324797781899999e-5,1.5619392914e-5,1.2512127491999969e-5,1.2642655975999999e-5
Russia,agriculture,Legumes,BC,3.304824689999999e-4,2.261734702689999e-4,1.69149992109e-4,1.8686192557199987e-4
Russia,agriculture,Legumes,CH4,0.012780335417759999,0.00874652388868,0.00654132444724999,0.007226301432422998
Russia,agriculture,Legumes,CO,0.22398515095899987,0.1532896134340999,0.11464180958419998,0.12664638035814998
Russia,agriculture,Legumes,NH3,0.018292371538299997,0.01788672177479997,0.017103929308684988,0.018894959228833986
Russia,agriculture,Legumes,NMVOC,0.050227435708099885,0.03437433325749999,0.02570778617768,0.028399769192159897
Russia,agriculture,Legumes,NOx,0.008966041493069999,0.006984019100349997,0.005811866583240997,0.006420453104730999
Russia,agriculture,Legumes,OC,0.001582911342729999,0.0010833031827259998,8.101771201749985e-4,8.950142961519999e-4
Russia,agriculture,Legumes,SO2,8.78373608654e-4,6.01135116341999e-4,4.495762022259989e-4,4.96652092898e-4
Russia,agriculture,MiscCrop,CH4,2.76611699999999e-9,2.084125999999998e-9,2.014737e-9,1.901493e-9
Russia,agriculture,MiscCrop,CO,5.5694294e-8,4.1551761e-8,3.960821899999989e-8,3.9402234999999997e-8
Russia,agriculture,MiscCrop,NH3,5.281829737999991e-4,6.228710829039989e-4,8.024615678569999e-4,8.016296798789988e-4
Russia,agriculture,MiscCrop,NMVOC,1.3116633e-8,9.864074e-9,9.549582e-9,9.407257999999989e-9
Russia,agriculture,MiscCrop,NOx,8.3431816968e-5,9.838769873199997e-5,1.26755261113e-4,1.266237776549998e-4
Russia,agriculture,MiscCrop,OC,0,0,0,0
Russia,agriculture,NutsSeeds,BC,1.481831454e-6,1.0327439689999998e-6,7.211228959999998e-7,6.241533009999999e-7
Russia,agriculture,NutsSeeds,CH4,5.73284375109999e-5,3.995682435199998e-5,2.790057734099997e-5,2.416793653099998e-5
Russia,agriculture,NutsSeeds,CO,0.00100473260932,7.002795180099989e-4,4.889867701200001e-4,4.235718751119998e-4
Russia,agriculture,NutsSeeds,NH3,7.475631409899998e-5,7.367682101999998e-5,6.543098838499997e-5,5.6677753969e-5
Russia,agriculture,NutsSeeds,NMVOC,2.2530538678899997e-4,1.570337633779998e-4,1.096524369449998e-4,9.49838078539998e-5
Russia,agriculture,NutsSeeds,NOx,3.9066038584999956e-5,3.063561301399999e-5,2.3600568018999987e-5,2.0443227700999996e-5
Russia,agriculture,NutsSeeds,OC,7.09981307199997e-6,4.948416551999989e-6,3.455215142999998e-6,2.99281560399999e-6
Russia,agriculture,NutsSeeds,SO2,3.939282350999987e-6,2.745612300999999e-6,1.9168012199999998e-6,1.6601429899999988e-6
Russia,agriculture,OilCrop,BC,0.0020911424416739975,0.001499202407698999,0.001262290361058,0.0013818997609339988
Russia,agriculture,OilCrop,CH4,0.080868154546722,0.05797668047523498,0.048814914234998,0.05344043210185599
Russia,agriculture,OilCrop,CO,1.417277800791369,1.0160873185630401,0.8555198411101489,0.9365845636693538
Russia,agriculture,OilCrop,NH3,0.10321082664242277,0.10436541343352398,0.11161191834134598,0.12218789994824578
Russia,agriculture,OilCrop,NMVOC,0.3178165668458499,0.227852005361325,0.19184565690818797,0.2100239907624079
Russia,agriculture,OilCrop,NOx,0.05475317818488198,0.04405133196859099,0.040839819573244986,0.04470961762808596
Russia,agriculture,OilCrop,OC,0.010015941205908988,0.007180720673389,0.00604598454689299,0.00661887012879299
Russia,agriculture,OilCrop,SO2,0.0055579416323819995,0.0039846552351159885,0.003354978338047989,0.00367287621832499
Russia,agriculture,OtherGrain,BC,8.197238413279988e-4,5.690180146979999e-4,4.408896896509997e-4,4.2782957207099996e-4
Russia,agriculture,OtherGrain,CH4,0.03170015275656799,0.022004925367363,0.017049984382841,0.016544918832466986
Russia,agriculture,OtherGrain,CO,0.5555700318285489,0.3856532559936099,0.29881420737562,0.2899627293647589
Russia,agriculture,OtherGrain,NH3,0.12739471313798179,0.134950380081631,0.13802405082260988,0.13393545167220697
Russia,agriculture,OtherGrain,NMVOC,0.12458348848383997,0.08648061505959,0.06700746771934998,0.06502253089387498
Russia,agriculture,OtherGrain,NOx,0.035195170038475,0.031778880321604995,0.029908436621234,0.029022480551806996
Russia,agriculture,OtherGrain,OC,0.003926230294302998,0.002725425862101,0.002111728409453,0.0020491744694239996
Russia,agriculture,OtherGrain,SO2,0.0021787060857399987,0.001512366157112999,0.0011718190104239988,0.0011371080717509988
Russia,agriculture,Pork,CH4,0.3513464,0.3792019,0.412759,0.428589999999999
Russia,agriculture,Pork,NH3,0.1027626,0.1112692,0.1221718,0.1279122
Russia,agriculture,Pork,NMVOC,0.03292135,0.0356465,0.03913931,0.04097834
Russia,agriculture,Pork,NOx,0.003937582,0.004263522,0.00468129,0.00490123999999999
Russia,agriculture,Poultry,CH4,0.0365724,0.03889818,0.04184831,0.04253737
Russia,agriculture,Poultry,NH3,0.01069679,0.01141388,0.01238661,0.01269524
Russia,agriculture,Poultry,NMVOC,0.00342686,0.003656583,0.003968206,0.004067086
Russia,agriculture,Poultry,NOx,4.09871099999999e-4,4.373483e-4,4.7462e-4,4.86445999999999e-4
Russia,agriculture,Rice,BC,9.15031205999999e-5,5.887391943e-5,4.178499065e-5,3.295724971999999e-5
Russia,agriculture,Rice,CH4,0.060417148169,0.05938646718899999,0.05043518880269999,0.0348049834055
Russia,agriculture,Rice,CO,0.0620163751,0.03990190947999999,0.028319870310000002,0.02233684523299999
Russia,agriculture,Rice,NH3,0.002870348715999997,0.002425428283,0.002102662236399999,0.00165844007608
Russia,agriculture,Rice,NMVOC,0.01390684593,0.008947780692999998,0.006350581506,0.005008914976499997
Russia,agriculture,Rice,NOx,0.0021358788633,0.00146564041,0.0011004387219999989,8.679536418799988e-4
Russia,agriculture,Rice,OC,4.3827187500000003e-4,2.819877587999998e-4,2.001375317e-4,1.5785502293999998e-4
Russia,agriculture,Rice,SO2,2.432016411999999e-4,1.564778941e-4,1.1105815719e-4,8.75954372459999e-5
Russia,agriculture,RootTuber,BC,3.768825701589989e-4,2.42621388685e-4,1.90179198519e-4,2.0526698582399967e-4
Russia,agriculture,RootTuber,CH4,0.01457469258152198,0.009382584645008988,0.007354573241846999,0.007938039493282999
Russia,agriculture,RootTuber,CO,0.2554329982613499,0.16443700843366987,0.12889464104990989,0.1391202208612029
Russia,agriculture,RootTuber,NH3,0.019246744227184996,0.017546098197776996,0.017505390532319996,0.018894173293031977
Russia,agriculture,RootTuber,NMVOC,0.05727945992270999,0.03687415482558698,0.02890390240690299,0.031196949537418
Russia,agriculture,RootTuber,NOx,0.009969966731537987,0.007232645963908999,0.006261952673648997,0.006758745998785998
Russia,agriculture,RootTuber,OC,0.0018051539818919999,0.0011620828892349988,9.10902759111999e-4,9.831674993039997e-4
Russia,agriculture,RootTuber,SO2,0.0010016976336369987,6.448517620449999e-4,5.054683241399999e-4,5.455698449559997e-4
Russia,agriculture,SheepGoat,CH4,0.15875802,0.15862914,0.153415,0.1101307
Russia,agriculture,SheepGoat,NH3,0.04643399,0.04654657,0.0454091499999999,0.03286838
Russia,agriculture,SheepGoat,NMVOC,0.014875701,0.014911844,0.014547471,0.01052981
Russia,agriculture,SheepGoat,NOx,0.00177921909999999,0.0017835365,0.001739957,0.00125942399999999
Russia,agriculture,Soybean,BC,2.37568269648e-4,1.568711317279998e-4,3.31070787406e-4,2.57658124746e-4
Russia,agriculture,Soybean,CH4,0.009187189878529997,0.0060664821478,0.012803085248279989,0.00996409273412
Russia,agriculture,Soybean,CO,0.16101237691599998,0.1063197998281,0.2243837477955,0.1746285329404
Russia,agriculture,Soybean,NH3,0.019777040061249987,0.019319778240569997,0.05303968448314,0.04127853348290399
Russia,agriculture,Soybean,NMVOC,0.0361061702095,0.02384161708619999,0.0503168795500999,0.03915949980246989
Russia,agriculture,Soybean,NOx,0.007492120914489999,0.00593609914394,0.014465406293809997,0.011257808962131998
Russia,agriculture,Soybean,OC,0.0011378794814999999,7.51365704072999e-4,0.001585728335601,0.0012341046825609999
Russia,agriculture,Soybean,SO2,6.314221456929998e-4,4.1694044784400003e-4,8.799373567269989e-4,6.848185031189999e-4
Russia,agriculture,SugarCrop,BC,6.79188286573998e-4,4.6992576009099904e-4,4.13533110797e-4,4.743998175479999e-4
Russia,agriculture,SugarCrop,CH4,0.026265366259509898,0.01817282109346499,0.015992012977101,0.01834582448367199
Russia,agriculture,SugarCrop,CO,0.4603207086290998,0.3184926617134,0.2802722976578899,0.32152486179384987
Russia,agriculture,SugarCrop,NH3,0.01782919951097399,0.015559838550320998,0.016326358027189968,0.01872939872942998
Russia,agriculture,SugarCrop,NMVOC,0.10322443298816988,0.07142026560448969,0.0628495258922,0.0721002426336728
Russia,agriculture,SugarCrop,NOx,0.015304622211828,0.011098393892988999,0.01018256173661997,0.011681307575801988
Russia,agriculture,SugarCrop,OC,0.003253100966236999,0.002250796311635999,0.001980693182568998,0.002272226400294999
Russia,agriculture,SugarCrop,SO2,0.0018051784342749979,0.001248990730174,0.0010991070603469989,0.001260881701484998
Russia,agriculture,Vegetables,BC,9.561876498399999e-5,6.528458269999997e-5,5.4438127783e-5,6.210206663799988e-5
Russia,agriculture,Vegetables,CH4,0.003697733793234999,0.002524670199948999,0.002105223617785999,0.002401614219240999
Russia,agriculture,Vegetables,CO,0.0648056707041999,0.0442467997854599,0.036895640172809996,0.04209002247062389
Russia,agriculture,Vegetables,NH3,0.007394788491342998,0.0074305760198609995,0.008039751401166998,0.009171636615848987
Russia,agriculture,Vegetables,NMVOC,0.014532311075269989,0.009922106803934978,0.008273663935426,0.009438462654179997
Russia,agriculture,Vegetables,NOx,0.0029262089351769966,0.002374106849158998,0.00227089542109,0.0025906040995159964
Russia,agriculture,Vegetables,OC,4.5798264861799987e-4,3.126931077889989e-4,2.607426581149998e-4,2.974514814209998e-4
Russia,agriculture,Vegetables,SO2,2.541400413729989e-4,1.7351716054199987e-4,1.4468901466199998e-4,1.65058617172e-4
Russia,agriculture,Wheat,BC,0.006387697864602,0.00429430252982399,0.0032377371736769986,0.002692836314154997
Russia,agriculture,Wheat,CH4,0.2470231601300599,0.166068019129624,0.125208861153979,0.1041365795734329
Russia,agriculture,Wheat,CO,4.329274528631799,2.9104714765846977,2.19438104777056,1.825074421295599
Russia,agriculture,Wheat,NH3,0.2959210323449157,0.2783908696921458,0.26550561912216886,0.2208218583068938
Russia,agriculture,Wheat,NMVOC,0.9708156012815599,0.65265651086211,0.49207779558297,0.4092625655231437
Russia,agriculture,Wheat,NOx,0.16419470019173998,0.122933799213546,0.10147115288548689,0.0843938273825
Russia,agriculture,Wheat,OC,0.030595123251484987,0.020568383630783,0.01550776822273,0.012897849927013979
Russia,agriculture,Wheat,SO2,0.016977540754517,0.011413602413909998,0.008605420462571999,0.007157158298520989
Russia,agriculture,agricultural energy use,BC,0.00674493248,0.00353451127999999,0.001073346172,1.41389035578999e-4
Russia,agriculture,agricultural energy use,CH4,0.0014054347179999998,0.00126530892899999,6.694264826999989e-4,3.13773686929999e-5
Russia,agriculture,agricultural energy use,CO,0.0298891607,0.01566568869999999,0.00436938969999999,2.6610027959999996e-4
Russia,agriculture,agricultural energy use,NH3,1.70835854e-4,1.42284028e-4,7.41532398e-5,1.021527840899999e-5
Russia,agriculture,agricultural energy use,NMVOC,0.00554523374,0.00299646682,8.678516330000001e-4,5.4383448747e-5
Russia,agriculture,agricultural energy use,NOx,0.0570275203,0.0301756028199998,0.00952192212899998,6.42568264419999e-4
Russia,agriculture,agricultural energy use,OC,0.0041199576,0.002422123059999989,5.8976541e-4,2.6355206920999992e-5
Russia,agriculture,agricultural energy use,SO2,0.041608854249999896,0.021446315007,0.00649577289299999,5.146856823e-4
Russia,industry,N fertilizer,CH4,2.41696549999999e-4,2.6449205e-4,1.19302374e-4,6.96034638e-7
Russia,industry,N fertilizer,CO,7.569901e-4,8.283872e-4,3.73653536e-4,2.17996795e-6
Russia,industry,N fertilizer,NH3,4.2498163e-5,4.6506397e-5,2.09772522e-5,1.22385526e-7
Russia,industry,N fertilizer,NMVOC,3.60336e-4,3.94321509999999e-4,1.7786318e-4,1.03768995e-6
Russia,industry,N fertilizer,NOx,0.008045066,0.008803835,0.00397107596,2.31680269e-5
Russia,industry,N fertilizer,SO2,2.9803403e-5,3.261432e-5,1.47110706e-5,8.574166e-8
Russia,industry,alumina,BC,1.2883303e-6,9.319659000000001e-7,5.832841949999999e-7,3.75449156e-7
Russia,industry,alumina,CH4,1.01167997e-6,1.04103253e-6,7.68888689999999e-7,4.17108373e-7
Russia,industry,alumina,CO,3.4476265e-5,2.32979535e-5,1.094557980699999e-5,3.591201542999999e-6
Russia,industry,alumina,NH3,4.382392e-7,4.509548e-7,3.4179970000000003e-7,2.04720878e-7
Russia,industry,alumina,NMVOC,8.851830000000001e-6,6.241055e-6,4.300540539999999e-6,2.3003641e-6
Russia,industry,alumina,NOx,5.981302e-5,5.785005e-5,4.13145423e-5,2.2083502370000002e-5
Russia,industry,alumina,OC,1.9831919999999997e-6,1.431902e-6,7.67553017e-7,3.24028148e-7
Russia,industry,alumina,SO2,1.146685648e-4,7.47973137e-5,3.31699470399999e-5,9.494611526e-6
Russia,industry,chemical energy use,BC,4.78090648e-4,4.93528022e-4,2.827002311e-4,2.3895780633e-5
Russia,industry,chemical energy use,CH4,0.00115104147599999,0.0012292895075,7.0160631276e-4,3.2557636946999904e-5
Russia,industry,chemical energy use,CO,0.004121617439999998,0.002830159305999999,9.073475593999998e-4,2.8911220209999996e-5
Russia,industry,chemical energy use,NH3,2.523171449999989e-4,2.68656110599999e-4,1.5076162838e-4,7.42906855299999e-6
Russia,industry,chemical energy use,NMVOC,0.0017153220399999999,0.00115687283,3.633878348999999e-4,1.295747841e-5
Russia,industry,chemical energy use,NOx,0.040242807299999996,0.0296601341,0.011493057736,5.562338529409979e-4
Russia,industry,chemical energy use,OC,1.75737881e-4,1.71935247e-4,9.285025665e-5,7.455713260999999e-6
Russia,industry,chemical energy use,SO2,0.0064577106099999995,0.00433865064999999,0.0019028004246999998,1.43997404362e-4
Russia,industry,industrial processes,CH4,0.0133208,0.0109154,0.0044654,0
Russia,industry,industrial processes,CO,0.833716,0.546767,0.317189,0.209066
Russia,industry,industrial processes,NH3,0.0150972,0.015642,0.0156716,0.0160378
Russia,industry,industrial processes,NMVOC,0.7327389000000001,0.4805446,0.35909840000000004,0.36748919999999996
Russia,industry,industrial processes,NOx,0.0230613,0.015124,0.0087737,0.00420221
Russia,industry,industrial processes,SO2,1.85963,1.21958,0.7075,0.338861
Russia,industry,iron and steel,BC,1.2521096e-4,8.916277100000001e-5,2.8113841e-5,3.30816105e-6
Russia,industry,iron and steel,CH4,0.0017010117,0.0026200917,0.0025525464299999997,6.7122336799e-4
Russia,industry,iron and steel,CO,0.067611937,0.04299137089999999,0.013450694099999999,0.0012766771710000001
Russia,industry,iron and steel,NH3,3.3794611e-4,5.063026499999999e-4,4.92583595e-4,1.3746289912999998e-4
Russia,industry,iron and steel,NMVOC,0.0183810409,0.013915713199999999,0.00512329629999999,5.67495816e-4
Russia,industry,iron and steel,NOx,0.11600481,0.1207123999999999,0.07946846099999999,0.011834223879000001
Russia,industry,iron and steel,OC,9.82742439999999e-5,6.6438729e-5,1.6444851000000002e-5,1.3451123899999999e-6
Russia,industry,iron and steel,SO2,0.03975239599999999,0.025132178999999998,0.01219807199999999,0.001972058905
Russia,industry,other industrial energy use,BC,0.010878839466,0.0069288165333,0.00441661558232,0.0012959434419620001
