region,Categories,GHG,2020,2030,2050,2100
Indonesia,industry,NOx,0.385318278794,0.521429018817999,0.697169056693999,0.618316987934807
Indonesia,industry,OC,0.0895721693,0.1340930691199999,0.1966392366381199,0.17468417718179988
Indonesia,industry,SO2,0.575728779777828,0.7180100468585319,0.867117410538043,0.6823422485685877
Indonesia,power,BC,0.0076804879058,0.00846188193829,0.00980151264179998,0.007670957781999999
Indonesia,power,CH4,6.007747580939999,7.097844570076999,8.105012425998,6.57638056680799
Indonesia,power,CO,0.6871663608699998,0.7894410316969998,1.038532421401,1.207366535012
Indonesia,power,NH3,0.02679195858,0.03837690493,0.067656075893,0.12246406629449999
Indonesia,power,NMVOC,0.9602970200786991,1.037479404075999,1.260055014303279,0.97761463654245
Indonesia,power,NOx,0.98515148507,0.992704463767,0.9012071405169998,0.456467257391
Indonesia,power,OC,0.005673913695,0.011613731568,0.02511562888,0.030373408704
Indonesia,power,SO2,1.35761992913,1.3436682485,1.193864589611,0.52062491641
Indonesia,residential commercial,BC,0.157334231,0.109619966,0.046799112999999996,0.007405159999999999
Indonesia,residential commercial,CH4,3.511482584,3.571553252,3.375369135,2.3676713637
Indonesia,residential commercial,CO,10.8302850411,7.4533479923999995,2.94141851,0.252426521
Indonesia,residential commercial,NH3,0.52840646686,0.5466617689000001,0.5089944009,0.324597156
Indonesia,residential commercial,NMVOC,2.13150311453,2.06988920158,1.4588705165,0.26774798761
Indonesia,residential commercial,NOx,0.1848091556,0.17003473619999998,0.126086083,0.041349269
Indonesia,residential commercial,OC,0.586349158,0.409578263,0.180586451,0.036735218
Indonesia,residential commercial,SO2,0.096949971717,0.09284499988,0.06595379198,0.01327268224
Indonesia,transportation,BC,0.0398105598,0.036065550349999996,0.0305437221699999,0.051063176989999896
Indonesia,transportation,CH4,0.1001700501610998,0.0931578332389,0.08782187426976,0.11488615760403
Indonesia,transportation,CO,11.05047589102729,9.8148146889293,8.390140731980757,10.126193654353198
Indonesia,transportation,NH3,0.01060920543409,0.010643582014461991,0.01199577797168,0.015523048119051999
Indonesia,transportation,NMVOC,3.7065613179395,3.29627996359579,2.8198525474986886,3.32238722846808
Indonesia,transportation,NOx,2.4276369103586988,2.1161139453801,1.7491363737179,2.6639864996649
Indonesia,transportation,OC,0.015249431499999999,0.01368230339999999,0.011556342739999998,0.018978097551
Indonesia,transportation,SO2,0.261064336571133,0.237086142085385,0.201559686424225,0.32980763527217
Indonesia,wildfire,BC,0.02565936096999999,0.02704624862,0.02345688216999998,0.01110470689
Indonesia,wildfire,CH4,0.199408101,0.21316537019999998,0.1786153826,0.05822469239999999
Indonesia,wildfire,CO,4.492467860999999,4.740954927,4.099860417,1.890802781
Indonesia,wildfire,NH3,0.05264771936,0.05625507329999999,0.047188709299999985,0.015606631159999999
Indonesia,wildfire,NMVOC,0.7744605776999999,0.8266926837,0.6951830667,0.2374172157999999
Indonesia,wildfire,NOx,0.1893295447999999,0.19583655319999999,0.177676744,0.1170497044
Indonesia,wildfire,OC,0.2101470703,0.2228124373,0.19049671099999999,0.078633319
Indonesia,wildfire,SO2,0.02568687331999999,0.0267261795,0.02391283655,0.014406114249999989
Japan,agriculture,BC,0.004880970199693,0.0024791032012769897,0.001256968482683,8.55353773012e-4
Japan,agriculture,CH4,0.909293747442678,0.77163880342006,0.631092778798191,0.540044118067701
Japan,agriculture,CO,0.06423992284292498,0.035282045243667,0.024907575726400986,0.017427439300796
Japan,agriculture,NH3,0.3998928085772539,0.4023106222243519,0.4059329823184488,0.3652639824390348
Japan,agriculture,NMVOC,0.06594925718168099,0.0627030394314109,0.062936206548223,0.0564391284389679
Japan,agriculture,NOx,0.060213618249337984,0.03754846148939099,0.02334465956383199,0.015774619116796
Japan,agriculture,OC,0.004961494091552,0.0028204698738769998,0.0022914516464319994,0.0017528335009230002
Japan,agriculture,SO2,0.0047611986596,0.003718803950462,0.00245949443261299,0.00150651273779
Japan,industry,BC,0.0167359484262,0.012578263115499989,0.011382508867348,0.00920152592720099
Japan,industry,CH4,0.012904571100999998,0.016071384152,0.02165861073079,0.02376945118900599
Japan,industry,CO,0.8146570516999999,0.7614978069699999,0.90634015321999994,0.891587353790004
Japan,industry,NH3,0.009711880526,0.010818583130999999,0.012612521810569998,0.010797405519815999
Japan,industry,NMVOC,0.431748107753,0.293628979811,0.31797507265645986,0.31866521336132797
Japan,industry,NOx,0.38429543971999996,0.3168097653499999,0.31574143721959996,0.288819356835508
Japan,industry,OC,0.023723033932,0.01883590929169999,0.01651200364832999,0.009768249467118
Japan,industry,SO2,0.3051286747574999,0.2034738098825997,0.14101181160251,0.099796600701267
Japan,power,BC,0.0020415713483,0.00116707877624,7.5044362725e-4,4.4718826164999995e-4
Japan,power,CH4,0.288720456689,0.2574872313999999,0.48566441879799993,1.748701398349
Japan,power,CO,2.2158623445099996,1.087850247044,1.071498715812999,1.0794358144073999
Japan,power,NH3,0.015651014096944,0.014038335011378,0.020988516682609,0.053109340780409
Japan,power,NMVOC,0.0506165017314999,0.03204293782177,0.04042918736185,0.095416345724655
Japan,power,NOx,0.1601368129656,0.1076545498272999,0.0885412879332,0.052554375790782995
Japan,power,OC,0.00503978216558,0.003272143551089989,0.001514638937695,9.99748432089e-4
Japan,power,SO2,0.070174541265338,0.038104425744489,0.035024114785697974,0.02688742090007
Japan,residential commercial,BC,0.005138650224,0.004547612979,0.0022270611080000002,9.26106845e-4
Japan,residential commercial,CH4,0.32730566644000003,0.29093469802,0.236445586564,0.160082484231
Japan,residential commercial,CO,0.1088542866,0.0694748456,0.0393075431,0.015866011734
Japan,residential commercial,NH3,0.02068648765765,0.019990037694820002,0.017926485843899997,0.01227764077891
Japan,residential commercial,NMVOC,0.02136336569,0.012898928110000001,0.00686692619,0.002439578042
Japan,residential commercial,NOx,0.076285482869,0.05103266168,0.032725052311,0.0194676075849
Japan,residential commercial,OC,0.009620960920000001,0.009997364310000001,0.00363676374,7.601145800000001e-4
Japan,residential commercial,SO2,0.0037323088436999998,0.00206064299,0.0011150691203,6.743253767e-4
Japan,transportation,BC,0.0086557446143,0.006227654755939999,0.00349707592473,0.00309478120224
Japan,transportation,CH4,0.03636544151099999,0.02747937467029999,0.014692630357799899,0.0132362728718
Japan,transportation,CO,2.14388621443,1.4853922517332,0.742182549412999,0.643888191118199
Japan,transportation,NH3,0.01849945846037,0.01251065617233,0.00635443661515,0.0051919379683399896
Japan,transportation,NMVOC,0.12482889022699999,0.0804128607173999,0.038046606158,0.03204330750101999
Japan,transportation,NOx,1.0583300051590998,0.6977820564539999,0.3530953044827,0.30092728028337
Japan,transportation,OC,0.004155991279699999,0.00297678379866,0.00163861633097,0.00164971962491
Japan,transportation,SO2,0.048814866364799994,0.03232716101537,0.01610473038588,0.01948505802499
Japan,wildfire,BC,7.966167347999999e-4,0.0033934482688,0.0027011983846,4.5778703719999994e-4
Japan,wildfire,CH4,0.006253404486,0.031589463454,0.024851824501,0.002972825143
Japan,wildfire,CO,0.1407421421999999,0.60519421911,0.4814021519599999,0.08016885561999999
Japan,wildfire,NH3,0.0016099189263,0.008256613634399999,0.0064894116784,7.498362241999999e-4
Japan,wildfire,NMVOC,0.026690815609999998,0.12299104251,0.097350808884,0.01417294801
Japan,wildfire,NOx,0.003886878911,0.016622727596,0.013229014061,0.0022275234570000003
Japan,wildfire,OC,0.011072291934999999,0.034547694796,0.028245681374000003,0.007940118991999999
Japan,wildfire,SO2,0.0012140653502,0.0032046474176999997,0.002667294281299999,9.43862126499999e-4
Mexico,agriculture,BC,0.013629258671804995,0.010359515722915998,0.005540663784020995,0.005408376573811997
Mexico,agriculture,CH4,2.4226143313539388,2.705838024624782,3.149573766586915,3.65752125775049
Mexico,agriculture,CO,0.8818690634995088,0.7121689547797869,0.5226142708907938,0.5849008968592108
Mexico,agriculture,NH3,0.7419203003613546,0.8414842306935717,1.0022206892601826,1.1694365237050708
Mexico,agriculture,NMVOC,0.31804126978871794,0.28932833246772394,0.26173891625324397,0.2968993319309279
Mexico,agriculture,NOx,0.12437960421274297,0.11837683905678392,0.11079003345804285,0.12008862229169096
Mexico,agriculture,OC,0.029883190526913992,0.023968411748053982,0.017065368213173997,0.018646728108823993
Mexico,agriculture,SO2,0.032412633919558,0.023772190662498,0.009787944163936996,0.006292403302921989
Mexico,industry,BC,0.00573752702,0.0071884544034999985,0.009482650970719998,0.013294477668176999
Mexico,industry,CH4,0.007154754188,0.008269471281999988,0.009504538833,0.01168278588444399
Mexico,industry,CO,0.4396769497,0.4695627556,0.49095566138999996,0.4765241343569529
Mexico,industry,NH3,0.0034215306332,0.004461954773079999,0.005972724327899998,0.007586543026030998
Mexico,industry,NMVOC,0.6038384456999999,0.56828300459,0.542862725855,0.8159912428457249
Mexico,industry,NOx,0.21984920999999988,0.2549005725999998,0.2881168036799998,0.2856259413515568
Mexico,industry,OC,0.01036169471839998,0.0122737240278,0.015001427110139999,0.014871071982260998
Mexico,industry,SO2,0.33718010261,0.374098859523,0.3983747781228,0.388751237395199
Mexico,power,BC,0.014806731905099998,0.028488815374009997,0.0343916281824,0.0155024319934
Mexico,power,CH4,1.73578455226999,1.9040616060121,1.7568903723437,2.515712538531
Mexico,power,CO,0.1809446296,0.22774271535399998,0.2562021609159999,0.20352375296699998
Mexico,power,NH3,0.0039488666312,0.00717445570779999,0.01396273105568,0.02042449872238
Mexico,power,NMVOC,0.233898975426,0.2738264133293,0.2635989317407999,0.274321558329099
Mexico,power,NOx,0.2941222766,0.337134136304,0.3572025399619999,0.3006558549019999
Mexico,power,OC,0.069879921572,0.139094844186,0.169997330141,0.07681440339248
Mexico,power,SO2,0.4828891852,0.36713182651000004,0.28460583862,0.17843172037
Mexico,residential commercial,BC,0.023909018,0.016161486,0.008926874,0.0043422693
Mexico,residential commercial,CH4,2.4243211988,2.410758793,2.379998806,2.2593617806
Mexico,residential commercial,CO,1.1511587159,0.7629453356,0.3372390105,0.07924798362
Mexico,residential commercial,NH3,0.15404077442,0.16109946803,0.16542774906,0.144605936824
Mexico,residential commercial,NMVOC,0.22190817689,0.18827994787,0.13082453193,0.050422952963
Mexico,residential commercial,NOx,0.0472603074,0.03915416,0.0279515156,0.0183422885
Mexico,residential commercial,OC,0.094772645,0.064927394,0.0393429889,0.022236559000000003
Mexico,residential commercial,SO2,0.01501314522,0.0116784806,0.007605482248,0.00326930202
Mexico,transportation,BC,0.028484801986,0.025639995242999997,0.02425740061999999,0.045478498240000005
Mexico,transportation,CH4,0.02129179147917,0.017113297280489978,0.01394928316863899,0.02452506982080899
Mexico,transportation,CO,7.30145601688395,5.106181433955988,3.270488751553318,5.190318648190326
Mexico,transportation,NH3,0.016633391861394002,0.01159371964858099,0.007207676287912,0.01085881442201597
Mexico,transportation,NMVOC,1.325545805804289,0.9464002902384399,0.6299902212881568,1.0178781224589528
Mexico,transportation,NOx,1.5147146084386898,1.318039879930389,1.205217237060728,2.2068878916696097
Mexico,transportation,OC,0.018093034142999977,0.0154656523,0.013970821387000001,0.025967430678
Mexico,transportation,SO2,0.07373499656296399,0.06000037952246398,0.04770743743566299,0.081605312773985
Mexico,wildfire,BC,0.013722857443799998,0.015507450276899998,0.014058870372269997,0.008775833670939998
Mexico,wildfire,CH4,0.09513179350399997,0.11273170217799999,0.09898093182279998,0.04782763622429999
Mexico,wildfire,CO,2.3829542571699998,2.70248153903,2.4440842940799996,1.4998846488799997
Mexico,wildfire,NH3,0.02513329374579999,0.02974962928249998,0.026141154865,0.012720810883299977
Mexico,wildfire,NMVOC,0.4216728923899999,0.488273593339,0.43539982954099976,0.24034506365299999
Mexico,wildfire,NOx,0.11191303223499989,0.1204472139226,0.11293412673659999,0.08662628634409998
Mexico,wildfire,OC,0.11618376140899997,0.132357169991,0.11926543384999998,0.0714634514697
Mexico,wildfire,SO2,0.0159160805871,0.017258012938,0.016087420148999988,0.011971841322829998
Middle East,agriculture,BC,0.014939540050119998,0.011266918626177996,0.006601623826261997,0.005708025944862998
Middle East,agriculture,CH4,1.8760261091525958,2.2777426150890108,3.130880742541002,4.225832827956815
Middle East,agriculture,CO,0.09103104185002599,0.06816894616720998,0.03932107768145299,0.02959761532156396
Middle East,agriculture,NH3,0.7833037189250658,0.9515749584824695,1.3293851476554215,1.7048889685852413
Middle East,agriculture,NMVOC,0.3009972814882708,0.358188739790486,0.482570596243378,0.659778624489967
Middle East,agriculture,NOx,0.1366254943147268,0.126913158008068,0.12604188418006587,0.14442457700232889
Middle East,agriculture,OC,0.03429262943526799,0.028669858467506994,0.021961499021561994,0.02104903219855997
Middle East,agriculture,SO2,0.030712177888777,0.020875713525716,0.008023439334747999,0.0036232550527109998
Middle East,industry,BC,0.02743498695,0.024353734701,0.017070768908399998,0.0260398849015599
Middle East,industry,CH4,0.06987697438354,0.08627765856229999,0.118505236226366,0.164111857425733
Middle East,industry,CO,1.2518630903974999,1.2236593454410991,1.0910813549383849,0.8085827989678649
Middle East,industry,NH3,0.031363079057064,0.038925501797362,0.053742752249681,0.076568523976846
Middle East,industry,NMVOC,1.2506304663641,1.200575541976,1.0373313266727988,1.2659205948455339
Middle East,industry,NOx,1.263346762463,1.256885286257898,1.13451749089064,0.9424905553020388
Middle East,industry,OC,0.0103791228121,0.009462561843800002,0.007109062098190001,0.00451029170943399
Middle East,industry,SO2,2.354286337520076,2.141170810223676,1.6120013341370332,0.928739391158887
Middle East,power,BC,0.0365667820736999,0.02876115855056,0.0154894152459,0.003441015024
Middle East,power,CH4,17.60500849729999,18.23520507683199,16.669339590562,16.904676770277
Middle East,power,CO,1.04880191512,0.9816990335999979,0.917486334648,0.6868519084469998
Middle East,power,NH3,0.018122343489000003,0.017496145575,0.01470905749,0.01150746642661999
Middle East,power,NMVOC,4.12931378666119,3.6543740884241,3.4427803306962,2.1672154866989
Middle East,power,NOx,2.43676736916,1.74650974351,0.8522378007269997,0.3187630445609998
Middle East,power,OC,0.00809689426,0.00625702019299999,0.003372363356,8.585596941999997e-4
Middle East,power,SO2,5.589143315119999,4.0247840116299995,1.99482352728,0.49753461071999994
Middle East,residential commercial,BC,0.0080573902,0.0065007977,0.00633785279,0.00641095429
Middle East,residential commercial,CH4,3.356065017169,3.665809958488,4.236290768637001,4.7127051047516
Middle East,residential commercial,CO,0.49725685,0.41228009,0.295619521,0.1671575056
Middle East,residential commercial,NH3,0.28320261185900003,0.328083676506,0.4033125621421,0.4469817644462
Middle East,residential commercial,NMVOC,0.11826789459999999,0.0978463905,0.0674768124,0.0621631403
Middle East,residential commercial,NOx,0.33040598649999997,0.2517462437,0.19162001002,0.14417590146
Middle East,residential commercial,OC,0.0366560866,0.0307105812,0.03249705047,0.0345937034
Middle East,residential commercial,SO2,0.0349559279,0.0233854831,0.0141731241,0.00783496041
Middle East,transportation,BC,0.22434285110000002,0.1897145710999999,0.14430229641,0.25520155952
Middle East,transportation,CH4,0.07668671223,0.05811962919799988,0.04032550807569998,0.06601907762469979
Middle East,transportation,CO,13.10158172295999,9.162734250333989,5.5022888559482,8.192959656320097
Middle East,transportation,NH3,0.030355183809900002,0.02324429030657,0.018018758011173988,0.030325708282855003
Middle East,transportation,NMVOC,3.591953990464989,2.48220050723479,1.4550433609975,2.126096673212199
Middle East,transportation,NOx,5.303098616988,3.757182945949,2.216837700200599,3.0349821341696
Middle East,transportation,OC,0.0829774002,0.06591257,0.0480420265,0.0833742862
Middle East,transportation,SO2,0.6212246062834998,0.4839098090261,0.315510019934433,0.519884745312367
Middle East,wildfire,BC,9.743982619999999e-5,9.72658990899998e-5,9.688959736999989e-5,9.66576565999999e-5
Middle East,wildfire,CH4,5.10901063e-4,5.100056977e-4,5.080282513e-4,5.067999e-4
Middle East,wildfire,CO,0.01659111882,0.016561534075999997,0.01649745299899999,0.016457935569999978
Middle East,wildfire,NH3,1.369427138e-4,1.367025081099999e-4,1.361725164e-4,1.3584342869999997e-4
Middle East,wildfire,NMVOC,0.0026077071999999987,0.002603090383999999,0.0025930095144,0.002586774334999999
Middle East,wildfire,NOx,0.001027069309,0.001025215382399999,0.0010212544763,0.001018824806999999
Middle East,wildfire,OC,6.89980211e-4,6.88755908999998e-4,6.860892372999999e-4,6.844415759999989e-4
Middle East,wildfire,SO2,1.264083173e-4,1.2618072855e-4,1.256930860099999e-4,1.253936015e-4
Pakistan,agriculture,BC,1.1279630467499997e-4,1.1992169444499999e-4,1.0955849387399988e-4,6.464476463299998e-5
Pakistan,agriculture,CH4,5.2551425759613,6.481761656538651,9.817674124899538,15.813427171095542
Pakistan,agriculture,CO,0.10796643009256598,0.11643952195151298,0.11283030228603887,0.06800921527028397
Pakistan,agriculture,NH3,1.5975307964655727,1.9051811067738986,2.7029909411199626,3.656918980020323
Pakistan,agriculture,NMVOC,0.11726864576311498,0.14331374311695788,0.209363690122503,0.31867639035484097
Pakistan,agriculture,NOx,0.3908869769837719,0.45765747357510295,0.6244518249022059,0.7717720332392057
Pakistan,agriculture,OC,3.4597740068399995e-4,3.72520010221e-4,3.586284391769987e-4,2.1398749331499997e-4
Pakistan,agriculture,SO2,7.527533072639998e-4,7.988254207679988e-4,7.240264305169987e-4,3.8996718782499976e-4
Pakistan,industry,BC,0.012844615099999991,0.01862430434999999,0.03701413609699999,0.057459425862381
Pakistan,industry,CH4,0.0220760578902,0.03002029046762999,0.04896949513079999,0.0677837074078869
Pakistan,industry,CO,2.05692085514,3.0875649155982,5.604595327011291,7.2362235154723455
Pakistan,industry,NH3,0.02365934847643,0.03447523960433099,0.07652554735237001,0.14964777169162388
Pakistan,industry,NMVOC,0.63495137975369,0.9272603511156,1.89380303454233,3.0448273313290217
Pakistan,industry,NOx,0.1441476074291999,0.1972251358649999,0.3663641536025999,0.5578774319038019
Pakistan,industry,OC,0.044022452549999994,0.06437358329000001,0.13955524083,0.231135771837814
Pakistan,industry,SO2,0.561196862032224,0.816070694894499,1.5040234089017521,1.942960049312895
Pakistan,power,BC,0.003090344659199998,0.00671609470130999,0.0263615510221,0.044253821618609995
Pakistan,power,CH4,0.7099233125000001,0.8501940071119999,1.313243002432289,1.5147990495199999
Pakistan,power,CO,0.21971086226,0.299350624894,0.48394661592780003,0.38686936385919996
Pakistan,power,NH3,0.00735385521841,0.01078942940783,0.021697563234557,0.039315202521473
Pakistan,power,NMVOC,0.1535138697573999,0.2019720419709,0.316670806196619,0.25999305713974
Pakistan,power,NOx,0.15422009131,0.160216997365,0.2552434575766,0.3781842447783
Pakistan,power,OC,0.006907942255,0.0229960198748,0.11176532382299999,0.198391450940834
Pakistan,power,SO2,0.5135078400006,0.4722506518885,0.5463277498228198,0.7431639526306749
Pakistan,residential commercial,BC,0.11475271366,0.10472444950000001,0.0615478693,0.01445530721
Pakistan,residential commercial,CH4,1.5966906921,1.7294259402,1.8960765499,1.8952329570000002
Pakistan,residential commercial,CO,7.186936125000001,6.54946096,3.826523939,0.441768699
Pakistan,residential commercial,NH3,0.39393398029,0.43502381968,0.48441919244,0.47806828454
Pakistan,residential commercial,NMVOC,1.2903101056,1.2418314008,0.9018774509,0.1754676947
Pakistan,residential commercial,NOx,0.315562294,0.314972817,0.275404551,0.1315505494
Pakistan,residential commercial,OC,0.4105645187,0.37977428661,0.23367110748,0.08033327103
Pakistan,residential commercial,SO2,0.07008767383,0.0684726677,0.0544090473,0.0179208628
Pakistan,transportation,BC,0.01852832049,0.016704206779999987,0.01707035718999999,0.0360384101999999
Pakistan,transportation,CH4,0.06378861005999989,0.06013110151599998,0.07452522608099998,0.24578047934900002
Pakistan,transportation,CO,1.62204987833,1.525837112771999,1.817437164595999,5.33042567187799
Pakistan,transportation,NH3,0.001650009455079997,0.00164391241477,0.002400444786455,0.009085298369889989
Pakistan,transportation,NMVOC,0.701247076106,0.660241714526999,0.792062390178998,2.40965786717299
Pakistan,transportation,NOx,0.53715435402,0.494024185612,0.545764221473,1.4442266218109998
Pakistan,transportation,OC,0.00836408864,0.007663653399999998,0.0083899483,0.02250178689999998
Pakistan,transportation,SO2,0.1997170498617,0.1833343172926,0.1998568304197999,0.49188567431429997
Pakistan,wildfire,BC,5.5435469899999994e-5,5.51057736e-5,5.43676109e-5,5.3205805400000005e-5
Pakistan,wildfire,CH4,2.9066183400000003e-4,2.88933279e-4,2.85062888e-4,2.7897125299999995e-4
Pakistan,wildfire,CO,0.00943900595,0.009382869030000001,0.00925718177,0.00905936064
Pakistan,wildfire,NH3,7.79092566999999e-5,7.74459101e-5,7.64084890999999e-5,7.47756758e-5
Pakistan,wildfire,NMVOC,0.00149976106999999,0.0014908415899999902,0.001470871808,0.0014394397529999998
Pakistan,wildfire,NOx,5.84319276e-4,5.80844128e-4,5.73063474e-4,5.60817428e-4
Pakistan,wildfire,OC,3.92542791e-4,3.90208221e-4,3.84981145e-4,3.767544e-4
Pakistan,wildfire,SO2,7.19163015e-5,7.148859219999999e-5,7.05309672e-5,6.902376300000001e-5
Russia,agriculture,BC,0.018584643762902992,0.011517912898967978,0.008891389819271995,0.010469845030598987
Russia,agriculture,CH4,2.527612463695892,2.489561336528507,2.635697851405123,2.8095946210726375
Russia,agriculture,CO,8.054279483057607,5.5338876384010955,5.2300083045890355,6.241725061446144
Russia,agriculture,NH3,1.252465836692322,1.2800453855727236,1.4787773109967675,1.6589328920439252
Russia,agriculture,NMVOC,1.9934456500435573,1.4389587142329117,1.3867520530296442,1.6243018220841703
Russia,agriculture,NOx,0.4021490421060389,0.3065622460212907,0.3058196249720877,0.3532848877718487
Russia,agriculture,OC,0.06082857430631197,0.041220178349030974,0.03770813803575498,0.04446516939160997
Russia,agriculture,SO2,0.0730770329918109,0.04240253034226996,0.027797031710485955,0.02917654997013197
Russia,industry,BC,0.0116236566802,0.0077247113269999996,0.0049074029654649996,0.006540530461588
Russia,industry,CH4,0.019791113376879978,0.020676901866109987,0.02363547598377999,0.022812627051685002
Russia,industry,CO,0.97433460504,0.6808966894021,0.4636921824590469,0.302230980403907
Russia,industry,NH3,0.016802482884499998,0.0181103509225,0.01994883997291,0.020242935356174
Russia,industry,NMVOC,0.7730435809524,0.5306895336149,0.43510952585231,0.432035745537492
Russia,industry,NOx,0.30789154513,0.31775437187,0.39189638293519996,0.2953130647078939
Russia,industry,OC,0.0161121038759999,0.010469700988,0.005165285647686999,0.003517330472882
Russia,industry,SO2,2.1171863312087997,1.4309660729418001,0.90424033110537,0.459316735806213
Russia,power,BC,0.06877449176068,0.053210990216809896,0.036800229897400005,0.022589159541
Russia,power,CH4,17.49554570314998,21.17514473058499,28.216186725859,30.012326463938198
Russia,power,CO,2.126195674099999,2.176141697576999,2.225053300888999,1.507241885127
Russia,power,NH3,0.004591132989999999,0.00536543801,0.0062098678,0.0054609682966
Russia,power,NMVOC,1.3833253687409999,1.852647358135,2.8419355437416,3.3238057135177
Russia,power,NOx,2.681700722099999,2.342346774516999,1.917802817689,1.342221243892
Russia,power,OC,0.124568103265,0.1434359794273,0.113577132404,0.142032869035
Russia,power,SO2,3.2419748582,2.5526824360499987,2.027901242799999,2.35651064556
Russia,residential commercial,BC,0.0175484472,0.0114121509,0.0058477351,0.00365794669
Russia,residential commercial,CH4,3.52063881431,3.1311122907000004,2.72934035928,2.43156913832
Russia,residential commercial,CO,0.808351055,0.4974831371,0.195363564,0.0900530914
Russia,residential commercial,NH3,0.09341252758,0.09208787415000001,0.08676991479,0.07614751612000001
Russia,residential commercial,NMVOC,0.16515495903,0.10610376956,0.05240426572,0.03728879623
Russia,residential commercial,NOx,0.117579303,0.0855047,0.0578863683,0.03648711028
Russia,residential commercial,OC,0.112299862,0.07842349,0.0353902944,0.0218854385
Russia,residential commercial,SO2,0.0977538541,0.04710458135,0.01781210936,0.00613788388
Russia,transportation,BC,0.04550159382279999,0.034757520398599986,0.02854090688604,0.037549070157389994
Russia,transportation,CH4,0.020377451452719988,0.014887558494189,0.00962894810862499,0.011916386210599
Russia,transportation,CO,3.7666896449064082,2.64764295987227,1.5862360025384759,1.921751125749354
Russia,transportation,NH3,0.017070779060163,0.01207907073011399,0.007167479087388,0.007994166004316001
Russia,transportation,NMVOC,1.633661562750699,1.11306017604969,0.6155295631506659,0.724861171768763
Russia,transportation,NOx,1.9600200482903498,1.21901792510863,0.717957957019627,0.7863985276597729
Russia,transportation,OC,0.02987200659599999,0.02273102172539997,0.0168771416481,0.02223381758305999
Russia,transportation,SO2,0.22001539693899996,0.1573786794085,0.0888635948428,0.1149168701756999
Russia,wildfire,BC,0.12420703948116979,0.1451475982514899,0.1450242770005899,0.11180807205007989
Russia,wildfire,CH4,1.421094440155599,1.6212459607342988,1.616724573828599,1.2918816104267978
Russia,wildfire,CO,30.37663432510998,33.96867558380998,33.819531019939994,27.84106489029
Russia,wildfire,NH3,0.6250498830452,0.6728291904493999,0.6677190124076999,0.5813339012234899
Russia,wildfire,NMVOC,5.996112394467999,6.746123566639999,6.719770482077998,5.48190905537
Russia,wildfire,NOx,0.28578083737519977,0.3946314170891997,0.3991191179246998,0.23774570009089976
Russia,wildfire,OC,2.2628809243896,2.4311983334299976,2.4123571923163967,2.106213144757999
Russia,wildfire,SO2,0.25883892365649996,0.27189716903109,0.2692677572685198,0.2429608320777697
South Africa,agriculture,BC,0.006094374271706999,0.004761077445636989,0.0027775950970169985,0.00235249699749
South Africa,agriculture,CH4,0.668716551473432,0.7744188923982017,0.9699791698837757,1.1862344389861619
South Africa,agriculture,CO,0.4219004802146058,0.35873208237027876,0.2618201567724688,0.304679841643309
South Africa,agriculture,NH3,0.21335635363041286,0.24831132995630875,0.31903142913831695,0.40083767723347985
South Africa,agriculture,NMVOC,0.14464874031423988,0.13304704945066598,0.11443797445246591,0.13432279111983486
South Africa,agriculture,NOx,0.06559411340400999,0.06092650490876899,0.053052279375241984,0.05505183066054795
South Africa,agriculture,OC,0.010995440800822988,0.008991305131421996,0.0062257818059759966,0.0065644583100919855
South Africa,agriculture,SO2,0.022939739711713997,0.017058266901059996,0.00903402127318499,0.0040609824912889985
South Africa,industry,BC,0.0066536583706,0.007354951016099989,0.008459661238694,0.007843889220052
South Africa,industry,CH4,0.013436875850639999,0.01706542569303,0.02372175258983299,0.02758748559541599
South Africa,industry,CO,1.690201939456999,1.7414273320299989,1.755926167211509,1.394879858594907
South Africa,industry,NH3,0.009638104382889989,0.012077922519599988,0.01682242527751699,0.019062083722565
South Africa,industry,NMVOC,0.43827671514449995,0.4368700823515,0.414009673508078,0.42568908594093
South Africa,industry,NOx,0.5273649618459999,0.547377972006999,0.5479222322775199,0.4287206951967779
South Africa,industry,OC,0.01658606289467,0.019906986987189988,0.02647501910738799,0.028195617134721
South Africa,industry,SO2,0.734636030185832,0.7490862642953229,0.7228167480889869,0.541495272156867
South Africa,power,BC,0.002387079382289,0.00266113133666699,0.00293456997002,0.00325699208691
South Africa,power,CH4,1.3334342967400001,1.738096818848,2.626167267454999,2.664928551894
South Africa,power,CO,0.91729622494,0.8976700601579999,0.7942911875709999,0.37958919266019997
South Africa,power,NH3,0.0332344940942,0.0430902680886629,0.06517475667394901,0.06715298031502001
South Africa,power,NMVOC,0.6320943030175,0.61513501171960006,0.57840358997591,0.59108079237315
South Africa,power,NOx,0.7584433374199999,0.584904828606799,0.457315683163499,0.155350779826759
South Africa,power,OC,0.00644768272764,0.00838100762381,0.010179324361739999,0.013643533035420999
South Africa,power,SO2,1.8281002397817,1.394639824165084,1.0729128871255509,0.309138666687129
South Africa,residential commercial,BC,0.0406457541,0.032361303,0.0212696109,0.00981722383
South Africa,residential commercial,CH4,0.8335050936,0.8652421819,0.8987423431,0.858716778
South Africa,residential commercial,CO,2.5383535709,1.9845930219,1.1390743311,0.409979049
South Africa,residential commercial,NH3,0.09552715161,0.10377201408,0.11220683353000001,0.1132010035
South Africa,residential commercial,NMVOC,0.39167099924,0.39095631257,0.37898900959,0.39987414848
