MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,KEN,35-39,million,3.348083677230362,4.01361718160093,6.192636845372528,4.88801420970855,KE,3.7657351111111113,4.022178444444444,4.631717888888889,5.781762555555556,3.747947111111111,3.4919404444444444,3.045872222222222,3.580032888888889,3.0294635555555556,2.859662,3.6158391111111112,3.0314724444444443,2.5737573333333335,Kenya,0.0171052769704926,0.0125763086697713,0.00767304546816406,0.00157203858372142,0.0820605610665802,0.0723664840908004,0.0410502271937341,0.00267285249949483,0.00503512513655726,0.0042237389182327,0.00215614561062391,2.471227060887e-4,0.0261929890376842,0.0161338974729773,0.00371374774149325,1.721604913275e-4,0.0659152115267303,0.0581284364168638,0.0329736279343731,0.00214697091506608,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KGZ,35-39,million,0.40715546886300474,0.4984114665182133,0.46825854777027426,0.22889784737531907,KG,14.1819744,13.6472132,13.6698036,14.0512696,12.7409046,11.6473008,11.1557206,12.818856,11.5022172,11.002292,12.8706432,12.276792,10.4972278,Kyrgyzstan,0.0346723275152521,0.0266013344119393,0.0166361286415224,0.00502378142144983,0.213011720616088,0.167576727747793,0.100138897532411,0.0121275481440636,0.015826114092716,0.0113655884197499,0.00677227307857642,0.00144257866825291,0.0104031552028895,0.00529375745767286,0.00181726002278322,2.1069681423573e-4,0.130372611651495,0.102564382773411,0.0612894424843952,0.0074225968406707,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KHM,35-39,million,1.296265288021298,1.4652388599918391,1.261471705701122,0.6751055199327098,KH,12.916917,12.532468,11.8849245,10.781458,12.010318,10.5650325,9.7534115,11.8570025,10.554552,9.7972685,11.608773500000002,10.282461,9.5274505,Cambodia,0.0135502696616188,0.0114906286730528,0.00762428506293752,0.00216804314585901,0.109963406402796,0.0847978157953173,0.0393810159702874,0.00234175220593836,0.0232781143622789,0.0171579037843612,0.00873880813861876,0.00106570830958765,0.0432792049910152,0.0196160973116593,0.00457074112116332,1.4283566003635e-4,0.143525075528493,0.110678755004126,0.0514004019739114,0.00305647281419406,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KOR,35-39,million,3.601544083293503,3.3893997693937608,2.076089882412813,1.227138837714988,KR,25.7024405,24.287126,22.405578,19.0505895,21.633321,17.228984,14.5876475,21.9879315,18.4547305,15.72326,21.478775,17.1060675,11.723855,Republic of Korea,0.00160595998565444,0.00131012525145494,7.6071788794157e-4,5.4940736351336e-4,0.0257930921625804,0.0163125954897272,0.00621797757490778,0.00157368568253839,0.0154177048191752,0.0110039190908526,0.00568904907889327,0.00279488854077173,0.00333617774155166,0.0019808555340463,7.8191665817617e-4,2.6063888605872e-4,0.0297422310995411,0.0188101907995609,0.00717000214006793,0.00181463017125176,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KWT,35-39,million,0.42545865775507186,0.3270133161566174,0.4068520131607578,0.22815729447093253,KW,27.480057,25.738198,24.135524,22.715396,24.831145,21.355877,18.935869,24.282672,21.636392,19.286813,23.509766,19.88031,17.379858,Kuwait,0.00372131400491355,0.0029513869694142,0.00234186139964387,0.00153985407099871,0.180147801514458,0.105748348603515,0.0486846905456073,0.0116294290472445,0.00866234164437055,0.00657754983676418,0.00418225712164196,0.00193270973045576,0.0239524192124207,0.0141373301366543,0.00576298808118393,0.00117060695399049,0.0361395739250599,0.0212142486873647,0.00976666913612284,0.00233298773132905,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LAO,35-39,million,0.4978823720078692,0.7086674519979961,0.6277436835330922,0.3639175965282568,LA,15.642277666666669,15.242161,14.160994,11.530316666666666,14.018883333333331,11.201404,9.257978333333334,13.599792,11.221925333333331,9.420687,13.079710666666667,10.249726,8.311850666666666,Lao People`s Democratic Republic,0.0446745066636279,0.0511881179405385,0.043139886205717,0.0332842125982449,0.370394227392222,0.323098551297662,0.197065317060663,0.0318847254570062,0.0353853539434817,0.0316086880680498,0.0236459389988319,0.00900718100379533,0.0174909098192853,0.00987347261422478,0.00379544780600576,6.6353982622478e-4,0.311076308350816,0.271354943295977,0.165505687728495,0.0267784483515767,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBN,35-39,million,0.3727405549803795,0.3839656169481515,0.3119528526333016,0.14271541379036937,LB,13.502149,12.765345,12.315621,11.555511,11.696474,9.212476,7.911009,11.367466,9.458609,8.250461,11.664986,9.667475,7.428783,Lebanon,0.0071948825642308,0.00450411347516887,0.00198882932669794,2.9247490098499e-4,0.124669611367365,0.0702099131270642,0.0243697354715591,0.00148882628282837,0.018882520179338,0.0112013375977775,0.00420746760513532,4.4582438200109e-4,0.00587252991627031,0.00268458510458071,7.5503956066332e-4,0,0.0163579556811215,0.0092122742239377,0.00319756393263909,1.9534956501653e-4,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBR,35-39,million,0.4171516770648076,0.5713194710536051,0.9242168568892356,0.6770077766099541,LR,14.265198,14.5402125,15.035445,15.2431115,14.2285005,13.722116,12.846446,14.243036,13.5361245,12.7930195,14.1081805,13.414996,12.538115,Liberia,0.0169168499623901,0.0158025664319333,0.0124934820081524,0.0147220490690661,0.153335936543494,0.191925764844901,0.169112993418102,0.0428965384212332,0.00811643935368461,0.00890444317443069,0.00671977051277604,0.00390741204907883,0.0267342500448156,0.0140904542985121,0.00289331710441727,4.3399756566259e-4,0.122804060122898,0.153709976255051,0.13543962804433,0.0343550846728684,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBY,35-39,million,0.686921795997916,0.5519041109446473,0.7135922114731478,0.3618586455187953,LY,18.29045121875,18.159735875,18.04519675,17.9674075625,17.87573965625,17.46509259375,17.3391435625,17.84581490625,17.478150375000002,17.3454911875,18.04220665625,17.7218403125,17.30123715625,Libyan Arab Jamahiriya,0.0197520173993952,0.0164323506095809,0.0146618616550132,0.0281618399335915,0.323740426850107,0.239123169876796,0.124615516668886,0.0613691710130666,0.0270125026271243,0.0221364168936834,0.0146704378727574,0.0129241580339645,0.0285199429852973,0.0170268316330133,0.0066404643368752,0.0020432197959616,0.0788003070250251,0.0582039734315082,0.0303321431590529,0.0149376139543424,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LCA,35-39,million,0.01556438566725965,0.0164993142484787,0.01393658894831234,0.00601198881876125,LC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Lucia,0.0114438833699298,0.0100647487073998,0.00795203177756662,0.0115025699513141,0.0468636433320023,0.0370533671357207,0.0216470883204335,0.0104090254476978,0.0112427511598848,0.00908137493770072,0.00619205079868956,0.00595389499873996,0.0294018733637967,0.0191188347521062,0.00815026023296956,0.00281831428616704,0.0580998498131515,0.0459374242503001,0.0268372770635687,0.0129047332263118,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LKA,35-39,million,1.6654033391946772,1.5171898071531162,1.617430579343111,0.7395113039353565,LK,9.86107,10.43617,11.358052,9.814676,9.886928,8.940125,6.558734,9.107774,7.588558,6.023223,8.401246,7.115484,4.483194,Sri Lanka,0.00877646969143747,0.0060628537144192,0.00542723195403654,0.00290919190328986,0.0892674722030311,0.0609750493190103,0.0237070991752312,0.00258534209112604,0.00795521852848881,0.00564272502739895,0.00277017450651389,6.3232244170425e-4,0.0222290890315898,0.0109274309717579,0.00299381670459122,2.2453625284434e-4,0.0358997596870808,0.0245216937753284,0.00953403453984768,0.00103971981607392,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LSO,35-39,million,0.17841270794571043,0.2130522485366464,0.2201675806535451,0.12299119287846184,LS,7.542873,7.432212,7.445919,6.116834,6.608272,4.09633,3.22455,6.110338,3.917636,3.200634,6.992763,5.762789,3.146251,Lesotho,0.0692233919394002,0.0732779471748418,0.0949712974491386,0.310484226095018,0.278877232197904,0.305837196455821,0.275515318189723,0.119962143118862,0.0458299357145618,0.0484602588651296,0.0395567048748251,0.0356681405816168,0.171182572343453,0.126057867930553,0.0399306915419869,0.0113498799771787,0.322191613320695,0.353338918932084,0.318307536841576,0.138594305903918,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LTU,35-39,million,0.2323725191412674,0.21252194555608384,0.15450893455990306,0.07167212552822222,LT,8.476091499999999,7.3885965,6.751837,6.53933,6.1932945,4.1197515,3.5980115,6.5071765,4.742523500000001,4.04507,7.037561999999999,6.109332500000001,4.958515,Lithuania,0.00617244775023326,0.00522768533948327,0.00421993876801662,0.0059205111073666,0.15267178053262,0.108135140035416,0.0573182582764412,0.0314012063088528,0.0195466214155614,0.0150539649063298,0.0104543403849737,0.0101904859550665,0.0355638891253213,0.0241101406147508,0.0133436170148146,0.00962114874887919,0.0634760526261556,0.0449591392441919,0.0238311020288232,0.0130556191670251,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LUX,35-39,million,0.04858164549495322,0.04605816830044162,0.04889661884279987,0.04154758200233678,LU,8.228077,6.797578,6.417785,6.609447,5.832662,4.431916,4.54747,6.327651,5.31046,5.115528,6.507545,5.930259,5.689658,Luxembourg,0.00352326136184378,0.00267767863500127,0.00159721181736918,0.00178511909000085,0.0231010465607398,0.0147799148664767,0.006379534298935,0.00316995493114783,0.0226424709877144,0.0158710078565074,0.0083485506626896,0.00652113177700342,0.00775902357065549,0.00498110155153192,0.00229896994686089,0.00114948497343044,0.0142450598506519,0.00911390621662633,0.00393388445275292,0.0019547251939145,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LVA,35-39,million,0.16726343836944313,0.13372729660776295,0.09623424969567788,0.04616741506081463,LV,8.2463905,7.337972499999999,6.78615,6.763832,6.27651,4.242651,3.625057,6.5304945,4.7497055,3.983229,6.986528,6.1650555,4.9941455,Latvia,0.00623350326518354,0.00551227148243503,0.00479103969968652,0.0108184767412276,0.109897776536321,0.0838775449756628,0.0487131290027037,0.0422738996652456,0.0201892496485265,0.0168814504578466,0.0126941658352917,0.0204305244130232,0.0496221359159112,0.0344530927416164,0.0186385583684154,0.0160565935727908,0.0524660709716358,0.0400438058559381,0.0232560345082289,0.0201818953029642,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MAR,35-39,million,2.6864875829803494,2.7766335456029223,2.4688211961780397,1.152309681034648,MA,24.358181,24.178199416666665,24.040125333333332,23.957599166666668,24.034836,23.6131755,23.3062825,23.949186583333333,23.57622925,23.290444416666663,24.0355285,23.539372583333332,23.034526416666665,Morocco,0.0127553094162085,0.00933870867972411,0.00651431873756365,0.00291549929513338,0.29639979670572,0.206434367510162,0.0863028839655387,0.00672576487694399,0.0137476310139423,0.0100784771847472,0.00595485621459532,0.00115621787331649,0.00706806658089953,0.00320709629001168,9.3410571553738e-4,9.34105715537382e-5,0.0998467813100824,0.0695405576412616,0.0290724395816371,0.0022656762328282,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDA,35-39,million,0.2375945544664241,0.2102980687539981,0.11347492944159046,0.03502173596028111,MD,12.231732,10.959784,10.188547,10.117636,9.079487,6.214046,5.198378,9.488517,6.771923,5.740229,10.427551,9.263937,7.316858,Republic of Moldova,0.00866072724661794,0.00647603929251611,0.00429135133841429,8.5827026768285e-4,0.176211898356874,0.12801953412050401,0.0583352395307136,0.0034540602353712,0.0229091907902995,0.015552210485902,0.00797229138440162,8.6500253275946e-4,0.0616070082385057,0.0292760576340007,0.00808273765112627,3.8186162131305e-4,0.0719099642430339,0.0522432378679167,0.023805912244738,0.00140956059343844,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDG,35-39,million,1.4733615645401057,2.3640922909108024,3.6174981512569544,2.669064657296996,MG,2.7081513,2.9426616,3.4371175,3.7391174,2.740481,2.5240301,2.0857135,2.6587399,2.2708642,2.0246221,2.7181924,2.3014197000000003,1.9289915,Madagascar,0.0578627674720465,0.058218117118753,0.0575666427664577,0.110188002949583,0.265961196797362,0.334395328490446,0.406899578762487,0.279687320832603,0.0108437431875303,0.0126331548185603,0.0115672680434442,0.0132448414475349,0.11342025921468,0.0852695143335348,0.0311928415053985,0.00799117919206716,0.389171675908606,0.489308936685933,0.595401858994316,0.409256631002992,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDV,35-39,million,0.03356248797820157,0.03878930413464674,0.02880398543883955,0.01297664844288887,MV,6.837361,7.061581,7.229622,5.963159,6.669175,5.79624,4.747542,6.188416,5.140682,4.544082,5.351514,4.191802,3.361678,Maldives,0.0139675890737411,0.00820723299588435,0.00361933877458254,0.00244687691802763,0.0965678129822679,0.0518346400294512,0.0151133786502732,0.003095511289815,0.00769450688331895,0.00435066091023506,0.00169633062138197,6.2849659713073e-4,0.00324454556719871,0.00133901880551058,3.0900433973321e-4,5.15007232888684e-5,0.0340202776823183,0.0182610415717786,0.00532435521238042,0.00109053058566828,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MEX,35-39,million,8.2696550153485,10.204933047379043,9.913559278271958,5.520797506942598,MX,3.7434903142857143,3.769203657142857,3.659143314285714,3.5279408,3.2693406857142855,2.4967443142857144,2.1394304,3.3803913142857143,2.5974073714285715,2.3687190285714284,3.2034761714285716,2.4332615428571427,1.9685762571428571,Mexico,0.0107897952352722,0.00932276167258169,0.00662531286376364,0.00364392207507,0.0923643101334337,0.0687375775099597,0.0339344738170484,0.00538550523035068,0.00862488597072462,0.00686730201541789,0.00427069042533805,0.0014593513837049,0.0285905824500759,0.0185876110445663,0.00783814923566049,0.00119438464543398,0.0386726689566029,0.0287802244836913,0.0142082658360936,0.00225489543132544,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MKD,35-39,million,0.17892747671142936,0.16283679777505589,0.14189049017809505,0.05855247918562955,MK,15.432732,14.442364,13.073405,10.524958,11.105252,6.407975,5.468353,11.235419,7.293093,6.265783,13.970802,12.00954,7.720418,The former Yugoslav Republic of Macedonia,0.00809363401173839,0.00668281707391243,0.00579177479739078,0.0269540288647801,0.13262653715167,0.096802405165306707,0.0576951990885494,0.100520003767665,0.0404047088233238,0.0312213038361942,0.0226289100611077,0.0683299885923552,0.00646137574874004,0.00382407952476451,0.00191203976238226,0.00290102584637308,0.0939414848998693,0.0685666826444259,0.0408664268130119,0.0711999168407455,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLI,35-39,million,1.13530436379509,1.586975111947424,2.9098781348754548,2.5264473167776127,ML,28.7126238,28.7029846,28.7080876,28.7298843,28.54148585,28.21548675,27.9017941,28.54994765,28.1761986,27.89012495,28.5374295,28.1840528,27.8028527,Mali,0.0530245787541675,0.0441979658893367,0.0333594045038459,0.0085670066041005,0.141614351159155,0.147468550353333,0.0909309853095633,0.00664960669338654,0.00828350356264478,0.0094005316628877,0.00618907587468931,0.0012028239332435,0.0139944575473395,0.00845933627861569,0.00174930719341744,7.83271877649601e-5,0.178754941077985,0.186144496045037,0.114779065738234,0.00839357058757557,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLT,35-39,million,0.0339805430439366,0.03107543692190179,0.02353094456232066,0.01244289970268319,MT,7.620119,7.301978,7.134252,7.047718,6.852423,6.288415,6.159769,6.911108,6.387165,6.19953,7.156308,6.781684,6.295719,Malta,0.00314792606379592,0.00250219764045317,0.00177575316419257,0.00326900014317268,0.0622582059846869,0.0407163932675519,0.0188194957254092,0.0120728840502625,0.0187056877880584,0.0139253453533324,0.00878870410359571,0.0109363941829654,0.013254623940992,0.00812692270834546,0.00328946871528269,0.00212847975694762,0.0203172252699073,0.0132873108229052,0.00614151866523814,0.0039398421626056,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MMR,35-39,million,4.015514829164164,4.12524917734891,3.280289778426644,1.5546242821345695,MM,12.3956,12.223805181818182,11.837978818181815,9.779400818181818,11.547567545454545,9.568887181818182,7.921265454545455,10.796235545454543,8.638554818181818,7.665808545454546,9.419048363636364,7.259164454545455,6.104885090909091,Myanmar,0.0348207996957277,0.0314344217126337,0.0201342256168743,0.00298148496337626,0.0928586213107518,0.0756164164588672,0.0366033312638802,0.00149570933654902,0.028155819782792,0.0221333480160059,0.0116628070001467,9.0184221888421e-4,0.0176355229830625,0.00956449084306632,0.00289159025488051,1.2710286834639e-4,0.0803375816384826,0.0654203125646704,0.0316677447085026,0.00129402816061985,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNE,35-39,million,0.05234586367445969,0.04393474731416263,0.04054063884681662,0.0168061513499935,ME,12.861349,11.92075,10.736346,8.688885,9.213302,5.303064,4.675236,9.226958,5.966475,5.318076,11.544556,9.914683,6.428714,Montenegro,9.0417273549236e-4,7.4271331844016e-4,6.4583766820883e-4,0.00226043183873092,0.0782308629747193,0.0572051346691652,0.0334517443131608,0.0450064238324293,0.0311041298321069,0.024030230676664,0.0173318038755439,0.04080633546781,0.00858676127000811,0.00567050272547705,0.00307827290811612,0.00372633036245635,0.0734202948076266,0.0536874794961338,0.0313947313874742,0.0422388911532496,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNG,35-39,million,0.25279843547641334,0.2709849573594233,0.29397019198747576,0.15647631204568851,MN,7.965225823529412,7.855784235294117,7.777826411764706,7.544474735294117,7.498915470588235,6.829755764705882,6.353603470588236,7.390198058823529,6.969076147058823,6.520248382352941,7.581598794117647,6.97781044117647,5.719561382352941,Mongolia,0.0214030784089989,0.0178012658612062,0.0147535783207662,0.00713435946966628,0.328825691179177,0.262015476966836,0.137632773691625,0.021461381660389,0.0167246755655642,0.0140441228446331,0.00950527283863927,0.00272166549272456,0.00883569579231271,0.00505877919715313,0.00215169793906061,3.6624645771244e-4,0.274624767847777,0.218827000033076,0.114946518892018,0.0179238639628231,0.251,0.06762,6.5,2.5,32,0.4455,0.0216,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3966,0.10475,6.2,16.7,23.7
