MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,LBN,30-34,million,0.3665129203009842,0.3867111451889124,0.3055047090095619,0.1662798662324297,LB,13.502149,12.765345,12.315621,11.555511,11.696474,9.212476,7.911009,11.367466,9.458609,8.250461,11.664986,9.667475,7.428783,Lebanon,0.00533022961430267,0.00363424746429727,0.00175655294107702,1.8171237321486e-4,0.0733578724665108,0.0465629443129537,0.0187641715888022,0.00100384457059436,0.00812461518187359,0.00518452826630059,0.00226412943275153,1.9031812623128e-4,0.0049586768772216,0.00265032729644603,8.5494428917613e-4,0,0.00937866146722833,0.00595298196288282,0.00239896288056472,1.2833957797259e-4,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBR,30-34,million,0.45246748035657475,0.530585995844186,0.8778616799170356,1.0614676430645966,LR,14.265198,14.5402125,15.035445,15.2431115,14.2285005,13.722116,12.846446,14.243036,13.5361245,12.7930195,14.1081805,13.414996,12.538115,Liberia,0.0168826073233321,0.0204035789041339,0.0251884890011211,0.0432447535180538,0.0800997437507978,0.114399466587577,0.152890260152213,0.174884999332006,0.00517287848128823,0.00697177105282055,0.00970835408289965,0.0125582531804768,0.0251168311686003,0.0261769571594828,0.0292757869789854,0.0226432038565412,0.0813525270683103,0.116188707558424,0.155281508343028,0.177620251648517,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBY,30-34,million,0.5803526236612876,0.5693919671772296,0.6519747109310405,0.4378057717064227,LY,18.29045121875,18.159735875,18.04519675,17.9674075625,17.87573965625,17.46509259375,17.3391435625,17.84581490625,17.478150375000002,17.3454911875,18.04220665625,17.7218403125,17.30123715625,Libyan Arab Jamahiriya,0.0173228307100826,0.0158363831904056,0.0169798043593879,0.0341882929525723,0.245195321950812,0.203226874039301,0.13294750702816,0.0835100980476512,0.0125716709983431,0.011291920058392,0.00895825657965768,0.00877005791201781,0.028136861829937,0.0199988156391244,0.0116876195293584,0.00597367220389432,0.0593808585636017,0.0492170330479287,0.0321969320149033,0.0202242900938986,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LCA,30-34,million,0.01641706394439503,0.01505308671774691,0.01365063324709694,0.00709578322333052,LC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Lucia,0.0100776442539151,0.0095501642516441,0.00918925688166918,0.020266336929361,0.0317719258328464,0.0272707340428707,0.0207622540222302,0.0191604785654371,0.00576706352617239,0.00504657046259975,0.00419195964260449,0.00667781666280968,0.0277823176771625,0.0210362196511152,0.0127668091675734,0.00957510687568004,0.0432771395744111,0.0371459813194531,0.0282806578967434,0.0260988493285376,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LKA,30-34,million,1.5604665412796934,1.4788571037414129,1.4919206618590952,0.9084006873815534,LK,9.86107,10.43617,11.358052,9.814676,9.886928,8.940125,6.558734,9.107774,7.588558,6.023223,8.401246,7.115484,4.483194,Sri Lanka,0.0056464256229962,0.004526473433311,0.00429315006045992,0.00233323372851083,0.0500803620687712,0.0378766637307132,0.0193903206926921,0.00307352402588126,0.00409598389302047,0.00315158707974171,0.00189419017977627,5.1806910899863e-4,0.0186310643223879,0.0112264105532337,0.00469757604709781,7.1657939701492e-4,0.0212526426929959,0.0160737496179878,0.00822868566362385,0.0013043138114835,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LSO,30-34,million,0.1998597719748184,0.2156881726038421,0.22136746371089824,0.1931926694149377,LS,7.542873,7.432212,7.445919,6.116834,6.608272,4.09633,3.22455,6.110338,3.917636,3.200634,6.992763,5.762789,3.146251,Lesotho,0.0468687127430744,0.0567092857072399,0.0874776540049005,0.324712383362035,0.135883842577824,0.162722357088196,0.203978255426453,0.250446592533254,0.0199311762625682,0.0242077168232132,0.0310400366422729,0.0373026713136554,0.156968203241512,0.168520216780301,0.179264981180234,0.09099646327301,0.184412747620741,0.220836240723552,0.276826073096468,0.339889889667037,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LTU,30-34,million,0.25325163030996467,0.16676159544662814,0.15466270679871738,0.08006280505417697,LT,8.476091499999999,7.3885965,6.751837,6.53933,6.1932945,4.1197515,3.5980115,6.5071765,4.742523500000001,4.04507,7.037561999999999,6.109332500000001,4.958515,Lithuania,0.00429793629579302,0.00384889817533704,0.00365645326657018,0.00429793629579302,0.0623649246816805,0.0474639056855725,0.0307097142762429,0.0141068022475845,0.00686579403457771,0.00565934460358163,0.00456695948242517,0.00372463842514791,0.0271440723027289,0.0201156964386294,0.0135114467042601,0.00775544922935111,0.0304782021396226,0.0231959634234241,0.0150080655775461,0.00689409908919298,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LUX,30-34,million,0.04077811663220325,0.0423821285750772,0.04598558940008056,0.03706774647172581,LU,8.228077,6.797578,6.417785,6.609447,5.832662,4.431916,4.54747,6.327651,5.31046,5.115528,6.507545,5.930259,5.689658,Luxembourg,0.001714334725938,0.00141432614889885,9.8574246741435e-4,7.2859225852365e-4,0.00854199687358957,0.0059365229237302,0.00310018419350355,9.8942048728836e-4,0.00632504201247317,0.00484506486184219,0.0030095624739088,0.00151304926572888,0.00411070183712545,0.00296352923141602,0.00162516119142169,5.7358630285471e-4,0.00653532034874424,0.00454192147789175,0.00237189232734347,7.5698691298195e-4,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LVA,30-34,million,0.1808459087727836,0.10113461132009512,0.09525859212504588,0.05233503746957298,LV,8.2463905,7.337972499999999,6.78615,6.763832,6.27651,4.242651,3.625057,6.5304945,4.7497055,3.983229,6.986528,6.1650555,4.9941455,Latvia,0.0037821231045422,0.00357200515428985,0.00367706412941602,0.00703895133345353,0.0471951794107997,0.0393478677399002,0.0281798260711497,0.0215198145112137,0.0078048099229637,0.00696949540067671,0.00617005328118733,0.008419765399494,0.0311908870556209,0.0240757244912087,0.0166296241331029,0.0123274328150862,0.021612443670999,0.0180188651832503,0.0129045998177073,0.0098547306047008,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MAR,30-34,million,2.7840659425489673,2.682331826027451,2.5185167061491143,1.460931915156921,MA,24.358181,24.178199416666665,24.040125333333332,23.957599166666668,24.034836,23.6131755,23.3062825,23.949186583333333,23.57622925,23.290444416666663,24.0355285,23.539372583333332,23.034526416666665,Morocco,0.0104879135639366,0.00854219204302525,0.0069286668793427,0.0033219635722876,0.190939058519279,0.147011962550448,0.0833438204765768,0.00973978764785094,0.00641294937953652,0.0051752710383719,0.00365036776571338,8.7211933744511e-4,0.0071386400952439,0.00416138735409952,0.00179311812818922,2.3682692259103e-4,0.0638227727912423,0.0491398206119493,0.0278582798044622,0.00325559505165871,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDA,30-34,million,0.27728134369844765,0.1598016858244787,0.11626433612298984,0.04444019471118959,MD,12.231732,10.959784,10.188547,10.117636,9.079487,6.214046,5.198378,9.488517,6.771923,5.740229,10.427551,9.263937,7.316858,Republic of Moldova,0.00417551703333317,0.00323962528448264,0.00215975018965509,3.5995836494251e-4,0.0680555178765438,0.0519963740898486,0.0258023438280134,0.00141986332260415,0.0105556302663319,0.00753036330464145,0.0039292021502437,3.7177979529207e-4,0.0317243652727465,0.0170316063089981,0.00593707403024934,2.3988177899997e-4,0.0309961988664526,0.0236819879109155,0.0117517962608781,6.4668328570296e-4,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDG,30-34,million,1.7691151943945118,2.3890728792261338,3.3543926546949105,4.008182234829683,MG,2.7081513,2.9426616,3.4371175,3.7391174,2.740481,2.5240301,2.0857135,2.6587399,2.2708642,2.0246221,2.7181924,2.3014197000000003,1.9289915,Madagascar,0.0437583972527704,0.0485611481707574,0.0562006116192513,0.165933639903317,0.145910505358519,0.172909012613785,0.229894882913786,0.521839400068405,0.00451691398820163,0.00531687455238179,0.00698447130330832,0.01484004933811,0.0915504313426492,0.0946981701442609,0.10285569041886,0.125599211619237,0.245245990678288,0.290625010114782,0.386406709876897,0.877106280526413,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDV,30-34,million,0.03978422299204826,0.03181611566953675,0.02871860016241223,0.01406318552826079,MV,6.837361,7.061581,7.229622,5.963159,6.669175,5.79624,4.747542,6.188416,5.140682,4.544082,5.351514,4.191802,3.361678,Maldives,0.00967356650166083,0.00658625804368397,0.00339603930377455,0.00128637852415702,0.0598776544732159,0.033658314938101,0.0133535706004423,0.00201218187129952,0.0031799646121894,0.00196438180936471,9.2384293014676e-4,2.0908024208584e-4,0.002321755252838,0.001160877626419,3.6937015386059e-4,5.27671648372274e-5,0.0184786217773124,0.0103871682495687,0.00412099609901367,6.2097201491986e-4,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MEX,30-34,million,9.37441085057892,10.294473970668015,10.093312543816372,6.113610275403583,MX,3.7434903142857143,3.769203657142857,3.659143314285714,3.5279408,3.2693406857142855,2.4967443142857144,2.1394304,3.3803913142857143,2.5974073714285715,2.3687190285714284,3.2034761714285716,2.4332615428571427,1.9685762571428571,Mexico,0.00718670378891939,0.00677990923482961,0.00578552254705461,0.00293796066842617,0.0587691111315295,0.0476892204031361,0.0296415633403924,0.0050259298149413,0.00478373329215937,0.00412200649670217,0.00309495136625296,0.0010442875990809,0.0221247564622224,0.0163914308673607,0.00918802178663719,0.00161709183444815,0.0242134349374925,0.0196484141621052,0.0122126071259073,0.00207073107337157,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MKD,30-34,million,0.1563536026011613,0.13815649755518605,0.12480656489866464,0.06826057083887851,MK,15.432732,14.442364,13.073405,10.524958,11.105252,6.407975,5.468353,11.235419,7.293093,6.265783,13.970802,12.00954,7.720418,The former Yugoslav Republic of Macedonia,0.00401562053227836,0.00358537547524854,0.00358537547524854,0.0217273753800061,0.062146923722676,0.0489838600175259,0.0354755356250276,0.0804457401521306,0.0179888191439989,0.0149448220230737,0.0127865076802707,0.0486351630394158,0.00439575220948714,0.00293050147299143,0.00183156342061964,0.00402943952536322,0.0510341832256748,0.0402248596952367,0.029132012924656,0.0660609149532346,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLI,30-34,million,1.2407202101286636,1.6365664103739526,2.700083589873737,3.5192626900642834,ML,28.7126238,28.7029846,28.7080876,28.7298843,28.54148585,28.21548675,27.9017941,28.54994765,28.1761986,27.89012495,28.5374295,28.1840528,27.8028527,Mali,0.067643655762491,0.0705000097486231,0.0677734900345879,0.0613683326111403,0.0995849772037701,0.106743247391097,0.097034329205987,0.0463230587984488,0.00444949052856414,0.00515429744782296,0.00567655302538186,0.00415899578481557,0.0130457691850361,0.0134287173998611,0.0128160002561412,0.00635694036609393,0.129776047312109,0.139104482549911,0.126452122112432,0.0603667705618706,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLT,30-34,million,0.03311587739311771,0.02625252012337938,0.02293290925455536,0.01311639465455109,MT,7.620119,7.301978,7.134252,7.047718,6.852423,6.288415,6.159769,6.911108,6.387165,6.19953,7.156308,6.781684,6.295719,Malta,0.0029526858187303,0.00249522745244814,0.00203776908616598,0.00203776908616598,0.041417491789397,0.0293083674111257,0.0162347994983018,0.00557234042185936,0.0087532162744462,0.00707222370758622,0.00527068187298329,0.00360308366920586,0.0128558584097548,0.00869945305923258,0.00425306594006926,0.00154656943275246,0.0158461794182781,0.0112132731459225,0.00621137433860061,0.0021319568686946,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MMR,30-34,million,4.240867081617148,4.051957568305685,3.200164109928314,1.8955042245827505,MM,12.3956,12.223805181818182,11.837978818181815,9.779400818181818,11.547567545454545,9.568887181818182,7.921265454545455,10.796235545454543,8.638554818181818,7.665808545454546,9.419048363636364,7.259164454545455,6.104885090909091,Myanmar,0.023556983800496,0.0212349382544471,0.0153456923043231,0.00222108704404676,0.0516029635985516,0.0441575628644551,0.0261381089601259,0.00213857255128303,0.0142861865768775,0.0120301297281328,0.00780491343337396,9.3893695439085e-4,0.0139911361839699,0.00970052108755246,0.00581409436978305,8.3946817103819e-4,0.0429969272771357,0.0367932263346173,0.0217789501173519,0.00178191410051061,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNE,30-34,million,0.04621417387296778,0.03995534065655673,0.03528980368758421,0.01939007370955821,ME,12.861349,11.92075,10.736346,8.688885,9.213302,5.303064,4.675236,9.226958,5.966475,5.318076,11.544556,9.914683,6.428714,Montenegro,4.4499709485943e-4,3.89372458002e-4,3.89372458002e-4,0.00125155432929217,0.0338681551748889,0.0266360610288688,0.018855102594981,0.0239885979932721,0.0108070474387895,0.0089993938204308,0.00758048291569765,0.0163077568365906,0.00616813104351439,0.00452329609857722,0.00304294464813377,0.00361863687886178,0.0394906201343526,0.0310579233659112,0.0219852451462935,0.0279709540131782,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNG,30-34,million,0.30791655234238363,0.23604526713993945,0.28633760493507476,0.1815229393292396,MN,7.965225823529412,7.855784235294117,7.777826411764706,7.544474735294117,7.498915470588235,6.829755764705882,6.353603470588236,7.390198058823529,6.969076147058823,6.520248382352941,7.581598794117647,6.97781044117647,5.719561382352941,Mongolia,0.0131504954500423,0.0120606753851217,0.0111161646621904,0.00646626571852908,0.166385577832415,0.146389684947511,0.101115033650085,0.0206871089352469,0.00830785134371412,0.00750055130148041,0.00609633850074664,0.00223108375308224,0.00537218735780169,0.00362125221896262,0.00204938999205028,4.1783679449568e-4,0.116650952665505,0.102632069630036,0.0708905492756541,0.0145034863996577,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MOZ,30-34,million,1.8490210961819704,2.3802383655001935,3.2318277602293293,3.732335499197139,MZ,4.559895,4.620315071428571,4.771423214285714,4.856285714285714,4.486822428571428,4.356644714285714,4.202232785714286,4.417855714285714,4.237238928571428,4.152155,4.513145285714286,4.345068,4.143773071428571,Mozambique,0.00997737071039693,0.0111734882517018,0.0131572929543538,0.00595141410795606,0.0493602196169254,0.0622261097329031,0.0687546611930278,0.0220714208359024,0.00280443866794832,0.00346318782484617,0.00411329197968499,0.00162180238627344,0.0142885157319172,0.0137630953372808,0.0134711951180384,0.00364875274053043,0.0746995030750147,0.0941701538488564,0.104050165600339,0.0334018807330448,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MRT,30-34,million,0.31347721592002936,0.37019423898855025,0.47060232906163096,0.5080156355635439,MR,33.36024647058824,33.33167676470588,33.346912823529415,33.42044229411765,33.22846082352941,33.04886323529412,32.90969547058823,33.21770388235294,33.02467876470588,32.901558882352944,33.23090341176471,33.03564117647059,32.831431882352945,Mauritania,0.016995875722437902,0.0167383624539161,0.0151503639646984,0.00472107658956608,0.0495708333797342,0.0503334615855763,0.0389935117421856,0.00573629041785553,0.00652618281346997,0.00686575655335784,0.00586825869243722,0.00118143363669321,0.0319324597682321,0.0267590444985185,0.0162784187365988,0.00169473948490617,0.0457972939943688,0.0465018677481283,0.0360251623661389,0.0052996199739303,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MUS,30-34,million,0.10552059545434124,0.10348477392972352,0.0819705295493016,0.05492322409075457,MU,2.519164,3.198492,4.051239,2.709468,2.699374,2.267972,1.835558,2.39397,1.873589,1.819545,2.609163,1.864479,1.773404,Mauritius,0.0086231216165217,0.00756468791629882,0.00744016630450789,0.0196432842600188,0.118580076827711,0.0950503385568132,0.0667656323436717,0.0625989078582003,0.0068908019195594,0.00591895955103189,0.00491293177255617,0.00757939374851608,0.0261253394889834,0.0188282619075777,0.0125221454792024,0.0117113590812684,0.0560948478880501,0.0449639975423436,0.0315837878559422,0.02961269977389,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MWI,30-34,million,1.241832625004816,1.623666275572221,2.757699660235907,5.123998144644968,MW,7.129478499999999,7.3511015,7.584476,8.502359,7.0971899999999994,6.9464775,6.880357999999999,7.101724,6.69503,6.6722175,7.123884,6.8004739999999995,6.685079,Malawi,0.0189587149868365,0.0221984953959795,0.024658328669588,0.0179387841172915,0.135144357128441,0.161437749059552,0.167091747674109,0.102323584682962,0.00535905845803875,0.0064732973418285,0.0073554468822464,0.00550608338144173,0.0364189797400291,0.0374506237412165,0.0366330945327284,0.0167009538305425,0.0820598903025195,0.098025283926003,0.10145840178559801,0.0621310598004791,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MYS,30-34,million,2.530003716445915,2.926830549794595,2.8865982233800405,1.9918848604905344,MY,4.3170487500000005,4.300902,4.3403685,4.258839,4.0807525,3.45844575,3.120553,3.8971025,3.430908,3.17019325,3.832929,3.196635,2.84273525,Malaysia,0.00607551253031601,0.00555771316693681,0.00524703354890928,0.00417691486459226,0.0870097389676679,0.0700392444252137,0.0464531333662095,0.01318329378298,0.00642185427773175,0.00567773465507395,0.00467368283546033,0.00251777461365039,0.0656080916139644,0.0479476560299714,0.0288368465091287,0.00733718579818067,0.0443792168627927,0.0357234357226116,0.0236933670193092,0.0067241237670898,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NER,30-34,million,1.124231401507943,1.7203358628327825,3.1690281387326493,7.4425773394877535,NE,33.97711690476191,33.91358404761905,33.885504619047616,33.976696952380955,33.72491052380953,33.40047933333334,33.16123233333333,33.71039433333333,33.377260285714286,33.15257280952381,33.76524752380952,33.444674,33.061348333333335,Niger,0.0309265015063763,0.0356935163882509,0.043375895743338,0.038096722237791,0.0625825801306197,0.0691150401700271,0.0701903422341272,0.0494638949485997,0.00670621256659809,0.00802653350614333,0.00980204003726626,0.00949952538944755,0.0403290026359462,0.0398879041696155,0.0408961292355142,0.0259933024801997,0.087144331084044,0.0962405821379197,0.0977379074142778,0.0688769627124746,0.251,0.06762,6.5,2.5,32,0.4762,0.02309,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.424,0.11197,6.2,16.7,23.7
