MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,THA,45-49,million,5.449883601422324,5.445224782459338,5.094679984076134,3.122254246477321,TH,11.58550075,11.588534375,11.02001075,8.8209205,10.465504,7.992376625,6.652956125,10.145828875,7.860990375,6.70607875,9.345786875,7.216836499999999,6.067005,Thailand,0.036742543,0.029727535,0.022655027,0.009372511,0.228741948962085,0.169719063466183,0.0849160670640264,0.0104401911126211,0.131800042220235,0.111913258037062,0.0810258621723014,0.0265479585933807,0.0956102242427624,0.0570523876958107,0.0227879290941299,0.0022292539331214,0.30262660388108,0.224539066942907,0.112344329962774,0.0138124187304431,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TJK,45-49,million,0.3118269880430719,0.37262605328189663,0.47331624546642065,0.4421719459362616,TJ,12.1578645,11.666408,12.833105500000002,16.8607175,10.998478,10.665504,10.68821,10.576791,9.567363,9.613962,10.936696,10.5069205,8.6021255,Tajikistan,0.095483734,0.08286266,0.053492123,0.006959284,1.09428905010798,0.947318488449487,0.58073952576258,0.0529045596744314,0.0707289641850178,0.0600220384255233,0.0374279566174835,0.00613256914898998,0.0750637221838478,0.0491831661177669,0.0172874026847649,8.0876737706502e-4,0.449282947949476,0.388941151422132,0.238434594680123,0.0217210585522647,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TKM,45-49,million,0.3162579271303063,0.3928994430944096,0.4179033767000716,0.3381804316302598,TM,13.260337230769233,12.980735769230767,12.85395346153846,12.69724376923077,12.476880692307692,11.40600923076923,10.669020615384616,12.299744384615384,11.411408615384616,10.703465615384616,12.448465,11.750726692307692,10.613053692307693,Turkmenistan,0.052899326000000003,0.044369701,0.032475178,0.009233906,1.40503233174453,1.10149641534552,0.614717573765249,0.0838482926072831,0.103402956407117,0.0963488944471763,0.0757062712046308,0.0191438848657876,0.019215852429947,0.0130645222835028,0.00711071191240328,0.00107225020901319,0.939937342018999,0.736878141158373,0.411233243052753,0.0560927599354708,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TLS,45-49,million,0.04311922864863975,0.04800373444574905,0.08103121517854887,0.1800707740307757,TL,3.633763,3.531342,3.436848,3.357051,3.499161,3.280527,3.091864,3.465491,3.308921,3.15429,3.49203,3.246244,2.943813,Timor-Leste,0.083520037,0.077378146,0.040430081,0.007882899,0.612453480719658,0.526907228931457,0.240543593255457,0.0100943646753886,0.099392549387038,0.0934387483393249,0.057330998019789,0.00828912818280746,0.0180209664147052,0.00964974046192827,0.00264835148324214,1.2176328658584e-4,0.547138202229344,0.470715055191537,0.214890752219956,0.00901784823665256,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TON,45-49,million,0.00548505999857635,0.00459070589453344,0.0063935353085384,0.00511572454103349,TO,1.420051,1.409304,1.406592,1.404814,1.405154,1.396375,1.392807,1.403458,1.396735,1.393239,1.404424,1.395215,1.390732,Tonga,0.126321216,0.124758939,0.112372318,0.024605855,0.81408842940445,0.71018775445796,0.56652509044541,0.0811224500543745,0.160987538627608,0.147723672893561,0.121016984506832,0.0337491694788538,0.100245877879099,0.0697954913131059,0.0378225854188128,0.00336556904150453,0.248820385423424,0.217063877098091,0.173154397317487,0.0247945045770866,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TTO,45-49,million,0.09191950171733454,0.12141239527171388,0.07524994381966527,0.04070430572602671,TT,3.885524,3.901082,3.89691,3.873201,3.883951,3.833978,3.757197,3.880676,3.830378,3.755174,3.880612,3.824323,3.730958,Trinidad and Tobago,0.035927873,0.031086865,0.026293318,0.013383963,0.611971026702347,0.46194793532528,0.289157409992895,0.0643427481345925,0.0817706878142891,0.0704128577851276,0.0584482655507354,0.0270767634084185,0.0781270271904817,0.0558295221745374,0.0333604978892397,0.00694653040881341,0.25622235390628,0.193410116176559,0.121065522720994,0.026939266181735,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TUN,45-49,million,0.7659286820111006,0.9716289454399468,0.7634279972633871,0.5893549427796981,TN,15.524792666666666,15.258416,15.093179333333334,15.090103333333332,14.945977,14.342378666666669,13.986660333333331,14.895933666666668,14.338674,13.987755,15.054283666666668,14.440267333333331,13.682582666666669,Tunisia,0.023978598,0.019316093,0.012766383,0.004218457,0.523293882412027,0.390131161066986,0.192447016270022,0.0259761574936314,0.0888201531709371,0.0746485121667871,0.052280098566034,0.0170657178890554,0.0188101803473217,0.0104408930562226,0.00389461883843224,4.143211530247e-4,0.136521618465237,0.101780929058617,0.0502073099132897,0.00677689379090848,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TUR,45-49,million,5.300912190655628,6.3542988288812525,6.105058156824441,5.1643577043365205,TR,14.867579266666668,14.3327032,14.030185266666669,13.456812866666668,11.637985933333333,7.804685133333333,7.0981018,11.244174533333334,8.267592,7.8430386,13.5571004,12.259681733333334,8.7967516,Turkey,0.048340147,0.039222095,0.02742652,0.007019452,0.364744014100944,0.254232976846149,0.123693013904759,0.0111982811346781,0.216591153639664,0.176122158893205,0.121899174716024,0.0295587725141367,0.0227407134118566,0.0140433879315325,0.00606419024316176,4.7875186130224e-4,0.128338012717745,0.0894538464083508,0.0435223471198948,0.00394020214484304,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TZA,45-49,million,1.9444198508589137,2.8184570642881264,5.076913937101718,9.448100746745633,TZ,5.708430214285714,6.193658714285714,7.252787,9.314018,5.8601661428571425,6.054640928571429,6.091131571428571,5.717119142857142,5.4687592857142855,5.809575571428572,5.816958571428572,5.592725357142857,5.7582665,United Republic of Tanzania,0.084459948000000007,0.090499145,0.09023271,0.02628827,0.646606910900187,0.732421727352042,0.680623594899121,0.129157097058452,0.0547113239927628,0.0603669206838368,0.0562969319477898,0.0224653958776596,0.0977310961956034,0.0762698757472445,0.0378174641983507,0.00314933885869408,0.399670515309939,0.452713022796896,0.420696374133597,0.0798325577210781,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UGA,45-49,million,1.3224857196216186,1.928623847521496,3.9322283368563142,10.508433962670027,UG,10.25967875,11.666096,14.97708875,20.81125875,10.62654675,10.03456625,8.506909499999999,10.3403835,8.63441975,7.906962249999999,10.506654,8.8362495,7.21270025,Uganda,0.114592829,0.124526845,0.115384034,0.027296566,0.614361412083248,0.711786722558764,0.675110928843013,0.113921044178719,0.0655196447427032,0.0742305590492867,0.0654348375102329,0.0187848019921526,0.102435100133019,0.0806552536447543,0.0382892854498973,0.00168923318161312,0.487506819008375,0.564815553357053,0.535712652072376,0.0903983954287712,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UKR,45-49,million,3.0447188707121366,3.5122665955014183,2.408214669735038,1.8297504949362609,UA,13.474671,12.737449846153844,12.396894923076925,12.681912307692308,10.858366307692307,7.555921923076923,6.00991,10.624887,7.654804923076923,6.385419846153846,12.277781846153848,11.28852223076923,8.526395384615384,Ukraine,0.042895396,0.032630545,0.019778617,0.006592872,0.905759096761529,0.65831486981838,0.326702531665575,0.0500499661300275,0.152575395158303,0.116208500222535,0.0723056082200153,0.0249915357270523,0.0931242311692363,0.054231507849327,0.0216006853298167,0.00310222608460133,0.379458580018562,0.275794332731009,0.136868709569171,0.0209679252966726,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,URY,45-49,million,0.2176494827143053,0.20390586351511736,0.20693489234814189,0.1330337281781065,UY,4.79484975,4.77925225,4.7792122500000005,4.60984475,4.32450925,3.82151625,3.54742525,4.197144,3.89006075,3.65713425,4.29470625,3.91184175,3.51830875,Uruguay,0.066235088,0.061719059,0.050223713,0.026001377,0.217806083527301,0.178617971422876,0.108351096522743,0.022629754877203,0.204911430659033,0.190402510337601,0.157378475277625,0.0755221785387982,0.0475787359844695,0.0353186862683349,0.0193237869698016,0.00349127243572046,0.168040267577936,0.137806121968885,0.083594300752221,0.0174591545066355,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,USA,45-49,million,20.74388773199733,24.10895798774809,24.925003172921087,24.279063199764256,US,3.6011900765765765,3.3470676846846845,3.418153792792793,3.472618063063063,3.102798081081081,2.7328354144144145,2.6235565585585587,3.0961632702702704,2.914612954954955,2.9291507027027026,2.9348827117117118,2.4684036486486485,2.343143490990991,United States of America,0.046778176,0.040962173,0.031456447,0.017948311,0.340424682790937,0.258562375625441,0.145792870856645,0.0350838459280698,0.134276786032749,0.116906512435321,0.0878798710290928,0.0404734993361123,0.0455731284853246,0.0355102720894143,0.0212868116067333,0.0054184611362594,0.0924726084891887,0.0702356160993462,0.03960302454191,0.0095301395956468,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UZB,45-49,million,1.67501167006346,2.0680445386506685,1.9993082385634176,1.7112478186627191,UZ,13.151227,12.960082625,13.346119375,14.264558875,12.205088375,11.19999925,10.368910625,12.03983875,10.801027375,10.33871575,12.39550375,11.95651625,10.39719925,Uzbekistan,0.043161309,0.037201395,0.026338972,0.009276317,1.28419291465238,1.08309585946538,0.662577950071381,0.0991875207822288,0.0719232103190364,0.0650679850739766,0.0513669770428722,0.0180162118010662,0.0347876707979437,0.022893057363518,0.0111206488616377,0.00167013407812142,0.451301529136115,0.380630364800009,0.232848537495653,0.0348572860739986,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VCT,45-49,million,0.00681640975486954,0.00713861344322392,0.00635096417158637,0.00456490769540783,VC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Vincent and the Grenadines,0.03510143,0.032313733,0.036632701,0.051749088,0.546044974209866,0.455878463327756,0.411241576752455,0.267239099192133,0.0884233478319414,0.083182132855576,0.0909869855921201,0.130840475315787,0.118116909676852,0.0901617348919258,0.0684188211703161,0.0349229811127012,0.438164399967165,0.365811833779809,0.329993731706861,0.214441419801957,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VEN,45-49,million,1.8867349716081616,2.394611842073851,2.771868815815498,2.1944004381176683,VE,3.4339643333333334,4.109964266666667,4.1900522,3.8675398666666663,4.0886656666666665,4.119643066666667,3.7537828666666666,4.075704733333334,4.118047333333333,3.6879926,4.069940533333334,4.078344933333334,3.5487448,Venezuela (Bolivarian Republic of),0.033376149,0.028943904,0.022026915,0.011550699,0.513123738466019,0.407707254037193,0.258077744383574,0.0709303247534884,0.101449070388613,0.0873506429288081,0.0664232896681606,0.0348702833587632,0.0510416252606904,0.0352141776650164,0.0177206829540083,0.00401365895966854,0.205965443416636,0.163651764802361,0.103591186829194,0.028471097114338,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VNM,45-49,million,6.489860464589216,7.819102081281098,6.219507055945256,3.93111776143561,VN,18.309712833333332,17.9417145,16.903796833333335,13.719975166666668,16.292717,12.521053166666666,9.710593833333334,15.557170166666667,12.619438166666669,10.0884115,15.053932,10.964224333333334,7.775002166666667,Viet Nam,0.061963593,0.063768358,0.066054394,0.133973711,0.310737985710415,0.289904721468183,0.245910120475277,0.200572400727498,0.253518676317529,0.253752863875431,0.286858468651527,0.588641071674787,0.0125056923453718,0.00862557797928549,0.00508043751530731,0.00340556800476644,0.579640670473061,0.540778967659671,0.458712850257184,0.374141322214866,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VUT,45-49,million,0.01306326442915695,0.01954952622837424,0.02943156913932125,0.02927898656746224,VU,2.804423,2.755462,2.740933,2.745605,2.733062,2.6797,2.663277,2.720411,2.684343,2.67117,2.720357,2.666465,2.639559,Vanuatu,0.325894908,0.352553934,0.417237151,0.76020319,2.48914645952775,2.63640750926513,2.80317657260241,2.96032747881662,0.198240788829263,0.220354790771746,0.238719325895752,0.448041654091666,0.15410259858152,0.130473963859762,0.0875421548707754,0.030859255183061,1.28874239111609,1.36498601938087,1.45132981832722,1.53269386738321,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,WSM,45-49,million,0.00941853594933945,0.00666592494559509,0.01079697362226817,0.00784988916634871,WS,1.12253,1.107932,1.102697,1.101778,1.104589,1.090546,1.086168,1.101403,1.091309,1.087552,1.10102,1.087052,1.082468,Samoa,0.121032714,0.112709395,0.079787225,0.010496924,0.917492935126138,0.741706868929224,0.420369515573489,0.0330991265259126,0.0454854703550351,0.0385871714660724,0.0251273694490727,0.00424603227167193,0.0719280957711847,0.049445973906034,0.0209392311489149,0.00110206479731131,0.494852883052711,0.400042080344919,0.226727704121682,0.0178521245895179,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,YEM,45-49,million,0.954144949998377,1.8183811591450492,3.0583928763429427,5.160225948941139,YE,12.083499166666666,11.435890666666666,10.898102333333334,10.2565385,11.073625833333333,9.909768,9.187243833333332,10.808752833333331,9.833082,9.1846865,10.569004,9.434851833333331,8.628073,Yemen,0.099264143,0.083699454,0.066789114,0.047591169,2.09373334426386,1.89471730424812,1.40322501811162,0.585018588568343,0.0799656097706751,0.0719255167985097,0.0563517234502158,0.0396052314584679,0.0632199602319723,0.0410898659914786,0.0172813657271271,0.00397844390840337,0.734227439167204,0.664436776562397,0.492080958850893,0.205153488779522,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZAF,45-49,million,2.7191933051817614,3.6952003227812993,4.28681523461745,3.932141271492003,ZA,5.453999681818182,5.330334045454546,5.321753590909091,4.506128363636364,4.838249545454546,3.5830161818181816,3.20279,4.5375322727272724,3.5133654545454545,3.1990985454545453,5.0684615,4.3820120454545455,3.16884,South Africa,0.097045316,0.093992967,0.074322274,0.023401342,0.422139137693133,0.360644852008311,0.220703080316005,0.0272764089180869,0.168874216184269,0.160735866214335,0.128486445450623,0.0330508202514132,0.157534295986304,0.116840201287352,0.0613129537496609,0.00714476471813654,0.267769308005723,0.228762542572614,0.139995337589163,0.0173018431334993,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZMB,45-49,million,0.498863682768125,0.695925810188237,1.2695138379615782,2.9895663418143887,ZM,9.866951384615383,10.440438615384616,11.478268615384616,11.962760692307691,10.137054461538462,10.578041692307693,9.781108307692309,10.027393230769231,10.08545646153846,9.567568846153844,10.156032461538462,10.264405538461538,9.541979923076925,Zambia,0.131601062,0.136018916,0.115458905,0.014485462,0.993957153832415,1.11475212883162,0.902317853198394,0.0679628823133275,0.0741510398799726,0.0822000092452049,0.0720248970287792,0.0134728031692972,0.118684364112998,0.0887516617016928,0.0395687216871954,0.00194028442433079,0.59988289095257,0.67278627369464294,0.54457583030388,0.0410176335694065,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZWE,45-49,million,0.3196276544023332,0.6166659736070479,0.7241403671004678,0.7539887139495817,ZW,5.533222,5.537367625,5.582571875,5.344910375,5.293321125,4.943075125,4.438853875,5.18462075,4.722568,4.3660992499999995,5.339684625,4.90369225,4.36800325,Zimbabwe,0.147054432,0.161901448,0.112096787,0.011180638,0.929156702344103,1.06407147902785,0.727749222676705,0.019246649342048,0.133817089561533,0.152158802424953,0.103460914732743,0.0106551392772541,0.233824193781466,0.188221182583198,0.0534082403876457,0.00110040936112543,0.458402611679772,0.52496327451522,0.359037548221204,0.00949539975573699,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AFG,5-9,million,5.91034707262713,7.21617896660568,8.44163983166605,6.84887318796694,AF,11.352884545454543,11.26067018181818,12.228096636363636,15.11190181818182,10.918390727272728,10.624097454545456,10.688301363636365,10.398231181818185,9.944282545454543,9.900984727272728,10.62858309090909,10.12688909090909,8.861164363636364,Afghanistan,0.003234897,0.002187763,5.79664e-4,5.61e-5,0,0,0,0,0,0,0,0,0.101772159211413,0.0572413608656782,0.0103437681196785,8.76590518616818e-5,0.00447912552591358,0.00275095898441936,7.4064280349752e-4,3.52687049284534e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AGO,5-9,million,3.53832525152204,4.07709619944092,4.23849945641693,3.24952006923351,AO,15.574900789473684,16.044091210526314,17.235755894736844,18.454095736842103,15.818713684210524,16.530936736842104,16.447485,15.681540789473685,16.09700205263158,16.221109578947367,15.810697052631578,16.210722894736843,16.06273147368421,Angola,7.67876e-4,6.94745e-4,4.93634e-4,5.48e-5,0,0,0,0,0,0,0,0,0.0458230593698332,0.0314236691914241,0.0130494473491833,3.749841192294e-4,0.00312417878965483,0.00253166212265132,0.00145435909173587,1.3466287886443e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ALB,5-9,million,0.1838041500230861,0.174500686909567,0.1262992576765392,0.07639106087679981,AL,10.501802,9.716096,8.852802,7.418777500000001,7.671049,4.8247885,4.3438205,7.712975,5.335134,4.8423015,9.4247115,8.203597,5.6718765,Albania,8.81977e-4,7.24481e-4,6.61483e-4,0.003779903,0,0,0,0,0,0,0,0,0.0195643960073571,0.0122158179948376,0.00658508938784216,0.012120381916753,0.017421153596078,0.0131883924921716,0.0101140712693343,0.0390305129160214,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ARE,5-9,million,0.619772154942688,0.6069569318791641,0.625046100149954,0.478092606412417,AE,16.617356,15.5331255,14.610342500000002,13.4608725,15.0273765,13.1099185,11.7201535,14.6598855,13.116717,11.771327,14.283412,12.315762,10.8823355,United Arab Emirates,4.19884e-4,3.55286e-4,2.90689e-4,0.005490787,0,0,0,0,0,0,0,0,0.00522009970499297,0.00360661434163151,0.0018982180745429,0.0110096648323488,0.00106410219998032,8.6865485712679e-4,6.0805839998875e-4,0.0070578207141552,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
