ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
PAN,2020,0-4,0.00355905140098522,0,0,0.125717908782818,0.00609880706889494,0
PER,2020,0-4,0.00182348763724657,0,0,0.0957521261157198,0.00335426006316228,0
PHL,2020,0-4,0.00348843120016766,0,0,0.441105057255867,0.0144029365373026,0
PNG,2020,0-4,0.0416477617096595,0,0,0.381082130940014,0.110075313073847,0
POL,2020,0-4,2.1333444146748e-4,0,0,0.0107170251127041,6.1758068670439e-4,0
PRI,2020,0-4,5.7532140772176e-4,0,0,0.00876395687959013,8.3414510819479e-4,0
PRK,2020,0-4,8.2566420074405e-4,0,0,0.158606468675476,0.00967164495236419,0
PRT,2020,0-4,6.6674402251327e-4,0,0,0.00659610892525859,7.0258718605455e-4,0
PRY,2020,0-4,9.3217596953214e-4,0,0,0.0265827429922266,9.7730377021326e-4,0
PSE,2020,0-4,0.00106670861432846,0,0,0.0294953708075904,0.00507720194857341,0
QAT,2020,0-4,0.00145529504821488,0,0,0.00915104894263666,0.0038251692208228,0
ROU,2020,0-4,2.7286279327097e-4,0,0,0.0760672161006396,3.3241007429484e-4,0
RUS,2020,0-4,4.9468334967226e-4,0,0,0.0249753817233106,8.2203799363638e-4,0
RWA,2020,0-4,0.00827243607708926,0,0,0.745400673100659,0.00518811517119325,0
SAU,2020,0-4,2.395552388954e-4,0,0,0.0108178599283326,6.3107171246649e-4,0
SDN,2020,0-4,0.00893537705248781,0,0,0.295514029768219,0.0472309879392242,0
SEN,2020,0-4,0.00147104940081941,0,0,0.55446077168376,0.0150591463285074,0
SGP,2020,0-4,3.633137191273e-4,0,0,0.0263602813194847,0.00127453991296963,0
SLB,2020,0-4,0.00262055140798421,0,0,0.409507720716047,0.0176680365141873,0
SLE,2020,0-4,0.00380903655344818,0,0,1.71830942171195,0.0549427824130591,0
SLV,2020,0-4,5.0641011639256e-4,0,0,0.0426297800947782,0.00232812029227185,0
SOM,2020,0-4,0.00772790169281802,0,0,1.49122667250106,0.0142650072960069,0
SRB,2020,0-4,2.2234384730125e-4,0,0,0.00694409910554419,9.6881047996086e-4,0
SSD,2020,0-4,0.00612013928903058,0,0,1.57376354766441,0.00998851905591912,0
STP,2020,0-4,8.4203454784827e-4,0,0,0.110941065854068,0.00616474638907339,0
SUR,2020,0-4,0.00238093518580382,0,0,0.071280576280607,0.00534277026067131,0
SVK,2020,0-4,8.1815063452145e-4,0,0,0.0244299104800715,5.8855937241781e-4,0
SVN,2020,0-4,1.2049453641676e-4,0,0,0.00275257451632359,4.4495553824828e-4,0
SWE,2020,0-4,4.1936643277302e-4,0,0,0.0036219331591139,3.8398847414151e-4,0
SWZ,2020,0-4,0.00280065898679874,0,0,0.397280873969267,0.0066765628123361,0
SYC,2020,0-4,8.6800458103462e-4,0,0,0.0835871758347747,5.2402828432189e-4,0
SYR,2020,0-4,0.00443035739758407,0,0,0.0716637249259469,0.0175622945910285,0
TCD,2020,0-4,0.0037816569360616,0,0,2.97987558420609,0.0521980525610177,0
TGO,2020,0-4,0.00167118536626856,0,0,0.730939706068642,0.0220193911704498,0
THA,2020,0-4,0.00158738773179355,0,0,0.0500785410280612,0.00297923761073821,0
TJK,2020,0-4,0.00471919075248903,0,0,1.07440229164693,0.00189742970847567,0
TKM,2020,0-4,0.00134514107435439,0,0,0.540493935916481,0.0026894820950658198,0
TLS,2020,0-4,0.0044877618655554,0,0,0.440990530658128,0.0102798333312356,0
TON,2020,0-4,0.0026025615824001,0,0,0.167190078928408,0.0198645092520762,0
TTO,2020,0-4,0.00181134805686793,0,0,0.03339832403505,0.00334533280429908,0
TUN,2020,0-4,0.00104030453368974,0,0,0.0150960707657109,0.0022853617426438,0
TUR,2020,0-4,5.8754936526513e-4,0,0,0.0380687896470346,0.00486692752093791,0
TWN,2020,0-4,5.0221362687553e-4,0,0,0.0158464839555276,0.00112521827417904,0
TZA,2020,0-4,0.00844588831751169,0,0,1.02607414338436,0.0117379311088442,0
UGA,2020,0-4,0.00639190137405149,0,0,0.574490158452646,0.00751966126823183,0
UKR,2020,0-4,3.5840773753154e-4,0,0,0.0226356451157801,4.232601223647e-4,0
URY,2020,0-4,0.00100342336886364,0,0,0.0227397344869036,0.0012187652108443,0
USA,2020,0-4,4.8707574366534e-4,0,0,0.00821739694835403,0.00193714669433592,0
UZB,2020,0-4,6.6490582221513e-5,0,0,0.535230546661326,2.6361657576073e-4,0
VCT,2020,0-4,8.0603229651361e-4,0,0,0.0467360240668246,0.00213566916383811,0
VEN,2020,0-4,0.00121562551853114,0,0,0.0619399331422176,0.00201934067613567,0
VNM,2020,0-4,7.8000358112141e-4,0,0,0.0693215171346467,0.00291563091755789,0
VUT,2020,0-4,0.00464501420001934,0,0,0.352546550601224,0.0416188981631134,0
WSM,2020,0-4,0.00181970861491435,0,0,0.133431305397476,0.014105705761763,0
YEM,2020,0-4,0.00489465846044695,0,0,0.190915180636116,0.0207212270882987,0
ZAF,2020,0-4,0.00255715033596684,0,0,0.268267470632576,0.00359324623694282,0
ZMB,2020,0-4,0.00592616017960799,0,0,0.837789194908952,0.00754552980589904,0
ZWE,2020,0-4,0.00145805193369504,0,0,0.670354220072958,0.0150925883858355,0
AFG,2030,0-4,0.00251877442913394,0,0,0.36383352447115,0.00501555052358767,0
AGO,2030,0-4,0.00988632123103384,0,0,0.847097853735907,0.0185706270730979,0
ALB,2030,0-4,0.00155594867032529,0,0,0.0625985432733607,0.0144161863404257,0
ARE,2030,0-4,0.0016320583627112,0,0,0.00495519856664673,0.00444743659563739,0
ARG,2030,0-4,0.00138640070135674,0,0,0.0142164947643759,0.00290873597882654,0
ARM,2030,0-4,2.5378209636017e-4,0,0,0.0580852484113009,2.2529818281584e-4,0
AUS,2030,0-4,1.9514441537377e-4,0,0,0.00282771658977838,2.9757793947448e-4,0
AUT,2030,0-4,5.1582277930825e-4,0,0,0.00120487293836264,5.0124262368641e-4,0
AZE,2030,0-4,0.00168841033398784,0,0,0.406335581357454,2.7813134043638e-4,0
BDI,2030,0-4,0.0101417953290453,0,0,0.919667345612537,0.0266244871284833,0
BEL,2030,0-4,2.8599456909629e-4,0,0,0.003110181256472,0.00104164436485173,0
BEN,2030,0-4,0.00233559239834027,0,0,0.989265997052611,0.0394069233466019,0
BFA,2030,0-4,0.00482676556322932,0,0,1.41556210014126,0.0516052147333043,0
BGD,2030,0-4,0.00150299384662489,0,0,0.11130546170345,0.00418130353862031,0
BGR,2030,0-4,1.9838151420003e-4,0,0,0.018970660900377,0.00169818560908049,0
BHR,2030,0-4,3.4967725631781e-4,0,0,0.00640914919293836,0.00429771727519363,0
BHS,2030,0-4,7.6168943825372e-4,0,0,0.03090206487228,0.00165490373749751,0
BIH,2030,0-4,3.7976221448471e-4,0,0,0.00427371496852545,0.0024650575670387,0
BLR,2030,0-4,9.04174023694824e-5,0,0,0.0074731232822593,1.016555167422e-4,0
BLZ,2030,0-4,0.00296105827854797,0,0,0.0570688465679844,0.00266266706742056,0
BOL,2030,0-4,0.00803766705605418,0,0,0.156119110948785,0.0106378244556602,0
BRA,2030,0-4,9.3222579594586e-4,0,0,0.0283735928325486,0.00246191571722557,0
BRB,2030,0-4,3.0579852142685e-4,0,0,0.0229593361239855,0.00145438658493085,0
BRN,2030,0-4,2.8320807526687e-4,0,0,0.0162574556357523,6.8786964667983e-4,0
BTN,2030,0-4,0.00205336673073598,0,0,0.0514681418002226,0.00203766034977993,0
BWA,2030,0-4,0.00143532393115957,0,0,0.152056536468878,0.00298049564683164,0
CAF,2030,0-4,0.0131020316852917,0,0,1.21973301448142,0.0575456484526282,0
CAN,2030,0-4,1.8013035269461e-4,0,0,0.00339133828130566,8.4923346188948e-4,0
CHE,2030,0-4,9.48921502372157e-5,0,0,0.00201780600701182,1.0535957991476e-4,0
CHL,2030,0-4,0.00171881166273513,0,0,0.00442460926866183,5.6582263133989e-4,0
CHN,2030,0-4,2.451156767514e-4,0,0,0.0177372630289009,0.00161681650463134,0
CIV,2030,0-4,0.00208164188833251,0,0,0.61521061840134,0.0443564742551305,0
CMR,2030,0-4,0.00210576121456923,0,0,0.688630151377042,0.0289782346186835,0
COD,2030,0-4,0.0121078175287857,0,0,0.895064068292868,0.051833443369533,0
COG,2030,0-4,0.00646410224209303,0,0,0.356524903497629,0.0132944815868899,0
COL,2030,0-4,0.00141503256681537,0,0,0.0285319864965312,0.00426852532175315,0
COM,2030,0-4,0.00403570694363852,0,0,0.342673189044801,0.00426778889087168,0
CPV,2030,0-4,1.1890991534739e-4,0,0,0.0407095388356466,0.00286541252368492,0
CRI,2030,0-4,0.00134192690735774,0,0,0.00781729135197373,5.5244949916253e-4,0
CUB,2030,0-4,5.3601849504011e-4,0,0,0.0145175383082723,4.9080303709848e-4,0
CYP,2030,0-4,6.96523426377749e-5,0,0,8.8264404621656e-4,7.9104468116483e-4,0
CZE,2030,0-4,2.6517302444814e-4,0,0,0.00490413163869768,1.9045709345721e-4,0
DEU,2030,0-4,3.7012633911045e-4,0,0,0.00284074320574155,4.7973295207985e-4,0
DJI,2030,0-4,0.00321128196651537,0,0,0.277848549964215,0.00465105154676148,0
DMA,2030,0-4,0.00149915241227776,0,0,0.0543148092365257,0.00306950098690289,0
DNK,2030,0-4,3.8984605066235e-4,0,0,0.00184501048129718,1.1527260552677e-4,0
DZA,2030,0-4,0.00237200840168296,0,0,0.0417962891954379,0.00857751911958002,0
ECU,2030,0-4,0.00196802935744742,0,0,0.0853224071951437,0.00413494895694047,0
EGY,2030,0-4,0.00700942247167853,0,0,0.138021262459837,0.0097890241551427,0
ERI,2030,0-4,0.00961129349463184,0,0,1.36736814990025,0.0113217509564355,0
ESP,2030,0-4,1.8059919425509e-4,0,0,0.00183082415576586,0.00107450342526117,0
EST,2030,0-4,2.2606518256721e-4,0,0,0.0102533378546062,8.86211291068961e-5,0
ETH,2030,0-4,0.00331835295877547,0,0,0.460022253934461,0.0103458973916042,0
FIN,2030,0-4,1.4232017768676e-4,0,0,5.7193343607233e-4,3.1600749493259e-4,0
FJI,2030,0-4,0.0024699895112675,0,0,0.245436875995857,0.0252433068193936,0
FRA,2030,0-4,1.4462129670854e-4,0,0,0.00213117188426659,0.00128509251607104,0
FSM,2030,0-4,0.00209457398897785,0,0,0.113677716620634,0.0208898162987423,0
GAB,2030,0-4,0.00272275181344512,0,0,0.220697607552402,0.00553277451498752,0
GBR,2030,0-4,4.3800820485413e-4,0,0,0.00487778624114373,6.0239317679788e-4,0
GEO,2030,0-4,8.1181181620557e-4,0,0,0.0250531732339515,0.0010592437169485,0
GHA,2030,0-4,5.1638642069103e-4,0,0,0.317870419597511,0.014654068923478,0
GIN,2030,0-4,0.00296993833894763,0,0,0.926845859922353,0.0620173387957067,0
GMB,2030,0-4,0.00138334691330184,0,0,0.383794361354963,0.0214194975619282,0
GNB,2030,0-4,0.00166649103644583,0,0,0.541340939554061,0.0355574745962744,0
GNQ,2030,0-4,0.00528908849025853,0,0,0.23728855474804,0.00562383591729204,0
GRC,2030,0-4,2.8133327261321e-4,0,0,0.00481667371731974,8.9513472837507e-4,0
GRD,2030,0-4,0.00189196478900697,0,0,0.0526452059256127,0.00247658275690709,0
GTM,2030,0-4,0.00304319744740357,0,0,0.277052512197542,0.0147121613980201,0
GUY,2030,0-4,0.00161035370732984,0,0,0.0452017425986365,0.00808885382509006,0
HND,2030,0-4,0.00908881905299236,0,0,0.0142559963470835,0.0151684830830569,0
HRV,2030,0-4,6.4518406495473e-4,0,0,0.00336481036565779,0.00142920343097899,0
HTI,2030,0-4,0.0105160079636213,0,0,0.353668010439155,0.0443350630646973,0
HUN,2030,0-4,9.9101974536525e-4,0,0,0.00670545296025026,6.5607525004931e-4,0
IDN,2030,0-4,0.00102230770540781,0,0,0.0439771696609357,0.00184195222520744,0
IND,2030,0-4,0.00138477870437244,0,0,0.117123618674077,0.00316017507049478,0
IRL,2030,0-4,8.10527144133532e-5,0,0,0.00127964292631084,2.3450029753486e-4,0
IRN,2030,0-4,0.00182445432743592,0,0,0.0195966687057542,0.00321694028381972,0
IRQ,2030,0-4,4.6661917831967e-4,0,0,0.0355493910118338,0.00472569788657575,0
ISL,2030,0-4,6.9827205108291e-4,0,0,0.00507786376754037,0.00146306872657535,0
ISR,2030,0-4,2.6192442465004e-4,0,0,0.00296280557785896,6.3814476746193e-4,0
ITA,2030,0-4,4.690673924182e-4,0,0,0.00191659624265907,0.00143724519589469,0
JAM,2030,0-4,0.00218781836624082,0,0,0.0115409569837818,0.00332785765570206,0
JOR,2030,0-4,3.2365381127836e-4,0,0,0.0252215107898055,0.0012991223889854,0
JPN,2030,0-4,1.0092470169325e-4,0,0,0.00632654752220932,0.00104360695283786,0
KAZ,2030,0-4,5.4101382302354e-4,0,0,0.0510791911963355,0.0012269661007153,0
KEN,2030,0-4,0.00285617556326336,0,0,0.408802522483236,0.00341153523378155,0
KGZ,2030,0-4,2.3193866426506e-4,0,0,0.132274704598664,5.2510674792968e-4,0
KHM,2030,0-4,5.219410488496e-4,0,0,0.0930475832918685,0.00356104369921797,0
KOR,2030,0-4,2.3393457410636e-4,0,0,0.00653413658209825,0.00190646599792049,0
KWT,2030,0-4,3.1899162075281e-4,0,0,0.00952818778144747,0.00158836181813306,0
LAO,2030,0-4,0.00512610925716304,0,0,0.360195850718592,0.0181975901009796,0
LBN,2030,0-4,2.5298766582007e-4,0,0,0.00267780378942052,2.6496634334466e-4,0
LBR,2030,0-4,0.00475139570606253,0,0,0.524730561704385,0.0461631682281923,0
LBY,2030,0-4,0.00259606132191201,0,0,0.0301919156224565,0.0398788116798268,0
LCA,2030,0-4,9.5976588182541e-4,0,0,0.0177275884972924,0.00125169833726646,0
LKA,2030,0-4,4.4838725765754e-4,0,0,0.0132941784433868,0.00101483746562884,0
LSO,2030,0-4,0.00623656504774132,0,0,0.606617373504714,0.0157228550848448,0
LTU,2030,0-4,9.54900978386396e-5,0,0,0.0118855510764989,8.05774330919844e-5,0
LUX,2030,0-4,3.0390624763284e-4,0,0,0.00212676619176736,6.6666029896035e-4,0
LVA,2030,0-4,1.2655785371044e-4,0,0,0.01048142353237,7.79956521221187e-5,0
MAR,2030,0-4,0.00108258122844211,0,0,0.0170959388292654,0.00521259887802974,0
MDA,2030,0-4,1.3826964726436e-4,0,0,0.0271942686378222,6.17439224916987e-5,0
MDG,2030,0-4,0.0152044155397984,0,0,0.826639886361993,0.01347925026854,0
MDV,2030,0-4,0.00265198778186244,0,0,0.00854404060735552,8.104237195078e-4,0
MEX,2030,0-4,0.00248455152548984,0,0,0.0309543489678272,0.0065800113194325,0
MKD,2030,0-4,0.00166736974624364,0,0,0.0130993046993302,0.00348262872401675,0
MLI,2030,0-4,6.1068202761845e-4,0,0,1.04019868056894,0.0984685807326504,0
MLT,2030,0-4,2.2113477348898e-4,0,0,0.0064992655040118,0.0011262610128581,0
MMR,2030,0-4,0.00337152067565922,0,0,0.168600685490635,0.014768771255638,0
MNE,2030,0-4,4.23124935769313e-5,0,0,0.00778317391594596,7.4902573902118e-4,0
MNG,2030,0-4,3.3371781525328e-4,0,0,0.159295521096161,0.0052498018794799196,0
MOZ,2030,0-4,0.00572573942403631,0,0,0.331417812570753,0.00926925070261422,0
MRT,2030,0-4,8.8755540794626e-4,0,0,0.243941045951139,0.0119102844621066,0
MUS,2030,0-4,9.5523748002272e-4,0,0,0.0274750396729644,9.9364358776865e-4,0
MWI,2030,0-4,0.00564275622165226,0,0,0.662007784544666,0.0146193230666162,0
MYS,2030,0-4,6.1438997600352e-4,0,0,0.0201425671202796,0.0022050641624742,0
NAM,2030,0-4,0.00275975114304953,0,0,0.306382159963344,0.00626445475383237,0
NER,2030,0-4,0.00335537729468197,0,0,1.93585812961641,0.0744267467470671,0
NGA,2030,0-4,0.00315765174652285,0,0,1.77940743181059,0.0214825931483372,0
NIC,2030,0-4,4.6699497691886e-4,0,0,0.0420285500709838,0.0013811564779113,0
NLD,2030,0-4,1.990156713483e-4,0,0,0.00181970373384479,4.2818113834598e-4,0
NOR,2030,0-4,6.9216726981713e-4,0,0,0.00140527051736606,4.9036064678034e-4,0
NPL,2030,0-4,0.00181403972223578,0,0,0.126435431214016,0.00207985155518996,0
NZL,2030,0-4,5.298221313461e-4,0,0,0.0023432375200662,4.7221026389212e-4,0
OMN,2030,0-4,5.9395343234623e-5,0,0,0.0108301833136808,0.0138669889023716,0
PAK,2030,0-4,0.00460722000061155,0,0,0.417529193155391,0.00486160265776855,0
PAN,2030,0-4,0.00262728257926806,0,0,0.0569271291415981,0.00512038882254816,0
PER,2030,0-4,0.00114498060943389,0,0,0.0362799513021371,0.00242538804567118,0
PHL,2030,0-4,0.00332588781091253,0,0,0.372620416248772,0.0158432301910329,0
PNG,2030,0-4,0.0423778791286651,0,0,0.29124031772745,0.132334793513047,0
POL,2030,0-4,1.5238174390534e-4,0,0,0.00724391512247593,5.0729842122147e-4,0
PRI,2030,0-4,4.6429446938949e-4,0,0,0.00468074969705382,7.6315403515694e-4,0
PRK,2030,0-4,5.9901128289274e-4,0,0,0.11057244312649,0.00879788263579547,0
PRT,2030,0-4,4.7064283942113e-4,0,0,0.00310405125894522,5.81451464321e-4,0
PRY,2030,0-4,8.0506106459594e-4,0,0,0.0135803143547244,9.467630273941e-4,0
PSE,2030,0-4,7.8434456935916e-4,0,0,0.0136804186969416,0.00486229392958617,0
QAT,2030,0-4,0.00118071107685359,0,0,0.00472312203490924,0.0030773917791582,0
ROU,2030,0-4,2.1829023461678e-4,0,0,0.0527892844129919,2.9252086537946e-4,0
RUS,2030,0-4,3.8475371641176e-4,0,0,0.0170884190738441,6.8752268558679e-4,0
RWA,2030,0-4,0.00753382571306343,0,0,0.543175326663128,0.00611236371713028,0
SAU,2030,0-4,1.8173156054133e-4,0,0,0.00828394679196643,5.6874364209943e-4,0
SDN,2030,0-4,0.00832999920340327,0,0,0.205570825877536,0.0540718398133184,0
SEN,2030,0-4,0.00148467022860477,0,0,0.429630265375434,0.0183371070594972,0
SGP,2030,0-4,2.4912940740158e-4,0,0,0.0120981888145396,9.5590493472722e-4,0
SLB,2030,0-4,0.00308119521016893,0,0,0.406049527437657,0.025649490380966,0
SLE,2030,0-4,0.0040919183700255,0,0,1.3196681918749,0.0778386466170413,0
SLV,2030,0-4,3.2767713413636e-4,0,0,0.0179597684658556,0.00185620401681134,0
SOM,2030,0-4,0.00855647713971253,0,0,1.18225958939124,0.0234572554342453,0
SRB,2030,0-4,1.945508663886e-4,0,0,0.00525767503705489,9.1912789124491e-4,0
SSD,2030,0-4,0.00558835889348981,0,0,1.2466145689232,0.0108803511144833,0
STP,2030,0-4,6.2871912906004e-4,0,0,0.0571602358447418,0.00546420702667868,0
SUR,2030,0-4,0.00184864151888695,0,0,0.0327929923935575,0.0046058364316132,0
SVK,2030,0-4,6.3220730849385e-4,0,0,0.0163859155659016,4.9046614368151e-4,0
SVN,2030,0-4,8.03296909445091e-5,0,0,0.00127798102543595,3.8139046135567e-4,0
SWE,2030,0-4,3.2258956367155e-4,0,0,0.00190628061005995,3.3444157425228e-4,0
SWZ,2030,0-4,0.00294375835108773,0,0,0.3763943519986,0.00820627648771621,0
SYC,2030,0-4,8.0370794540243e-4,0,0,0.0556585237425373,5.6080219901115e-4,0
SYR,2030,0-4,0.00403872359448271,0,0,0.051229490107705,0.0192883186294589,0
TCD,2030,0-4,0.00343489600593831,0,0,2.39712764397149,0.0666351088706156,0
TGO,2030,0-4,0.00165781588333841,0,0,0.537320593176873,0.0279869652992529,0
THA,2030,0-4,0.00101174163125303,0,0,0.0271661583569212,0.00225402845549272,0
TJK,2030,0-4,0.00374082193794862,0,0,0.704856507463189,0.00178415032289503,0
TKM,2030,0-4,0.00101705788548747,0,0,0.321473387359811,0.00207205235339702,0
TLS,2030,0-4,0.00324890986976223,0,0,0.220305019198495,0.0102478089283345,0
TON,2030,0-4,0.00248044725595318,0,0,0.15251045502721,0.0223118820552067,0
TTO,2030,0-4,0.00138262662328972,0,0,0.0165505047888823,0.00286360488048001,0
TUN,2030,0-4,5.7048958299114e-4,0,0,0.00680803191394807,0.00164130525153509,0
TUR,2030,0-4,4.2107704510667e-4,0,0,0.0252487088147428,0.00392058050297776,0
TWN,2030,0-4,5.4786941113694e-4,0,0,0.0118359540655484,0.00135603227913884,0
TZA,2030,0-4,0.00846944728074045,0,0,0.808331152337708,0.0138941875350484,0
UGA,2030,0-4,0.00670781083240659,0,0,0.496073104183145,0.00995167067468599,0
UKR,2030,0-4,2.3893849168769e-4,0,0,0.0120967820051942,3.2002594617819e-4,0
URY,2030,0-4,8.1388784363384e-4,0,0,0.0117653408867023,0.00112354917874709,0
USA,2030,0-4,4.1067170544333e-4,0,0,0.0045437371361487,0.00177571780314126,0
UZB,2030,0-4,4.4327054814342e-5,0,0,0.31550737756012,2.2443032801252e-4,0
VCT,2030,0-4,7.4607948107045e-4,0,0,0.026762523255108,0.0021815975329529,0
VEN,2030,0-4,9.6360559395761e-4,0,0,0.0316625856318045,0.00185991904380917,0
VNM,2030,0-4,6.1084617798664e-4,0,0,0.0417265881375215,0.00276837683081254,0
VUT,2030,0-4,0.00490366928308306,0,0,0.323151502491105,0.0543245596303854,0
WSM,2030,0-4,0.00177052730099774,0,0,0.119051245358306,0.0151748423842927,0
YEM,2030,0-4,0.00487018516814472,0,0,0.144952326706995,0.0245732500726619,0
ZAF,2030,0-4,0.0021159165525059,0,0,0.199340603775752,0.00346420700743934,0
ZMB,2030,0-4,0.00666947580351071,0,0,0.673171584897421,0.0100802417601137,0
ZWE,2030,0-4,0.00137070320034003,0,0,0.520025615903773,0.018249711466546,0
AFG,2050,0-4,0.0017091683626266,0,0,0.193943138207773,0.00505354711846333,0
AGO,2050,0-4,0.00918500324896965,0,0,0.684441503687397,0.0229106260200704,0
ALB,2050,0-4,0.0014034046830385,0,0,0.0447813018850526,0.0158141195613155,0
ARE,2050,0-4,0.00127300552291474,0,0,0.00174889361175767,0.00409516439004235,0
ARG,2050,0-4,9.3086904233952e-4,0,0,0.00411788124209508,0.00240455507582994,0
ARM,2050,0-4,1.4099005353342e-4,0,0,0.0241367755222636,1.501987885439e-4,0
AUS,2050,0-4,1.2008887099924e-4,0,0,7.8005974890438e-4,2.3381123815852e-4,0
AUT,2050,0-4,2.865682107268e-4,0,0,3.7073013488081e-4,3.7593196776481e-4,0
AZE,2050,0-4,0.00132660811956188,0,0,0.291218424254761,2.7233693751062e-4,0
BDI,2050,0-4,0.00782732598216453,0,0,0.54765938033918,0.0403070050170283,0
BEL,2050,0-4,1.5253043685135e-4,0,0,8.4823125176509e-4,7.8827141123915e-4,0
BEN,2050,0-4,0.00197258243613489,0,0,0.593503922441469,0.0534657722410733,0
BFA,2050,0-4,0.00452030425762746,0,0,0.956101297456042,0.071247740161071,0
BGD,2050,0-4,9.1303364514596e-4,0,0,0.0545328596272373,0.00380460952613199,0
BGR,2050,0-4,1.3225434280002e-4,0,0,0.0107268658494278,0.00131223433428947,0
BHR,2050,0-4,2.3091894285138e-4,0,0,0.00207064820079547,0.00370851410036869,0
BHS,2050,0-4,6.2320044948031e-4,0,0,0.0101690501017407,0.00165490373749751,0
BIH,2050,0-4,2.2785732869082e-4,0,0,0.00188838568376706,0.00172554029692709,0
BLR,2050,0-4,4.52087011847412e-5,0,0,0.0025517981939422,4.23564653092508e-5,0
BLZ,2050,0-4,0.00295237482318566,0,0,0.0249433564081156,0.00345427079016721,0
BOL,2050,0-4,0.00587083054555109,0,0,0.0445105550364621,0.0105717510118362,0
BRA,2050,0-4,4.8182456869111e-4,0,0,0.00653275161436687,0.00174444313677697,0
BRB,2050,0-4,3.5110200608268e-4,0,0,0.0112311903983132,0.00214801711005172,0
BRN,2050,0-4,1.8093849253161e-4,0,0,0.00472600454527682,5.5386906615778e-4,0
BTN,2050,0-4,9.0032233578423e-4,0,0,0.0173813612083303,0.00130063426581698,0
BWA,2050,0-4,7.8098508018976e-4,0,0,0.0683380525969327,0.0020913561891633802,0
CAF,2050,0-4,0.0150257106125584,0,0,0.926203081979834,0.0988662311464179,0
CAN,2050,0-4,1.2008690179641e-4,0,0,9.6895379465875e-4,6.7148692335447e-4,0
CHE,2050,0-4,4.74460751186079e-5,0,0,5.7651600200337e-4,7.52568427962602e-5,0
CHL,2050,0-4,0.00104356422380347,0,0,0.00117989580497649,4.198038877683e-4,0
CHN,2050,0-4,1.1141621670518e-4,0,0,0.00674787180447318,9.0699462454928e-4,0
CIV,2050,0-4,0.0016234188311524,0,0,0.412081139770404,0.0516972802989147,0
CMR,2050,0-4,0.00183846644739481,0,0,0.457853988939194,0.0352981109124064,0
COD,2050,0-4,0.0102015694403436,0,0,0.497960586504417,0.0733273322173571,0
COG,2050,0-4,0.00639711672663093,0,0,0.306285300285355,0.0175631569845973,0
COL,2050,0-4,7.4186173405854e-4,0,0,0.00627507606796563,0.00305759615246147,0
